t_freq_m_0.75,z_dwt_norm_-10,xy_e_freq_m_1.25,z_dwt_norm_-11,xy_e_freq_e_3.00,z_dwt_ar_-7,z_dwt_ar_-6,z_freq_e_4.25,z_dwt_ar_-9,t_freq_e_0.75,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,xy_e_freq_m_0.75,t_freq_e_4.75,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,t_freq_m_0.00,z_freq_e_3.75,z_freq_m_1.00,t_freq_e_1.75,t_freq_e_4.00,xy_e_freq_e_3.75,z_e_stddev,z_freq_m_4.50,xy_e_freq_e_1.50,xy_e_stddev,xy_e_freq_m_4.75,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,z_peak_stddev,xy_e_freq_p4,z_freq_e_1.25,mcr_t,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,z_freq_e_0.25,z_freq_e_1.00,mcr_z,t_freq_m_1.25,zcr_z,t_freq_m_4.25,z_freq_e_2.25,xy_e_freq_m_1.50,t_freq_e_0.00,xy_e_freq_m_3.50,t_freq_m_3.25,xy_e_freq_m_2.50,z_freq_e_2.75,z_freq_e_1.50,t_freq_m_0.50,xy_e_freq_e_2.25,z_freq_m_4.00,xy_e_freq_m_0.50,t_freq_e_4.50,z_freq_e_3.50,t_freq_e_0.50,z_freq_m_0.25,t_freq_e_3.50,z_e_mean,z_freq_m_4.75,t_freq_e_2.50,t_freq_m_1.50,t_freq_e_1.00,xy_e_freq_e_1.75,xy_e_freq_e_4.75,xy_e_freq_m_2.25,z_freq_m_3.50,corr_z_e_xy_e,xy_e_freq_m_4.50,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,xy_e_freq_m_1.75,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,t_freq_m_3.00,z_freq_m_1.75,z_freq_e_2.00,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,t_freq_m_2.25,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_e_1.75,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,xy_e_freq_e_4.00,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,t_freq_e_3.25,t_freq_m_4.50,xy_e_freq_e_3.50,xy_e_freq_m_0.25,xy_e_freq_e_2.00,z_freq_e_2.50,xy_e_freq_m_4.25,t_freq_m_1.75,xy_e_freq_m_3.25,xy_e_freq_e_1.00,z_freq_m_0.00,z_freq_m_2.25,xy_e_freq_e_0.75,z_freq_m_3.25,z_freq_e_3.25,z_freq_e_4.50,xy_e_freq_e_2.75,z_freq_m_0.75,t_freq_e_2.00,z_freq_m_4.25,z_freq_m_1.50,xy_e_freq_m_1.00,t_freq_e_2.75,z_freq_e_0.75,t_freq_e_1.25,z_dwt_ar_-10,z_dwt_ar_-11,t_mean,t_stddev,t_freq_e_1.50,t_freq_m_2.00,xy_e_mean,xy_e_freq_e_3.25,z_peak_d_stddev,t_freq_m_3.50,z_kurt,xy_e_freq_e_4.25,z_freq_m_1.25,t_freq_m_1.00,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,t_freq_e_3.00,t_freq_m_4.75,xy_e_freq_e_4.50,angle_mean,z_freq_e_4.00,xy_e_freq_m_3.00,xy_e_freq_m_4.00,xy_e_freq_e_0.25,t_freq_m_0.25,t_freq_e_4.25,xy_e_freq_m_0.00,z_dwt_avg_-11,z_dwt_avg_-10,z_freq_e_0.00,z_freq_m_2.00,t_freq_m_4.00,angle_stddev,z_freq_e_4.75,xy_e_freq_e_2.50,t_freq_e_2.25,z_freq_m_2.75,z_freq_e_3.00,t_freq_p4,xy_e_freq_m_2.00,xy_e_freq_m_3.75,z_freq_e_0.50,xy_e_freq_m_2.75,t_freq_e_0.25,t_freq_m_2.75,z_freq_m_0.50,z_freq_m_3.00,z_stddev,label
1.4210577944963605,0.0,2.665700547189199,0.0,0.003855695336196906,0.9837176027216282,0.921901519155821,2.6371389131795846E-4,0.0,0.039308137110099686,1.0000000000000002,0.06847024880329926,0.01685865961866256,0.7500797788098718,0.27298065949294614,5.714811380452276,0.005093592755928011,0.009719563305740584,0.0015937478162672443,1.3682811795071494,0.001981676050148902,7.966464277419497,0.011255328996619157,1.4898441068035841,0.002883543958060998,0.0022213242255358346,0.030220638076180664,14.693925407234302,0.050252463705398806,0.03468715888361363,10.53849279972751,3.8085410007351324,0.6582114021603026,0.9356879920667365,2.881844380403458,0.7407517110846891,3.8904899135446684,0.02620008221401753,30,1.0086455331412103,7.6788028366721734,2.0172910662824206,0.013704388290515656,0.0557075180339721,28,0.46133875132796576,28,0.29598763644415055,0.011443661413086495,4.039535406862734,0.8141101591825411,4.46084108210472,0.44483714157723875,2.76348711606237,0.05102740885699029,0.2501858452216212,0.972894175603681,0.003848091856647169,0.15989927353620784,3.1359540640113646,0.005400852633740704,0.0205455360613084,0.019833234734675048,0.6029143379538329,0.0127842597530482,10.38702716470063,0.044124900403768506,0.011224311124243169,0.3845949228614702,0.03151713238248278,0.052562320123981834,0.03783675905261376,1.381116210738481,0.6582114021603026,-0.062329375646693067,3.8085410007351324,1.5201688830010172,0.13078955449184623,0.0,0.04484794077752743,2.881844380403458,0.01575154638169289,1.8731988472622478,0.0,1.0086455331412103,4.711203983186386,0.023784150424989596,2.125990313461582,-1.0488833094938679,0.372980672049267,4.173934690012515,1.0554504704,2.710234629651299,-0.6500544250591882,0.3595120946865234,3.0542337865401934,0.06466956477903579,0.0162823972783719,0.061816083565807284,0.17182174034594916,0.4770991193169256,0.30113187337498154,0.0,0.0015937478162672443,0.28117996518700145,0.20451041068964684,0.831809891621267,0.0516115891846367,0.013171599767589151,0.01487698356851366,3.8792823388165775E-4,0.4961842545336006,0.11794973547641373,0.006020057050551551,0.48353466572009807,0.03560888040089566,2.1773327517915684,0.03408578106110731,0.04838082551010585,2.2312867775021736,0.4481888047134008,1.9369462351149327,0.049208101221583554,0.2794542162824246,0.5395996926525527,0.05838409260697814,0.6754070824856443,0.026629140774205414,1.451577844493328E-4,0.011144499898646323,1.4898441068035841,0.0038061033300993705,0.07073111778536884,3.0542337865401934,5.714811380452276,0.01187146051733238,0.07745667838113145,0.006232729362933996,0.0,0.0,3.9832321387097527,2.0132460069184535,0.002234565800041528,0.4481888047134008,9.520590015639774,0.011899862032518473,0.03929454953960487,0.831809891621267,0.11340360683304684,0.015901010936144547,0.832626707613481,1.4210577944963605,1.0086455331412103,2.881844380403458,2.0172910662824206,0.016829009053940067,0.0027615436695431774,0.48353466572009807,0.041879317464135486,0.04175525829770833,0.0010240576268459158,1.1159011045439953,2.2312867775021736,0.0182087442549327,0.5686856450761053,0.0020315794128695818,19.04118003127956,0.0,0.0,0.004528067814274819,1.42492106242926,0.29598763644415055,0.02314829529275426,1.4067963908945296E-4,0.010700033013704315,0.0012649338099784337,1.3682811795071494,0.022455448651264906,3.8904899135446684,4.711203983186386,4.46084108210472,0.033056930873146935,2.76348711606237,0.009680915880553805,0.9356879920667365,0.9649747958146359,0.6754070824856443,3.225382942509129,Trapop
1.250486679352403,0.0,0.7771556668045995,0.0,0.03144657873927854,1.0,0.9848121618959167,2.4377454878374776E-4,0.0,0.04831951121305469,0.0,0.4996058881991345,0.1267943137699889,0.9263863790593915,0.6813801528019252,1.7396730507032652,0.0041162276622985165,0.020087206901923022,7.796428601484047E-4,0.37680539165094573,0.020599965086190587,5.214228308381678,0.005785223946033316,1.4425062099668093,0.0030439958977633483,0.016838514839736154,0.06941500943638186,6.118958763087054,0.03549949140973338,0.010865648359939717,3.974238816818636,1.4193574866478391,0.24048729665051072,0.2678224378209362,3.75,0.27163032509162705,4.75,0.002398234031295475,22,1.0,4.763966441232966,2.0,0.0025055308836471886,0.10623864919708029,15,0.2786624718281593,15,0.38994618066499687,0.03127778749600922,0.7765090670697217,0.7978544313795,2.0320492352782042,0.2507420692254277,0.601424711192229,0.032542017548980624,0.016440751157562675,0.2956513325884624,0.007332298744179441,0.24031329122804984,1.2588109736287232,0.0055131827811320585,0.00533294503984201,0.0030277262953525624,0.16610111487057064,0.007844631929918501,4.996478738331726,0.02372304276210028,0.002260148895254972,0.13669657628734985,0.04803397864026739,0.043662873819737116,0.02377919927847129,0.8202067901414168,0.24048729665051072,0.03887444336056598,1.4193574866478391,0.0375554852282564,0.007367760743338602,0.0,0.0021991038886288975,0.0,0.0,2.0,0.0,1.0,2.0485257313521408,0.019854134709047396,-0.7600773857477847,-3.832351308696621,0.31531079909899457,1.9561507739766162,1.037902832,-1.3959337320572565,0.12411091765241872,0.5670061929902839,2.4276125883631865,0.31914202197164404,0.0,0.015187838104083326,0.058425782836525254,0.2450062262574661,0.11257955383733677,0.0,7.796428601484047E-4,0.3111027788175264,0.18177426460279075,0.6506389825654031,0.3728115744291456,0.04119970621008605,0.10619434868379832,0.019820322226042183,0.4936695170968467,0.07322404615113606,0.0019859370989514296,0.3659863111652608,0.04105496740244587,0.8461113345701063,0.044440387292883674,0.009168550194978687,1.0187050168153848,0.29211379532373927,0.6074888379889297,0.033134388440118616,0.16610111487057064,0.6949283546380828,0.04208448065711693,0.3000636660800223,0.006944818011448976,9.1244354694389E-5,0.031738749748652734,1.4425062099668093,0.00286806321391546,0.060085159929202485,0.5677209842971861,1.7396730507032652,0.011507557037225198,0.10662757303864329,0.002800301282433536,0.0,0.0,2.6071141541908376,1.3644106643493914,0.001074662676377809,0.29211379532373927,3.6528738533358847,0.006377308225584186,0.028225575727769167,0.5129026442683022,-0.42166598507784236,0.011797371406160337,0.20432257167899068,1.250486679352403,1.0,4.0,3.0,0.01101552494041238,0.011248352754299161,0.293616430803226,0.020712613936064512,0.03629368755754501,0.00307121676858946,1.765164502892183,1.8645013967677337,0.011925641426718973,0.27443996235147977,0.008369784173376213,7.305747706671767,0.0,0.0,0.0024543737514440217,2.4276125883631865,0.6506389825654031,0.02483260022425932,4.2890822050548534E-5,0.0044936001298735645,5.319384303712619E-4,0.7803636249892462,0.03498652294925888,0.0,2.0485257313521408,2.0320492352782042,0.0036030954704869057,1.765164502892183,0.0026738468968489216,0.5670061929902839,0.22252669999882904,0.7803636249892462,2.2396870243927274,Trapop
1.1384517019385016,0.0,2.521475346301617,0.0,0.009931731265326179,0.9839463409981375,0.9230082132032946,4.1473842266741243E-5,0.0,0.030696371166464655,1.0,0.04657823604078965,0.015899483011748428,0.7170017309117726,0.31164143618199164,4.401055767918948,0.0028366878872100694,0.0012429324960470786,6.380798264156009E-7,0.6488906671284393,0.010668047762546441,7.596363542436572,0.0021152537395535027,0.8248525497027046,0.0022221888457067194,7.187286269455885E-4,0.0012014717501857188,11.562859026179218,0.020236474099684893,0.06717586429789926,9.180981424747921,2.92449791226713,0.25441048045843656,1.237579530760373,2.7377521613832854,0.8912172757637821,3.7463976945244957,0.04897251770291984,35,0.8645533141210374,6.643102304706925,1.8731988472622478,0.014381460958001495,0.024936439881943023,31,0.282927634486685,31,0.3152867668445788,0.01500168758674136,5.744945184513504,0.8527303017959137,2.3679361015654297,0.4708534143705026,2.6291599469868943,0.021288494776814885,0.27508408515216387,1.1384517019385016,0.014395762774447464,0.08187483697315075,4.401055767918948,0.004203362212540625,0.0458110682552389,0.020794969687590138,0.5233264446838658,0.005024648529263089,8.564709937440934,0.01990301927684952,0.024107930305781015,0.3411046921898013,0.012750704026285418,0.0642967019739597,0.015501227893183724,2.6291599469868943,1.0769257963113525,-0.09856074301314155,4.989475965923942,-1.1099420466782512,-0.08094761245781557,0.0,-0.022728055222585142,3.602305475504323,-0.0076439104918554004,1.8731988472622478,0.0,0.8645533141210374,5.744945184513504,0.035115190817198175,-0.038314786922567734,4.954027292765025,0.3735440228582611,-0.6688039750102351,1.0957214208,-2.2841685055086978,1.9231194183387295,0.2894977633507375,2.7981126410165555,0.027701177047402187,0.016053659001862414,0.060938127794842936,0.20600648229152202,0.40536029472978097,1.237579530760373,0.0,6.380798264156009E-7,0.25296296536914736,0.265063200141202,0.24973448732266365,0.03067875302904122,0.015245620695259933,0.0052314352492019885,0.010667409682720026,0.5207462264905398,0.12162530627926446,0.004762465904439752,0.3822775942484228,0.016995493950592154,0.9446943541151221,0.010428745850931297,0.02363617227173538,4.989475965923942,0.3411046921898013,2.3679361015654297,0.012825416112490107,0.25933496283015406,0.5483548205340726,0.04247278114628898,1.0769257963113525,0.04687008796514882,3.487518250590352E-5,0.0058065459191046645,1.6010317843979716,0.001103080132164163,0.02372595693864204,2.7981126410165555,2.3510960664234934,0.0023962038410895088,0.09706176270187997,0.0018817118181876078,0.0,0.0,3.7981817712182844,1.7207973745127116,0.0024029955890617996,0.16953705008057954,8.81408487884865,0.02262180023656944,0.01764231479704958,0.4708534143705026,-0.07396876163439092,0.05569179081785165,1.2039284189309223,0.7963682940683803,0.8645533141210374,3.602305475504323,2.7377521613832854,0.014737707632811799,0.002269364045676135,0.3822775942484228,0.05644422535547583,0.047189195333201824,2.521469887733798E-4,1.612641566055203,2.6206924921333377,0.003730631750167401,0.2885548637893075,0.0018651733783502384,17.62816975769731,0.0,0.0,0.0056383136204235665,0.825047743872887,0.15843017921544603,0.027871414126790027,4.483614063738606E-5,0.014635063269716976,0.02392152068461456,0.6488906671284393,0.011927988103207249,5.475504322766571,1.8923383977850228,0.7314623880183755,0.086237192713495,1.1684394321954374,0.002068659026667986,0.2894977633507375,1.6010317843979716,0.5257325084291186,2.9282465684655903,Trapop
1.4782013812501618,0.0,1.5712441527326628,0.0,0.016254707818321553,0.9838147617175426,0.9222239310866212,2.072017254801977E-5,0.0,0.054165009456487924,1.0,0.10115713242245421,0.014536568462751337,0.6873019443083657,0.36448458198426587,2.9033670664529354,0.0037462659643511718,0.004876323526062845,0.0035656136457974164,0.681090680560539,0.004800815001134766,6.1038245159895625,0.015432995361280604,0.5393491290003615,0.003438062175944169,0.0026399743781945996,0.03318754798306503,8.04498104158828,0.0089549552992156,0.05456508614889401,7.497884874880606,1.2919552773441054,0.5060092343002515,0.6226850474298486,2.9,0.5256537802522624,4.1,0.045507480633686447,50,0.9,5.523612253068533,1.8,0.003127652530345638,0.02929461955334429,44,0.20359236660308885,44,0.35938855191876157,0.050184216308340086,3.648622836765561,0.7881639184285316,1.8436157813211986,0.33142988859164857,2.314825705547296,0.02401697516426219,0.20224494751327524,1.4782013812501618,0.011910541138796223,0.0480924849354888,2.9033670664529354,0.00428535507555079,0.021063606469861385,0.05083480634207005,0.17438326209735333,0.00831558350544087,5.396569200222718,0.006548615364582039,0.01771348659347855,0.32753907656000436,0.006386657258723945,0.044825323217475344,0.012730171216846619,1.2392939239069296,0.5060092343002515,-0.009626482544855229,3.261243964776178,0.7968741745381319,0.15317634929543728,3.8,0.048289773279985154,2.7,0.01668551528926885,1.8,0.0,0.9,3.648622836765561,0.0328749278306964,2.2862723071683466,1.3456424966792762,0.24336720806454462,-2.647727264978618,1.0943832397499997,-3.3058168050713768,-1.2361883731173267,0.3406010146922282,1.7069086905095034,0.043891392613193365,0.016185238282457486,0.06159083063092138,0.23492198677825557,0.32281736232409974,0.5347400996295101,0.0,0.0035656136457974164,0.19257115078059167,0.26332744956181164,0.378281256238006,0.08662056395970287,0.028549140702857197,0.00973575346161657,0.001235201355337349,0.5020527725964951,0.014248035860943684,0.006040304774805295,0.35938855191876157,0.025045853026660007,1.0984673526142963,0.010690769350357347,0.052916225729510886,3.261243964776178,0.32753907656000436,1.8436157813211986,0.012852549237744587,0.17438326209735333,0.681090680560539,0.03356165823279161,0.3540196563895276,0.013352897423867954,1.2678892465837223E-5,0.0312881363787955,1.64182029378084,0.0035269972466655973,0.012040608029882481,1.7069086905095034,1.5623255740725153,0.013487430162652692,0.1553956972808526,0.0030718858933173948,0.0,0.0,3.0519122579947804,1.6809940914175026,0.005155217516000929,0.3263174179757023,6.737688883385886,0.020354745448105296,0.0657949535006277,0.378281256238006,0.2378761732675696,0.033053457572681556,0.8424863619278334,0.4126800872883069,0.9,3.8,2.9,0.02105350068813424,0.004771189457264326,0.25030758510716156,0.03466974453859308,0.03992719417137864,1.4762762131042886E-4,1.937387362531537,2.1273874844676115,0.012574288964626491,0.2977460440760051,0.0037364809019230427,13.47537776677177,0.0,0.0,0.0025733219387359405,0.7580209656943563,0.26066508945472067,0.021118238765908095,7.151587271387235E-6,0.027905077908062927,0.011035022336745968,0.40567626645882066,0.018426120756430065,4.7,1.3007847590640114,2.1273874844676115,0.12981252166882587,2.314825705547296,0.0046100290057884494,0.6226850474298486,1.64182029378084,0.3540196563895276,2.325334503852389,Trapop
1.7144436041371338,0.0,1.1343412353847133,0.0,0.051378391905240926,0.9873553770883955,0.9387649699944222,6.301881337001408E-5,0.0,0.06269576369367463,1.0,0.07754716777265605,0.0504357031124863,0.7781128801386574,0.27863541693556,4.479195360276913,7.811730023789722E-4,0.008733084727123018,0.035484755841700175,0.1410210618907717,0.035739318953295546,6.190041339481525,0.0029100143329413974,2.1241884979387398,0.0040574084214510565,0.007264664563671996,0.030048916049091778,7.00724857336487,0.01824117837684611,0.002801676562550288,5.411184433910083,1.1660180486024088,0.2595880878835031,0.3490718427019517,4.0,0.29949983348491155,0.0,0.007844348736601383,32,1.0,4.619613123315038,3.0,0.0010693246986749128,0.19033178749927807,29,0.1376942349855402,29,0.08189194534615798,0.004325901570365721,0.6672182153610365,0.8004176347651107,1.3219026422325753,0.20206047168759458,1.0718480024364727,0.03451593002452334,0.013328491682417516,0.133457950911038,0.0040076373253385865,0.2595880878835031,0.41929788342908103,5.080065459106451E-4,0.0010822535379078541,6.336330952087381E-4,0.12878611453663746,0.002610658518798952,6.077404475807907,0.01504739479136031,0.0034565829205494185,0.09002362808018362,0.06291453755547162,0.002961622876277501,0.00932375468834616,0.7510859267973599,0.12820378845732272,0.4455776525709385,1.1660180486024088,1.007557501219191,-0.07586463762186312,0.0,-0.0248426579273242,3.0,-0.008644899003872018,2.0,0.0,1.0,0.6672182153610365,0.0014234038353901932,7.521709394774758,0.6370791250790475,-0.09199892681260112,2.175687481401743,0.9900461833333334,-0.8556241943316029,1.2400857325347248,0.7704665662589103,2.3252773107912774,0.23614401779124794,0.012644622911604475,0.0485904070939734,0.16065208985576476,0.49947746320309744,0.18976368997635365,0.0,0.035484755841700175,0.2411793835199296,0.20108824916290394,0.5343608781337484,0.02711146466016975,0.030167487337400097,0.014696384159190756,2.5456311159537305E-4,0.5752979858527654,0.4009464750656897,0.002020824741818051,0.12985201423977427,0.008905746051979952,1.2022126690527994,0.002447962529828995,0.0015505479532413721,0.9876787859367893,0.39619589723464693,0.9492383563198543,0.0925236972529773,0.8018929501313801,0.22506805733963772,0.086727063852255,0.22088181442095653,0.003975007282993266,3.4206652553030347E-5,0.04935148633124371,2.1241884979387398,0.004866160922477321,0.022596097710583938,0.45019318952856274,4.479195360276913,0.017182698624138622,0.19080859422192312,6.197444349235659E-4,0.0,0.0,3.095020669740763,1.5766839508763593,1.9903784090561565E-4,0.39619589723464693,5.980578087605875,0.00858699946481226,0.010962930016692869,0.28012015267169554,-0.4478545784847072,0.010392634845409577,0.3073203945323841,1.7144436041371338,1.0,3.0,2.0,0.007542713089609632,0.01569033818710461,0.13859003488356889,0.008754252806899022,0.024767266577106584,0.0028208279964715465,2.950245062825954,2.012460996202519,0.010077717394787225,0.2711103324751528,3.211884960950276E-4,11.961156175211753,0.0,0.0,0.026909343522620303,2.3252773107912774,0.5343608781337484,0.07800889364877081,2.3694542418053412E-5,0.007278849947796488,0.0018990261998870965,0.8989499301017382,0.037006952576593914,4.0,0.5061764941773604,2.012460996202519,0.004076353043927424,2.950245062825954,0.0031278327433002795,0.7704665662589103,0.28457876802577126,0.8989499301017382,2.435898097517098,Trapop
1.8049385152248223,0.0,1.0562295215029915,0.0,0.013400512405160507,0.9830160028422483,0.9187874159401805,1.413064652850967E-4,0.0,0.05368119975397583,1.0,0.06913735256905534,0.01231190986065128,0.7366309104348555,0.27120945681335035,5.053564651343217,0.001208216219163818,0.008082302464372736,0.003903609432278382,1.6494497723387231,0.0047755563401164405,7.920718158782839,0.0162281329225909,2.0369996028295954,0.002739235586975515,0.003057441458598428,0.026875574654900532,17.285156674237964,0.044007510947878664,0.019278077918354425,8.459316665613597,2.1105180903183163,0.828797472352097,0.9140624653506624,3.859060402684564,1.5640579894618947,4.697986577181208,0.019821507741341192,26,1.0067114093959733,7.034812540277612,2.0134228187919465,0.004253978226282363,0.1019608214494741,24,0.3529987650477938,22,0.4443220713425537,0.02080993141405362,2.9257328666600095,0.8156472542584451,3.6035347122758106,0.38502118323933426,2.7908940474608808,0.06932437466646171,0.20878234958574837,0.5984816593259493,0.006206973243858171,0.1998551667656479,1.0893386314674456,0.00485864365952353,0.02771460999776171,0.005764038186764524,0.26987398495902853,0.0076840530425804215,11.29352473866428,0.032770067247077574,0.012605102589897646,0.3340969088280654,0.050647850521152914,0.05185081656517428,0.00938675196088833,1.1927370453154105,0.828797472352097,-0.17073078708041348,3.4477454652722686,1.3253716307211847,-0.0043547139853250955,3.859060402684564,0.0011815711702260548,2.8523489932885906,5.213898119909278E-4,1.8456375838926173,0.0,1.0067114093959733,3.9904668068990925,0.005402619379725064,-3.351642370832459,-1.5840522898869915,0.4162056602261357,2.121244429716667,1.041962944,0.8900504131922125,-1.613965664684489,0.31109424149535486,2.9657609609201465,0.04483472664087483,0.016983997157751722,0.06422858690206776,0.18215650550532506,0.4654214536215051,0.35796433011115086,0.0,0.003903609432278382,0.23045872104826004,0.20207210424429503,0.6377431946899526,0.05682544270840407,0.004490305626768323,0.00753635352053484,8.719469078380588E-4,0.5242682944538636,-0.15890387068315417,0.003059353618067114,0.4443220713425537,0.04608112675800327,1.0893386314674456,0.03704058536818936,0.07185992882811107,3.4477454652722686,0.30389069405450775,2.873820358198609,0.05746177847903229,0.3178077413663083,0.6989012093734134,0.05830686992218895,0.6951712835344717,0.01659221965229179,9.73685359706755E-5,0.02497833999225481,2.0369996028295954,0.0016833727578646671,0.05529340451830301,2.9657609609201465,5.053564651343217,0.012831080966162207,0.12117814674257976,0.003347119404417663,0.0,0.0,3.9603590793914196,1.9764287608855233,0.0029281845546947115,0.2510804047311909,8.284081655147999,0.024586878031669254,0.052620146437832145,0.6377431946899526,0.16581419343002946,0.02860718124140131,0.6611292412212284,1.8049385152248223,1.0067114093959733,3.859060402684564,2.8523489932885906,0.002999018978664785,0.0026377327686133135,0.2997319386093609,0.03471210726773759,0.04504302662728792,0.0010796007415111496,1.6342720846363434,1.1203579094058667,0.00451997239156678,0.28661359047461743,0.003948994916837654,16.568163310295994,0.0,0.0,0.003913184712549908,0.9954927654725482,0.3324429635302395,0.024380456386139802,5.9755794996801517E-5,0.01954621536059831,0.0018979796719091376,1.6494497723387231,0.013149902324932199,5.704697986577181,3.9904668068990925,3.6035347122758106,0.02773943250892264,2.7908940474608808,0.0016908435999830524,0.9140624653506624,1.0644398840365914,0.5113511756010779,3.3624715041245654,Trapop
