z_freq_e_2.08,z_freq_e_2.92,xy_e_freq_m_1.25,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_hmm_model-Nietsdoen,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,zcr_z,t_freq_m_1.25,t_freq_e_0.83,z_hmm_model-Fietsen,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_hmm_model-Springen,z_e_mean,z_hmm_model-Tandenpoetsen,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_hmm_model-Lopen,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,t_mean,z_hmm_model-LiftAD,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_hmm_model-Trapaf,z_freq_m_1.25,t_freq_p1,z_hmm_model-LiftAU,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_1.25,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,z_hmm_model-Wandelen,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,z_freq_m_2.08,xy_e_freq_m_3.75,z_hmm_model-Trapop,z_stddev,label
0.34493216544590455,0.049734015637507345,47.891226071362304,0.2127829392867189,0.8676724753453158,0.45523404890855623,1.0,0.9721408768042727,0.009387090126819283,0.00382744490724489,0.10520803796956428,0.018927893925006673,0.001979203536610488,7.660033267806144E-4,10.343212339762346,0.5684604384117666,0.0020502227659394594,0.006948078340091385,27.85801455377402,0.7483411204376826,0.012088231509461903,0.43388765999395457,106.04675645307287,0.06950783972242287,15.50352464165835,NaN,101.86896812397917,0.908405691366446,0.8650517514990143,2.7026436093545985,4.256965944272446,0.09037141173699778,141,5.727554179566564,17.330644480806225,1.3931888544891642,2.863777089783282,0.0020076972629808174,0.6324482091761209,73,0.002353021308024921,73,0.5013116926007155,0.0025717416222122078,-27.63442983380912,0.9755620456136069,26.91952094953064,0.015995862997686294,1.2815035077073773,0.0017656671906774765,-3.389333907747848,103.44390311483761,NaN,0.0026767438670638596,12.72429839105459,16.197461408295812,-0.1571229277334808,0.006381702405541863,1.700382821730729,2.3420026830231553,0.0,0.322781450324539,3.4055727554179565,16.17659019889031,0.09510185888901848,2.863777089783282,0.032416633743562226,1.3931888544891642,6.28401951609055,-8.136578466879632,0.2990801315353216,-1.976004436801254,0.7049559190588236,-0.7256838263206333,5.758538888407246,0.10446840145895699,0.41243842643675943,0.35002601093899194,0.08628014404455761,0.048065797425146536,57.89504178617824,0.027859123195727243,7.660033267806144E-4,0.4732762133171451,0.022873342350099427,-2.6257792377486044,0.00954080379818739,0.5531121293705715,0.005559645219574392,0.0017772221413054304,0.001284219439158845,0.02324224528197903,0.007252525847656049,4.447641125478625,0.6698573690702707,0.18766097583382205,0.08926826076888977,47.891226071362304,0.37027337367606655,2.0966411669570513,0.8105778122133317,0.631448424338982,0.7616108039235844,7.208766189304586E-4,0.012099164419788653,0.003502105777935103,0.008545837488989759,2.421087446939774,0.0014172149665907586,0.002802709174087195,9.402837684480259,0.7572124379230755,0.4211867036059465,0.0017178367314604217,13.929007276887006,NaN,4.930640356651633,0.0021603349671833927,114.84692147266522,0.029340449818370803,-0.9373965762503444,-25.218715026677945,4.447641125478625,5.727554179566564,NaN,0.0,6.424148606811145,26.91952094953064,0.04886468779400182,0.11985611480618619,0.8650517514990143,0.06880792884770766,229.69384294533057,-12.06448871570045,0.004389911337201418,0.0014913752445470953,0.11412470808280305,0.019742513474454295,0.008029160540223021,0.0,10.343212339762346,57.89504178617824,-30.034392145022093,10.176886066862794,Lopen
0.026886412906675317,0.24731232384894303,57.89016704979977,0.11082603351161142,1.0,0.9787035886271007,0.0,0.0,0.3562219332697423,0.1830907156853127,0.899388311369362,0.7340347545065299,0.0018374083256581706,0.14760797874848602,3.2654721692342528,1.285300040370626,0.180682067168381,0.003284804926333298,26.468356458633068,0.780710978117266,0.022550811715732665,2.6180611939790612,84.19112901743149,0.010429463795523017,47.4649431020249,NaN,117.53072212761137,0.8040237013649072,0.9335887362081037,2.0645317403321144,5.0,0.1601684272204706,36,6.8,16.722230618963348,1.6,3.4,4.437066493669597E-4,2.430389727407325,26,0.007864136702756774,26,2.430389727407325,0.009217719885634202,-12.847572000465231,0.9154294218782811,30.494976931903995,0.04536979316637746,2.896132167888636,0.012586718878356265,-3.4046405411924945,68.20417825628189,NaN,0.002590508116684126,48.3106801454227,33.65110130785672,0.020127162777203896,0.0062973454837150274,-0.23634372659763037,-0.06449483198356615,0.0,-0.021469506036201833,0.0,34.002763574960916,0.0,3.4,0.0,1.6,-37.581910288239925,17.789669362922197,-0.17463251776924585,0.32785767267291455,0.596246338,19.097677600125117,-2.549275457233014,0.0,0.021296411372899265,0.07931527725773861,0.16535355686283223,0.050306242197570565,28.614752629681085,0.0,0.14760797874848602,0.27278355896687095,0.19080870731492133,-2.6722849822794696,0.3778128212367876,0.6637117463212496,0.17313121758442956,0.002408648516931697,0.033074088419894995,0.03516137201396839,0.018659735113338585,4.160647249816845,0.6619033968846414,-2.5152200714463477,0.12949820827536995,57.89016704979977,0.07032927937198112,6.912689176978349,1.7391500097812482,1.9435805540754765,5.0304401428926955,1.101815856209004E-4,0.050405869763792986,0.005080510077650988,0.041073725054788554,6.912689176978349,0.01048021781207978,0.007756035569736055,34.002763574960916,1.546255273331708,2.6180611939790612,0.012055704001811846,13.234178229316528,NaN,4.960869758974547,0.0045066634547887745,131.45108299947995,0.016494721538786894,-0.9518822277954486,-13.475019321998948,4.160647249816845,0.6,NaN,2.2,1.4,47.4649431020249,0.066015332340567,0.13357382989566932,1.546255273331708,0.013980342348737192,262.90216599895996,-4.8448928608131725,0.11445473265280941,0.010594955296561947,0.08910172184127785,0.018717651396785894,0.0158321339719694,3.4,1.9478487408037801,20.260661381652948,-13.932634034632647,7.882027128543498,Lopen
0.012231583312243924,0.45434799367965817,51.067833772136915,0.10395827613197828,0.9657422694586949,0.8382424129907908,0.0,1.0000000000000002,0.00717950438844101,0.00498694114768022,0.3206580069000748,0.024644166944975284,0.0012312628252179763,0.0018485306002285528,13.839617610827291,0.6326617805791633,0.004609053661954264,0.0021547815018668295,29.187620072763995,0.5763582727740703,0.005804455114917886,0.42703813460786116,130.0759982274725,0.051923961444647594,12.225932112075638,NaN,80.89501642215932,0.7289355475671415,0.7533151148102223,1.9842414656596776,5.94758064516129,0.028343234471495046,116,0.0,20.008821055075167,1.5120967741935485,4.435483870967742,2.4193000956841397E-4,0.48011852088268553,58,8.920900916136437E-4,58,0.48011852088268553,0.0010158787987958778,-42.455450697405645,0.9855249735761724,14.247851041339047,0.0071163837384151775,0.82820001566378,0.0017314331035815284,-3.868019822695013,141.34988450128526,NaN,0.0012120414566032425,12.172033125406573,8.816155715020205,-0.03254511716072819,0.001731984974018244,-11.693478212308014,-0.2019618189023042,0.0,-0.06738746130189807,0.0,13.185585433054777,-0.0233814398521885,2.9233870967741935,0.0,1.5120967741935485,8.67744876652478,10.604114925806964,-0.02582893674021508,0.16180861078662456,0.683136,2.4138399863803657,-7.175162869703677,0.0342577305413053,0.12749985646790396,0.517584406090716,0.29601383995509944,0.06202393204650891,48.76896863448541,0.0,0.0018485306002285528,0.20969712992233824,0.017507175185304175,-2.8679297137013693,0.017464662556534276,0.6326617805791633,0.002192563240760789,3.7788748572595645E-4,0.0027605230617257113,0.006612239680705374,0.00841204026245867,2.6446879943040074,0.7210620393238496,0.30960824186640573,0.026622631476738583,51.067833772136915,0.45055129607695926,1.7565484964774298,1.0779337062659935,0.7460341434625921,0.6621895741514642,8.616183157529306E-5,0.0028801010434189663,8.178268570629447E-4,0.007735203684693245,13.839617610827291,5.796679006700558E-4,0.0034609730411316575,14.247851041339047,0.48888596872601564,0.7533151148102223,8.738583515076564E-4,14.593810036381987,NaN,5.206134965223836,0.001482341530574659,98.67860331156237,0.02347884209902273,-1.1531506571610095,-42.17965508474558,2.6446879943040074,5.94758064516129,NaN,0.0,0.0,10.681527216294786,0.06266779189026586,0.13226492727928504,0.48888596872601564,0.049353524209444256,197.35720662312468,-20.07498079698382,0.003301126437153344,0.0011776524670683113,0.10620402612173395,0.009896613299637261,0.007391815304456199,0.0,1.9114685100674058,48.76896863448541,-38.721985114173506,11.897032777505542,Lopen
0.4023884038553355,0.04257930865358625,38.32962585769382,0.1791200994306884,0.9705655844254342,0.8606944575986386,0.0,1.0000000000000002,0.005241274319936364,0.0026998328079873013,0.5406377383122121,0.050634856029819375,9.042797387217276E-4,1.2971324248828107E-5,12.316187323644055,0.8136615206210579,0.0021805034399978917,0.007482487183664985,31.24344096433572,0.6017440977556784,0.010842454229028128,0.4536969545203711,97.48797250230575,0.011484234334716082,10.872920105124683,NaN,115.63222742464751,1.0320098882815651,1.7554003797670614,2.6228910448087612,2.816901408450704,0.04447759437517883,111,4.325955734406438,17.513182307525813,0.9054325955734407,1.408450704225352,8.303096536718572E-4,0.915056499265014,56,9.328509837583186E-4,56,0.915056499265014,0.0021673449870741966,-27.57574554832708,0.9782098896502393,66.84695133391753,0.0030825149306888855,1.003393651804877,0.0024280068371123854,-3.264512774526705,105.48176509021434,NaN,0.004325535993416729,14.279896737206265,25.115020630069445,0.18006633535792313,0.002036812686957593,-7.557365450212682,-0.588650630256695,0.0,-0.17279723695194554,0.0,15.74050505743228,-0.05873460552289311,2.816901408450704,0.0,1.408450704225352,-0.5960061850419285,-7.7044453568927045,0.4686581623859016,2.6352721230620624,0.7104519912727274,1.7913916662068685,5.631341103192548,0.029434415574566098,0.10987112682679556,0.3200567192864265,0.49000288228239264,0.02118442200269136,25.699925078528732,0.0,1.2971324248828107E-5,0.3053487222077605,0.012802024392563383,-2.5989924867881484,0.045393581709883016,0.6527247565265326,0.0025414415119490623,5.193293679894096E-4,0.0021675321157490638,0.03729513378701833,0.014574202493013777,3.886782087979001,0.8178161089936166,0.2162116604732906,0.043828145854877515,38.32962585769382,0.43335404588443427,1.1629485250297245,0.6938392685713624,0.8136615206210579,0.5919151108211734,3.893287866362895E-4,0.00771087962942128,0.004285543450814144,0.006349238828820392,2.951860421201939,8.37210933602535E-4,0.0014212431710716033,32.35443862796277,0.4699117277599619,0.6663149589083928,0.0015409471446807838,15.621720482167854,NaN,5.2275814802332,0.001711667217645829,165.82900873821848,0.015789457666368235,-1.13427713676038,-25.861331734664535,3.886782087979001,2.816901408450704,NaN,0.0,5.633802816901408,66.84695133391753,0.013644682115176516,0.13537315868741628,1.7554003797670614,0.011868316953602038,331.65801747643684,-12.008655897031167,0.0021206590436721913,0.0012354798918622861,0.1046181425676314,0.045122421528099865,0.006736269803528049,0.0,12.316187323644055,25.699925078528732,-31.339406105419943,10.278501262737965,Lopen
0.2618699336180735,0.03309390720919512,15.210524964146005,0.17850449557507841,0.9791434107767327,0.9003649108575872,0.0,1.0000000000000002,0.11877846059296682,0.10441813146072415,0.6371203369421541,0.2653536840639579,0.01237779515254039,0.0963163258291218,7.6215984509091825,2.2939533329743176,0.09670268912603042,0.006967909126735923,20.99774919247842,0.9656610637413097,0.06348330562185703,1.1735145944000922,89.19550933259558,0.053261501182291435,18.735140369493344,NaN,60.43294637095598,0.8693005495404574,1.9532719310193156,2.596950690410656,4.166666666666667,0.1433770442138877,46,4.833333333333333,16.92730324033739,0.8333333333333334,2.1666666666666665,0.0015274702332433656,2.3267952652393324,32,0.0038190932347194617,33,2.3267952652393324,0.020523132549535528,-13.341827454581338,0.8830166382432053,15.508541162704061,0.023441231078137795,2.1824954058967276,0.005246424668207716,-3.4527526551215417,65.71816862388613,NaN,0.010530817717908519,15.5254291554707,23.168531618468553,-0.11203098594595634,0.013130305639761263,-0.08052150332972396,0.22270630938347913,0.0,0.055575119385686725,0.0,16.78639387673226,0.018171313218436798,2.8333333333333335,0.0,1.3333333333333333,-40.12168222642177,2.5411313371035753,0.115952175612117,4.693928339110738,0.7134094238333334,1.5969443082907158,-2.3852308457054696,0.020856589223267556,0.07877849991914547,0.2632445739154331,0.37176665287819616,0.04258101965159689,34.673192984860194,0.0,0.0963163258291218,0.4606344957267174,0.008821882931663607,-2.707529086034059,0.14657522347099108,2.2939533329743176,0.01436032913224266,0.007715442334693731,3.8636329690862147E-4,0.0207146394847987,0.04121111531857581,4.640907182699338,0.6132095514436734,-2.1592303438459184,0.11337424550877971,23.168531618468553,0.27630962057987585,0.8693005495404574,1.3245236847994424,0.9341378027505871,4.318460687691836,3.768965423776495E-4,0.05297988921622365,0.010948430674792509,0.017187384598382694,2.187338407884663,0.006578484583979971,0.00801781327179253,16.78639387673226,1.0300869921837172,1.1735145944000922,0.017603209303787535,10.498874596239213,NaN,4.459684315281086,0.01381430527622772,64.33068740832852,0.039356039245877175,-0.4922165387778632,-13.08116500054024,4.640907182699338,0.6666666666666666,NaN,2.8333333333333335,1.3333333333333333,18.735140369493344,0.015039418779229437,0.09938352156462066,1.9532719310193156,0.0579338663911841,128.66137481665703,-5.149874276373387,0.08817089518018241,0.007523855323302905,0.06629033267659047,0.021926163649751192,0.030010802800521468,4.166666666666667,7.6215984509091825,34.673192984860194,-14.262053954087653,7.8268827292197,Lopen
0.43208698899291603,0.019081644686657535,36.53798444167001,0.051439285725320895,1.0,0.9697295408326813,0.0,0.0,0.055021868521437534,0.029238656284912096,0.8568583516339844,0.5002921182915289,0.00703215547362673,0.023655493915608197,11.366182971577336,1.6015620710849874,0.023733722880576538,1.6241756237281158E-4,23.6729561011649,0.8974667033323187,0.018740955876959807,0.4141837333629457,82.94757751696461,0.020734285574707877,11.06102522250962,NaN,67.92377356931568,0.20132159154624063,3.159272520121601,0.9100539146499721,5.7894736842105265,0.028050264246040145,30,0.0,16.538327019077656,1.3157894736842106,2.8947368421052633,1.5979145239435733E-4,1.0965436526989378,21,0.0018790339888502855,22,1.0965436526989378,0.0035834033530317533,-17.71468942249384,0.9275608549933331,39.54737813107366,0.007026972343078317,2.0693549669918245,0.0035460575484477018,-3.1287914655623874,80.43938922376715,NaN,0.018332611078176204,17.668627679810406,18.949926428815438,-0.0751297987891372,0.004465647476209311,-0.3056996209291309,-0.07600102285076302,0.0,-0.024835812034867802,0.0,9.298865492973873,0.0,0.0,0.0,2.8947368421052633,-15.772954602349962,-0.9070491804759753,-0.2548565600284011,-4.652495948558041,0.6932373046666667,5.956230581728934,-0.5516853729341289,0.0,0.03027045916731875,0.11287118919869701,0.35656623334245546,0.06513051031707016,20.002865462970092,0.0,0.023655493915608197,0.20132159154624063,0.012980164214056377,-2.588493264347225,0.4452702497700913,1.6015620710849874,0.025783212236525438,0.005504933404335557,7.822896496834256E-5,0.05320133488212303,0.007317973329793011,2.60584249361274,0.6605624447118118,-1.5893429054922148,0.029716664290445133,36.53798444167001,0.4230918352057768,1.6332890095096708,1.392793101725233,1.0272986792223617,3.178685810984429,1.2171010769621829E-5,0.015118143861301158,0.01852139874712411,0.01905313980564349,1.6332890095096708,6.107968861688808E-4,0.00596223985723309,13.284805924366946,0.9835635551179928,0.4141837333629457,0.004177634587469929,11.836478050582452,NaN,4.335608548558191,0.008228942122649225,78.36139068613474,0.011667178101444511,-0.9494965174633467,-17.505693075645098,2.60584249361274,2.8947368421052633,NaN,5.7894736842105265,4.473684210526316,39.54737813107366,0.06332337414777366,0.09917020676267066,3.159272520121601,0.027079716538483824,156.72278137226948,-7.2235025256196534,0.03507426700106078,5.648713638888529E-4,0.10451855643426532,0.053692051713777174,0.004137240758777724,0.0,11.366182971577336,20.002865462970092,-19.70923422917028,8.850176181841356,Lopen
0.009453051163104683,0.27856582562685345,38.78114616588482,0.08374217867348098,1.0,0.9729282263471174,0.0,0.0,0.27608196559354403,0.2382927413618742,0.8732640333863065,0.519907873200545,0.00439722538740886,0.18512976613994128,3.1892320003721255,1.1709112987405559,0.20228145988789428,9.535536851490024E-4,26.992027084096247,1.6826055711526648,0.013478200212299899,3.4768060618695062,128.827587451646,0.01079600228276772,30.35416014266705,NaN,81.70307701930193,0.5040222852290657,1.3848966085268422,4.908041357341974,3.0120481927710845,0.13124618733023374,44,5.020080321285141,19.223240993707904,0.6024096385542169,1.606425702811245,4.194013475989893E-5,1.4960811029981869,27,0.005761663335132393,29,1.7517734127922306,0.003870167473681935,-19.89848216835717,0.9144253810799328,42.96469267129396,0.024029456963449734,3.5645063609374295,0.008130251888122771,-4.532543024509602,92.00649928332304,NaN,0.003277092209797706,28.148124508364607,24.4910909918734,-0.08704050774497704,0.017815655750007996,-1.0776130244012867,-0.33438683560691274,0.0,-0.11510152343781203,0.0,36.24383096685221,0.0,3.4136546184738954,0.0,1.606425702811245,-54.92775698494119,-16.718882484023602,-0.04416455054083382,-0.2345995142458559,0.5904693603333334,-1.0913722655175933,6.348274934011657,0.0,0.027071773652882578,0.09966419296081092,0.3533561601857616,0.030214679147440596,26.55834442490433,0.0,0.18512976613994128,0.0803238755209887,0.24615267877433478,-2.8075669617228343,0.24382590760700093,1.2870906338420958,0.037789224231669825,0.036011281473979896,0.017151693747952987,0.008334053977897046,0.046968969098406775,4.195124786549899,0.7230532833640214,-3.0013620142871886,0.08595259775777764,38.78114616588482,0.0416471559448644,8.648327508077134,1.102443585984758,1.9201802547185431,6.002724028574376,7.08818151395285E-5,0.05974329365751915,0.0017460742043445025,0.02819921518028139,8.648327508077134,0.02179575844129429,0.0022806290251290236,42.96469267129396,1.7517734127922306,3.4768060618695062,0.007575963782774021,13.496013542048132,NaN,4.92194552982717,0.004667970420970996,114.26413868578834,0.0212509282927359,-0.5916196132081799,-22.472107717005894,4.195124786549899,1.8072289156626506,NaN,5.020080321285141,3.4136546184738954,22.81374664163675,0.04195915800827344,0.13248535226334274,0.7552299274969323,0.018729044670125736,228.52827737157662,-8.020024146592876,0.12835717836025567,0.0220718227514107,0.11057531287310249,0.02702529091178312,0.027212646183253357,6.827309236947791,1.3406161706737396,16.64001289321532,-17.495268054065797,9.128690815731494,Lopen
0.3392361827204534,0.030471966786731804,32.07111597074091,0.22942199099214886,0.9999999999999998,0.9735743512806426,0.0,0.0,0.17406308389166475,0.13177031566147945,0.8746134094430652,0.6299467245740441,0.006471878340590231,0.1051491200800391,10.101507552768847,1.1951076429705476,0.10541476526304652,0.00570164032130244,21.394728153248863,1.0149317765258141,0.03596759725678147,1.0081970540113154,94.50210839514271,0.045856823243174256,18.314792833135083,NaN,50.69708629564769,1.1648368251042016,2.9553605318783163,2.2842952621315917,3.4,0.06819054675980996,43,4.2,17.529976108268,1.4,2.4,0.0016162108640784556,1.792839015927707,28,0.004093074652303196,28,1.792839015927707,0.009632404289684862,-15.89445692015387,0.9071020173123031,10.590701705776842,0.028560677786730604,1.6218721717760958,0.0047909818302962585,-3.4393759204102827,80.25361980945081,NaN,0.02032539568525283,15.45187955205798,18.952624179384653,-0.11685442896244516,0.008263588701063153,-0.4521125364731691,-0.12082542993345742,0.0,-0.04022797310864979,0.0,19.682970805378563,0.0,2.8,0.0,1.4,-32.295928973092444,1.6232893243621032,-0.0079933361697282,0.41124712048882905,0.7200500487999999,2.2914034704424937,-2.5660533960382295,0.0,0.02642564871935715,0.09896094183757739,0.24466668486902124,0.07099048965001052,18.382917119343276,0.0,0.1051491200800391,0.5700342305000452,0.010679439458790905,-2.5646693130199223,0.4558836406823793,1.1224341324288152,0.04229276823018529,0.026355550398432938,2.6564518300743E-4,0.02654204371458658,0.023145375811021933,4.340642473455509,0.5924699470374583,-2.590033178499575,0.06441302231904274,32.07111597074091,0.34738064615006065,1.365989699591402,1.0091110499091054,1.1951076429705476,5.18006635699915,4.053657026140022E-4,0.02251468924253593,0.0200249085480916,0.025663088789703498,2.669845078032605,0.004070940770664831,0.003609525411663474,19.682970805378563,0.8918910235614309,0.7519815211202142,0.009925822671192783,10.69736407662444,NaN,4.337338696417004,0.006745010934458918,52.91723531797064,0.013941082716175645,-0.9447344769340122,-15.355741164411024,4.340642473455509,1.4,NaN,5.6,2.8,18.314792833135083,0.061782456192080525,0.09163423986074609,2.9553605318783163,0.043663621140854786,105.83447063594127,-5.83492443856784,0.10112670097351656,0.003208039553497899,0.05738974884517563,0.008708387634413456,0.036649491743184374,0.0,10.101507552768847,18.382917119343276,-16.896259289954703,8.593061781860394,Lopen
0.24051144494295942,0.08445985086399802,26.252860853765874,0.17157495601485936,0.9765810306562177,0.8890090798966982,0.0,1.0000000000000002,0.1464230875094581,0.11442729510588238,0.6105414872941676,0.238214270093932,0.005961877690565142,0.1040028419590407,4.83232665289554,0.9216102373566745,0.1082867645510731,0.013220200120722388,20.94148378096573,1.4803303722368657,0.04596805922425277,0.793233670779378,61.16505413921814,0.022779238123396783,18.91789149242301,NaN,61.28172028532129,1.0136461482638564,1.917441427491155,2.02597840255322,2.0,0.11344817987785792,61,2.875,14.089858369826786,0.5,1.375,0.001212702686685114,0.8933617540941087,42,0.005424092216824886,40,0.8933617540941087,0.006574499079398138,-10.21547565612116,0.9269953393755289,20.546657366329374,0.020319872805451177,1.5360461975834352,0.006361257427804731,-2.9263673895441737,52.95050188354951,NaN,0.010787687645326836,12.350240286858,25.938054045665663,-0.18735229594614972,0.019327560213668014,0.3575742389294977,0.07966481869485928,0.0,0.020360554658582927,3.625,15.855295227660056,0.006696479721854165,2.875,0.0,1.375,-38.18880631609789,7.750581503933558,-0.04594595638620128,5.345527825283862,0.795085907,5.429658606625409,-0.9876463859768658,0.023418969343782466,0.0875719507595195,0.27846759260253057,0.3723272172002356,0.06021977993222234,20.92569921451344,0.0,0.1040028419590407,0.29586701605530014,0.048685321407586725,-2.697450690009748,0.09179118258447393,0.9216102373566745,0.031995792403575724,0.006140530554809279,0.004283922592032403,0.031321965505436734,0.025484668961086438,3.797693738058947,0.6431837944381323,-1.4918264353950719,0.10548624982272697,26.252860853765874,0.273835240830418,1.9133294862745416,0.8610302174838111,0.9772250025519764,2.9836528707901424,6.086146201751848E-4,0.036995914870224814,0.011376230404443561,0.01580394998756952,2.8660185365580726,0.005234267378589935,0.0040911809370138075,16.46034503593449,0.866117737873067,0.793233670779378,0.007713856539154735,10.470741890482868,NaN,3.5904664462804448,0.005338563096206324,69.54515453217411,0.27331766679374264,-0.6877517320056086,-8.971358602286863,3.797693738058947,0.5,NaN,2.25,1.625,20.546657366329374,0.05391239904054695,0.09781266311812362,1.917441427491155,0.025876533351286993,139.09030906434845,-4.400472991877377,0.06220871974297741,0.00414114820914319,0.06561773656005078,0.03724774260329587,0.017881996027322218,2.875,4.83232665289554,20.92569921451344,-12.584949189569388,7.131064856328885,Lopen
0.02014040325711297,0.29292249490595984,51.199532124341715,0.1774027658136079,0.9705863820851282,0.8618458216984671,0.0,0.9999999999999998,0.11975497746289919,0.10765446526873913,0.5235713621408334,0.18758993061548268,0.004119408571994269,0.09532667709945021,6.63541437619674,1.2934626780723095,0.09789582262334343,0.003928135766404655,25.450613450732625,1.8233278445525358,0.056011314083257824,1.6212994291912082,109.77725240082458,0.017314599432084816,51.199532124341715,NaN,93.03828389281608,0.9506351355478808,2.554766933010079,1.9878716707071307,4.3076923076923075,0.12188410512484679,47,4.923076923076923,18.127262606586008,1.6923076923076923,3.076923076923077,5.384067268115013E-4,1.1729388170246637,34,0.005180115651358088,38,1.2019753005248444,0.00571477258813029,-18.133812430222584,0.9154659003311418,25.959236158116223,0.06309758636272261,4.8599445972948105,0.005475655415924447,-3.921307861351153,88.7208777107733,NaN,0.014416404726341384,29.69051099595231,32.26631982457878,-0.21066381418909355,0.017209148458624948,-5.579171956164949,0.22617129165580074,0.0,0.08021607398275633,0.0,17.01899364531404,0.02828020702511149,3.076923076923077,0.0,1.6923076923076923,-45.08553317228464,-7.40157825077376,-0.014615745442471536,-6.197897048257239,0.613037109375,-5.9070564666675125,-11.835454610451205,0.029413617914871674,0.10874056038666098,0.33827445955763374,0.33598143152535076,0.03255416439106676,29.69051099595231,0.0,0.09532667709945021,0.268052522234299,0.10694678592837267,-2.6324984647375773,0.0678349531525835,1.2934626780723095,0.012100512194160059,0.009758642645395702,0.0025691455238932145,0.01771036670314114,0.02195230196940581,2.6180249103994995,0.6161150358200491,-2.632444801732227,0.03667179892337299,25.055854443943193,0.19650383944016786,4.593900829985198,1.1751638691037936,1.0588066471320616,5.264889603464453,3.0439912661134696E-4,0.10238964191619236,0.004342771826936926,0.04218172647800695,6.63541437619674,0.008566682040690436,0.007781958207205723,25.959236158116223,1.2019753005248444,2.554766933010079,0.004811196963832718,12.725306725366327,NaN,4.619304127717653,0.004317432486659572,94.4848688740004,0.03386373264259333,-0.9381492466087549,-20.03428871739665,4.8599445972948105,1.8461538461538463,NaN,4.3076923076923075,3.076923076923077,20.607968346257476,0.0638226021299261,0.11944100185894413,1.1119887693050627,0.03359368002770339,188.9697377480009,-6.851938992610415,0.10056084042552212,0.019807701189784102,0.07904119248818965,0.02187154801340424,0.013775074589231094,5.076923076923077,1.5324823224486093,22.06705408504383,-19.204584556566953,9.057789674117325,Lopen
