z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.004850767859833172,4.190699443247298,20.85890618931635,20.553885378404622,17.54429959142332,24.14807485082512,5.716270878074954,2.3944157265141626,-0.10483932463411261,0.05376224370469007,-0.09345940657006678,110,169,110,9.830207499391843,1.5965483326549443,1.0722398418823529,0.1846840174578731,0.04355646554487632,0.020957413897417218,0.1335538481194753,0.1391715788933558,0.1391715788933558,0.1817489051813749,0.4528461069375233,0.7636501865534903,0.7636501865534903,0.7636501865534903,0.7636501865534903,0.7636501865534903,0.018786786641685163,0.021187948840827524,0.017639561653220025,0.021535956638007364,0.0649276527734126,0.17403279586668483,0.17838281788406785,0.18137077384527037,0.1840693763180796,0.1380663295387448,0.9063444108761329,1.7623363544813695,2.6686807653575024,3.524672708962739,41.71781237863273,1.3540568687415433,1.3540568687415433,1.281026776702579,3.171823735014801,5.007064333274748,5.007064333274748,5.007064333274748,5.007064333274748,5.007064333274748,0.8647381134183401,0.003937339890140766,0.004264604932023966,0.003648294755238383,0.008998261950615557,0.022774765011733925,0.024599095111796903,0.024082604534701773,0.02385330069599266,0.019103619699415993,0.9063444108761329,1.7623363544813695,2.6686807653575024,4.431017119838872,11.432541756149922,0.1642165122891939,0.21592786080177226,0.2443267488036491,0.6486623409651916,1.0483290339762132,1.0483290339762132,1.0483290339762132,1.0483290339762132,1.0483290339762132,0.9250349981526225,7.843830003317275E-4,0.0011714137039730986,0.0017161043012698758,0.0062214941083477675,0.013828102118152087,0.014187409892369253,0.01409530821884691,0.013555224980339842,0.009405561523746886,0.9063444108761329,1.7623363544813695,2.6686807653575024,5.337361530715005,7.614580418420874E-5,9.787380871459466E-5,0.003504287173908171,0.008729339795726024,0.024907564075144495,7.614580418420874E-5,2.1728004530385923E-5,0.003406413365193576,0.005225052621817854,0.01617822427941847,0.8224736845171021,0.43934829373638884,3.8874629945131702,1.6455537460976113,0.19331490516055239,Wandelen
