z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
0.002338254761328639,0.04070912641029264,0.06324119772367899,0.0990937366490011,0.0016560448543092693,0.002732567017346172,0.21097773711943438,0.14306584905985462,0.6916254989223538,-0.048775110583470484,0.2897948056819396,32,44,32,0.06629039358328771,0.03200251379479882,0.850959808,0.4510701531124718,0.002920514334574953,0.0020257277991515277,0.010351745237247849,0.007412938727059328,0.018082016390638694,0.018082016390638694,0.013257078453123808,0.014669898324943297,0.016193472157056542,0.016193472157056542,0.0314685724122015,0.0314685724122015,0.001196509778199914,4.7640980223283595E-4,0.03342824127506781,0.018229961302814072,0.07885797067530166,0.09035050948000421,0.07048908899476072,0.08863052781884831,0.09495757570282917,0.09371277368966736,0.23257642200187903,0.19834867297934972,3.001844562386582E-4,1.1807162323922328E-4,1.4056224899598393,3.0120481927710845,3.8152610441767068,0.0,0.126482395447358,0.04164422683948337,0.03624158067309836,0.02891389272375585,0.015147198712853974,0.01607247032025912,0.016260431519252654,0.01925655574925119,0.020789463207460834,0.020789463207460834,0.006962249986237001,0.012205222846759562,0.6539871143487155,0.11244580625565484,0.07682848722623689,0.028501557775976908,0.00994300990015569,0.01597898062813749,0.019936549321568544,0.026691043432817613,0.030645108331093622,0.017558007921342968,0.002414604780418726,0.005069730077881323,1.0040160642570282,2.4096385542168677,3.8152610441767068,6.224899598393574,0.4219554742388685,0.058495203021945025,0.05413821272106609,0.044570726547112555,0.02836709432124542,0.02836709432124542,0.021836225519654844,0.022217151962383084,0.027188706041301292,0.027188706041301292,0.007107437976083037,0.03120484792312366,0.8893598094852372,0.034330242708614275,0.027206949322447042,0.011219802912354285,0.006386502430046629,0.006659756942326541,0.0036390799604570302,0.0044297853850702226,0.007061706568345535,0.004436876278755515,5.570309987880166E-4,0.004712457007557902,1.0040160642570282,5.020080321285141,5.823293172690763,7.429718875502008,0.0047433622023299255,0.013770838928012563,0.03652541123152269,0.11722887447116456,0.2168355681359104,0.7737989315648042,0.950476771238391,1.0,0.0,0.0,0.0047433622023299255,0.009027476725682637,0.022754572303510127,0.08070346323964188,0.09960669366474582,0.5569633634288936,0.17667783967358697,0.049523228761608966,0.0,0.0,0.02855251152607229,0.039389852989847776,-0.02495741245184184,0.01733130213914705,-0.007300639155645767,-3.1481229198197704E-4,-8.57320392463832E-5,-2.8871691444026115E-5,0.0,0.0,-0.6778470470204052,-0.30511165742439206,-3.5350272971660344,-2.5866742682440735,-0.7191784254312018,-1.2436815526963685,1.9489022625128678,2.3823190330587214,2.0758503725128574,2.258422548981232,Tandenpoetsen
