z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
0.0021238127922721495,0.028812938498398964,0.08497824816002164,0.10082906748002975,8.313619276774422E-4,0.0010425971492398515,0.25042695777821544,0.15227960379472835,-0.4535587753876329,0.07299110745599549,0.04535372040329187,34,53,34,0.04947585272444855,0.01197948893961884,0.981890432,0.5937001387263654,0.003080400829004749,0.0019008293564611912,0.0070110731008808476,0.0070110731008808476,0.006725230300287912,0.006725230300287912,0.009678543878173157,0.009678543878173157,0.011246116707823961,0.01417432121076094,0.0254566926194852,0.0254566926194852,0.0020194524742486683,8.943725620662655E-4,0.03484334791366852,0.03022140736538377,0.03102562834977466,0.030419367175522488,0.0465612123837197,0.06759705183285314,0.0807804492587051,0.14052178823666933,0.31160863695953894,0.2237345387755189,0.0020836676546777027,6.029040939676925E-4,2.208835341365462,3.8152610441767068,0.0,0.0,0.16995649632004337,0.034108872309448444,0.034108872309448444,0.02223630572730734,0.011222501245205583,0.008282731184183746,0.008282731184183746,0.007056799361109377,0.007056799361109377,0.005239630086515787,0.005239630086515787,0.012147528876704897,0.807354688918108,0.08652389799495203,0.06442729872350735,0.017145603241573736,0.004930283311424648,0.0038558486591482068,0.0024288609424379763,0.0019734241993739536,0.0029831526442068725,0.0019466173936624072,0.0012297718892604228,0.005200552082344353,1.2048192771084338,6.42570281124498,7.6305220883534135,0.0,0.500853915556431,0.047112159689825656,0.047106281940869646,0.03010562401685517,0.019187461367102466,0.017216344067482122,0.01532959348396299,0.012854331835762286,0.012854331835762286,0.010036020788666005,0.01036245312839935,0.015970090067494006,0.9359450069322119,0.026129605621367867,0.018917911600678242,0.005595316723474286,0.0029031513075184427,0.0025691123607015577,0.0012348538044721449,0.0012563949997185682,0.0016396087528280279,0.0011008470875443427,9.79879336882361E-4,0.0017283114726020297,1.2048192771084338,6.42570281124498,7.6305220883534135,0.0,0.013871948963985982,0.01539217943485854,0.07705084705446891,0.15431697778678813,0.38710274100083153,0.8142387972753468,0.9599183464915979,1.0,0.0,0.0,0.013871948963985982,0.001520230470872559,0.06165866761961038,0.07726613073231921,0.2327857632140434,0.42713605627451523,0.1456795492162511,0.04008165350840217,0.0,0.0,0.04088651886960497,0.013535244683139559,0.060699844079993244,0.037973104907135714,0.0013131845778398526,3.7425641788247895E-4,8.400325569863688E-5,2.7354156034557206E-5,0.0,0.0,-0.6766292587025006,-0.29922176045070614,-3.5347567771593504,-2.5865716738206506,-0.7169408816026582,-1.242780176919824,2.279534969225171,2.7505980267110965,2.481164522517462,2.3918852702375,Tandenpoetsen
