z_freq_e_2.08,z_freq_e_2.92,xy_e_freq_m_1.25,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_hmm_model-Nietsdoen,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,zcr_z,t_freq_m_1.25,t_freq_e_0.83,z_hmm_model-Fietsen,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_hmm_model-Springen,z_e_mean,z_hmm_model-Tandenpoetsen,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_hmm_model-Lopen,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,t_mean,z_hmm_model-LiftAD,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_hmm_model-Trapaf,z_freq_m_1.25,t_freq_p1,z_hmm_model-LiftAU,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_1.25,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,z_hmm_model-Wandelen,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,z_freq_m_2.08,xy_e_freq_m_3.75,z_hmm_model-Trapop,z_stddev,label
0.21716119337049988,0.05377480984516955,8.492472549199173,0.02539222071166142,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.9754151700773827,0.003911134429052928,0.001267305913032915,0.17202259177219809,0.018775157799645264,7.207798063239162E-4,1.1840376268206789E-4,2.1790787875391335,0.17385526915172256,1.1854102103554679E-4,0.006390924959147923,9.898031421516475,0.8408063941658689,0.0026841235496485156,0.20883996921130718,20.25308082895903,0.018844005783130273,8.492472549199173,NaN,16.593290256660683,0.4783538946348732,0.9971817340717485,1.6792884681793339,3.735059760956175,0.19046389933861405,183,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,2.6746878024014147E-4,1.428323113686102,112,0.008654987089811236,112,0.7511490416721988,0.03395369686160119,-2.332819546834,0.8607630699948221,9.137194789183386,0.05984851714734576,2.3698256029994966,0.00379879123287281,-3.388164896639015,13.288281308016137,NaN,0.021763244460445797,3.930877437177717,1.2166436409259846,-0.1230606076819012,0.03183183057883618,0.5705983054968256,-1.5902907623623794,3.735059760956175,-0.06430336445559656,2.7888446215139444,2.6427817596037095,-0.020965855563034232,1.842629482071713,-0.007246761258021895,0.9462151394422311,0.9582235909783383,-0.03262522378605737,-0.12688255478472366,2.0019323146137045,1.062070958764706,-1.1416742935454425,-1.6230680322464826,0.09216959668061202,0.26465430590674305,0.44656867571782966,0.15324743397255283,0.003114917720388574,3.930877437177717,0.024584829922617072,1.1840376268206789E-4,0.04235509700999368,0.05439996753770215,-2.792216918186411,0.014864023370592335,0.12030074302360562,0.0026438285160200127,0.0011487648919973681,1.3725835347890195E-7,0.09672511675546897,0.01361407974752214,0.8408063941658689,0.5815076821198207,0.012650549551697095,0.031839503197375135,1.2166436409259846,0.2126986518091028,0.9323198970893442,1.428323113686102,0.37122742366827904,0.18426841101343483,1.1288945590887838E-4,0.19835826160795691,0.02183452811434694,0.021573234325023758,0.9323198970893442,0.0010471844768364217,0.03634102187227502,2.6427817596037095,0.7511490416721988,0.20883996921130718,0.008977290034519697,4.949015710758235,NaN,2.425559198058546,0.001111284558437541,17.081952722770204,0.08285887022061787,0.32652038163666397,-2.2346752439002753,2.3698256029994966,0.9462151394422311,NaN,2.7888446215139444,1.842629482071713,9.137194789183386,0.05977015506301245,0.037551138859334636,0.9971817340717485,0.030278072855429473,34.1639054455404,-1.6612571875652593,0.0027005995194465298,0.0010341214977072927,0.017072666361744458,0.09723168800880803,0.014808406924401468,5.627490039840637,2.1790787875391335,3.2087799154849375,-2.929512431991055,3.647104282544626,Wandelen
0.1661323563779891,0.20487407808273994,6.640027651811754,0.017025253675302523,0.9694476393342367,0.8558719867992445,0.0,1.0,0.02848745363030449,0.006662037759124755,0.427399471401252,0.11646043451396598,0.0020948107351839032,1.4570707892378224E-5,2.2670822268278714,0.27421488732300053,0.003782699879648148,0.001825328058229524,9.127765655527345,0.5061639636380652,0.0039564739301049525,0.3464209510595003,12.46379851825074,0.031048607023723574,6.640027651811754,NaN,12.934815944217931,0.21472955328994983,1.2092560703676523,0.6489537618150114,3.528225806451613,0.10926999313703357,84,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,1.1234356909514635E-4,0.8993606023106245,57,0.004280122049441763,57,0.42793607109933746,0.009392960681544315,-1.78902979968006,0.9038563600911982,9.549512640361211,0.04256994721708037,1.658388468689364,0.01409132270683639,-3.4421512779940473,8.796913407695815,NaN,0.019930358969408646,4.860426051764397,1.4633415050308527,0.038509870313725464,0.017074885075562603,-2.0538756263206106,0.0402988861097882,0.0,0.00845902896993108,3.528225806451613,3.0407036181553426,0.002625594260042762,2.620967741935484,0.0,1.7137096774193548,0.17783531927755547,-2.859832413212053,-0.011088582665159944,-0.02148166928057149,1.1538351542857144,-2.2510518189369972,1.5297961031737821,0.03055236066576323,0.11357565253499227,0.4284725153979924,0.310939036887286,0.005154180146671852,5.611422814535685,0.0,1.4570707892378224E-5,0.03643694436260139,0.17075846933847597,-2.8797668276867054,0.08797298088366148,0.2676945285847883,0.021825415871179733,0.0028793378794766075,0.00376812917175577,0.0757954112528688,0.018879141601469224,0.5061639636380652,0.6405402637030023,-0.016623066766983934,0.01524140250844968,1.5669460740798167,0.19898531336923067,1.7096657495656546,0.8993606023106245,0.9837845399590889,0.4202109675578583,3.1842677288433045E-5,0.10562386594308598,0.020585778638016757,0.019992575977660156,1.7096657495656546,0.0030044585212273267,0.013106120777288115,3.0407036181553426,0.42793607109933746,0.3464209510595003,0.00303981721061694,4.563882827763668,NaN,1.908760402913727,0.0031474595881343242,15.66813383706803,0.02230347219342861,-0.006933684005292484,-2.0120432502406267,1.658388468689364,0.907258064516129,NaN,2.620967741935484,1.7137096774193548,9.549512640361211,0.039503979823633836,0.04351828865047151,1.2092560703676523,0.03171409750037521,31.33626767413606,-1.699910671176149,0.010070121862819475,0.0034704300311031574,0.03648561107674089,0.07528682279455744,0.015558499028852275,5.241935483870968,2.2670822268278714,5.611422814535685,-1.8860811059439464,2.9689068805453966,Wandelen
0.12533358519104135,0.2289389312710063,6.05591257821291,0.10841252459679938,1.0,0.9681863342116415,0.0,0.0,0.17774982650351326,0.07841090020736852,0.8510399708176416,0.7508083946875995,0.00287041465515264,0.005003280253983828,2.163434159002593,0.35670313482289295,0.005719489293124543,0.018774828591632948,9.848245104997211,0.815339385345091,0.0040636149814631305,0.46571294285666054,13.065661392792808,0.023796163620897422,6.05591257821291,NaN,16.208506478184663,0.7359753309768851,1.83181573401644,0.3437287879091082,4.417670682730924,0.09387847162857807,41,5.220883534136546,7.552599785921845,1.8072289156626506,2.610441767068273,0.0018825035295010428,0.38066304655240835,28,0.002911878674026033,28,0.35324239597960494,0.0019643020069570936,-1.8599016290209418,0.8905914809531665,14.928954268504329,0.021820579345615137,1.5896672426915102,0.011260131329166395,-3.442732467965041,9.587899207921684,NaN,0.03248796262517043,5.626058975758183,1.8708316565021579,0.21036813391659506,0.029218714382008047,-0.04602586086363397,-0.020228171823472245,0.0,-0.007323114566207635,3.4136546184738954,4.757442721592501,0.0,2.610441767068273,0.0,1.8072289156626506,-2.521484763802185,-0.9540010047653419,-0.06227626671912431,5.5686345993787825,1.154795264,-5.1202491962351,-0.007381008764941743,0.0,0.03181366578835854,0.11714636339399999,0.10023157613004195,0.007445331935907339,5.787412773598143,0.0,0.005003280253983828,0.18322116360143142,0.21974944928848927,-2.9039027432402604,0.5730585681840863,0.35670313482289295,0.09933892629614476,0.07269141091424397,7.162090391407157E-4,0.10298013211177885,0.01755949888498664,0.8558044384663427,0.6402853877304333,-0.2009609609118315,0.03618734957363032,2.779687605888074,0.14942876755439008,2.4040833357013485,0.9202164863528814,1.081852367654834,0.815339385345091,8.293229829848034E-4,0.07063114540613562,0.033321297163753726,0.014876616735530906,2.4040833357013485,0.005558763731882221,0.011311859173244905,4.757442721592501,0.35324239597960494,0.46571294285666054,0.0018524610884794106,4.924122552498606,NaN,2.2143166820437643,0.0017008051733426565,19.542590512768648,0.011619881422970891,-0.26570123515901445,-2.137284470901121,1.5896672426915102,0.8032128514056225,NaN,5.220883534136546,2.610441767068273,14.928954268504329,0.024444220954238663,0.04861301452966042,1.83181573401644,0.016229854181608376,39.08518102553729,-1.7295272434159272,0.025146930600602198,0.004168643425658032,0.035693537202748864,0.10115564348271516,0.025342956034824907,6.024096385542169,2.163434159002593,5.787412773598143,-2.054419836074824,3.0961285406182473,Wandelen
0.1401993236703923,0.17658116440282665,10.000042598217613,0.018586867437643696,0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,0.028676626428025886,0.0012394033269533566,0.6911814420495139,0.15696870728120893,0.0013435902592654747,2.0224760235529267E-4,1.6699487430963424,0.3061845259047389,4.038659861152336E-4,0.0017068508783198582,9.329788316954268,0.6087775605078624,0.011440369805543308,0.12772113225728865,17.076070439135787,0.036304895976822904,10.000042598217613,NaN,14.3267146786851,0.18829416597517842,0.9461643968596463,1.9608519581724801,3.4274193548387095,0.16290418699962392,82,4.233870967741935,7.892533279831609,1.7137096774193548,2.5201612903225805,1.052984213998096E-4,0.6747838926180635,49,0.006391459856166509,49,0.6291647666270013,0.006267337946897914,-2.052396635883354,0.8965591079837645,7.725068169338523,0.07335665247318879,2.7242096321790474,0.024407886687716592,-3.3227962515735183,11.79734021967314,NaN,0.01670789677079352,6.864866668379395,2.782351458488914,-0.06253696963252303,0.017521137892503827,-2.3636797480506213,-0.024302756739893266,0.0,-0.013213261855630508,3.4274193548387095,3.2321939562833717,-0.004934521798382502,2.620967741935484,0.0,1.7137096774193548,0.7356425913102723,0.7344973599856847,0.07831027213511116,0.22494771392664809,1.03242208,2.195724615320974,1.7814109902397632,0.02607571155654413,0.09714142744394182,0.18560141894999993,0.534212734768305,0.011597925202532182,5.49982859470477,0.0,2.0224760235529267E-4,0.041983902597492705,0.15787476612082355,-2.889227312740284,0.12829208085318305,0.19847424994928967,0.027437223101072526,8.355373408381229E-4,2.0161838375994085E-4,0.07718343386997932,0.010853196781244526,0.5191930777371672,0.5521389571383358,0.023990327746829708,0.01145354337470428,2.782351458488914,0.14274368022895498,2.6632146753138954,1.0158266485087086,1.4601531221134278,0.6087775605078624,3.311854931101673E-5,0.17696308407493433,0.018002976341347888,0.03427795536271402,2.6632146753138954,6.413288928347335E-4,0.020306232719686138,3.2321939562833717,0.6291647666270013,0.12569819645098068,0.0053355336165712185,4.664894158477137,NaN,2.1012555887559063,0.00326621083603448,14.37027057518663,0.27093864453575406,0.10857972082609368,-2.0011095890777324,2.7242096321790474,0.8064516129032258,NaN,2.5201612903225805,1.7137096774193548,7.725068169338523,0.07202271951889579,0.03623000874956948,0.9461643968596463,0.03324207862372108,28.740541150373254,-1.695106946609491,0.01191384538620548,7.704380889210438E-4,0.01791792780222906,0.0737012976340526,0.013880517612969682,5.141129032258065,1.6699487430963424,5.49982859470477,-2.223203016879065,3.4381094414945403,Wandelen
0.22973666616677785,0.04906098807486772,8.26552738815305,0.028739123664431553,0.8815115053929076,0.5985729636050926,1.0,0.9749845024599197,0.005626241548000097,0.003143610622372738,0.1268755575076884,0.023943129238985093,0.0010027506897597085,0.0012349610758071055,2.568815821535615,0.23729930430495164,0.0013194198782019717,0.018980272784181674,10.295553966673975,1.1245123130908796,0.004216154939832428,0.23619924164314066,23.745796226347416,0.022179621284255907,8.26552738815305,NaN,17.158184610575532,0.8644830704476203,0.9946614718443268,0.750457802118944,3.7425149700598803,0.16820385512095146,167,4.740518962075848,9.55659144830445,1.8962075848303392,2.844311377245509,2.603276567303329E-4,1.5699451925651502,112,0.010977846162822345,112,0.7626211742844926,0.037841228936962665,-2.8101119508042287,0.8531904089607298,8.284593427863252,0.07451479452573999,2.2519238533040067,0.006706971439311234,-3.3472567589492566,16.446167562552805,NaN,0.017799039216974826,4.694864141294714,1.5894285382589586,-0.13096101419020062,0.03350720536652874,0.15767031791893016,1.6905130927332168,3.7924151696606785,-0.00415981641110711,2.844311377245509,3.291356751609752,-4.782719762822206E-4,1.8962075848303392,-1.0637322093622233E-4,0.9481037924151696,3.3744859254133406,-0.8824771028876031,0.013312931532420937,-2.1005329276956246,1.0780388327058823,-0.8081970970102504,-0.12004348914587767,0.09347299706701218,0.282938541787815,0.47169740609740424,0.1029324282687033,0.0058907352512086305,4.694864141294714,0.025015497540080183,0.0012349610758071055,0.048476557647793926,0.052417276990440964,-2.7659310519294182,0.018316887690984995,0.23619924164314066,0.00248263092562736,0.001824190744170766,8.445880239486627E-5,0.0715253815224159,0.019594480972683678,1.1245123130908796,0.5595893387255982,0.06411638664540138,0.034377481856500566,1.5894285382589586,0.2325796922144854,0.8644830704476203,1.5699451925651502,0.43628532354663696,0.2371194336586798,1.3819628995444074E-4,0.17853425247668492,0.017756658915550075,0.03166260135612235,0.7446155263326937,0.0011927632594615938,0.03945336585784081,3.291356751609752,0.7626211742844926,0.19647855573540957,0.011301742695764233,5.147776983336989,NaN,2.6282463524251836,0.001656027397639311,16.954225305550725,0.04258987592033553,0.10925917831325727,-2.64021865922511,2.2519238533040067,0.9481037924151696,NaN,2.844311377245509,1.8962075848303392,8.284593427863252,0.07404545302124631,0.03964607782411359,0.9946614718443268,0.03741068701297243,33.908450611101415,-1.7081958764758316,0.0022037850018955846,0.0011211964671832306,0.01848655975723126,0.07332690601103634,0.026043845376887826,5.688622754491018,2.568815821535615,3.1998516958473533,-3.8971965911113173,4.056905505744107,Wandelen
0.17730019900463775,0.07042853587374356,8.761615595652259,0.02137040873564192,0.8709446939965245,0.5775754418538664,1.0000000000000002,0.972768845825381,0.0030013186301387717,0.001983472317925819,0.16188401636278632,0.03224794429978736,0.001699854746654767,7.070328027970257E-4,2.239021290549344,0.2805204075658587,0.0010348627941496268,0.04476059987600209,10.542707097218168,1.1223032597443103,0.004302898100102415,0.26244971814784723,22.391549592831947,0.01055473854943653,8.761615595652259,NaN,18.323398916905738,1.0439851592087956,0.9081062097087003,0.48139508083889254,3.8461538461538463,0.1813200697400131,188,4.845154845154845,9.312241865551815,1.898101898101898,2.8471528471528473,1.255879716094767E-4,1.9202798749603012,115,0.009010143246610298,115,0.6732395121640196,0.03268450824201119,-2.642707781985541,0.8661051163839638,8.636323630187057,0.06496669875707416,2.3949573818437986,0.0022055970388718113,-3.3588898221386585,15.438711422040612,NaN,0.021271785107452593,4.344209865809081,1.9605585076067478,-0.15305575189425424,0.02590120667015351,0.2131573229334474,-0.9419066583996233,3.796203796203796,0.04390422560284177,2.8471528471528473,2.974735746594502,0.013847282256493142,1.898101898101898,0.004767009080799089,0.949050949050949,2.375327462454365,-1.617439516344827,-0.17238168858810396,-1.3746363346795705,1.0415523753529412,-0.09648766167573897,0.6459322798146699,0.1018241518288565,0.2933692521426581,0.41569142549108,0.12963607206299899,0.0037416598136347894,4.344209865809081,0.027231154174619118,7.070328027970257E-4,0.02345940092047626,0.050407379231646475,-2.7844816286806435,0.029246625669648592,0.26244971814784723,0.0010178463122129525,9.486095237761922E-4,3.27829991352601E-4,0.08035420156402237,0.0333393252336041,1.1223032597443103,0.575287013409524,0.06913349788102385,0.028866280278884406,1.9605585076067478,0.2277586521460861,1.0439851592087956,1.9202798749603012,0.2805204075658587,0.13826699576204762,1.0641569797268731E-4,0.19218121685887785,0.0161892166409568,0.02348058524732357,1.5758830729594244,0.0016599164611410793,0.03231032605185654,7.167166127072091,0.6732395121640196,0.7479951798029258,0.008857457736001117,5.271353548609089,NaN,2.4742775315505594,0.0020156533495493774,18.464390182159132,0.020893542471013136,0.13500452122979967,-2.416414800433954,2.3949573818437986,0.949050949050949,NaN,2.8471528471528473,1.898101898101898,8.636323630187057,0.06231632812555529,0.04204491714599984,0.9081062097087003,0.02175451794842601,36.928780364318264,-1.7401804651160049,8.438566503726903E-4,0.005990424994930715,0.018986161450535905,0.10777962997094083,0.012122403280355881,5.794205794205794,2.239021290549344,2.974735746594502,-3.555068026317329,3.930568141311492,Wandelen
0.1385901537966936,0.1533157058519431,9.247514628839973,0.07182281225534701,0.9740909220391293,0.8781206439416239,0.0,1.0,0.009099512605887506,0.008070894880367609,0.6141190103353994,0.12423964387444549,6.487852190407828E-4,0.0010286107924605181,2.0116819150320424,0.7767815457592032,0.0024666786465931266,0.006179665494066646,9.142007406468393,0.6525852399696302,0.012475087388120644,0.14332604509725555,15.511365414444334,0.03659823598812872,9.247514628839973,NaN,13.924843608979538,0.3015071692281082,1.054460063235958,2.512460681827855,4.225352112676056,0.18295588755708075,85,5.130784708249497,6.745677590810186,1.710261569416499,2.515090543259557,0.0012698603399347312,0.6816755184426708,50,0.004444667595599806,50,0.48553499395589494,0.00806960755874009,-1.904079889635817,0.8944986522652493,8.205689111643265,0.07120678443441016,2.6215248584499005,0.02790014014976698,-3.304222072767686,10.93647215579621,NaN,0.015781950854374657,4.1947764073642775,1.7876178965626026,-0.08894072449740098,0.01747809397385318,-0.5097652396060935,-0.024494508956170835,0.0,-0.012220865956800157,3.420523138832998,2.236808622480963,-0.0045111636308180735,2.515090543259557,0.0,1.710261569416499,-1.751975119251296,-2.0715340920338035,0.1495209838179645,0.7501510891693364,0.969306944,0.22548617504588345,4.397555101174853,0.025909077960870705,0.09597027809750541,0.26400163360622453,0.4898793664609539,0.011599174739664249,5.79476364193813,0.0,0.0010286107924605181,0.1205869319764842,0.1273809814250515,-2.897779282242602,0.11514013126855797,0.14332604509725555,0.0010286177255198947,0.005604216233774484,0.0014380678541326085,0.07004916849590793,0.012645854800672207,0.5165557289740217,0.5503200577160479,-0.06501086600396581,0.014533785827844384,1.7657490885941143,0.142992547217341,2.062993911031658,0.8880040481970433,0.9255943900422073,0.6525852399696302,5.783806244953993E-4,0.1992845424890851,0.016993724014031555,0.038430135492858356,2.062993911031658,4.7349683118919544E-4,0.016971573524387926,2.3457205962217484,0.48553499395589494,0.11956761650063401,0.00423859160134717,4.571003703234194,NaN,1.9983357809762907,0.009482764689347846,13.942913691520415,0.3098848983772632,-0.038961490482852135,-1.9010435124872849,2.6215248584499005,0.8048289738430584,NaN,2.515090543259557,1.710261569416499,8.205689111643265,0.07138675002215802,0.03611562827790733,1.054460063235958,0.044832450274166644,27.88582738304083,-1.708364564985303,0.015440395402610456,4.960456969246673E-4,0.018491134019555235,0.07117809844918534,0.009278202198679883,5.130784708249497,2.0116819150320424,5.79476364193813,-2.039859190878274,3.30972605529945,Wandelen
0.22553235939822222,0.03006415846247701,10.48951267365354,0.004972456611500927,0.8772733476932535,0.6308236421252071,1.0000000000000002,0.9741392842574074,0.014687157622135802,0.0013274184001281165,0.14294187989809296,0.02185977744506256,8.050375541635924E-4,1.2327576718716966E-5,2.7975026511783274,0.1841583959600254,1.348596114892777E-4,0.0448645684625148,10.07813666539501,1.2566747664644198,0.0026217833321415876,0.17333647490468065,21.875887093163627,0.013222518351554448,10.48951267365354,NaN,18.01779697541247,1.0811004268613318,1.3414311337714324,0.5479720293900513,3.7848605577689245,0.16997035403235033,190,4.780876494023905,9.172704990589875,1.8924302788844622,2.8386454183266934,2.092580268977819E-5,2.1809611141222787,116,0.008911934620252108,116,0.9356778627636086,0.042343568480201266,-2.5286342003574203,0.8410074206593341,12.19874994838207,0.06266549025899618,2.7812959131512964,0.0021466104403921756,-3.3856406180043983,14.351117728311264,NaN,0.02544287742555408,5.123842299055188,1.0890201911661073,-0.11695375897471391,0.029489969579094187,0.614972271465609,0.02509623504626146,3.7848605577689245,-0.010455507408142939,2.8386454183266934,3.0856570235182055,-0.0013551771926458636,1.8924302788844622,-3.4409801982306955E-4,0.9462151394422311,-0.29416420515243774,0.927418577138656,-0.1634968708291941,1.4698355328390327,1.0481126573333335,0.4678531497048328,-0.8630265392950205,0.09686593656415392,0.24644970556804624,0.4878817622271142,0.12108210245303039,0.0016675083841915645,5.123842299055188,0.02586071574259291,1.2327576718716966E-5,0.018370548183930566,0.06201177075110353,-2.7559163603163945,0.007172619822926757,0.17333647490468065,0.013359739222007687,0.0011925587886388387,1.2253203477056074E-4,0.10880392777797808,0.008749342536481537,1.2566747664644198,0.5554029823894487,0.019822464312974252,0.0299480849419792,1.0860076161922396,0.23366961762311164,1.0811004268613318,2.1809611141222787,0.2308448398842864,0.0635119592923783,3.0483190252878747E-6,0.17410435325260265,0.024490758645966407,0.02978178180429805,0.6644606309018047,8.558115835358885E-4,0.042618505211171366,2.4434736829146355,0.9356778627636086,0.23136479759366435,0.008851081389674702,5.039068332697501,NaN,2.5985830680065582,0.0011636302059553005,17.787000163576742,0.021330933658910714,0.33162632400388503,-2.3592355544607266,2.7812959131512964,0.9462151394422311,NaN,2.8386454183266934,1.8924302788844622,12.19874994838207,0.061023123762366585,0.039932790000878134,1.3414311337714324,0.03181117642671639,35.57400032715352,-1.5840295194718539,3.20789374829442E-4,0.0013627637837988753,0.016351023777796944,0.11256266514389948,0.011687699831927386,5.727091633466135,2.7975026511783274,3.0856570235182055,-3.260934281089913,3.7901230322528914,Wandelen
0.1986368076698503,0.03841561888974347,9.820076236475717,0.027678388998131978,0.8756516952281236,0.6062647305867501,1.0,0.9736608857679826,0.019036649257211352,0.010166273402960955,0.14552134659014312,0.03570795350396497,0.002022053480810897,0.0014754738851658438,3.393157927507413,0.21512953058129428,0.0030178030548920604,0.05568900312901644,10.742429284814554,1.223618386096994,0.0030320092654304988,0.30925520769511405,28.121555195872723,0.011001052282097183,9.820076236475717,NaN,18.39962138587321,1.3283683088682152,1.478822957913683,1.1280352399556919,3.7848605577689245,0.16983724858753668,185,4.830677290836653,10.18096513616157,1.9422310756972112,2.8884462151394423,1.97102076627062E-4,2.171409005403174,113,0.008347709841709008,113,0.8436327769909323,0.051073628827022155,-3.2931223888497954,0.8337177976820795,14.003710824221965,0.05738259304142663,2.837576576055457,0.0013361020243314744,-3.3568465433759362,18.097390908327533,NaN,0.020051356545825315,6.761213931948334,1.3479661770014169,-0.13947352250220602,0.03673237927804718,-0.19871627453407958,-0.7713788877406387,3.8346613545816735,-0.016483321289276962,2.8884462151394423,2.9774653016305432,-0.0030443151837227164,1.9422310756972112,-9.172086012982188E-4,0.9462151394422311,3.750586329989299,3.8346165204021565,-0.1357974748655576,-5.428202001612513,1.0382869944705884,-2.8940138783520126,-0.3092339412432401,0.09800919053985906,0.2693869646413734,0.460743383996607,0.10981339308617816,0.002833361414625924,6.761213931948334,0.02633911423201745,0.0014754738851658438,0.034852651967448335,0.06013550337395267,-2.72343687023954,0.016671304246753615,0.30925520769511405,0.008870375854250396,0.0071484703480688945,0.0015423291697262164,0.09146732152094428,0.013817425416352605,1.223618386096994,0.5621074167091867,0.06667882227466274,0.038637216913244336,1.3479661770014169,0.22525528327017402,1.3283683088682152,2.171409005403174,0.21512953058129428,0.1747315002668701,1.2247411163618556E-4,0.1744719796141931,0.018456432535408445,0.045594059003511454,1.336986552354804,0.0018740985673566272,0.05161020607711227,4.327199057509412,0.8436327769909323,0.45764747050779686,0.007872318929371229,5.371214642407273,NaN,2.815003093328802,0.0011845151979779605,18.66890557020502,0.019716794268522204,0.4392899433115063,-3.025312005320227,2.837576576055457,0.9462151394422311,NaN,2.8884462151394423,1.9422310756972112,14.003710824221965,0.05601443918821832,0.04325201485545935,1.478822957913683,0.044104830900465755,37.33781114040995,-1.843216034452813,0.001869383085978298,0.0024537802909950536,0.01987019780415758,0.09983241132951966,0.012813079928221121,5.776892430278885,3.393157927507413,2.9774653016305432,-5.0347447684961635,4.255700138795677,Wandelen
