z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
0.0025035292689476077,0.20836149717858607,5.31273720272464E-4,5.14519495303196E-4,0.04322609724823292,0.05308402456872986,0.1638198575162695,0.13037117543237703,-0.5157318456644076,0.05561454420608511,0.37887999492244767,4,4,4,0.0,0.0,0.0,0.0,6.294244527781849E-4,4.5876167760252294E-4,0.23208841801326602,0.17123002204289717,0.04787561099692804,0.015487113444538651,0.015487113444538651,0.0063077570202969765,0.010681451200091865,0.01150276665328397,0.01150276665328397,0.0044146148171026025,0.007436745598044808,0.007436745598044808,0.0056723785485383255,0.004800614295062971,0.004800614295062971,0.0032369499868350623,0.0032369499868350623,0.0010475312460844167,5.013678100435468E-4,3.9902505928684985E-4,0.6990183686243747,0.2655602882448418,0.020884047381621966,0.0036439932494226187,0.0023491509019712645,4.8398230118398535E-4,0.001108199214955815,0.002481823737582581,0.0016870818147256856,2.4869567284836893E-4,5.495771415089065E-4,7.348996394094846E-4,3.9855828817548947E-4,3.2186032268028016E-4,2.5655558293837894E-4,1.5097550876907033E-4,1.0107143792337447E-4,1.5162180714712332E-5,3.449237238643063E-6,2.2595171131828607E-6,0.672645739910314,0.0,0.0,0.0,0.0010625474405449279,2.0933227133353358E-4,2.594870188265534E-4,2.594870188265534E-4,2.876823060720251E-4,2.876823060720251E-4,1.4109023376117675E-4,2.0046528700612323E-4,2.0046528700612323E-4,1.713946885182296E-4,1.226758099991246E-4,1.508332316867671E-4,1.508332316867671E-4,1.1405571444475767E-4,1.4832820330283524E-4,1.4832820330283524E-4,8.831689697036823E-5,8.831689697036823E-5,7.29386564280816E-5,8.6469933154342E-5,0.554612875161792,0.03816137893921318,0.052256149633644056,0.05176141595001031,0.059014329151373265,0.04290314072859328,0.0133535369073798,0.03354361488590771,0.037995559533920684,0.015530169651734349,0.00879477644141717,0.017770769047341563,0.014725201190940434,0.010145254133785355,0.016459091232290803,0.012017366948446366,0.005420797263211678,0.006247883793905078,0.0041363134680378584,0.005150375937055038,1.345291479820628,2.4663677130044843,3.811659192825112,0.0,0.32763971503253914,0.09299581229031328,0.09299581229031328,0.04804070583900624,0.012801892951055514,0.01184309736501485,0.005088650005116755,0.011315446453714587,0.011315446453714587,0.010877683150016236,0.010877683150016236,0.005099617398471106,0.005099617398471106,0.004162301133062118,0.004893171203111134,0.004893171203111134,0.0034022282223113943,0.002568778550522621,0.0017466747071097802,0.0017991960236181386,0.8233673022402278,0.08164412937093479,0.06972062747349093,0.01572957705230419,0.001935477932606201,0.001006054331722953,2.7828174804923894E-4,0.0012515965870259454,0.00159259198171235,0.0012587458547656596,8.653038926551136E-4,2.7782810257632237E-4,2.757409588118693E-4,1.1211357848487008E-4,1.5423037933697036E-4,2.260247679812426E-4,1.4109408710056792E-4,8.684879930475996E-5,3.762287009296044E-5,3.880799081549711E-5,0.672645739910314,0.0,0.0,0.0,0.05790150073481599,0.3632132508995697,0.8759462734550557,0.9577185246977238,0.9884850142946582,0.9970497211686583,0.9994039234559655,0.9999999999999998,0.0,0.0,0.05790150073481599,0.3053117501647537,0.512733022555486,0.08177225124266808,0.03076648959693449,0.008564706874000178,0.0023542022873072484,5.960765440342543E-4,0.0,0.0,0.7040947109093827,1.6168060708752334,0.23960555505548364,0.12439431471046297,0.027106926856859392,0.012367379579052432,0.004426673224367453,0.001568291705417071,0.0,0.0,-0.986876616196276,1.5662951599392574,2.0299924684887003,0.23906928924837229,-0.20780000170483856,-2.1645869934945967,LiftAU
