xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,z_freq_m_0.63,xy_e_freq_e_1.25,angle_mean,z_freq_e_1.88,xy_e_freq_m_0.00,xy_e_freq_e_4.38,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
47.891226071362304,10.343212339762346,0.8676724753453158,0.45523404890855623,1.0,0.9721408768042727,0.009387090126819283,0.00382744490724489,0.10520803796956428,0.018927893925006673,0.002859221851203623,10.343212339762346,7.660033267806144E-4,0.007400235621588875,27.85801455377402,0.0020502227659394594,106.04675645307287,0.07311167869571007,101.86896812397917,0.06710151043234358,0.908405691366446,0.8650517514990143,2.7026436093545985,4.256965944272446,0.09739213160781539,141,5.727554179566564,17.330644480806225,1.3931888544891642,2.863777089783282,47.891226071362304,73,73,0.7572124379230755,0.9657621979251644,26.91952094953064,2.9106405740297774,103.44390311483761,26.91952094953064,35.98668280023714,0.052983118782446395,0.003322266748753663,0.4700554486457046,0.6324482091761209,-0.1571229277334808,0.0013145959364572564,0.002903515650912058,1.700382821730729,2.3420026830231553,0.0,0.322781450324539,3.4055727554179565,0.09510185888901848,2.863777089783282,0.004290028195667945,0.032416633743562226,1.3931888544891642,6.28401951609055,-8.136578466879632,0.2990801315353216,-1.976004436801254,0.7049559190588236,-0.7256838263206333,5.758538888407246,0.10446840145895699,0.41243842643675943,0.35002601093899194,0.015125117897080518,0.08628014404455761,0.027859123195727243,7.660033267806144E-4,0.027928403493714705,0.5684604384117666,0.00954080379818739,0.005559645219574392,0.0017772221413054304,0.001284219439158845,0.666665433369599,0.18766097583382205,0.38823212901729937,0.7616108039235844,0.0033109256639738223,57.89504178617824,13.929007276887006,0.03601835349268881,2.0966411669570513,4.930640356651633,114.84692147266522,0.029340449818370803,0.27704012215347434,-0.9373965762503444,4.447641125478625,0.09510951771214794,5.727554179566564,0.0,6.424148606811145,4.447641125478625,0.056152014224806555,0.11985611480618619,0.3660399149605353,229.69384294533057,0.03405082236765017,0.008493121651467164,0.11412470808280305,0.022007018633729402,0.0,57.89504178617824,0.00242672606724412,0.8650517514990143,10.176886066862794,Lopen
57.89016704979977,2.2947010816634457,1.0,0.9787035886271007,0.0,0.0,0.3562219332697423,0.1830907156853127,0.899388311369362,0.7340347545065299,0.005644812230183961,6.912689176978349,0.14760797874848602,0.003358117885226852,26.468356458633068,0.180682067168381,84.19112901743149,0.019331047401544336,117.53072212761137,0.022460683268833194,0.8040237013649072,2.6180611939790612,2.0645317403321144,5.0,0.1761878196181344,36,6.8,16.722230618963348,1.6,3.4,57.89016704979977,26,26,2.430389727407325,0.9198089890937946,34.002763574960916,1.9435805540754765,68.20417825628189,47.4649431020249,48.3106801454227,0.060869198654005224,0.011991583472426128,2.6180611939790612,2.430389727407325,0.020127162777203896,2.1044668956744455E-4,0.01434782300957418,-0.23634372659763037,-0.06449483198356615,0.0,-0.021469506036201833,0.0,0.0,3.4,0.007028342701173442,0.0,1.6,-37.581910288239925,17.789669362922197,-0.17463251776924585,0.32785767267291455,0.596246338,19.097677600125117,-2.549275457233014,0.0,0.021296411372899265,0.07931527725773861,0.01339974883638879,0.16535355686283223,0.0,0.14760797874848602,0.05881628301750774,1.285300040370626,0.3778128212367876,0.17313121758442956,0.002408648516931697,0.033074088419894995,0.6719203805137627,-2.5152200714463477,0.2582905373557979,5.0304401428926955,0.015832677897655963,34.002763574960916,13.234178229316528,0.2309209422840902,6.912689176978349,4.960869758974547,131.45108299947995,0.016494721538786894,0.15848409083270218,-0.9518822277954486,4.160647249816845,0.1631003091826209,0.6,2.2,1.4,4.160647249816845,0.0911546236783511,0.13357382989566932,0.04968548344093187,262.90216599895996,0.04589665979070193,0.11824634354363062,0.08910172184127785,0.029551123675293722,3.4,28.614752629681085,0.011946022758802863,1.546255273331708,7.882027128543498,Lopen
51.067833772136915,13.839617610827291,0.9657422694586949,0.8382424129907908,0.0,1.0000000000000002,0.00717950438844101,0.00498694114768022,0.3206580069000748,0.024644166944975284,0.0017991281922000787,13.839617610827291,0.0018485306002285528,0.0022133583775298246,29.187620072763995,0.004609053661954264,130.0759982274725,0.05446058307460902,80.89501642215932,0.013496268786914815,0.7289355475671415,0.7533151148102223,1.9842414656596776,5.94758064516129,0.028846132208912714,116,0.0,20.008821055075167,1.5120967741935485,4.435483870967742,51.067833772136915,58,58,0.48888596872601564,0.9864926431724841,14.247851041339047,0.821312696200346,141.34988450128526,14.247851041339047,48.76896863448541,0.06713432197096227,0.0014764277990988734,0.45460395165342526,1.0779337062659935,-0.03254511716072819,1.5638554450497804E-4,0.002878429385032985,-11.693478212308014,-0.2019618189023042,0.0,-0.06738746130189807,0.0,-0.0233814398521885,2.9233870967741935,0.0017884078817452381,0.0,1.5120967741935485,8.67744876652478,10.604114925806964,-0.02582893674021508,0.16180861078662456,0.683136,2.4138399863803657,-7.175162869703677,0.0342577305413053,0.12749985646790396,0.517584406090716,0.003104317773542055,0.29601383995509944,0.0,0.0018485306002285528,0.011916684989985864,0.6326617805791633,0.017464662556534276,0.002192563240760789,3.7788748572595645E-4,0.0027605230617257113,0.7240757824579096,0.30960824186640573,0.4662693440702774,0.6621895741514642,0.0013942289305760355,13.718973995121607,14.593810036381987,0.04743586680694851,2.430412262948601,5.206134965223836,98.67860331156237,0.02347884209902273,0.13934859796802754,-1.1531506571610095,2.6446879943040074,0.02919647528903761,5.94758064516129,0.0,0.0,2.6446879943040074,0.0655019676744053,0.13226492727928504,0.4219119409844139,197.35720662312468,0.05128569755446212,0.003970496718375166,0.10620402612173395,0.01212869349075105,0.0,48.76896863448541,0.0010664168653205378,0.7533151148102223,11.897032777505542,Lopen
38.32962585769382,12.316187323644055,0.9705655844254342,0.8606944575986386,0.0,1.0000000000000002,0.005241274319936364,0.0026998328079873013,0.5406377383122121,0.050634856029819375,0.0020749421810219086,12.316187323644055,1.2971324248828107E-5,0.007728595724760294,31.24344096433572,0.0021805034399978917,97.48797250230575,0.014388478398789237,115.63222742464751,0.015365487019213399,1.0320098882815651,1.7554003797670614,2.6228910448087612,2.816901408450704,0.05019649473276896,111,4.325955734406438,17.513182307525813,0.9054325955734407,1.408450704225352,38.32962585769382,56,56,0.915056499265014,0.975171044313839,66.84695133391753,1.9632144731775416,105.48176509021434,66.84695133391753,21.875450111279907,0.02356612789921087,0.004772310258812066,0.6527247565265326,0.915056499265014,0.18006633535792313,6.511915456472829E-4,0.002676882921862222,-7.557365450212682,-0.588650630256695,0.0,-0.17279723695194554,0.0,-0.05873460552289311,2.816901408450704,0.005070304479076084,0.0,1.408450704225352,-0.5960061850419285,-7.7044453568927045,0.4686581623859016,2.6352721230620624,0.7104519912727274,1.7913916662068685,5.631341103192548,0.029434415574566098,0.10987112682679556,0.3200567192864265,0.006560178224199754,0.49000288228239264,0.0,1.2971324248828107E-5,0.0467103236986863,0.8136615206210579,0.045393581709883016,0.0025414415119490623,5.193293679894096E-4,0.0021675321157490638,0.8232158694819244,0.2162116604732906,0.4393522375160602,0.6017440977556784,0.0022617574641979445,25.699925078528732,15.621720482167854,0.020100426230075776,1.2874253447773871,5.2275814802332,165.82900873821848,0.015789457666368235,0.22013273622950996,-1.13427713676038,3.886782087979001,0.04525177062550683,2.816901408450704,0.0,5.633802816901408,3.886782087979001,0.01616976424809065,0.13537315868741628,0.43324475492782666,331.65801747643684,0.01144955363950405,0.003474528697354078,0.1046181425676314,0.049134395614580974,0.0,25.699925078528732,0.0014125801569909392,1.7554003797670614,10.278501262737965,Lopen
18.735140369493344,7.6215984509091825,0.9791434107767327,0.9003649108575872,0.0,1.0000000000000002,0.11877846059296682,0.10441813146072415,0.6371203369421541,0.2653536840639579,0.014634390137985927,7.6215984509091825,0.0963163258291218,0.007193901511461255,20.99774919247842,0.09670268912603042,89.19550933259558,0.06399291682964371,60.43294637095598,0.08496228311268854,0.8693005495404574,1.9532719310193156,2.596950690410656,4.166666666666667,0.1591815646219868,46,4.833333333333333,16.92730324033739,0.8333333333333334,2.1666666666666665,23.168531618468553,32,33,2.3267952652393324,0.8845825443469906,16.78639387673226,1.2965689415062074,65.71816862388613,18.735140369493344,15.5254291554707,0.061093115193559824,0.01618673222080403,2.2939533329743176,2.3267952652393324,-0.11203098594595634,5.978722659397242E-4,0.02530742784364476,-0.08052150332972396,0.22270630938347913,0.0,0.055575119385686725,0.0,0.018171313218436798,2.8333333333333335,0.012493963419485263,0.0,1.3333333333333333,-40.12168222642177,2.5411313371035753,0.115952175612117,4.693928339110738,0.7134094238333334,1.5969443082907158,-2.3852308457054696,0.020856589223267556,0.07877849991914547,0.2632445739154331,0.009481276685656966,0.37176665287819616,0.0,0.0963163258291218,0.029392535979624553,2.2939533329743176,0.14657522347099108,0.01436032913224266,0.007715442334693731,3.8636329690862147E-4,0.6576876561189704,-2.1592303438459184,0.2800429031725308,4.318460687691836,0.019769203775490875,34.673192984860194,10.498874596239213,0.02150534234166098,1.7290442307990646,4.459684315281086,64.33068740832852,0.039356039245877175,0.2182498962967099,-0.4922165387778632,4.640907182699338,0.15215999531644825,0.6666666666666666,2.8333333333333335,1.3333333333333333,4.640907182699338,0.0306463000410539,0.09938352156462066,0.2834618983333163,128.66137481665703,0.024874935111501018,0.09585652243665589,0.06629033267659047,0.047350257612958184,4.166666666666667,34.673192984860194,0.017544461569941536,1.9532719310193156,7.8268827292197,Lopen
36.53798444167001,11.366182971577336,1.0,0.9697295408326813,0.0,0.0,0.055021868521437534,0.029238656284912096,0.8568583516339844,0.5002921182915289,0.0083735320964551,11.366182971577336,0.023655493915608197,1.7107714769718052E-4,23.6729561011649,0.023733722880576538,82.94757751696461,0.028509699372240987,67.92377356931568,0.017949645880311674,0.20132159154624063,3.159272520121601,0.9100539146499721,5.7894736842105265,0.043266145618378236,30,0.0,16.538327019077656,1.3157894736842106,2.8947368421052633,36.53798444167001,21,22,1.0965436526989378,0.9285286694719329,39.54737813107366,1.6015620710849874,80.43938922376715,39.54737813107366,20.002865462970092,0.07762319508152019,0.01879796140011669,1.273554684929555,1.392793101725233,-0.0751297987891372,3.808596767272418E-5,0.008365446492319403,-0.3056996209291309,-0.07600102285076302,0.0,-0.024835812034867802,0.0,0.0,0.0,0.018520814872239253,0.0,2.8947368421052633,-15.772954602349962,-0.9070491804759753,-0.2548565600284011,-4.652495948558041,0.6932373046666667,5.956230581728934,-0.5516853729341289,0.0,0.03027045916731875,0.11287118919869701,0.009570737946556655,0.35656623334245546,0.0,0.023655493915608197,0.053428039037791,1.6015620710849874,0.4452702497700913,0.025783212236525438,0.005504933404335557,7.822896496834256E-5,0.6682329509009161,-1.5893429054922148,0.43715630274272593,3.178685810984429,0.004465209919107828,19.064835501643696,11.836478050582452,0.01926684822068925,1.6332890095096708,4.335608548558191,78.36139068613474,0.011667178101444511,0.09050619180626461,-0.9494965174633467,2.60584249361274,0.030085752022359243,2.8947368421052633,5.7894736842105265,4.473684210526316,2.60584249361274,0.06760927881259275,0.09917020676267066,0.433172168408885,156.72278137226948,0.02988606281320856,0.036843619871592334,0.10451855643426532,0.05676112810141907,0.0,20.002865462970092,0.0033776278012719826,3.159272520121601,8.850176181841356,Lopen
38.78114616588482,2.887671649822497,1.0,0.9729282263471174,0.0,0.0,0.27608196559354403,0.2382927413618742,0.8732640333863065,0.519907873200545,0.007343437416046454,8.648327508077134,0.18512976613994128,9.882735177286558E-4,26.992027084096247,0.20228145988789428,128.827587451646,0.025641422567897577,81.70307701930193,0.02957965441987114,0.5040222852290657,3.4768060618695062,4.908041357341974,3.0120481927710845,0.13278006147881274,44,5.020080321285141,19.223240993707904,0.6024096385542169,1.606425702811245,38.78114616588482,27,29,1.7517734127922306,0.9148758872028958,42.96469267129396,1.9201802547185431,92.00649928332304,42.96469267129396,28.148124508364607,0.035203456678423305,0.022391423666174724,3.4768060618695062,1.7517734127922306,-0.08704050774497704,1.1434930769989281E-4,0.007827679205856461,-1.0776130244012867,-0.33438683560691274,0.0,-0.11510152343781203,0.0,0.0,3.4136546184738954,0.0046490427508950015,0.0,1.606425702811245,-54.92775698494119,-16.718882484023602,-0.04416455054083382,-0.2345995142458559,0.5904693603333334,-1.0913722655175933,6.348274934011657,0.0,0.027071773652882578,0.09966419296081092,0.011555354197723687,0.3533561601857616,0.0,0.18512976613994128,0.045922678713940505,1.2870906338420958,0.24382590760700093,0.037789224231669825,0.036011281473979896,0.017151693747952987,0.732734557692186,-3.0013620142871886,0.2876605829345496,6.002724028574376,0.00899614581729319,36.24383096685221,13.496013542048132,0.2752395302551341,8.648327508077134,4.92194552982717,114.26413868578834,0.0212509282927359,0.08374217867348098,-0.5916196132081799,4.195124786549899,0.12336151166672128,1.8072289156626506,5.020080321285141,3.4136546184738954,4.195124786549899,0.05011000327894875,0.13248535226334274,0.03781426319246596,228.52827737157662,0.032961942485370696,0.14204142764688768,0.11057531287310249,0.04784628416336204,6.827309236947791,26.55834442490433,0.02236102974311472,1.3848966085268422,9.128690815731494,Lopen
32.07111597074091,10.101507552768847,0.9999999999999998,0.9735743512806426,0.0,0.0,0.17406308389166475,0.13177031566147945,0.8746134094430652,0.6299467245740441,0.009270987976054206,10.101507552768847,0.1051491200800391,0.0059796116853547765,21.394728153248863,0.10541476526304652,94.50210839514271,0.05923607482587415,50.69708629564769,0.04827243935609277,1.1648368251042016,2.9553605318783163,2.2842952621315917,3.4,0.08437878018009759,43,4.2,17.529976108268,1.4,2.4,32.07111597074091,28,28,1.792839015927707,0.894910643995404,19.682970805378563,2.8912302639152054,80.25361980945081,18.314792833135083,18.382917119343276,0.09022164529291489,0.021374555794716952,1.0081970540113154,1.792839015927707,-0.11685442896244516,7.589869600284542E-4,0.011433666746867363,-0.4521125364731691,-0.12082542993345742,0.0,-0.04022797310864979,0.0,0.0,2.8,0.022353338126275997,0.0,1.4,-32.295928973092444,1.6232893243621032,-0.0079933361697282,0.41124712048882905,0.7200500487999999,2.2914034704424937,-2.5660533960382295,0.0,0.02642564871935715,0.09896094183757739,0.023425267049875038,0.24466668486902124,0.0,0.1051491200800391,0.034412195371263415,1.1951076429705476,0.4558836406823793,0.04229276823018529,0.026355550398432938,2.6564518300743E-4,0.6007712734327072,-2.590033178499575,0.3545094891985809,5.18006635699915,0.011256291816465322,19.682970805378563,10.69736407662444,0.013416435377490857,1.365989699591402,4.337338696417004,52.91723531797064,0.013941082716175645,0.32258695888609445,-0.9447344769340122,4.340642473455509,0.07284103078794446,1.4,5.6,2.8,4.340642473455509,0.08136375673240624,0.09163423986074609,0.3640150639551059,105.83447063594127,0.05720893381528116,0.10410060185539705,0.05738974884517563,0.028513681173460075,0.0,18.382917119343276,0.005975248494341092,2.9553605318783163,8.593061781860394,Lopen
26.252860853765874,4.83232665289554,0.9765810306562177,0.8890090798966982,0.0,1.0000000000000002,0.1464230875094581,0.11442729510588238,0.6105414872941676,0.238214270093932,0.007746579029758561,4.83232665289554,0.1040028419590407,0.013611763230986427,20.94148378096573,0.1082867645510731,61.16505413921814,0.033017110287155024,61.28172028532129,0.04287800807603095,1.0136461482638564,1.917441427491155,2.02597840255322,2.0,0.12866008294840103,61,2.875,14.089858369826786,0.5,1.375,26.252860853765874,42,40,0.8933617540941087,0.9278236874711059,20.546657366329374,1.2371041496687947,52.95050188354951,20.546657366329374,12.350240286858,0.06903023734099399,0.013578541658091171,0.9216102373566745,0.8933617540941087,-0.18735229594614972,0.0011025438624283383,0.007641522866018733,0.3575742389294977,0.07966481869485928,0.0,0.020360554658582927,3.625,0.006696479721854165,2.875,0.014229645073323064,0.0,1.375,-38.18880631609789,7.750581503933558,-0.04594595638620128,5.345527825283862,0.795085907,5.429658606625409,-0.9876463859768658,0.023418969343782466,0.0875719507595195,0.27846759260253057,0.011316192325134282,0.3723272172002356,0.0,0.1040028419590407,0.04714308019840917,0.9216102373566745,0.09179118258447393,0.031995792403575724,0.006140530554809279,0.004283922592032403,0.6753498893443612,-1.4918264353950719,0.31114365347834,2.9836528707901424,0.009614196016811936,20.92569921451344,10.470741890482868,0.05799954997212196,1.9133294862745416,3.5904664462804448,69.54515453217411,0.27331766679374264,0.23277212144737836,-0.6877517320056086,3.797693738058947,0.11345415165486311,0.5,2.25,1.625,3.797693738058947,0.06334451037987214,0.09781266311812362,0.29735116465949263,139.09030906434845,0.019572305893006552,0.07667709019336659,0.06561773656005078,0.049664858480170805,2.875,20.92569921451344,0.008049635559756258,1.917441427491155,7.131064856328885,Lopen
51.199532124341715,6.63541437619674,0.9705863820851282,0.8618458216984671,0.0,0.9999999999999998,0.11975497746289919,0.10765446526873913,0.5235713621408334,0.18758993061548268,0.0055009058235768685,6.63541437619674,0.09532667709945021,0.004175214583669854,25.450613450732625,0.09789582262334343,109.77725240082458,0.041023391940517094,93.03828389281608,0.024901092769680114,0.9506351355478808,2.554766933010079,1.9878716707071307,4.3076923076923075,0.13647976800013623,47,4.923076923076923,18.127262606586008,1.6923076923076923,3.076923076923077,51.199532124341715,34,38,1.2019753005248444,0.9222280711456263,25.959236158116223,1.0588066471320616,88.7208777107733,25.959236158116223,29.69051099595231,0.08628312803411825,0.021889050613536326,1.6212994291912082,1.2019753005248444,-0.21066381418909355,4.6180186396840243E-4,0.008519100690111758,-5.579171956164949,0.22617129165580074,0.0,0.08021607398275633,0.0,0.02828020702511149,3.076923076923077,0.014625433740611461,0.0,1.6923076923076923,-45.08553317228464,-7.40157825077376,-0.014615745442471536,-6.197897048257239,0.613037109375,-5.9070564666675125,-11.835454610451205,0.029413617914871674,0.10874056038666098,0.33827445955763374,0.006164166269570569,0.33598143152535076,0.0,0.09532667709945021,0.03766877889551378,1.2934626780723095,0.0678349531525835,0.012100512194160059,0.009758642645395702,0.0025691455238932145,0.6559327926475739,-2.632444801732227,0.3029396007164164,5.264889603464453,0.007167498521739073,22.06705408504383,12.725306725366327,0.16706031010312405,4.593900829985198,4.619304127717653,94.4848688740004,0.03386373264259333,0.2133535196278758,-0.9381492466087549,4.8599445972948105,0.12963564606378394,1.8461538461538463,4.3076923076923075,3.076923076923077,4.8599445972948105,0.07625065947692639,0.11944100185894413,0.1536412166987076,188.9697377480009,0.047737122944884275,0.1056064419701934,0.07904119248818965,0.030203033290786205,5.076923076923077,29.69051099595231,0.01390577319522778,2.554766933010079,9.057789674117325,Lopen
