xy_e_freq_m_0.70,z_freq_e_0.10,z_freq_m_0.40,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,corr_z_e_xy_e,t_freq_m_0.60,xy_e_freq_m_0.40,z_freq_p4,t_freq_e_0.60,z_freq_p3,z_freq_p2,z_freq_m_0.10,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
4.7017791252018713E-4,0.3869204774430129,0.03429211314061458,0.8815438957276278,0.7077865102203009,0.020677319887717545,0.9682096293774923,1.8085213862690204E-4,0.21869037129906654,0.6040763146206982,0.006460999122867497,0.020174400841847358,0.013520615156042583,8.537064946648816E-4,0.06932753544310126,0.15941993027896625,0.07032034578020659,3.294573643410853,4,1.8961228569475255E-4,5.232558139534884,0.07804558987333399,1.1627906976744187,1.937984496124031,0.020677319887717545,8,8,0.005303666733193935,0.05002987949669696,0.6145282979324863,0.08334645316059126,0.0484723925611315,1.8961228569475255E-4,0.07032034578020659,0.031500234290371576,0.017136608025386676,0.015161725566768768,0.024395886238416726,0.08232367969578233,0.020677319887717545,1.8961228569475255E-4,0.0,0.005828766979252013,0.0,0.0,0.16321964380461862,0.7751937984496124,0.012601380251933457,0.019569146353233147,-0.028276981216063368,-1.6340001880346797,-0.05767529606538874,0.408602552067293,0.0030117355421235125,1.389236352,0.05936451236603383,-0.019721345122219562,3.7951827896877876E-4,1.8085213862690204E-4,0.0866657336498645,0.17375738550732683,0.10371019559960279,0.6038954624820713,0.0011186849339316163,0.0937671728827551,0.6163828750804643,0.008275359072276812,-0.001776683672779927,4.7017791252018713E-4,0.06223481340593661,0.0484723925611315,0.16321964380461862,3.7951827896877876E-4,0.07119708127446472,0.026828799700793125,0.01513760265142162,0.03429211314061458,4.7017791252018713E-4,0.06208388690488652,0.07827204616467286,0.10934518564953338,3.7951827896877876E-4,0.0771644057332799,0.020677319887717545,7.510282529401755E-4,0.20019018876111586,-0.6179739197670653,0.5813953488372093,2.3255813953488373,0.014835311493493366,1.550387596899225,0.11765788583968191,0.04091668512711876,0.03429211314061458,0.07827204616467286,0.004614267521952991,0.005514336025516984,0.0015020565058803507,0.37669403307948757,0.0043463309953673465,0.0,0.025212280014420094,0.04890329163438762,0.03429211314061458,0.09260984049308153,0.07827204616467286,0.13114922244017843,LiftAD
3.1674744306964904E-4,0.31146091511277085,0.13384084227307283,0.9386083462080081,0.7950093029218191,0.06844710220940774,0.9814293411196858,0.010456789218814773,0.4160284044248336,0.770577680474217,0.017038288051154427,0.05856706204227826,0.042709399351507304,8.161794159075754E-4,0.31146091511277085,0.11438464596780841,0.0,5.172413793103448,4,0.0,0.0,0.3528484004276725,2.2988505747126435,3.735632183908046,0.06844710220940774,3,3,0.017038288051154427,0.0,0.6269034461852309,0.0,0.1334919848661251,3.85070179362205E-4,0.3103318620983886,0.07753936711378373,0.05911229181640986,0.0,0.05199139665479259,0.04043443073793493,0.0,3.85070179362205E-4,0.0,0.0,3.735632183908046,2.0114942528735633,0.3103318620983886,0.8620689655172413,0.0,0.042709399351507304,-0.3240894903903966,-2.7631668210014038,-0.2785822839596253,-0.12920786608592522,0.0,0.522857728,0.060276656851000004,-2.6048822140498085E-4,0.0,0.010456789218814773,0.0428209949116777,0.14359904328618894,0.024431622447602018,0.7601208912554023,0.0051724180072521475,0.0,0.7125589451895482,0.03395529630043996,-0.0035446185124794497,3.1674744306964904E-4,0.0,0.1334919848661251,0.3103318620983886,4.2711519384932303E-4,0.03282253412545217,0.07753936711378373,0.0051724180072521475,0.03395529630043996,0.0,0.03282253412545217,0.0,0.2080142022124167,4.2711519384932303E-4,0.12978371871155464,0.0,9.046266215766395E-4,0.0,-1.0468754798130293,0.8620689655172413,4.022988505747127,0.0,2.2988505747126435,0.09197062174244633,0.06818859392826639,0.0,0.1334919848661251,0.003182360087728564,0.0,0.001809253243153279,0.262750540450369,0.002710648166981984,0.0,0.05199139665479259,0.06818859392826639,0.13384084227307283,0.09197062174244633,0.1334919848661251,0.24380595648579453,LiftAD
5.328607911854751E-4,0.2721450613912686,0.17246812838567305,0.9459101836984803,0.8095235974433206,0.09173462749389932,0.9862518424565563,0.027736785882334507,0.37903614629629834,0.5572448193175581,0.032205980208604025,0.0579318303815547,0.008422784953716943,0.0026623096239370273,0.2721450613912686,0.0935147073584619,0.17246812838567305,4.634146341463414,4,5.328607911854751E-4,0.0,0.3606472407274676,1.4634146341463414,3.1707317073170733,0.02334309531680287,3,3,0.002509843729040366,0.008422784953716943,0.6043285289058434,0.08256928242152908,0.09173462749389932,5.328607911854751E-4,0.2656916483851171,0.032205980208604025,0.051739084062212795,0.012809424219092373,0.08256928242152908,0.12266442593727532,0.09173462749389932,4.241718686965112E-4,0.0,0.032205980208604025,3.1707317073170733,1.951219512195122,0.2656916483851171,0.975609756097561,0.028112559789856564,0.012809424219092373,-0.5258994695915947,-2.2977932140431863,-0.20290438289733712,-0.10278705497241691,0.003130421626878048,0.520233154,-0.083510570310012,-0.044902788246448014,4.241718686965112E-4,0.027736785882334507,0.040341658758075875,0.13638658625515973,0.2522787781257624,0.5295080334352236,0.003130421626878048,0.059084412163467194,0.6838217164873478,0.028112559789856564,-0.0023743761727693926,0.0011877809459388193,0.0714708851205079,0.09173462749389932,0.2656916483851171,0.0011039393470083543,0.012809424219092373,0.059084412163467194,0.0040347478544891955,0.028112559789856564,0.0011877809459388193,0.0714708851205079,0.09173462749389932,0.18951807314814903,0.0011039393470083543,0.13354248556871848,0.02334309531680287,0.0019246182909000943,0.0,-0.7702844096899493,0.7317073170731707,0.0,0.0040347478544891955,2.926829268292683,0.08793250934166462,0.05898133535346285,0.028112559789856564,0.12822314574939242,0.0017779379848712662,0.002509843729040366,0.003849236581800188,0.27220622555718105,0.0013585512401214617,0.0,0.0040347478544891955,0.05898133535346285,0.028112559789856564,0.08793250934166462,0.12822314574939242,0.22800667035306932,LiftAD
4.915611431970036E-4,0.26906435015411223,0.17276861689782672,0.9321082425654862,0.838667293117668,0.08714298626129628,0.982812434687087,0.02497565418135226,0.38919219179358694,0.38306840999242614,0.029581732980470496,0.05710394885235385,0.016246524517549994,0.002263409994224062,0.26906435015411223,0.09316512639604667,0.17276861689782672,5.25,4,4.915611431970036E-4,0.0,0.35595223749176086,1.5,3.0,0.023857232476995054,4,4,0.0030934632671852542,0.016246524517549994,0.5986053552909358,0.0833887319194035,0.09221808741196443,4.94937557776782E-4,0.2635926990922959,0.058337012559322415,0.05197687078548019,0.011086997690214068,0.0833887319194035,-0.0017474693099242692,0.08714298626129628,4.94937557776782E-4,0.0,0.029581732980470496,3.75,2.0,0.2635926990922959,1.0,0.03718958343634442,0.016246524517549994,-0.4873594596505997,-1.845392416635257,-0.26641493874903005,-0.045673112603123234,0.005375935609416505,0.520019531,-0.18509780292295622,-0.0054283191907088454,4.94937557776782E-4,0.02497565418135226,0.05070419212160091,0.09344094944781824,0.4555988831252419,0.35809275581107386,0.005375935609416505,0.058337012559322415,0.7533044243812325,0.03718958343634442,0.004103932055318485,3.714217690222302E-4,0.007625373598072496,0.09221808741196443,0.2635926990922959,0.0014693714213967449,0.011086997690214068,0.058337012559322415,0.006280519413647371,0.03718958343634442,3.714217690222302E-4,0.007625373598072496,0.09221808741196443,0.19459609589679336,0.0014693714213967449,0.1282574085024306,0.023857232476995054,0.0022584827743743698,0.0,-0.7661218132941343,0.75,0.0,0.006280519413647371,1.75,0.08051660726789267,0.08026562974477212,0.03718958343634442,0.11710828536883287,0.002493475708228472,0.0030934632671852542,0.00451696554874874,0.18839219388743703,0.0025030270088112756,0.0,0.0833887319194035,0.08026562974477212,0.17276861689782672,0.08051660726789267,0.11710828536883287,0.22851943943165165,LiftAD
7.060680087631185E-4,0.2828426569272541,0.1272974551102378,0.944674450502529,0.8572262445963632,0.056352757148892936,0.9880668958917735,0.18284780863853944,0.3416617396889753,0.24215109235769466,0.018568240467582712,0.035682764003616384,0.03806062255879636,0.004274987870991867,0.2828426569272541,0.0,0.1272974551102378,3.9800995024875623,4,7.060680087631185E-4,0.0,0.0,1.243781094527363,2.736318407960199,0.019644102171461307,4,6,0.0024603068744474517,0.03806062255879636,0.6860696211148554,0.06745447342334616,0.056352757148892936,7.060680087631185E-4,0.2296167301541081,0.018568240467582712,0.03590510744123358,0.011887794713797233,0.06745447342334616,0.07091928040445368,0.056352757148892936,0.0015790753548190024,0.0,0.018568240467582712,0.0,3.482587064676617,0.2296167301541081,1.7412935323383085,0.018615391050824603,0.011887794713797233,-0.9782157961842096,-0.5570948739906555,-0.03376129605384387,-0.31159878753708453,0.0027991055941813375,0.0,-0.11059955330906633,-0.036535472472811255,0.0015790753548190024,0.18284780863853944,0.04339244538924456,0.08744820590616575,0.6150751522386684,0.05930328371915522,0.0027991055941813375,0.0491767709348654,0.5785775849255068,0.018615391050824603,-0.01551985224320362,0.0015199169460196886,0.034932901555651076,0.07910012769764213,0.2296167301541081,0.0026326726012678068,0.011887794713797233,0.0491767709348654,0.0023371249756283076,0.018319567977824695,0.0015199169460196886,0.034932901555651076,0.07910012769764213,0.1708308698444875,0.0026326726012678068,0.098858389232082,0.019644102171461307,0.0030024379755278167,0.0,-1.0831757254392003,0.746268656716418,3.2338308457711444,0.0023371249756283076,1.9900497512437811,0.07747575093188527,0.11988599135210326,0.018319567977824695,0.09275550689935615,0.0012677500594268673,0.0024603068744474517,0.006004875951055636,0.2867961531835516,0.0010591932748552912,0.0,0.0023371249756283076,0.11988599135210326,0.018319567977824695,0.07747575093188527,0.09275550689935615,0.18932132166166762,LiftAD
4.606056795746598E-4,0.2792148688031872,0.1582962016846797,0.9508372332473409,0.7992518155801189,0.0906743166028906,0.9847263474411346,0.015353232961833139,0.3707500952450332,0.7465033006495221,0.03155611045177926,0.05457313417671947,0.03929500235585671,0.0015024525854655884,0.2792148688031872,0.2273865663372162,0.1582962016846797,0.0,4,4.606056795746598E-4,0.0,0.2591395868871188,2.272727272727273,4.797979797979798,0.01679937800317488,4,4,0.0020845771429769374,0.03929500235585671,0.5646728191141034,0.07343313484120882,0.09502849440539424,6.26125061382993E-4,0.26829289125539885,0.06403966816367795,0.04994219280626878,0.02612495869453187,0.07343313484120882,0.10891131467787438,0.0906743166028906,6.26125061382993E-4,0.0,0.03155611045177926,3.787878787878788,2.0202020202020203,0.26829289125539885,1.0101010101010102,0.02916683575456668,0.03929500235585671,-0.38255816418996447,-2.639981096330782,0.44847377601661054,-0.07969104571333013,0.0032772645315656684,0.522571264,0.024629788349675774,-0.021496542392663,6.26125061382993E-4,0.015353232961833139,0.033889114193793805,0.15158541766722206,0.0527485149305968,0.731150067687689,0.0032772645315656684,0.06403966816367795,0.5614409379264754,0.02916683575456668,-0.0018441965897061255,4.3535419627333357E-4,0.0144645179229333,0.09502849440539424,0.26829289125539885,0.0012038172501380973,0.02612495869453187,0.06403966816367795,0.003781076009092577,0.02916683575456668,4.3535419627333357E-4,0.0144645179229333,0.09502849440539424,0.18537504762251641,0.0012038172501380973,0.13040037546568212,0.01679937800317488,0.0013400933058593132,0.0,-0.8262710747815594,0.7575757575757576,0.0,0.003781076009092577,2.272727272727273,0.08796340060267531,0.11974755088551205,0.02916683575456668,0.12110685449852378,4.914241445695162E-4,0.0020845771429769374,0.0026801866117186273,0.20715417678868261,3.540416282314138E-4,0.0,0.07343313484120882,0.11974755088551205,0.1582962016846797,0.08796340060267531,0.12110685449852378,0.22403635452757514,LiftAD
6.212989245261197E-4,0.27640798766591207,0.16373325264542649,0.9584877505939335,0.7858924424963205,0.08703176130924063,0.9855549374843648,0.020250870010530716,0.37755379672062855,0.6803119721752192,0.029537769709366054,0.057052929292325937,0.07289123818385283,0.0015418971802997766,0.27640798766591207,0.1159644138586077,0.16373325264542649,4.522613065326633,6,6.212989245261197E-4,0.0,0.35090565426767883,0.7537688442211056,3.2663316582914574,0.02312506759244653,4,4,0.0034164188585118598,0.07289123818385283,0.5718153062551298,0.07619701695480918,0.09783376633230415,8.681023174837057E-4,0.26929693067899474,0.06245348509787654,0.051380238659975895,0.043308192005174835,0.07619701695480918,-0.010747504915651724,0.08703176130924063,8.681023174837057E-4,0.0,0.029537769709366054,0.0,2.0100502512562812,0.26929693067899474,1.0050251256281406,0.03281135323415566,0.07289123818385283,-0.4437346487961793,-2.533340515730651,0.060319810103840694,-0.07183375670962194,0.0037849966324616543,0.52374272,0.04144103101457902,-0.02355543176700032,8.681023174837057E-4,0.020250870010530716,0.02706718689043131,0.17259530809761311,0.10558047032110125,0.6600611021646885,0.0037849966324616543,0.06245348509787654,0.5199906202077447,0.03281135323415566,-0.0017269150474383292,5.395249321877482E-4,0.035864020373033434,0.09783376633230415,0.26929693067899474,8.681023174837057E-4,0.043308192005174835,0.06245348509787654,0.004591557034683516,0.03281135323415566,5.395249321877482E-4,0.035864020373033434,0.09783376633230415,0.18877689836031422,8.681023174837057E-4,0.13134430108549341,0.02312506759244653,0.0014211140446754819,0.0,-0.7860942537939719,0.7537688442211056,0.0,0.004591557034683516,1.7587939698492463,0.08745793065774218,0.051495620242140196,0.03281135323415566,0.12016341108354175,0.001463824490263814,0.0034164188585118598,0.0028422280893509646,0.20183986646945798,9.027646858374808E-4,0.0,0.07619701695480918,0.051495620242140196,0.16373325264542649,0.08745793065774218,0.12016341108354175,0.22723718339533983,LiftAD
0.00585983918735842,0.2940000097160593,0.05355676150709597,0.9636600028966974,0.8876621493510755,0.026163071188953932,0.9879999427923402,0.5663977581146629,0.2749101756244999,0.5812551743509166,0.007885606720005305,0.0216267043196834,0.09931321523346348,0.015948261640998714,0.2940000097160593,0.15154260289518584,0.05355676150709597,4.9504950495049505,7,0.00585983918735842,6.930693069306931,0.1525435280759341,0.7425742574257426,1.9801980198019802,0.026163071188953932,4,4,0.0069344673746027895,0.09931321523346348,0.650997740784141,0.022007694621869935,0.026163071188953932,0.00585983918735842,0.19795472837896805,0.007885606720005305,0.021517984480530723,0.07701852271039254,0.022007694621869935,-0.11970791363284419,0.026163071188953932,0.0065057336352278014,0.0,0.007885606720005305,0.0,0.0,0.19795472837896805,0.7425742574257426,0.010802849924492042,0.07701852271039254,-1.1590052923111958,0.1877138432178539,0.16039494179625768,0.12803520967280255,0.0017425919243721601,1.087707392,-0.020036751793820515,-0.0022342898537332217,0.0065057336352278014,0.5663977581146629,0.024339939895642877,0.07599785354562197,0.30640697500015895,0.014857416236253647,0.0017425919243721601,0.07900154879168865,0.21527080502727028,0.010802849924492042,-0.010729767648802336,0.005011462353905835,0.058893116672190854,0.10021834900168389,0.19795472837896805,0.0070177762007568876,0.07701852271039254,0.07900154879168865,0.022350171877482658,0.05355676150709597,0.005011462353905835,0.058893116672190854,0.10021834900168389,0.13745508781224994,0.0070177762007568876,0.08352939473718869,0.026163071188953932,0.00431853607512766,0.0,-0.9839922292910952,0.9900990099009901,0.0,0.022350171877482658,1.9801980198019802,0.07673670336163019,0.11863048151512168,0.05355676150709597,0.10021834900168389,4.522453879572044E-4,0.0069344673746027895,0.00863707215025532,0.29744889184294976,8.476557711274093E-4,0.0,0.022350171877482658,0.11863048151512168,0.05355676150709597,0.07673670336163019,0.10021834900168389,0.14666062334587213,LiftAD
8.923326273288592E-4,0.28770787738035947,0.049298395702598315,0.9178663362576072,0.8369508316811936,0.022153969937278386,0.9691960833433435,0.5545243390983612,0.24823572007420516,0.5766636005905382,0.007086939347107312,0.021775417696812037,0.07460963349007581,0.0024627192002862237,0.3072794360703707,0.163191123060567,0.049298395702598315,5.381165919282512,8,7.440873922272206E-4,6.95067264573991,0.13725100947836,1.345291479820628,3.587443946188341,0.022153969937278386,5,5,0.007086939347107312,0.058809865139448914,0.6217614126525194,0.027944181217067345,0.025518629825564864,7.440873922272206E-4,0.18624428491840653,0.00849213940060191,0.01985152430837491,0.03545888076776294,0.031538870020212016,0.02228900212426271,0.025518629825564864,0.0010500550092190782,0.0,0.00849213940060191,0.0,2.690582959641256,0.18624428491840653,0.672645739910314,0.01294864981850315,0.03545888076776294,-1.1225383090588243,-0.22429646534497205,-0.11159462751569395,0.13010679977583625,0.0022374388232916493,1.067504896,-0.034169626974017445,0.023165846690289642,0.0010500550092190782,0.5545243390983612,0.051329747085736434,0.08091550457641358,0.2602872310906554,0.022139261492176904,0.004481894329119649,0.08520378700434669,0.39469174162150145,0.021127627373736583,-0.002990288322609514,8.923326273288592E-4,0.06959830460405744,0.09526132872455849,0.18624428491840653,0.001430244360440449,0.044072616455502034,0.08799109446762388,0.004481894329119649,0.021127627373736583,0.0010788245547518568,0.044072616455502034,0.09526132872455849,0.1241178600371025,0.001430244360440449,0.07670733596730056,0.022153969937278386,0.0014113485437721443,0.0,-0.796925377313126,0.672645739910314,2.4663677130044843,0.023166247493155972,1.5695067264573992,0.08193180507865017,0.13144328655776125,0.049298395702598315,0.09526132872455849,0.010449352300364794,0.004317106285466323,0.0028226970875442877,0.2879959128441475,0.017585236636563955,0.0,0.023166247493155972,0.11178417414062519,0.049298395702598315,0.0876366370159749,0.09526132872455849,0.14118060591420947,LiftAD
4.785390435941639E-4,0.2772801764013865,0.061362463909670754,0.9681556206461962,0.9053578094691094,0.022700987219765,0.9906825667199678,0.5818780542333722,0.22786180458362387,0.5848362275102669,0.00832819086206413,0.02170514108129727,0.11014669236183491,0.0014375177568330755,0.2886377172006491,0.17799815551161136,0.061362463909670754,4.032258064516129,4,7.368967078423952E-4,5.846774193548387,0.1542227811924078,0.6048387096774194,1.4112903225806452,0.022700987219765,3,3,0.009198860759214297,0.09154772196516173,0.565052408465164,0.04276131569410808,0.051909401017134926,7.368967078423952E-4,0.1716999964082847,0.02894854496123112,0.018063282841734214,0.0825663691791483,0.05168895102164766,-0.22291851458754736,0.051909401017134926,7.495758000848621E-4,0.0,0.03382470930808646,0.0,0.0,0.1716999964082847,0.6048387096774194,0.014260269224385688,0.06359201803651925,-1.1782071657185584,-0.08400738682144937,0.12915553598799104,0.167194250237292,0.0017853705157114845,1.329315072,0.03159435443538265,-0.004536516693632333,7.495758000848621E-4,0.5818780542333722,0.022526946073771655,0.06279781117708678,0.32052158195884256,0.002958173276894577,0.010713005843251064,0.08620674269154152,0.29833883030217884,0.03271749787629684,-0.002300818722307654,4.785390435941639E-4,0.0242453626071014,0.08010073392718361,0.1716999964082847,8.185861971361138E-4,0.03757332153930224,0.08965876920675031,0.009016982888706355,0.03271749787629684,4.785390435941639E-4,0.04284433300377459,0.08010073392718361,0.11393090229181187,8.185861971361138E-4,0.07665671519193482,0.022700987219765,7.695250748579189E-4,0.0,-0.5696084800919246,0.6048387096774194,0.0,0.02037452368796898,0.0,0.07376921052796014,0.14706919932241247,0.03690234923996395,0.08010073392718361,3.893138291932736E-4,0.0057468342440055095,0.0015390501497158375,0.27745678061976853,3.1548008297315003E-4,0.0,0.020285176126802203,0.10207615168256641,0.03690234923996395,0.09926572897398246,0.08010073392718361,0.134651766948864,LiftAD
