z_freq_e_2.92,xy_e_freq_m_1.25,t_freq_e_2.36,z_freq_m_4.58,xy_e_freq_e_3.06,t_freq_m_1.39,t_freq_e_3.75,xy_e_freq_m_0.69,t_freq_m_4.17,z_freq_e_3.75,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_e_4.03,xy_e_freq_m_3.61,xy_e_stddev,xy_e_freq_m_1.39,xy_e_freq_e_1.53,mcr_t,xy_e_freq_m_4.72,z_freq_e_4.17,xy_e_freq_e_2.36,xy_e_freq_e_3.19,t_freq_m_0.83,mcr_z,t_freq_e_3.61,t_freq_e_1.67,xy_e_freq_m_0.56,t_freq_m_1.25,t_freq_e_0.83,z_freq_e_3.61,z_freq_m_1.11,xy_e_freq_e_1.67,xy_e_freq_e_4.86,xy_e_freq_m_4.44,z_freq_e_4.44,t_freq_m_0.56,xy_e_freq_e_2.22,t_freq_e_0.56,t_freq_e_1.94,z_freq_e_2.78,t_freq_m_1.53,xy_e_freq_m_3.47,xy_e_freq_e_0.69,z_e_mean,z_freq_m_0.28,xy_e_freq_m_1.11,z_freq_m_4.72,t_freq_e_2.50,t_freq_m_4.31,t_freq_e_2.64,z_freq_e_4.31,t_freq_m_0.69,xy_e_freq_m_4.58,t_freq_e_0.69,xy_e_freq_m_0.42,corr_z_e_xy_e,t_freq_e_3.47,t_freq_e_1.81,t_freq_m_3.89,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,t_freq_m_4.44,xy_e_freq_m_3.33,z_dwt_avg_-8,xy_e_freq_e_0.56,z_dwt_avg_-9,z_freq_e_0.97,z_freq_m_0.14,z_freq_e_3.47,z_dwt_avg_-0,xy_e_freq_e_1.81,z_dwt_avg_-1,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_freq_m_4.86,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_m_3.19,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,xy_e_freq_e_4.03,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,xy_e_freq_e_3.47,z_dwt_norm_-1,xy_e_freq_e_2.92,xy_e_freq_e_0.00,xy_e_freq_e_4.72,t_freq_e_1.39,z_freq_e_0.83,z_freq_m_3.33,t_freq_m_4.58,z_freq_m_0.00,xy_e_freq_m_0.28,xy_e_freq_m_3.06,z_freq_e_4.58,t_freq_e_2.08,xy_e_freq_e_4.58,xy_e_freq_e_1.94,xy_e_freq_e_2.78,t_freq_m_3.61,z_freq_m_2.92,xy_e_freq_e_3.61,t_freq_m_2.92,xy_e_freq_m_0.14,t_freq_m_1.67,t_freq_e_1.25,z_freq_m_3.19,t_freq_e_0.97,z_freq_e_4.86,xy_e_freq_m_4.86,xy_e_freq_e_2.64,xy_e_freq_e_4.44,t_freq_m_0.97,t_freq_p1,t_freq_p3,t_freq_m_4.72,t_freq_p2,z_freq_m_4.31,xy_e_freq_m_2.08,t_freq_m_1.94,angle_mean,t_freq_e_1.53,z_freq_e_0.69,xy_e_freq_e_0.28,t_freq_m_3.47,xy_e_freq_e_4.17,t_freq_e_3.89,xy_e_freq_m_0.00,z_freq_m_3.06,t_freq_e_2.22,xy_e_freq_e_2.50,xy_e_freq_e_3.33,xy_e_freq_e_4.31,t_freq_p4,z_freq_e_4.72,z_freq_e_3.89,z_freq_m_2.78,t_freq_m_4.86,z_freq_m_4.44,t_freq_m_2.78,t_freq_m_1.81,xy_e_freq_e_0.14,z_freq_e_0.56,z_stddev,z_freq_e_2.08,z_freq_m_3.61,xy_e_freq_m_2.36,z_dwt_ar_-7,z_freq_e_1.39,t_freq_m_2.64,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_freq_e_1.11,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_freq_e_0.14,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,t_freq_m_0.00,t_freq_e_4.72,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,z_freq_m_1.81,xy_e_freq_m_1.67,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,zcr_z,t_freq_e_4.86,z_freq_m_2.64,z_freq_m_1.94,z_freq_e_2.22,t_freq_e_0.00,xy_e_freq_m_1.53,xy_e_freq_m_2.50,z_freq_m_1.67,t_freq_e_1.11,t_freq_m_3.19,z_freq_e_1.53,t_freq_e_4.58,z_freq_m_2.36,xy_e_freq_m_1.81,z_freq_m_4.03,z_freq_e_0.28,xy_e_freq_m_2.22,z_freq_m_3.47,z_freq_m_0.97,t_freq_m_2.36,z_freq_e_0.42,z_freq_p4,z_freq_p3,z_freq_p2,z_freq_p1,t_freq_m_3.06,xy_e_freq_e_3.89,corr_z_xy_e,t_freq_m_2.22,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_e_3.33,xy_e_freq_e_2.08,z_freq_m_0.83,z_mean,t_freq_e_4.31,xy_e_freq_m_0.83,z_freq_e_2.50,t_freq_m_0.42,z_freq_m_2.22,t_freq_e_4.44,z_freq_e_1.67,t_freq_e_3.33,xy_e_freq_m_1.94,z_freq_m_1.53,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_e_2.78,z_freq_e_2.64,xy_e_freq_m_0.97,xy_e_freq_e_1.11,t_mean,xy_e_freq_m_4.31,t_freq_m_0.28,t_stddev,t_freq_e_4.17,z_freq_e_3.19,xy_e_mean,z_peak_d_stddev,xy_e_freq_m_3.89,z_kurt,z_freq_e_1.94,z_freq_m_0.69,z_freq_m_1.25,t_freq_e_0.14,t_freq_e_3.06,xy_e_freq_m_2.64,z_freq_m_3.89,xy_e_freq_e_1.25,z_freq_e_4.03,z_freq_e_2.36,t_freq_m_2.08,xy_e_freq_m_4.03,xy_e_freq_e_0.97,z_freq_e_3.06,t_freq_e_2.92,z_freq_e_0.00,angle_stddev,t_freq_m_4.03,z_freq_e_1.81,z_freq_m_0.56,t_freq_m_1.11,z_freq_m_1.39,z_freq_m_2.08,xy_e_freq_m_3.75,xy_e_freq_e_1.39,xy_e_freq_m_2.78,t_freq_e_3.19,t_freq_e_0.28,t_freq_m_0.14,label
0.0,0.0,4.507106813755821E-4,0.023145993375307435,0.0,0.35376858527501215,0.0,0.0,0.3665627897318019,0.0,0.0,0.0,0.0023261518767606062,2.273290229677855,5.815677922335472,0.6721737172082743,0.0,36,0.0,3.0127970767505483E-5,0.004704790096524311,0.007138513103000955,0.0,19,0.010741009850482314,0.0,2.1767926960650543,0.0,0.0,0.027882734970242753,0.0,0.0,0.0,0.0,0.0,0.42764484134255115,0.0,0.0032462135841272947,0.004233366320640193,0.09492827990091758,0.0,0.0,0.0,13.721592510261395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4367090013463144,0.0,0.0,-0.10202439351024611,0.0,0.011835757339675387,0.0,0.211185085865786,0.06444616773172504,0.022094717995852373,0.0,0.0,0.0,0.026815754926095867,0.0,0.014521489648196554,0.2676522834636168,0.0,0.274910966628378,0.07005911076376121,-4.269436180441922,0.897870064184767,0.94161984,-0.7400885820638061,0.0,1.6952842398862973,0.0,0.019010317004049176,0.0722823865399521,0.2291229196832244,1.046008287722371,0.0,4.230553344862573E-5,0.027080393654090304,0.00307876898141312,0.4728166013326138,0.0,0.16858628785132987,0.02793556624437714,0.0,0.010203615811004967,0.0,0.7558798318667146,0.0,0.0020600186990928963,0.0,0.0,0.7946061256423463,0.2676522834636168,0.0,0.0,2.715374889493199E-5,0.0,0.009459468064030587,0.04434597417702444,0.009317831573750827,0.8493032521064949,0.0,0.02467738532507473,0.0,1.3504297503246163,0.0,0.0,0.6175106042904687,0.006899341657894137,0.0,0.0,0.0,0.0,0.6668080008009641,1.0080645161290323,2.8225806451612905,0.0,1.814516129032258,0.0,0.0,0.5592354904610264,0.026892474640576543,0.0,0.0,0.0,0.0,0.0037772934125653163,0.0,13.277521702255603,0.0,0.0,0.0,0.0,0.0,3.8306451612903225,0.0,0.0,1.8201164556731328,0.0,0.0,0.5645189965030019,0.7697888752939646,0.014713050720513062,0.008353723604394445,3.7117324867439843,0.0,0.8524188432745384,0.8190769877686802,1.0,0.011127050867392236,0.0,0.9809896829959508,0.0,0.0,0.2067677754401606,0.0,0.038181487588830734,0.9087072964559988,0.6795843767727744,0.002903751303931915,4.230553344862573E-5,0.0,0.010245921344453594,8.456135191998545,0.0,0.0,13.195782924038852,0.0,3.071632256856572,0.0,0.0,0.0,0.829783477433398,3.8306451612903225,0.0,5.645161290322581,5.552253399791521,0.8064516129032258,2.0161290322580645,19,0.0,0.0,2.8670259982178945,0.0,0.9362660637343683,0.0,0.0,0.0,0.0,0.3553408030791376,0.0,0.009931924847289105,0.9927073599532431,3.125282292475395,0.11136103264709764,0.0,0.0,0.0,0.70293231355901,0.16465206716403225,0.0,0.0,0.0,2.8225806451612905,1.814516129032258,0.0,0.0,0.3641762906212095,0.0,0.0,0.8204660352643367,0.0,0.0,0.0,0.013664088884072337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125282292475395,0.0,0.0,0.0,0.004206775349086304,0.0,1.7765524918969453,0.0,4.2280675959992715,0.0,0.0,1.5791939799933041,0.002429147418515495,0.010706554643048167,6.6387608511278025,0.2140291952104479,0.0,-1.081729925213076,0.29632130611718344,0.0,0.0,0.0034258905800693957,0.0,0.0,0.0,0.0,3.678178653275931E-4,0.03640469414208641,0.0,0.7132555658105346,0.023611909052981255,0.0,0.0,0.002027034259156947,0.01822806291303939,0.3665627897318019,0.49439828095845956,0.5329873487764286,0.0,0.44953858317255,0.0,0.0,0.0024203179365496785,1.4445437842519364,0.0019476280606228204,0.0,0.3912885326595579,Trapaf
0.03072877650356411,1.1605218268498412,0.0,0.0,0.0,0.0,0.007231612981771322,0.0,0.2978072127026592,0.0033189455101593182,0.09440071405288891,0.013852400965886167,0.0,1.1397858231852267,5.0623773693095115,0.0,0.0,48,0.0,1.3763100286480736E-4,0.0,0.0,0.6179077361282178,25,0.001881154284293918,0.0010228218477106,0.0,0.06564404926120122,0.005334592437987787,0.003471326898562764,0.1711849195982894,0.007956287926732494,0.02161196298310666,1.0058236725895595,5.413627269367845E-5,0.0,0.0,0.0,0.002373039328017503,0.029693544589887152,0.0,0.7650477254580139,0.0,12.578131540532695,0.08440861950654716,1.1605218268498412,0.0,0.0012112832368660975,0.32075679579350325,0.0018736069810484448,8.349004732218427E-5,0.0,0.0,0.0,1.434808100633325,-0.24836594951428892,5.478913465734187E-4,0.002663726192657191,0.0,1.3355595068553028,0.07077232438576181,0.017763823554175655,0.32075679579350325,1.451829275535476,0.005830570042468062,0.0,0.0,0.030421325097787423,0.0871810610471391,0.0033616944807272776,-1.6610389446412723,0.012076341971375673,-1.5847007910003765,3.603959878084666,0.9869116927999999,-1.8557517252250118,0.027715001899317967,0.6186775514945094,0.017060501137435423,0.06539499199199217,0.22989233095031067,0.478043278512167,0.0,0.0,9.033303731482184E-4,0.06524787818418773,0.0,0.15715504691267362,0.6583741662837241,0.04056942580451124,0.010158886631561751,0.003309564421375271,8.222076862000879E-4,0.016470787440966077,0.7332436053064124,0.0,0.0,0.030544480329098463,0.2348006228174187,0.0,0.0871810610471391,1.0857307630434179,0.0,0.0,2.5503887572209523E-4,0.0,0.01444018458850725,0.015198110319653086,0.3232098989013152,1.1820855958562346,0.006363796900213474,0.7388376929647577,0.8215923459689294,0.21065011822695692,8.061373266052458E-5,0.0,0.005146812404524957,2.7154284485127324E-5,1.7132580849649428,0.009675790632363818,0.00786681774405986,0.6179077361282178,1.0067114093959733,3.0201342281879193,0.0,2.0134228187919465,0.0502312952042442,0.7911062725244291,0.4079603029217127,0.029447043054230713,0.0,0.0,0.006832297060145418,0.1883199707067804,0.0031776511484179677,0.0,13.064972880832407,0.0,0.0,0.009476868308457212,0.011523136394592112,0.00463770381529339,4.026845637583893,0.0,0.0,1.1820855958562346,0.7051224611075788,0.03987481707442022,0.7388376929647577,0.4079603029217127,0.004676672845751902,0.0,3.552441490637302,0.015245494822086637,0.33239198764766065,0.0,0.9829394988625647,0.0,0.2737106250021588,0.9175445068705725,0.0,1.0000000000000002,0.052453850495421304,8.913830684996926E-4,0.011884424690910058,0.6876521759202618,0.2096088974080949,2.988974859269041E-4,9.033303731482184E-4,0.4499999936991625,0.0017255380593483062,8.335496338084182,0.0,0.24688349051623032,10.569718455786292,0.05851511066103308,4.426147658287855,1.3364501785757743,0.32090073044814305,0.2538703215747678,0.7107081573909142,3.0201342281879193,0.002166464817660756,4.026845637583893,5.780688938665078,0.6711409395973155,2.0134228187919465,25,0.007768854463713845,0.37559052186634784,4.426147658287855,0.0,0.9344642829933762,0.0,1.4032737233530173,0.8247461180826013,7.183117994597783E-5,0.0,0.0,0.0,0.0,1.6580135973151167,0.0,2.781591840948105E-4,0.0,0.33239198764766065,1.2182419503442372,0.0,3.1442548686420505E-4,0.0,3.0201342281879193,2.0134228187919465,1.0067114093959733,0.0,0.0,0.11581376238541945,0.0,0.009372747047440498,0.818808912908458,0.0016062222955944136,0.005039841000544752,1.2182419503442372,0.02528743431058591,0.00254142097251417,1.4216915205893828,0.00697380126231873,0.32353469244367516,0.0,0.0018522834064837385,0.017597521424364895,8.905297531117105E-4,1.6580135973151167,0.0,0.001705845808145988,1.8054957213906662,0.008345786851264381,0.004193822684517362,1.4216915205893828,0.006736928589221383,4.16774816904209,1.0058236725895595,0.32353469244367516,1.3214966616657957,0.0023505780857953967,0.0,6.5324864404162035,0.024705788484167737,0.0,-1.295140457449922,0.40692142554446614,0.0,0.27825856473569127,4.728869307656313E-4,0.0,1.4032737233530173,0.0,0.008322890022823501,0.0,0.0,0.10042982865342157,0.0,0.009622501905626574,0.0,0.008427616179931338,2.061958586851206E-4,0.01872364515535583,0.0,0.411463681047768,0.0,0.06564404926120122,0.0,0.675595583017312,3.5180431708821103,0.0,1.8054957213906662,0.0,0.00148588972511729,0.17123905382325266,Trapaf
0.01751826881475044,0.8580972903692261,0.0,0.04418769826916975,0.0,0.0,0.015621331509950123,0.0,0.23831259951762032,0.01388488365547081,0.21713326309810707,0.007365564716535926,0.0,0.8167873610144245,3.782066516632152,0.0,0.0,40,0.0,1.56211623708806E-4,0.0,0.0,1.3676844963254733,22,0.015016304583735377,0.004558886598861444,0.0,0.1615122785160953,0.027922498821371246,0.0175432160705604,0.7201766852394935,0.026089511304453403,0.0,0.7451479762728388,6.57617371067493E-5,0.0,0.0,0.0,0.005039987150149893,0.07956215231172446,0.0,0.8167873610144245,0.0,17.84386400007889,0.21145117800092741,0.8580972903692261,0.0,0.0010590738390470246,0.468619741307265,0.008919857219438748,8.773168665519473E-5,0.0,0.7451479762728388,0.0,0.7006279268635983,-0.14433144878226037,0.003505885245458482,0.008384940778899674,0.0,-1.8335196103393918,-0.2721461138688281,-0.08682928446796215,0.661019409742509,0.3055279144163317,-0.03004809183538689,0.0,0.0,0.028840461632270414,0.2213775408966925,0.007189321378168459,1.3214692443766605,0.03981241631932937,-1.649994705727645,-3.6616834300831127,1.0469436645,-0.5695896789445016,0.0,1.0655136388153426,0.018771728082751123,0.071237396442581,0.23955936877440953,0.4288736181823631,0.0,0.0,3.822409652349891E-4,0.08419235711001154,0.0,0.1939502649506672,0.979247834182721,0.033692941338354765,0.0129365209213531,0.008098096568583494,5.959203422849548E-4,0.007640718629316126,0.6773131666267984,0.0,0.0,0.023462618261958636,0.5381122785839307,0.7796657205865049,0.2213775408966925,0.5773105688250559,0.0,5.27735115761962E-5,3.966587211683695E-4,0.008490224364876653,0.026551285237900846,0.026494124387293764,0.979247834182721,0.8378851250286407,0.013632366404210651,0.18500285730851532,0.5773105688250559,0.5432147307520481,3.9510083120901027E-4,0.0,0.024584301982627333,0.0,0.0,0.0223202598947729,0.010026212295612387,1.3676844963254733,1.0,2.8333333333333335,0.0,2.0,0.05858484800223557,0.5003552161057953,0.6326438065660464,0.026997648790276243,0.0,0.0,0.005687439990187552,0.5350694647457686,0.005140263695605012,0.0,7.969019251172707,0.0,0.0,3.176050846280708E-4,0.0010561853600895166,0.005568874487275321,3.8333333333333335,0.0,0.0,2.2092038720054714,0.0,0.0497631140503814,0.8183914729371876,0.6326438065660464,0.0046237987327086005,0.0,4.23124226364179,0.04354137463934668,0.9571332072462272,0.0,0.9812282719172487,0.0,0.8183914729371876,0.9099908754746677,0.0,0.9999999999999998,0.04760762356722781,0.012836976630139435,0.013914682228873043,0.6704315067002582,0.241557888517895,0.001391572774475261,3.822409652349891E-4,0.664412911516641,9.78161307519944E-4,8.36489945325521,0.0,0.11215773732547034,20.268887419062466,0.011863992115312855,3.4615647285196536,1.2229892385845806,0.9571332072462272,0.2644120316990494,0.39629755089878604,2.8333333333333335,0.012862015215205901,5.5,8.542210275582779,1.0,2.0,22,0.0,2.2092038720054714,2.7696250699184963,0.0,0.844277657969987,0.0,0.13628953715429887,3.4615647285196536,0.0021075398385347294,0.0,0.0,0.012599656009547974,0.0,1.4976865070864305,0.0,0.0013017470096458332,0.0,0.5151661868596322,1.1931858170659169,0.0,0.0013379062714688294,0.0,2.8333333333333335,1.8333333333333333,1.0,0.0,0.0,0.19101887265803405,0.0,0.034113720463984205,0.5882697352248912,0.007548183277890728,0.002715270037718711,1.1931858170659169,0.01144305156625059,0.003333104236820352,1.7392675149777495,0.008111613858377626,0.3041414358875016,0.0,0.007917417698655912,0.20173655194730059,2.050678460304951E-4,1.4976865070864305,0.0,0.001975039608014312,0.6407345208681592,0.008489495982724696,0.07902280385451309,1.7392675149777495,0.008672482819327811,4.182449726627603,0.6215399774474801,0.2669793282429656,2.0856624533856842,9.627842614583816E-4,0.0,3.984509625586353,0.03402343072435946,0.0,-0.712702611449008,0.14939387237975982,0.0,0.7213464882462232,7.676734046930307E-4,0.0,1.4413575329253185,0.0,0.013362405237283936,0.0,0.0,0.1330499040098495,0.0,0.033044015226195,0.0,8.161196939857958E-4,7.354606455963898E-4,0.019641724078098482,0.0,0.2918165208123294,0.0,0.40998787859887226,0.0,1.546141196224914,0.7829867801732168,0.0,1.4413575329253185,0.0,0.0011436161676305196,0.20025719278298287,Trapaf
0.05037564825341635,0.7836569695565261,0.0,0.08637861342887275,0.0,0.0,0.0032634971336200965,0.0,0.7437203408018649,0.010375226207017677,0.2061801445459981,0.0036278385724329556,0.0,0.4887418198723226,4.6383169818582335,0.0,0.0,36,0.0,9.69793081448785E-4,0.0,0.0,0.9942829704416568,25,8.462646618399852E-4,0.005837012086031018,0.0,0.24948245266393013,0.016127980221040353,0.008500024356199475,0.20991924390341338,0.015565780231697414,0.0,0.8109982327358309,3.997399260820068E-4,0.0,0.0,0.0,6.324798024278387E-4,0.014290463647044161,0.0,0.2675398268429297,0.0,11.892819041876752,0.17557249616485357,1.2957446828424821,0.0,3.325507377621439E-4,0.25227059537868024,2.196141661334344E-4,5.609231051853451E-4,0.0,0.5330092400575555,0.0,0.6105802730287967,-0.09602812783218438,0.0012045609064042463,0.0015793195385679889,0.0,1.7743873109839479,-0.02950393721967104,-0.006391072421843181,0.2181974433427038,0.3862061225361938,-0.002011350876171237,0.0,0.0,0.014279087803953478,0.16182768863464903,0.0015186105263601869,5.457617892470056,0.021202548982973548,1.3139177357277783,-1.1339985570603386,0.8833984374,-1.255889014423238,0.0,-0.20286464715702346,0.02028227492961436,0.07722764406988754,0.26022623366334013,0.3849786284401673,0.0,0.0,0.009461598697324183,0.16604364079375772,0.0,0.1878305473991472,0.4510600438410119,0.044115553602429525,0.015329122764028775,8.679070368765798E-4,5.483964340610552E-4,0.07193132965172364,0.5903690376582108,0.0,0.0,0.014633744575992329,0.42003548858347767,0.15027143655397715,0.5373630828548789,0.7029082607745473,0.0,3.1030676736090203E-4,1.7893275553515283E-4,0.002317962914253253,0.037092964215466526,0.006393541416234965,0.22891058102010534,1.3428908544932916,0.0022110638177129977,0.7977069296277702,0.7029082607745473,0.5432182494826459,0.0014017382732875565,0.0,0.01926695971371547,0.0,0.0,0.007473776538682152,0.0067078223384173016,0.9942829704416568,1.0,3.1666666666666665,0.0,1.6666666666666667,0.12018433023968053,1.7898450895939941,0.1703493258820617,0.014795248023152836,0.0,0.0,0.006174164150598866,0.22891058102010534,0.04247837850099683,0.0,9.100702231623288,0.0,0.0,0.004133027292781559,0.0014204313970905234,0.009568817452330836,4.166666666666667,0.0,0.0,0.6157029204910301,0.0,0.09928162138301226,0.07953178617718076,0.26395881577477937,0.004006389800602347,0.0,3.4438587584763174,0.26917858608992806,0.5501539514439335,0.0,0.9797177250703857,0.0,0.08940783480714418,0.9024900810004982,0.0,1.0000000000000002,0.06945467149784354,0.0016143308771059664,0.025339117895414008,0.642263847337158,0.25728521889699074,7.505660521249602E-4,0.009461598697324183,0.8239582006367873,0.010009995131385237,7.564947252631716,0.0,0.1512417902002797,10.729625727210488,0.006465736524277969,2.3843359802533155,1.1014018379846202,0.5501539514439335,0.11308246761087323,1.03842546666521,3.1666666666666665,0.006155402453887091,4.166666666666667,5.645129539522852,1.0,2.1666666666666665,25,0.0,0.8239582006367873,3.2357109419532533,0.0,0.9161257363500901,0.0,0.5599484409590654,0.9542762465685032,0.004443094755128595,0.0,0.0,4.986433233874758E-4,0.0,1.4158110343230181,0.0,0.0013160061561096202,0.0,0.25608758357752703,0.7579927372432087,0.0,0.0016927549668159167,0.0,0.0,3.1666666666666665,2.1666666666666665,0.0,0.0,-0.23221474141882542,0.0,0.051601746893671106,2.2974791633291916,0.004077248151056798,0.02503629771399295,0.7579927372432087,0.2686815414274395,0.0017802675481350145,2.653676775908362,0.016362952771723005,0.2796416691617626,0.0,8.991593502391382E-4,0.029482916983382176,5.786780193081337E-4,1.7898450895939941,0.0,0.0018206127699463507,3.1598238217741015,1.929149976342126E-4,0.021210899575122368,2.653676775908362,0.016331753837153754,3.782473626315853,0.8281298700979071,0.23108362134990734,1.4639697567718075,0.009869598401850685,0.0,4.550351115811649,0.17383080068393883,0.0,-1.1615984324381505,0.37289020983428683,0.0,0.4907146739023555,0.0011925478963971312,0.0,0.8846483698364114,0.0,0.004909175144387758,0.0,0.0,0.10249565474313786,0.0,0.06211250791743312,0.0,0.010284078572202066,0.006811279030725177,0.047193341508795575,0.0,0.15224327880767088,0.0,0.4641245912816723,0.0,3.2357109419532533,0.8178986312639763,0.0,0.8846483698364114,0.0,0.001423758019316083,0.23108362134990734,Trapaf
0.04555867551313715,0.8347461023858296,0.0,0.013042502835314152,0.0,0.0,0.0028096838222347134,0.0,1.089230020586214,7.41944231568595E-4,0.1195972405136129,0.014278121628168921,0.0,0.5491993874625081,4.625869907506074,0.0,0.0,46,0.0,9.757160127694885E-5,0.0,0.0,1.0901372516851098,24,1.0277269290095387E-4,5.854543146342243E-4,0.0,0.16070175886675803,0.017670212927287026,7.085483191361273E-4,0.35333535420782547,0.006298713832903337,0.0,0.5793949858867177,9.96115748456505E-6,0.0,0.0,0.0,8.652524169015463E-4,0.037316158375188854,0.0,0.5380099512732137,0.0,13.189847054453748,0.1195972405136129,0.8347461023858296,0.0,4.6718767657312276E-4,0.3840499567047421,2.911526163516741E-4,2.252464629296447E-5,0.0,0.8544361025484238,0.0,1.3685386561770152,-0.019845316418695,2.2593828738290414E-4,0.0012649078987866892,0.0,1.6457251869536162,0.03306915097635088,0.01024800621503048,0.23573794542115462,1.2925498049714803,0.0034959529147715798,0.0,0.0,0.01328166156285211,0.07400990510346166,0.00199087769161496,1.3039321885557835,0.04164762781585416,-0.1370921210486854,-0.8001938422157837,0.9717346192,0.836670054748611,0.0,-0.6219999358276542,0.018218766057539276,0.06973558598308557,0.23606066529245037,0.5806414171759123,0.0,0.0,4.983681930590829E-4,0.0635340573590036,0.0,0.071209679146566,0.4363058950160659,0.016984498102017534,0.0066455111442098,0.003376531183465858,5.508905160090762E-6,0.07310927518248178,0.6350043021207178,0.0,0.0,0.0110672859101574,0.324082181135783,0.1663729349705704,0.33285792737667896,0.570451353224129,0.0,5.550119236422663E-6,1.9607742638275003E-4,0.005565699845530602,0.052564176458774134,0.019921445610393846,0.06428733753878589,1.2691459424520661,0.0038390515214881487,0.7599026219105944,0.43174047013842465,0.19454578052007016,5.715272424513464E-4,0.0,0.01730008634932501,0.0,0.0,0.005221307655085329,0.0030043010339748768,1.0901372516851098,1.0,4.166666666666667,0.0,3.1666666666666665,0.028139288018061176,1.3634249487251848,0.2217544280330304,0.01613326605261135,0.0,0.0,0.0025217327165048264,0.10682336922561138,0.014862399787300282,0.0,9.878321125901737,0.0,0.0,0.00677075960216351,0.012347672182133533,0.006329498143992219,5.166666666666667,0.0,0.0,1.2691459424520661,0.0,0.017967405571113565,0.4768175279352369,0.2217544280330304,0.001618825799074195,0.0,3.6340293088928624,0.13905346273533667,0.17098444551688347,0.0,0.9817812339424606,0.0,0.12710345618646568,0.912045647959375,0.0,0.9999999999999999,0.02413388634444651,0.0045067243972903475,0.007149388242428975,0.6759849826669247,0.0953435654910125,1.6256705249961188E-4,4.983681930590829E-4,0.5695245394931854,5.038770982191737E-4,7.922075826285793,0.0,0.27013454678748405,11.334817235666272,0.004741661624195854,3.769419172703619,0.8897181331375705,0.17098444551688347,0.12710345618646568,0.47245700787025807,3.1666666666666665,0.007157206218707305,5.166666666666667,6.181130843247719,1.0,2.0,24,0.0,0.5695245394931854,3.769419172703619,0.0,0.9126778023727158,0.0,0.8491378123124388,0.7529387239466219,2.2248233322042088E-4,0.0,0.0,7.437999958788383E-4,0.0,2.4968077314213324,0.0,3.9973120198984663E-4,0.0,0.30445460682426706,0.7296615905382674,0.0,4.741610646112899E-4,0.0,0.0,3.0,2.0,0.0,0.0,-0.32572394314710057,0.0,0.029791763419554897,1.284311440615587,0.0039955379270289705,0.01286906523478433,0.7296615905382674,0.16642896368833948,0.0029516389543383986,2.1395566225131195,0.012495142669635298,0.27442746347650143,0.0,0.001149225158541347,0.016596156782219217,0.0012265465670419074,2.4968077314213324,0.0,0.0012965026027176294,2.8760829873001095,0.003361006090965036,0.01132129470112352,2.1395566225131195,0.006652788594490599,3.961037913142895,0.7992587600346326,0.2800532527273459,1.5643989522032713,0.01938889387087492,0.0,4.939160562950864,0.017823341899335536,0.0,-1.2540694427560095,0.39216632592068923,0.0,0.5059710850551231,0.001591882691298439,0.0,0.8491378123124388,0.0,0.005803894044266708,0.0,0.0,0.101747617088986,0.0,0.0318593849627003,0.0,0.011698121751205463,0.0022907980266921486,0.05147302261136723,0.0,0.2985801321742305,0.0,0.11616735724948364,0.0,2.279932485488043,0.6545410008611803,0.0,1.7275193284353105,0.0,0.0013418439399896743,0.2800532527273459,Trapaf
