z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-1.4918264353950719,7.131064856328885,69.54515453217411,61.28172028532129,52.95050188354951,61.16505413921814,10.470741890482868,3.5904664462804448,-0.6877517320056086,-0.04594595638620128,-0.18735229594614972,42,61,40,14.089858369826786,2.02597840255322,0.795085907,0.27331766679374264,0.09781266311812362,0.06561773656005078,2.9836528707901424,1.0419399711072672,1.4803303722368657,1.4803303722368657,3.797693738058947,3.797693738058947,1.5360461975834352,1.5360461975834352,1.1600376216664483,3.554931147813387,4.83232665289554,4.83232665289554,2.8660185365580726,1.9133294862745416,1.9133294862745416,1.0136461482638564,0.882665615380926,0.29586701605530014,0.19574003619218075,0.15375904267478752,0.05676726988587973,0.011068593025930886,0.015523687552048164,0.014224850199985093,0.08223603111142695,0.09071442034083935,0.029092440661856334,0.028336031179525826,0.019849497977403416,0.10958367703681375,0.22435708955611042,0.16395487767918088,0.052676905111953096,0.04321320655883913,0.03859089823410814,0.012282454420207934,0.005646348897494894,9.992531489238145E-4,5.294103935786366E-4,3.5305702789369017E-4,1.375,2.875,3.625,0.0,139.09030906434845,25.938054045665663,25.938054045665663,17.040090905959833,26.252860853765874,26.252860853765874,18.529178842456073,18.91789149242301,18.91789149242301,12.208317793365932,20.546657366329374,20.546657366329374,16.46034503593449,15.855295227660056,8.27837616473354,9.65832372931899,20.92569921451344,20.92569921451344,12.350240286858,12.350240286858,0.6136184448639259,0.031892780705908494,0.035875000852956924,0.020824145152519295,0.03533565550044785,0.04160009182490742,0.01720178485340309,0.014025812792276523,0.019252049063290543,0.01096937670009484,0.023095497793001987,0.030379034098692567,0.021845533870720725,0.013371355675409672,0.0060693380678633205,0.006449603926354405,0.018157180501724875,0.018683515819983162,0.011565555550921394,0.009788242385597015,0.5,1.375,2.0,2.875,20.94148378096573,0.8610302174838111,0.8610302174838111,0.8006899144253307,0.8006899144253307,0.8933617540941087,0.8933617540941087,0.866117737873067,0.866117737873067,0.8427915269913111,1.917441427491155,1.917441427491155,0.793233670779378,0.793233670779378,0.745189328750473,0.6844319975826727,0.9216102373566745,0.9216102373566745,0.6767739000715483,0.9772250025519764,0.9242744882194438,0.004148749462525245,0.0025507312902199805,0.0024405144586671463,0.002396251668901149,0.0042015251933546095,0.005268947669958822,0.003568180816224297,0.003490603434518362,0.003169561378842931,0.009449727797347183,0.009410129101152123,0.0026485538248645513,0.0028567787429724417,0.0026458401937067937,0.0024182629932815824,0.004343990116727536,0.0041251514577668605,0.00224936424089535,0.004342647938629269,0.5,1.625,2.25,2.875,0.1040028419590407,0.1082867645510731,0.11442729510588238,0.1464230875094581,0.238214270093932,0.6105414872941676,0.8890090798966982,0.9765810306562177,1.0000000000000002,0.0,0.1040028419590407,0.004283922592032403,0.006140530554809279,0.031995792403575724,0.09179118258447393,0.3723272172002356,0.27846759260253057,0.0875719507595195,0.023418969343782466,0.0,-38.18880631609789,7.750581503933558,5.345527825283862,5.429658606625409,-0.9876463859768658,0.3575742389294977,0.07966481869485928,0.020360554658582927,0.006696479721854165,0.0,Lopen
