z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.2686815414274395,3.4438587584763174,4.550351115811649,4.6383169818582335,11.892819041876752,10.729625727210488,3.782473626315853,1.4639697567718075,-1.1615984324381505,-0.23221474141882542,-0.09602812783218438,25,36,25,5.645129539522852,1.03842546666521,0.8833984374,0.17383080068393883,0.014795248023152836,0.047193341508795575,0.5373630828548789,0.2061801445459981,0.24378481749065042,0.7579927372432087,0.7579927372432087,0.6055228913766325,0.9542762465685032,3.2357109419532533,3.2357109419532533,1.091748444668304,0.8239582006367873,1.3428908544932916,1.3428908544932916,0.42003548858347767,0.5501539514439335,0.5501539514439335,0.38317232273684754,0.12018433023968053,0.09928162138301226,0.0773452586899969,0.006775436821597192,0.002098878354666563,0.002799941030107908,0.014299490638978545,0.013591765125110783,0.0133564058301678,0.03201545886493803,0.3598971978831784,0.3658289708506232,0.040086522072513106,0.020011925309557786,0.05108775049900951,0.04974664975826097,0.0051082363018024836,0.00777051943454868,0.010060801655389114,0.003982383584929107,6.698410965195882E-4,4.913851669061506E-4,3.2043972119532405E-4,2.1666666666666665,3.1666666666666665,0.0,0.0,9.100702231623288,0.7029082607745473,0.6105802730287967,2.653676775908362,2.653676775908362,1.1014018379846202,1.1014018379846202,1.7898450895939941,1.7898450895939941,0.5599484409590654,0.8846483698364114,3.1598238217741015,3.1598238217741015,0.3862061225361938,0.4887418198723226,2.2974791633291916,2.2974791633291916,0.8281298700979071,0.8109982327358309,1.0415959615302326,0.5184184333594238,0.00623859014892938,0.004430039901292076,0.05548264848240624,0.05803749365760032,0.011827262028495503,0.014054996296633716,0.038425094677147664,0.03431715337715481,0.005545668859633106,0.008473368256706732,0.06765606060257708,0.06371782579332945,0.0016849351260551705,0.002242696244295484,0.03846072830043295,0.04123935971077064,0.010119123596295718,0.006112531369894464,0.01351599021092552,1.0,2.1666666666666665,3.1666666666666665,4.166666666666667,7.564947252631716,0.2796416691617626,0.2796416691617626,0.9942829704416568,0.9942829704416568,0.5432182494826459,0.5432182494826459,0.26395881577477937,0.1703493258820617,0.11308246761087323,0.11308246761087323,0.7977069296277702,0.7977069296277702,0.22891058102010534,0.22891058102010534,0.7437203408018649,0.7437203408018649,0.25227059537868024,0.2181974433427038,0.4828251708793087,0.8867394123923213,0.0025869085798177743,0.002058517145588038,0.018929505762948644,0.01959472122607709,0.005921845334418361,0.006036864250154943,0.001689801670622799,6.220871229299353E-4,3.320493372376281E-4,4.102550698904115E-4,0.010033594177000456,0.010150549803227446,0.001370463078796735,0.0011723228257761774,0.011715173108896708,0.01269249594746796,0.001854315862963081,0.0012189456461267774,0.004870171657737507,1.0,1.6666666666666667,3.1666666666666665,4.166666666666667,0.009461598697324183,0.010009995131385237,0.025339117895414008,0.06945467149784354,0.25728521889699074,0.642263847337158,0.9024900810004982,0.9797177250703857,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461598697324183,5.483964340610552E-4,0.015329122764028775,0.044115553602429525,0.1878305473991472,0.3849786284401673,0.26022623366334013,0.07722764406988754,0.02028227492961436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457617892470056,1.3139177357277783,-1.1339985570603386,-1.255889014423238,-0.20286464715702346,1.7743873109839479,-0.02950393721967104,-0.006391072421843181,-0.002011350876171237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapaf
