z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.01144305156625059,4.23124226364179,3.984509625586353,3.782066516632152,17.84386400007889,20.268887419062466,4.182449726627603,2.0856624533856842,-0.712702611449008,0.19101887265803405,-0.14433144878226037,22,40,22,8.542210275582779,0.39629755089878604,1.0469436645,0.03402343072435946,0.026997648790276243,0.019641724078098482,0.2213775408966925,0.21713326309810707,0.39555981432443976,1.1931858170659169,1.1931858170659169,1.2665382061552588,3.4615647285196536,3.4615647285196536,2.7696250699184963,0.7361189157437845,2.2092038720054714,2.2092038720054714,0.8378851250286407,0.5381122785839307,0.9571332072462272,0.9571332072462272,0.137894522635356,0.05858484800223557,0.0497631140503814,0.040020454248465905,0.001321868484273947,0.001890956948984558,0.003458458812113451,0.029438209238936437,0.032095069726997126,0.03464940637632268,0.19786484233450327,0.30918892473513654,0.14872234140020377,0.015262822167500181,0.0761180707208706,0.08500388314490857,0.02060975872177669,0.010852720764618956,0.019640630019462726,0.013215505525382937,4.1426738841555055E-4,1.1026074549767572E-4,8.458527630247212E-5,5.7417467791663664E-5,1.0,1.8333333333333333,2.8333333333333335,0.0,7.969019251172707,0.7006279268635983,0.7006279268635983,1.7392675149777495,1.7392675149777495,0.9769096882448143,1.2229892385845806,1.4976865070864305,1.4976865070864305,0.13628953715429887,1.4413575329253185,1.4413575329253185,0.6407345208681592,0.8167873610144245,0.8167873610144245,0.7829867801732168,0.7078660148605893,0.7451479762728388,0.7451479762728388,0.8753331699273302,0.6479640451944003,0.010387214838582442,0.00881914141246606,0.03325685122397181,0.038909375246014975,0.022388183504100313,0.03008367176019135,0.04042585159954943,0.02531533715635355,3.4922548881394553E-4,0.021355802616153226,0.028325075300830102,0.0073307003431343125,0.007765978529012236,0.013919656253599704,0.014797735417981106,0.009969791546440454,0.01092666471309665,0.011994883622831524,0.01571481423247644,1.0,2.0,2.8333333333333335,5.5,8.36489945325521,0.3041414358875016,0.6670155329284648,1.3676844963254733,1.3676844963254733,0.28803298600678195,0.5432147307520481,0.6326438065660464,0.6326438065660464,0.2644120316990494,0.8183914729371876,0.8183914729371876,0.18500285730851532,0.5350694647457686,0.979247834182721,0.979247834182721,0.5800613186210365,0.661019409742509,0.7796657205865049,0.7874697164780858,0.8211249032644953,0.00219641662315656,0.007136557796910834,0.029118406857911817,0.023980370655426082,0.0013568330337938668,0.0047382230178980135,0.008359805974675531,0.005078227805222921,0.0012077859447289794,0.008882312328064003,0.008646100228040908,9.409583218493728E-4,0.0035560821318301327,0.014651488938931076,0.015458035941766748,0.004881008967059767,0.008363573165957981,0.014824755713546686,0.015498153288733598,1.0,2.0,2.8333333333333335,3.8333333333333335,3.822409652349891E-4,9.78161307519944E-4,0.013914682228873043,0.04760762356722781,0.241557888517895,0.6704315067002582,0.9099908754746677,0.9812282719172487,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822409652349891E-4,5.959203422849548E-4,0.0129365209213531,0.033692941338354765,0.1939502649506672,0.4288736181823631,0.23955936877440953,0.071237396442581,0.018771728082751123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3214692443766605,-1.649994705727645,-3.6616834300831127,-0.5695896789445016,1.0655136388153426,-1.8335196103393918,-0.2721461138688281,-0.08682928446796215,-0.03004809183538689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapaf
