z_freq_e_2.94,t_freq_e_2.38,xy_e_freq_e_2.44,t_freq_m_0.75,xy_e_freq_m_1.25,xy_e_freq_e_3.00,xy_e_freq_e_1.44,t_freq_e_2.31,z_freq_e_4.25,t_freq_e_0.75,xy_e_freq_e_3.06,xy_e_freq_m_0.75,xy_e_freq_m_0.69,xy_e_freq_m_3.63,z_freq_m_0.44,t_freq_e_1.75,xy_e_freq_m_3.69,t_freq_e_4.00,z_freq_m_4.56,t_freq_e_4.06,z_freq_m_4.50,xy_e_freq_m_1.31,xy_e_freq_e_1.50,xy_e_freq_m_1.38,xy_e_freq_e_3.13,xy_e_freq_e_2.31,t_freq_m_0.88,t_freq_e_2.44,z_freq_m_4.69,xy_e_freq_e_1.56,mcr_t,z_freq_e_4.13,z_freq_e_4.19,xy_e_freq_m_0.63,xy_e_freq_e_2.38,t_freq_m_0.81,t_freq_e_0.88,xy_e_freq_e_3.19,mcr_z,z_freq_m_0.38,xy_e_freq_m_0.56,t_freq_e_1.69,t_freq_e_1.63,t_freq_e_0.81,z_freq_m_0.31,xy_e_freq_m_3.56,z_freq_m_4.63,xy_e_freq_m_3.50,xy_e_freq_m_1.44,t_freq_e_2.56,z_freq_e_2.75,z_freq_e_4.44,t_freq_m_0.56,xy_e_freq_m_1.06,xy_e_freq_e_1.63,xy_e_freq_e_2.25,t_freq_m_0.50,t_freq_e_0.56,xy_e_freq_m_0.50,xy_e_freq_m_3.38,t_freq_e_1.94,xy_e_freq_e_1.69,xy_e_freq_m_3.44,t_freq_e_0.50,z_freq_m_0.25,z_freq_m_4.75,t_freq_e_2.50,xy_e_freq_e_1.75,z_freq_e_4.31,t_freq_m_0.69,xy_e_freq_m_1.19,z_freq_e_2.81,t_freq_m_0.63,t_freq_e_2.69,xy_e_freq_m_1.13,xy_e_freq_e_2.13,t_freq_e_0.69,xy_e_freq_m_0.44,t_freq_e_1.81,z_freq_e_4.38,z_freq_e_2.88,t_freq_e_0.63,xy_e_freq_e_2.19,xy_e_freq_m_0.38,t_freq_e_1.88,xy_e_freq_m_3.31,z_freq_m_4.81,z_freq_m_0.13,z_freq_m_0.19,xy_e_freq_e_1.81,z_freq_m_4.88,z_peak_d_mean,t_freq_e_2.63,z_dwt_norm_-8,z_freq_e_4.69,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_m_3.19,xy_e_freq_m_0.31,z_dwt_norm_-9,xy_e_freq_e_4.06,z_dwt_norm_-0,xy_e_freq_e_2.88,z_freq_e_4.63,z_freq_m_4.19,z_dwt_norm_-4,z_freq_m_4.13,xy_e_freq_e_1.88,z_dwt_norm_-3,xy_e_freq_e_3.44,xy_e_freq_e_4.00,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_m_0.06,t_freq_e_1.38,xy_e_freq_e_3.50,xy_e_freq_m_0.25,t_freq_e_1.31,xy_e_freq_m_3.25,z_freq_m_0.00,xy_e_freq_m_3.06,t_freq_e_2.06,xy_e_freq_e_1.94,z_freq_e_4.50,z_freq_e_4.56,xy_e_freq_e_2.75,xy_e_freq_e_3.56,t_freq_e_2.00,z_freq_m_4.25,xy_e_freq_e_2.81,xy_e_freq_m_1.00,xy_e_freq_m_0.13,t_freq_e_1.25,xy_e_freq_m_3.13,xy_e_freq_m_0.19,t_freq_e_2.19,xy_e_freq_e_2.69,t_freq_m_0.94,t_freq_e_1.50,xy_e_freq_e_3.25,z_freq_e_4.88,z_freq_m_4.38,xy_e_freq_e_2.63,xy_e_freq_e_4.25,xy_e_freq_m_2.13,t_freq_e_2.13,t_freq_p1,t_freq_p3,t_freq_p2,z_freq_e_4.81,xy_e_freq_m_2.06,z_freq_m_4.31,angle_mean,xy_e_freq_m_3.00,t_freq_e_0.94,xy_e_freq_m_0.06,t_freq_e_1.56,xy_e_freq_m_0.00,xy_e_freq_e_4.19,xy_e_freq_e_3.38,z_freq_e_4.75,xy_e_freq_e_2.50,t_freq_e_2.25,xy_e_freq_e_2.56,xy_e_freq_e_3.31,xy_e_freq_e_4.13,t_freq_p4,xy_e_freq_m_2.00,z_freq_m_4.44,t_freq_e_1.44,z_stddev,z_freq_m_3.63,z_dwt_ar_-7,z_dwt_ar_-6,z_freq_m_2.56,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_freq_e_1.13,z_freq_e_0.13,z_dwt_ar_-4,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,z_freq_e_0.06,z_e_stddev,z_freq_m_3.69,z_freq_e_2.13,z_freq_e_2.19,z_freq_m_3.75,z_freq_e_1.06,z_freq_m_2.69,z_freq_e_0.25,z_freq_e_1.00,zcr_z,t_freq_e_0.06,z_freq_e_0.19,z_freq_m_2.63,z_freq_e_2.25,t_freq_e_0.00,z_freq_m_3.44,t_freq_e_1.13,z_freq_e_0.38,z_freq_m_2.38,t_freq_e_1.19,z_freq_e_0.31,z_freq_m_2.31,t_freq_e_1.00,t_freq_m_4.94,z_freq_m_3.50,t_freq_e_1.06,z_freq_e_0.44,z_freq_m_2.44,z_freq_p4,z_freq_p3,z_freq_p2,z_freq_p1,z_freq_e_2.06,z_freq_m_0.94,corr_z_xy_e,z_freq_m_3.56,z_freq_e_2.00,z_freq_m_2.13,z_freq_m_4.94,z_freq_m_2.19,z_freq_m_0.88,t_freq_e_0.31,z_freq_e_2.56,z_mean,xy_e_freq_e_1.06,xy_e_freq_e_2.06,z_freq_m_0.81,t_freq_e_3.25,t_freq_e_0.38,xy_e_freq_e_2.00,z_freq_e_2.50,xy_e_freq_e_1.00,z_freq_m_2.25,xy_e_freq_m_3.94,z_freq_m_0.75,t_freq_e_3.31,z_freq_e_2.69,xy_e_freq_e_1.13,xy_e_freq_e_1.19,t_freq_e_0.44,t_freq_e_3.38,z_freq_e_2.63,t_stddev,xy_e_freq_m_3.81,z_freq_m_3.88,xy_e_freq_m_3.88,z_freq_m_3.81,z_freq_m_0.69,t_freq_m_1.00,t_freq_e_3.06,t_freq_e_0.13,z_freq_e_2.38,z_freq_e_4.06,t_freq_m_1.06,z_freq_m_0.63,xy_e_freq_e_1.25,t_freq_e_3.00,z_freq_e_4.00,z_freq_e_2.31,t_freq_e_0.19,z_freq_m_2.06,z_freq_e_0.00,z_freq_m_2.00,z_freq_m_0.56,t_freq_m_1.13,z_freq_m_3.94,xy_e_freq_m_3.75,t_freq_e_0.25,t_freq_m_1.19,z_freq_m_0.50,xy_e_freq_e_1.38,z_freq_e_2.44,t_freq_e_3.13,xy_e_freq_e_1.31,t_freq_e_3.19,xy_e_freq_m_4.69,xy_e_freq_m_4.63,t_freq_m_1.38,t_freq_m_4.19,t_freq_e_3.75,z_freq_m_1.06,z_freq_e_3.75,z_freq_m_1.00,t_freq_m_1.31,t_freq_m_4.13,xy_e_freq_e_0.44,xy_e_stddev,xy_e_freq_m_4.75,t_freq_e_3.69,z_freq_e_3.63,t_freq_m_1.25,t_freq_e_3.63,xy_e_freq_e_0.38,z_freq_m_1.13,t_freq_m_4.25,xy_e_freq_e_0.31,z_freq_e_3.69,z_freq_m_1.19,xy_e_freq_m_4.44,t_freq_m_3.94,xy_e_freq_e_4.88,t_freq_e_3.56,z_freq_e_3.50,xy_e_freq_e_0.69,t_freq_m_4.38,t_freq_m_1.56,t_freq_e_3.50,z_e_mean,z_freq_e_3.56,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_m_4.31,xy_e_freq_e_4.94,t_freq_m_1.50,xy_e_freq_e_4.75,xy_e_freq_m_4.56,t_freq_m_3.81,t_freq_e_3.44,corr_z_e_xy_e,t_freq_m_3.88,xy_e_freq_m_4.50,z_dwt_avg_-5,t_freq_m_1.44,z_dwt_avg_-6,z_dwt_avg_-7,t_freq_m_4.44,z_dwt_avg_-8,xy_e_freq_e_0.56,z_dwt_avg_-9,z_freq_e_3.44,z_freq_e_0.94,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,xy_e_freq_e_4.81,z_dwt_avg_-4,z_freq_m_3.38,xy_e_freq_e_4.69,t_freq_m_3.75,xy_e_freq_e_4.63,z_freq_e_0.81,xy_e_freq_e_0.00,t_freq_m_4.50,z_freq_e_0.88,z_freq_m_3.31,xy_e_freq_e_0.06,t_freq_m_4.56,t_freq_m_1.75,t_freq_m_3.69,z_freq_m_3.25,xy_e_freq_e_4.56,z_freq_m_2.94,t_freq_m_3.63,t_freq_m_4.63,t_freq_m_1.69,z_freq_e_0.75,t_freq_m_4.69,t_freq_m_2.94,t_freq_m_1.63,z_freq_m_3.13,t_freq_m_3.56,z_freq_m_3.19,xy_e_freq_m_4.81,xy_e_freq_m_4.88,z_freq_m_2.81,t_freq_e_4.94,t_freq_m_3.50,xy_e_freq_e_4.44,z_freq_e_0.63,z_freq_m_2.88,t_freq_m_2.88,t_freq_m_1.94,t_freq_m_4.75,xy_e_freq_e_4.50,z_freq_e_3.94,z_freq_e_0.69,xy_e_freq_e_0.25,t_freq_m_2.81,t_freq_e_3.94,t_freq_e_3.88,xy_e_freq_e_4.38,t_freq_m_3.44,z_freq_m_3.06,xy_e_freq_m_4.94,xy_e_freq_e_4.31,z_freq_m_2.75,z_freq_e_0.50,t_freq_m_4.81,t_freq_m_2.75,t_freq_m_1.81,z_freq_e_3.81,t_freq_m_1.88,t_freq_e_3.81,t_freq_m_4.88,xy_e_freq_e_0.13,z_freq_m_3.00,xy_e_freq_e_0.19,z_freq_e_3.88,z_freq_e_0.56,z_freq_e_1.31,xy_e_freq_e_3.81,z_freq_m_1.88,t_freq_m_2.63,xy_e_freq_m_2.38,z_freq_e_1.38,t_freq_m_0.06,t_freq_m_2.69,t_freq_e_4.75,t_freq_m_0.00,z_freq_e_4.94,t_freq_m_3.31,xy_e_freq_m_1.63,xy_e_freq_m_2.44,xy_e_freq_e_3.75,z_freq_m_1.81,t_freq_m_3.38,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,t_freq_m_2.56,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_e_4.88,t_freq_e_4.81,z_freq_e_1.19,z_freq_m_1.94,xy_e_freq_m_1.50,xy_e_freq_m_2.56,xy_e_freq_e_3.63,xy_e_freq_e_3.69,t_freq_m_3.25,xy_e_freq_m_1.56,xy_e_freq_m_2.50,t_freq_m_3.19,xy_e_freq_m_2.19,z_freq_e_1.50,z_freq_m_1.69,z_freq_e_1.56,z_freq_m_4.00,t_freq_e_4.56,t_freq_m_2.44,t_freq_e_4.50,xy_e_freq_m_1.81,z_freq_m_4.06,xy_e_freq_m_1.88,z_freq_m_1.63,t_freq_m_3.13,xy_e_freq_e_3.94,xy_e_freq_m_2.25,xy_e_freq_m_1.69,z_freq_e_1.44,t_freq_m_2.38,t_freq_e_4.69,t_freq_m_2.31,t_freq_e_4.63,t_freq_m_3.06,xy_e_freq_m_1.75,xy_e_freq_m_2.31,xy_e_freq_e_3.88,t_freq_m_3.00,z_freq_m_1.75,t_freq_e_2.81,z_freq_e_3.38,xy_e_freq_e_0.88,t_freq_e_4.38,t_freq_m_2.25,xy_e_freq_e_0.81,xy_e_freq_m_4.19,z_freq_e_3.31,z_freq_e_1.75,xy_e_freq_e_2.94,z_freq_m_1.44,xy_e_freq_m_2.88,t_freq_e_4.31,t_freq_e_2.88,t_freq_m_0.44,xy_e_freq_m_0.81,xy_e_freq_m_2.81,xy_e_freq_m_4.25,xy_e_freq_m_0.88,z_freq_e_1.69,xy_e_freq_e_0.75,t_freq_m_0.38,t_freq_e_4.44,z_freq_e_3.25,t_freq_m_2.13,z_freq_e_1.63,z_freq_m_1.56,z_freq_m_1.50,xy_e_freq_m_1.94,xy_e_freq_m_2.94,t_freq_m_2.19,t_freq_e_2.75,xy_e_freq_m_0.94,t_mean,xy_e_freq_m_4.31,t_freq_m_0.31,z_freq_e_3.13,t_freq_e_4.13,z_freq_e_3.19,xy_e_mean,t_freq_m_2.00,z_peak_d_stddev,t_freq_e_4.19,z_kurt,z_freq_e_1.94,z_freq_m_1.25,xy_e_freq_m_2.63,xy_e_freq_m_4.00,t_freq_m_2.06,t_freq_m_0.25,t_freq_e_2.94,z_freq_e_1.88,t_freq_e_4.25,xy_e_freq_e_0.94,xy_e_freq_m_4.06,t_freq_m_0.19,z_freq_e_3.06,t_freq_m_4.00,angle_stddev,z_freq_e_1.81,xy_e_freq_m_2.69,z_freq_e_3.00,z_freq_m_1.38,t_freq_m_4.06,xy_e_freq_m_2.75,z_freq_m_1.31,xy_e_freq_m_4.13,t_freq_m_0.13,label
0.0049887901999001,8.097913892111781E-4,0.010309876866266556,0.003719722648238412,2.142717175156313E-4,0.007221963292647447,0.03587257854374345,0.0016844779152348297,4.546411091200218E-6,0.006240353056281273,0.00859112198924537,2.785613011225888E-4,2.3962876317055513E-4,1.7781965340299608E-4,7.116322819532848E-4,0.0021652431145048395,1.88662712928847E-4,9.16011908911722E-4,1.079774709438185E-5,9.429137301105604E-4,1.1224042347230971E-5,2.4242463014684427E-4,0.03387456378581586,2.4242463014684427E-4,0.0023086095467451423,0.004631167848882118,0.0032779225974982934,0.0031260864135661368,9.681092088495364E-6,0.01249608655719224,79,3.793848107685919E-5,8.407793503899462E-6,1.5335516576884178E-4,0.0027432472420475793,0.003719722648238412,0.0041118675197320724,0.003716650896131222,111,7.116322819532848E-4,3.0220814197487906E-4,0.0036663467498723222,0.00787291386750013,0.004753407409904164,8.404647726537894E-4,1.7781965340299608E-4,1.079774709438185E-5,9.04462187302932E-5,5.251655146153213E-4,0.004199687579925682,0.014357241998889415,1.1208507680293663E-6,0.004080807610353519,1.604058216999716E-4,0.01825100702117638,0.005336071212152603,0.004080807610353519,0.00388446019046711,3.0220814197487906E-4,1.7909399819712217E-4,0.0025439121933007063,0.0069354238298586085,1.7909399819712217E-4,0.004474255308910275,8.404647726537894E-4,9.751234459349701E-6,0.006159712658276745,0.005165596275821024,3.986997471682427E-6,0.0034112624210026654,2.142717175156313E-4,0.014564141486404508,0.00231882777937136,0.003924690890197972,1.6579451967575233E-4,0.0014586942152876982,0.004484920193206945,2.176446253813037E-4,0.0021766870916962206,2.6212132270166525E-6,0.005530149130577404,0.001544534063687359,0.0027099139001179927,2.176446253813037E-4,0.002231247583666164,1.307960873382078E-4,9.850936054984039E-6,4.071745493742912E-4,3.449164138171914E-4,0.004857312198839619,1.0005688253061264E-5,1.646113349818182,0.003987441653640349,0.11523791705454975,8.965004432158146E-7,0.39157052888338395,0.2801530048256663,0.09128810922108921,1.8717066466653328E-4,1.402245832185243E-4,0.03148830353572291,0.004379421351948349,0.001451367427571259,0.004154320936695667,1.5546969572827447E-6,3.380211011566138E-5,0.06853642909286546,6.831481024471867E-5,0.003927955470936147,0.004376910468885873,0.003677700122805024,0.004154063700492316,0.004126389853557232,0.011771039636707753,7.982124504812172E-4,0.0036573445714827165,0.0010013671843462522,3.008326521785238E-4,0.0030950721341569338,1.8717066466653328E-4,7.982124504812172E-4,2.3283262433878926E-4,0.0017711614566871578,0.005189989875929172,1.2105169019769188E-6,1.665798435248617E-6,0.007330060944684453,0.004268719396591196,0.0019977707866641312,2.3186123714091696E-5,0.008693734947576545,3.067901890713888E-4,9.036137709864991E-5,0.00369698712463572,1.4007423732640645E-4,3.008326521785238E-4,7.42201606906226E-4,0.009150243388934472,0.004128429720038507,0.012603046026976277,0.0048804597420902705,1.4121337310588542E-6,1.5858975420637656E-5,0.00943870830890544,2.9108795540073202E-5,1.1848686671147896E-4,8.830286417735125E-4,1.0070493454179255,2.719033232628399,1.5105740181268883,1.3869769702447973E-6,1.2242667229144433E-4,1.9259797997673586E-5,2.9927560105731535E-4,2.3283262433878926E-4,0.00624166357191166,3.498008709340909E-4,0.004566374526974658,0.0023320992693555706,6.278232293669717E-4,0.0030347604227019924,9.033211869153053E-7,0.015737846704990042,0.0017839373508181896,0.008776935747786497,0.0017842990022031197,0.0012771746729660415,3.675730110775428,1.2860587013301176E-4,1.1224042347230971E-5,0.01361167448840744,0.007073151269812126,0.0030574960933710967,0.853273779409727,0.46170325052634303,0.0019300402059637869,0.9999999999999998,0.9685116964642768,0.02172570738672212,0.017348796917836248,0.1815502457006768,0.01650789321560496,0.0010322541096501568,0.09026213647958758,0.001451367427571259,0.0019300402059637869,0.013222407064279013,0.004017967893158427,9.604775200377613E-5,0.00232112792288967,0.02253276676010682,0.01255796001345988,0.001385069347122062,0.012164871888920816,0.001288254879481105,0.004391958727405984,0.021068026343090334,109,0.005680465599628616,0.0010597710720959437,0.001288254879481105,0.014040668921933529,0.7974183102494552,0.0018685733273771541,0.002181517712417832,0.005038450734929851,5.895026588934706E-4,0.004008757453239863,0.006039074393833871,0.0012761357679942327,0.005195910322138198,0.0016714025775048857,0.001524580859063564,0.002498552402783363,0.006352861759382862,0.0013255221435372717,2.56797583081571,2.0644511581067473,1.5609264853977844,1.0574018126888218,0.028768735087098724,0.001679369053982293,-0.23668140498797327,0.0030574960933710967,0.0155647456059376,0.0016709871397369805,1.0005688253061264E-5,0.0013079211375034688,0.0014183705857789342,9.066418475922492E-4,0.042472845266997857,1.6067027980550268E-4,0.004420767743727764,0.0016975329097424267,0.0010728821285144342,0.001588543447877828,0.001686852836055285,0.003032490392343559,0.04519756513759447,0.011953822653061207,0.0012761357679942327,6.980132432819717E-5,0.0013487330430294441,6.2830409413435E-4,0.009413976336711389,0.004861965624459729,0.008874791601945091,0.0024755741256858354,0.0010050844884131418,0.01437235622512567,0.01615029660570526,1.2745371195264568E-4,0.0022918762464106536,1.2745371195264568E-4,0.0022918762464106536,0.0013487330430294441,0.004128429720038507,0.002647129319783958,0.002184362856455644,0.0030780987777196335,9.757486567665052E-5,0.002516966028722454,9.490353148151217E-4,0.007875081431801687,0.0023403858437542327,3.8791991699911664E-4,0.011382126166313573,0.004733903258951303,0.0016766298571479527,0.004516033837877617,0.0016766298571479527,9.490353148151217E-4,0.002516966028722454,7.108133530641351E-4,1.88662712928847E-4,0.004747189100101971,0.002983124483137583,9.474048463629845E-4,0.007990408760231306,0.010531252586440823,6.669498141770586E-4,0.006880749370058053,0.0011506623795425484,4.985358813285762E-5,6.719762261281764E-5,0.003498559476913984,0.0013318379481499494,0.0016745944937598583,0.0013156986692445156,0.015503490645618215,0.001679369053982293,0.003498559476913984,0.0013318379481499494,0.00689645959610274,0.0012010967194805834,5.012344205237529E-5,0.0020601115241625483,0.08257901217070364,0.002983124483137583,0.0029808062329892485,0.004782046295993032,0.0013156986692445156,7.366234303441532E-4,0.002250812315349619,0.03656025736036499,0.0012566325466926169,7.269316062043497E-5,5.371531014497536E-4,0.001749697842986079,0.0025232167491704813,0.01776629042145767,0.011840060315836353,8.190713074692175E-4,0.004634765628486684,2.7158857146122325E-4,5.000490168056475E-5,0.0672499945122721,5.2458452956356286E-5,0.003997544777658321,8.190713074692175E-4,0.002308780177443216,0.006908803160138804,4.565918842815035E-4,6.719762261281764E-5,0.0016564377235948244,0.0010342703966332567,0.2091492374336852,0.0016564377235948244,7.269316062043497E-5,0.003923661997028238,0.006908803160138804,0.0013406266567407544,1.4079461240311744E-5,0.0010267344612039568,3.5193937664034674E-6,0.010192823013657952,1.1520277089480985E-6,0.023607180293873896,0.027632712598802407,0.01091268381557744,0.006446281779217395,0.018358111801572582,-0.0057409726700854875,0.004208774815467117,7.314694726633783E-4,-0.001334485782719963,0.0018685733273771541,4.159992516179119E-4,0.0027137614890206854,6.365527667846417E-4,0.008648116236808502,0.5085891329611826,0.0010267344612039568,0.015827242160312657,0.0012764020174798347,0.011924797471340258,0.0011648538758811282,0.0028270699294333022,0.0027137614890206854,0.0014942311451826011,4.6249909428082523E-4,9.176745525362787E-4,0.003121503735663553,0.0011648538758811282,0.00405687877476469,0.012914894559091861,4.121711226090529E-4,0.001524137437593925,0.004634765628486684,0.0018985881434599391,0.003121503735663553,0.0018985881434599391,6.741817334676153E-5,1.1686586570080572E-4,0.001368995095902504,6.893931545231108E-4,9.750774274272689E-4,7.341832559748176E-4,0.0048998455796540755,9.176745525362787E-4,0.0022753918231772073,0.003080165689246501,4.136682565234344E-4,4.976535816728721E-4,0.002850918556731112,0.01041969220960967,0.01107393131709874,0.0035523186102836943,6.988973959836153E-5,6.008643549783488E-4,4.2617903066673776E-4,0.0020083176218310137,9.922774488241542E-4,1.1686586570080572E-4,1.8274501054829642E-4,0.001368995095902504,0.008310244984114716,8.890702560565642E-4,0.0035523186102836943,0.0028270699294333022,0.03814750800486201,0.003080165689246501,7.372114919830332E-4,8.890702560565642E-4,0.001400343666395251,9.922774488241542E-4,0.009931907639311656,0.03477233224287975,0.008998603216126826,0.004018619145404974,0.0019563260984813155,4.869585989895346E-4,0.004120296709424737,1.487268990610527E-4,0.003027398129241274,0.0044771845292081195,0.004120296709424737,7.076338342011566E-5,0.061821844899096264,8.781808468821993E-7,0.0012123798911204031,3.6049615936411297E-4,3.0121358423864465E-4,0.0035207884714072244,8.892711109160451E-4,0.0020083176218310137,0.0034686765776448785,0.007442407590920315,2.5176233635448138,0.0034686765776448785,0.010586699957230243,3.0715005035246725,0.016219766847175538,1.0070493454179255,1.5105740181268883,2.8310745399733934E-4,2.089307051702754E-4,0.016751762650974836,4.869585989895346E-4,5.251655146153213E-4,2.473287693230523E-4,0.005292781815314958,0.004529881635859608,0.002331843153625061,3.6049615936411297E-4,3.0121358423864465E-4,0.002331843153625061,1.2499158772599647E-4,0.015077733513116831,0.0010506569917577838,0.002149464974202788,2.538902370636312E-4,3.3581074092531467E-4,0.003418158166244858,2.4926119056006065E-4,2.0969095537206432E-4,1.1428067742398401E-4,2.0067100274690443E-4,0.0010506569917577838,0.0017625258161925198,5.67559662221383E-4,1.828594839714194E-4,2.642223348477221E-4,0.01469387960207887,0.0018386691603071272,6.082031794820114E-5,0.0024841643169773585,3.3087361228772814E-4,0.002300521985191716,2.0969095537206432E-4,1.828594839714194E-4,0.001809793957363786,0.002300521985191716,8.892711109160451E-4,0.004027481429829604,0.023353704653164782,0.009208906546103497,2.1775200579321572E-4,0.0024841643169773585,0.01237461013242994,8.149048506160855E-5,0.017068088661490753,0.010166090749420209,0.0021743842458519925,0.0011875084228869437,1.6219190471915848E-4,1.828421253004653E-4,0.0015564335157807008,0.0026497944523071804,2.785613011225888E-4,2.5144641980077417E-4,1.5208408401078458E-5,2.4052643372127726E-4,0.00782238553013662,0.016780662980661797,0.0026497944523071804,2.841785022776786E-4,0.02235935219190092,0.0016048985923357913,0.0066003569809848185,4.63797544980499E-4,0.0011875084228869437,2.0067100274690443E-4,1.3844109225596542E-4,0.0016048985923357913,0.0033548697046366337,3.067901890713888E-4,0.030910922449548097,4.132323849476133E-5,0.0018059897751329258,0.018318991927373723,4.5486189325013644E-4,0.02921078573061766,0.0011660496346777847,0.0025688459633015598,1.2016129367999668,4.8068518628076095E-4,1.7405197816513898,0.001955082034894448,0.0012566325466926169,2.9795381529240444E-4,2.014872439159143E-4,0.0025688459633015598,0.004077859816126137,8.199484820790463E-4,0.0013539534281417328,1.4311111981496244E-4,0.01380722024304902,2.014872439159143E-4,0.004077859816126137,0.009086019448354691,0.00203118152063683,3.073701030357403E-4,0.008034974602995085,2.9795381529240444E-4,0.009579712002541383,6.835631035838727E-4,0.00203118152063683,2.5144641980077417E-4,6.835631035838727E-4,8.149048506160855E-5,0.0027071754792326805,Nietsdoen
