z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.4009464750656897,2.435898097517098,5.980578087605875,5.411184433910083,6.077404475807907,7.00724857336487,3.095020669740763,1.5766839508763593,-0.4478545784847072,-0.09199892681260112,0.4455776525709385,29,32,29,4.619613123315038,0.29949983348491155,0.9900461833333334,0.010962930016692869,0.024767266577106584,0.07800889364877081,0.8018929501313801,0.12878611453663746,0.28457876802577126,2.1241884979387398,2.1241884979387398,0.3073203945323841,0.45019318952856274,2.3252773107912774,2.3252773107912774,0.22506805733963772,0.1410210618907717,0.8989499301017382,0.8989499301017382,0.22088181442095653,0.12820378845732272,0.2595880878835031,0.2595880878835031,0.022596097710583938,0.01824117837684611,0.01504739479136031,0.026909343522620303,0.0010693246986749128,0.004076353043927424,0.19080859422192312,0.19033178749927807,0.007844348736601383,0.013328491682417516,0.2411793835199296,0.23614401779124794,0.004325901570365721,0.0015505479532413721,0.03451593002452334,0.037006952576593914,0.003975007282993266,0.0010822535379078541,0.0029100143329413974,0.0028208279964715465,6.301881337001408E-5,3.4206652553030347E-5,2.3694542418053412E-5,1.0,2.0,3.0,0.0,11.961156175211753,1.2022126690527994,0.41929788342908103,4.479195360276913,4.479195360276913,1.1343412353847133,0.6672182153610365,0.6672182153610365,0.5061764941773604,0.7510859267973599,1.0718480024364727,2.950245062825954,2.950245062825954,0.9492383563198543,1.3219026422325753,2.012460996202519,2.012460996202519,0.9876787859367893,1.1660180486024088,1.1660180486024088,0.5752979858527654,0.010077717394787225,0.0014234038353901932,0.086727063852255,0.0925236972529773,0.007542713089609632,0.002801676562550288,0.002961622876277501,0.002447962529828995,0.0040076373253385865,0.007278849947796488,0.04935148633124371,0.051378391905240926,0.00858699946481226,0.008905746051979952,0.030048916049091778,0.030167487337400097,0.010392634845409577,0.008754252806899022,0.00932375468834616,1.0,3.0,4.0,0.0,6.190041339481525,0.2711103324751528,0.133457950911038,1.7144436041371338,1.7144436041371338,0.1376942349855402,0.09002362808018362,0.39619589723464693,0.39619589723464693,0.18976368997635365,0.3490718427019517,0.7704665662589103,0.7704665662589103,0.20206047168759458,0.28012015267169554,0.5343608781337484,0.5343608781337484,0.08189194534615798,0.12985201423977427,0.13859003488356889,0.8004176347651107,0.0031278327433002795,6.336330952087381E-4,0.06269576369367463,0.06291453755547162,6.197444349235659E-4,1.9903784090561565E-4,0.0040574084214510565,0.004866160922477321,0.0018990261998870965,0.0034565829205494185,0.017182698624138622,0.01569033818710461,0.002020824741818051,0.002610658518798952,0.008733084727123018,0.007264664563671996,3.211884960950276E-4,5.080065459106451E-4,7.811730023789722E-4,1.0,2.0,3.0,4.0,0.035484755841700175,0.035739318953295546,0.0504357031124863,0.07754716777265605,0.27863541693556,0.7781128801386574,0.9387649699944222,0.9873553770883955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035484755841700175,2.5456311159537305E-4,0.014696384159190756,0.02711146466016975,0.20108824916290394,0.49947746320309744,0.16065208985576476,0.0485904070939734,0.012644622911604475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521709394774758,0.6370791250790475,2.175687481401743,-0.8556241943316029,1.2400857325347248,1.007557501219191,-0.07586463762186312,-0.0248426579273242,-0.008644899003872018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapop
