z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.12162530627926446,2.9282465684655903,8.81408487884865,9.180981424747921,8.564709937440934,11.562859026179218,3.7981817712182844,1.7207973745127116,-0.07396876163439092,0.3735440228582611,-0.09856074301314155,31,35,31,6.643102304706925,0.8912172757637821,1.0957214208,0.01764231479704958,0.047189195333201824,0.027871414126790027,0.25933496283015406,0.5233264446838658,1.6010317843979716,1.6010317843979716,0.8248525497027046,1.2039284189309223,2.7981126410165555,2.7981126410165555,0.825047743872887,0.5483548205340726,0.6488906671284393,0.6488906671284393,0.5257325084291186,1.0769257963113525,1.0769257963113525,0.25441048045843656,0.08187483697315075,0.02372595693864204,0.020236474099684893,0.01990301927684952,0.0056383136204235665,0.014381460958001495,0.086237192713495,0.09706176270187997,0.024936439881943023,0.04897251770291984,0.27508408515216387,0.25296296536914736,0.027701177047402187,0.01500168758674136,0.02363617227173538,0.021288494776814885,0.011927988103207249,0.04687008796514882,0.0458110682552389,0.0021152537395535027,2.521469887733798E-4,4.1473842266741243E-5,3.487518250590352E-5,4.483614063738606E-5,0.8645533141210374,1.8731988472622478,3.602305475504323,0.0,17.62816975769731,0.9446943541151221,4.401055767918948,4.401055767918948,2.3510960664234934,2.521475346301617,5.744945184513504,5.744945184513504,1.8923383977850228,2.6291599469868943,2.6291599469868943,1.1684394321954374,1.612641566055203,2.3679361015654297,2.3679361015654297,0.7314623880183755,2.6206924921333377,4.989475965923942,4.989475965923942,2.92449791226713,0.5207462264905398,0.003730631750167401,0.035115190817198175,0.04247278114628898,0.012825416112490107,0.014737707632811799,0.06717586429789926,0.0642967019739597,0.010428745850931297,0.014395762774447464,0.014635063269716976,0.0058065459191046645,0.009931731265326179,0.02262180023656944,0.016995493950592154,0.0012014717501857188,0.015245620695259933,0.05569179081785165,0.05644422535547583,0.015501227893183724,0.8645533141210374,1.8731988472622478,2.7377521613832854,3.7463976945244957,7.596363542436572,0.2885548637893075,1.1384517019385016,1.1384517019385016,0.7963682940683803,0.282927634486685,0.3411046921898013,0.3411046921898013,0.16953705008057954,1.237579530760373,1.237579530760373,0.2894977633507375,0.2894977633507375,0.4708534143705026,0.4708534143705026,0.24973448732266365,0.15843017921544603,0.3152867668445788,0.3822775942484228,0.3822775942484228,0.8527303017959137,0.002068659026667986,0.020794969687590138,0.030696371166464655,0.012750704026285418,0.0018817118181876078,0.0024029955890617996,0.0022221888457067194,0.001103080132164163,0.02392152068461456,0.024107930305781015,0.0023962038410895088,0.002269364045676135,0.004762465904439752,0.005024648529263089,0.0012429324960470786,7.187286269455885E-4,0.0018651733783502384,0.004203362212540625,0.0028366878872100694,0.8645533141210374,2.7377521613832854,3.602305475504323,5.475504322766571,6.380798264156009E-7,0.010668047762546441,0.015899483011748428,0.04657823604078965,0.31164143618199164,0.7170017309117726,0.9230082132032946,0.9839463409981375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380798264156009E-7,0.010667409682720026,0.0052314352492019885,0.03067875302904122,0.265063200141202,0.40536029472978097,0.20600648229152202,0.060938127794842936,0.016053659001862414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038314786922567734,4.954027292765025,-0.6688039750102351,-2.2841685055086978,1.9231194183387295,-1.1099420466782512,-0.08094761245781557,-0.022728055222585142,-0.0076439104918554004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapop
