z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-0.00318762776245215,0.1504426596933754,9.434495659852055E-4,8.883292311288218E-4,0.022543008835857116,0.020089611651706574,0.13591888123052148,0.07095628214850723,-1.2280455042686569,-0.17707218750843004,-0.13682871633366966,5,6,4,0.22262644394500564,0.04587430562940683,0.81616211,0.0,3.299814400295853E-4,2.8942622950842015E-4,0.1973992333164567,0.06777058496149194,0.018176938639915513,0.009533572456187179,0.01319613979600867,0.01319613979600867,0.011118900393806204,0.011118900393806204,0.013417866733887854,0.013417866733887854,0.002179994833962069,0.0012700510947233087,0.8520191887489359,0.10144300971571867,0.01135468484771145,0.003274992454775331,0.006929161156857358,0.0054286742232639,0.004639695174208208,0.003708893695833812,0.005790356474112169,0.005135988439528332,1.9660265311728133E-4,7.875241593765078E-5,0.8849557522123894,2.433628318584071,3.7610619469026547,0.0,0.0018868991319704112,2.5614857001383294E-4,4.130511880225402E-4,4.130511880225402E-4,3.2420134959153284E-4,2.7330324660237586E-4,2.927125479913787E-4,3.375471267317266E-4,3.375471267317266E-4,3.841614273955205E-4,3.841614273955205E-4,2.2537683338702853E-4,0.5836421307539663,0.03331260776458654,0.049854689264584424,0.052153758603123,0.03547846917986646,0.02800622957997574,0.03351528091640566,0.038784134579376024,0.034758198947408635,0.0508367829021484,0.04306625270001065,0.01659146480854814,1.3274336283185841,2.433628318584071,4.20353982300885,0.0,0.2718377624610429,0.06963197620987988,0.018446790519708624,0.013027273525880598,0.006291305288956981,0.009311905571039263,0.009606987708903635,0.009606987708903635,0.009720743040653127,0.009720743040653127,0.005227918590966186,0.0021296022276698677,0.9032994300504951,0.07353396925222937,0.009641980755247125,0.0029980624443815816,0.0011254474676565156,0.0016766587283299158,0.0022261857278462215,0.001569378060264008,0.0017200793507701324,0.0016867286075327769,4.258665860100447E-4,9.621296923719489E-5,0.6637168141592921,1.5486725663716814,3.982300884955752,0.0,0.35150468969475646,0.6773817590590865,0.9580657460612876,0.9644531945994428,0.9732483186596773,0.9970079899556248,0.9983628615000404,0.9999999999999999,0.0,0.0,0.35150468969475646,0.32587706936433,0.28068398700220115,0.006387448538155166,0.008795124060234617,0.02375967129594754,0.001354871544415611,0.0016371384999593962,0.0,0.0,-1.0628338593104585,1.023355954066797,0.30710017738127576,0.014448162581918481,0.039960013723947904,-0.004346271491846259,1.0105579607608733E-4,-7.827670483715864E-4,0.0,0.0,LiftAD
