z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
0.06406111956861066,3.1008688545039576,7.280607717422332,7.601626497614256,9.554958676833923,10.313682609124546,3.7392860853640983,1.6948702193454064,-0.8374664068674673,0.17110245099503407,0.0642129723828509,10,16,10,4.369030262494094,2.513588812018648,0.886184704,0.4272030986509608,0.042793674735813955,0.032447977196385744,0.454577765543186,0.5285973053020157,0.0,0.0,1.4466216591357237,3.7364027808146565,0.0,0.0,0.7228217722266828,0.7228217722266828,0.0,0.0,0.7096031744313072,0.7096031744313072,0.0,0.0,0.30840957813723213,0.1274884389477081,0.0,0.0,0.010656293016803143,0.02322084982904412,0.0,0.0,0.12766074182358483,0.6946423590729437,0.0,0.0,0.036337124651662715,0.035552750919613664,0.0,0.0,0.030330565140290238,0.03514174680288191,0.0,0.0,0.0053205811780431805,0.0011369875651324691,0.0,0.0,1.6778523489932886,0.0,0.0,0.0,14.561215434844662,2.219968430615978,0.0,0.0,3.9082536225002618,4.5791376244512,0.0,0.0,1.0026638936553474,1.1919744186285746,0.0,0.0,1.9816714587751003,1.9816714587751003,0.0,0.0,5.590967199286001,5.590967199286001,0.0,0.0,0.6186257941520502,0.016287812274768873,0.0,0.0,0.05936917352373079,0.07592993367345424,0.0,0.0,0.002967768879765773,0.004176128837766371,0.0,0.0,0.012180030208214562,0.014103535778630794,0.0,0.0,0.09483541003102612,0.10152441264059216,0.0,0.0,1.6778523489932886,4.3624161073825505,6.040268456375839,0.0,7.478572170728191,1.0120895767458602,0.0,0.0,0.8843307372853141,0.5972021677697491,0.0,0.0,0.1028812169415978,0.7621523349906236,0.0,0.0,1.0672581903167107,1.0672581903167107,0.0,0.0,0.5640901514154142,0.5640901514154142,0.0,0.0,0.8943339515378798,0.017222412074661065,0.0,0.0,0.01819077355960855,0.006931152705659248,0.0,0.0,1.820044948951565E-4,0.009292503708758976,0.0,0.0,0.020975889808044237,0.02099039538833747,0.0,0.0,0.006207001495829989,0.005673915226325439,0.0,0.0,1.0067114093959733,3.3557046979865772,0.0,0.0,0.011761393853149001,0.03129136767510294,0.0419655005938791,0.44525695512933283,0.7640852985985513,0.9367327206746006,0.9868919586935486,1.0000000000000004,0.0,0.0,0.011761393853149001,0.019529973821953938,0.010674132918776157,0.40329145453545373,0.31882834346921846,0.1726474220760491,0.05015923801894805,0.013108041306451742,0.0,0.0,3.7488695903370446,-4.830830137518919,-2.3241241924347724,8.26020839226002,-0.9208361297172151,-0.2727226233964275,-0.09040661688906845,-0.03147535781583077,0.0,0.0,TRAPOP
