z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
0.17981051584240532,2.419857943865364,4.505115183816804,4.989303815380749,5.858469984699411,7.823317721756044,2.858066618992807,1.4853224252055042,-0.013784684088312904,0.19248915731929578,0.006814769635838853,14,20,14,5.738946322704825,0.342861479046815,1.098022461,8.631652477944186E-5,0.037518812822458655,0.020722410983894643,0.35962103168481063,0.3581056923340345,0.8392388024661105,0.9797811270585652,0.9797811270585652,0.7332121979058828,2.53992738805267,2.53992738805267,1.028024123168904,0.4909186302187704,0.9005712614942443,0.9005712614942443,0.2870776184272168,0.5800014501324037,0.5800014501324037,0.37384517188225946,0.09565013725624257,0.04088031489665042,0.03137425396428076,0.025789331990463647,0.00867994931489226,0.008633524790005514,0.035538144561066874,0.07104085671189536,0.04364438706626415,0.025615352595811654,0.2983204356111585,0.3204840777575427,0.04606879669088262,0.011244732909130715,0.044906214801365085,0.03583572065930055,0.004734561204358296,0.017877258795898028,0.02032511853362168,0.0063562338520100495,4.6186142036715774E-4,1.1335271956058028E-4,7.040657996093391E-5,4.9013424907510564E-5,1.7676767676767677,2.7777777777777777,0.0,0.0,9.010230367633609,1.00581867383016,2.484365725049661,2.484365725049661,2.1878730775672643,0.9282432261941297,2.4728791093765343,2.4728791093765343,0.6515282946982802,0.6515282946982802,2.1058737857445093,2.1058737857445093,0.6123330700052704,2.7791385035204317,2.7791385035204317,1.7293296174216135,0.5389152600141072,2.732963125867442,2.732963125867442,0.72124649914942,0.4864128842655552,0.006173648794099678,0.036711489024991044,0.06485153213198977,0.03342582174938067,0.005614791119495197,0.036703534592022045,0.03706385662201821,0.0033882010573566177,0.003013339751449376,0.026744691906991715,0.028462223783126895,0.002554623903904801,0.046041968869841216,0.06340364282133036,0.019416119107430165,0.0028144147361225803,0.04529573905575627,0.0472783872578901,0.004629089449248167,0.7575757575757576,1.7676767676767677,3.5353535353535355,4.545454545454546,5.716133237985616,0.3324666353635459,0.826244352147708,1.1506968885109234,1.1506968885109234,0.3210015815970453,0.3210015815970453,0.26626719631782064,0.23421542057553635,0.24195102131549004,0.6358217489250986,0.6358217489250986,0.30822633274349903,0.6860788999210619,0.6860788999210619,0.6511526595282222,0.17032931533281098,0.17308551616620646,0.3336002347412397,0.3336002347412397,0.7996479630965245,0.003484885745375242,0.017440021258423376,0.04894720208847954,0.034388197643869176,0.004605439297200293,0.004242555172030492,0.0024703400901957347,0.0020790773077764392,0.0027658563691574964,0.011288332630167916,0.010353886938753899,0.002810621745668074,0.013798108579846704,0.021822617750848792,0.011049357351208395,0.0010647436907596666,0.0010878301512026551,0.003445155817726338,0.0032078072747852744,1.0101010101010102,3.5353535353535355,0.0,0.0,0.004646249310053216,0.007854731813924624,0.07448409933320936,0.28895528040825064,0.7570395860044352,0.930361862006835,0.9855735931301934,0.9999999999999999,0.0,0.0,0.004646249310053216,0.003208482503871408,0.06662936751928474,0.2144711810750413,0.46808430559618464,0.17332227600239988,0.05521173112335835,0.014426406869806528,0.0,0.0,1.9071905845751511,-1.584866468219009,0.7369085144802554,1.3812654160350801,-0.9580058896333249,-0.15254494608245328,-0.05456850777130936,-0.01928818985949566,0.0,0.0,TRAPOP
