z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,label
-6.310373438384465E-4,0.012202824896809501,0.016735807960034016,0.023653825557257806,1.4923294880553244E-4,2.1386912178403533E-4,0.10692694700533618,0.07385381909129533,0.06810481259288181,0.03736206663910526,0.3541745001538063,225,333,225,0.023447738560929247,0.00629660457860012,1.2823465281724136,0.7995430383453508,0.0022145892632143005,0.0016118455102085265,0.0021241832635756313,0.0021241832635756313,0.0021009158091370374,0.0021009158091370374,0.002794128466711475,0.002794128466711475,0.00264966020370422,0.004899831571721288,0.004899831571721288,0.0026409557847151877,3.414005505143102E-5,3.0018228065341277E-5,0.06721809746878432,0.06660167984623233,0.06060986804198177,0.07500886455009044,0.09746577143471744,0.08567047317549517,0.08576322311492994,0.18650930929426043,0.20306910271221418,0.07202090370343522,3.782575943653351E-5,2.4880898422039E-5,0.4982561036372696,1.3203786746387642,2.4663677130044843,3.6870951669157948,0.03347161592006797,0.005699563952972439,0.0036875257592923305,0.002681324075306931,0.0021208773611386474,0.0020838962488031877,0.0021049053490729184,0.0021049053490729184,0.0025335626538330004,0.0025335626538330004,0.00234874387171997,0.00234874387171997,0.7026758278975417,0.06715884420652184,0.04223225146121877,0.032062002693989976,0.023667055276348818,0.016468434523452806,0.012854988287911574,0.01585461800376244,0.019097030790413035,0.017176020189585126,0.0235155624493911,0.02723736421986274,0.8470353761833582,1.4947683109118086,2.0179372197309418,3.2635774788241156,0.21385389401067237,0.01679154227467515,0.011492301459456048,0.007035379371942474,0.005700999192618095,0.005700999192618095,0.007016590750631692,0.007016590750631692,0.009220228221731075,0.009220228221731075,0.006225674866967458,0.007097420390958121,0.893019465287955,0.02404015884372899,0.014333787309910657,0.010625704206273021,0.009211214045778392,0.0072172446788959805,0.005390099653837334,0.005979593271950524,0.007194868100305615,0.00621121974008164,0.0076189107202728435,0.009157734141010093,0.8470353761833582,1.3951170901843548,3.2635774788241156,3.8863976083707024,9.01584639471867E-5,9.193451136862613E-5,0.0026199692134261147,0.00831936484222756,0.021401885994988105,0.12388161246039607,0.3053121265790714,0.5621960282789275,0.8677083824285446,0.9716448301154019,0.9999999999999998,0.0,9.01584639471867E-5,1.7760474214394358E-6,0.0025280347020574887,0.005699395628801444,0.013082521152760547,0.10247972646540796,0.1814305141186753,0.256883901699856,0.3055123541496172,0.10393644768685739,0.02835516988459792,0.0,-0.003669033496074528,-5.149626172802589E-4,-0.009709260208439525,-0.009570220761039718,0.006917542122645734,5.266301168789737E-4,-0.0026705210312693755,-0.0022174607472122913,9.270501816560623E-5,2.8621987482799858E-5,9.610962334808588E-6,0.0,Tandenpoetsen
