z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
0.023990327746829708,3.4381094414945403,14.37027057518663,14.3267146786851,11.79734021967314,17.076070439135787,4.664894158477137,2.1012555887559063,0.10857972082609368,0.07831027213511116,-0.06253696963252303,49,82,49,7.892533279831609,1.9608519581724801,1.03242208,0.27093864453575406,0.03623000874956948,0.01791792780222906,0.22702951642533958,0.22702951642533958,0.6087775605078624,0.6087775605078624,0.24441586458936077,2.7242096321790474,2.7242096321790474,0.47205707382704587,0.6560537376147877,1.6699487430963424,1.6699487430963424,0.509606541056282,2.6632146753138954,2.6632146753138954,0.35013567547905705,0.18829416597517842,0.18829416597517842,0.0321950010444811,0.021610723025627925,0.015029571326064002,0.0021167877041479255,0.0032884856248832283,0.015497816216324126,0.015576554138286864,0.0033352368378952316,0.16111743486858052,0.1602159972542499,0.007557233760396556,0.018891067768186456,0.1309137155217423,0.12529492290364602,0.018079476291029465,0.16768050935373444,0.16136176738815533,0.006375072745659254,0.0016585903520745788,9.308312631709971E-4,5.909621249591905E-5,3.1746521929275045E-5,1.7657273411772542E-5,1.7137096774193548,2.620967741935484,3.4274193548387095,0.0,28.740541150373254,2.1198926605209234,2.782351458488914,2.782351458488914,1.398303111770385,10.000042598217613,10.000042598217613,1.6924679136602951,2.508600413198496,7.725068169338523,7.725068169338523,1.034847521420758,3.2321939562833717,3.2321939562833717,1.4744831100729383,5.49982859470477,5.49982859470477,3.974311672216131,1.3519568750039026,6.864866668379395,0.5464071197971091,0.005879680375042945,0.008976330723128145,0.009587537031415665,0.004457246630521585,0.06932645205965407,0.06788760423364772,0.0026443460681613885,0.00728100191892545,0.07627720135707129,0.07182364712915577,0.002150948653370982,0.008452559839845738,0.009136772889544433,0.0035154882990142697,0.024693689018974112,0.03399118327785276,0.011573864162851237,0.002645743746852343,0.03329158278786061,1.7137096774193548,2.5201612903225805,3.4274193548387095,4.233870967741935,9.329788316954268,0.4643785796958086,1.0158266485087086,1.0158266485087086,0.24624527570375673,0.6291647666270013,0.6291647666270013,0.2184956359613988,0.3634561530224319,0.9461643968596463,0.9461643968596463,0.1573610299254396,0.12569819645098068,0.11872772615927331,0.11872772615927331,0.19135302541982904,0.19135302541982904,0.19847424994928967,0.3061845259047389,1.4601531221134278,0.8809838627291589,0.00546771783095019,0.019350581958879343,0.015932198530288193,0.0014647423194416433,0.004724701987217015,0.0043217768280153085,6.502202605995634E-4,0.0022698806078032107,0.01769269102678751,0.01628766782487979,7.168111066208693E-4,4.426251946223364E-4,3.0259319236360143E-4,4.2448791218430485E-4,7.348263194619239E-4,7.582155225988418E-4,0.0012212040246596667,0.0026836874113825033,0.023569507412085702,0.8064516129032258,1.7137096774193548,2.5201612903225805,5.141129032258065,2.0224760235529267E-4,4.038659861152336E-4,0.0012394033269533566,0.028676626428025886,0.15696870728120893,0.6911814420495139,0.8767828609995139,0.9739242884434557,0.9999999999999998,0.0,2.0224760235529267E-4,2.0161838375994085E-4,8.355373408381229E-4,0.027437223101072526,0.12829208085318305,0.534212734768305,0.18560141894999993,0.09714142744394182,0.02607571155654413,0.0,0.7356425913102723,0.7344973599856847,0.22494771392664809,2.195724615320974,1.7814109902397632,-2.3636797480506213,-0.024302756739893266,-0.013213261855630508,-0.004934521798382502,0.0,-1.6707915892170178,NaN,NaN,NaN,-2.711730249215595,-2.1052865854549467,Wandelen
