z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-1.4068057886164373,8.225376357777094,4.922885809072386,5.000544517780501,69.41039603320621,51.85319996238195,7.982172743272795,3.2640025296984203,-1.1186557965472066,0.36534886211760037,0.2843480977334189,24,54,24,10.308483098918096,0.8452323574176851,1.0978393555,0.8474809153291583,0.023475216455465856,0.017229435421409502,2.8136115772328765,0.8639510797284611,1.222292720693079,9.894329046343666,9.894329046343666,1.7778102917838294,0.8362153030681706,2.623224672028995,2.633333682693311,2.633333682693311,0.5307518471529392,0.18927728021370913,0.03547955163449067,0.007006474749154282,0.015517636087641578,0.38831576176530624,0.38968430400048615,0.01619195921522219,0.008937646043865446,0.0399886727024306,0.0653288235309944,0.031330836957732325,0.0018741937916491112,3.4413952102678046E-4,2.0,4.0,0.0,0.0,9.845771618144775,1.5959249372292368,0.7998614647975134,2.6569820531435697,2.6569820531435697,1.4824038348502195,1.4824038348502195,1.334827395458304,2.2177149654066497,2.2177149654066497,0.9317737662139128,0.9873225122298139,0.6269936748933507,0.025197938239640432,0.011529604236167694,0.06857085353249395,0.0655243411634109,0.017278332438793318,0.020050483537973875,0.031486285015831596,0.06105642772021879,0.04157492096732713,0.01567476214564019,0.015062376109151333,2.0,4.0,5.666666666666667,0.0,15.964345486545588,0.2639695947530038,0.2639695947530038,0.6036004520276258,1.0206575157759055,1.0206575157759055,0.3395465381355891,1.1224360023664464,2.1563341944889536,2.1563341944889536,0.820364142680575,0.844038423112991,0.9241533463697209,6.736058698251215E-4,4.338541775660756E-4,0.0017790103594213331,0.005619266577560167,0.004376799111294245,0.0010449403579639322,0.006877427530611881,0.02533922652682115,0.022571768235634677,0.0036650619146142145,0.0034656929689660275,2.1666666666666665,4.0,5.666666666666667,0.0,0.046653534851449026,0.04809027355507189,0.05323535116366059,0.07109730934637241,0.2496091043724157,0.6686994172996125,0.905951477461923,0.9802032568329648,1.0,0.0,0.046653534851449026,0.001436738703622865,0.005145077608588706,0.01786195818271182,0.17851179502604334,0.41909031292719673,0.23725206016231054,0.0742517793710418,0.01979674316703516,0.0,-28.658138087756647,-5.0291499990788395,6.519456077752918,-2.8008538527649067,0.9866986523695539,0.3983639541523656,0.029022161779287348,0.011171345184708248,0.004060914366651007,0.0,NaN,Springen
