z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-1.0710925545916266,11.209160461219048,26.435577709056627,20.848070887273416,126.07041820559735,119.28941416177089,11.485271413389556,4.551217423818863,-0.816474748931812,0.1708835183824544,0.270825604224933,11,28,11,12.033487632908043,0.7394223983449959,1.017166208,0.2991523736274195,0.04617291981064066,0.037127643096323264,2.142185109183253,2.207174943771944,5.489848732556843,12.664700847867474,12.664700847867474,1.5202191797780291,4.002907214043449,4.653467573044035,4.653467573044035,0.8781718060070641,0.4133044124104796,0.34734084577925334,0.016793997338915328,0.014578087340447443,0.07155399449007664,0.386909892407331,0.3294870048742992,0.010293941078182479,0.03950175120147834,0.07906962037535768,0.04858195776334882,0.001882993542063246,7.686626842640117E-4,5.780969042360085E-4,1.7241379310344827,3.4482758620689653,0.0,0.0,52.871155418113275,9.803243495725624,9.803243495725624,4.586698887925798,4.586698887925798,1.7326932584154768,1.7326932584154768,2.927525822907811,2.927525822907811,2.06608757979458,6.926476187140474,6.926476187140474,0.8386179606750971,0.04203090171474398,0.03959746122079265,0.008222105396428191,0.008238314337482393,0.0018824240695057592,0.0015331771194871018,0.004593487818408233,0.00540914830052738,0.0012468609166891927,0.01952389081399134,0.029104267616846625,1.1494252873563218,4.885057471264368,6.609195402298851,0.0,22.970542826779123,0.8366823817011401,1.2568863810295117,1.9482760484500479,1.9482760484500479,0.9258837310032776,2.5533249833928133,2.5533249833928133,2.0720889822127297,0.7293482579731942,3.460965308321321,3.460965308321321,0.8858441747583987,0.002345009623724893,0.004458730040468551,0.010309034690823154,0.008464555533355138,0.002236940656024587,0.012329828347828245,0.018360653197271003,0.007758552587827785,0.0011724830826804519,0.022365062192877646,0.024354975288719962,1.7241379310344827,3.160919540229885,4.885057471264368,0.0,1.4482042995191184E-4,1.451531651842114E-4,0.0038006675236106793,0.35521800633516604,0.7174354501563107,0.9197137384944046,0.9832940723954102,1.0,0.0,0.0,1.4482042995191184E-4,3.3273523229955925E-7,0.003655514358426468,0.35141733881155535,0.3622174438211447,0.20227828833809383,0.06358033390100572,0.01670592760458976,0.0,0.0,-1.5625327546705972,0.07489685963717252,-4.713153090240439,-35.36614540742837,-8.14805124620265,0.7248721286838048,0.21887570524068123,0.07479732466812974,0.0,0.0,NaN,Springen
