z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-0.0418386355431349,2.7363903387010726,8.466364626305078,8.493663427004217,7.474516496626002,10.5252507814985,3.6475122476369655,1.6253772245508138,-0.056633086215308825,0.45688777854085205,-0.0886989273144822,40,50,40,5.830203516773986,1.8001452703130174,1.004568832,0.19865311793509963,0.04250153923142284,0.021799978157934864,0.4393211856787257,1.2966961866374327,1.2966961866374327,1.5931885661055962,1.5931885661055962,0.7416025153541548,0.615236749307297,0.6619949340063693,0.6619949340063693,0.3548041180547964,0.03982078392531768,0.025846282814752555,0.01475881215005155,0.12782854288912004,0.20846490956898278,0.25795870081419703,0.1974971434014592,0.052218410387710426,0.04201654805716031,0.05166180254484387,0.03873023355476994,0.00852307649970852,2.2805890733566846E-4,1.137612246606708E-4,0.9054325955734407,1.9114688128772637,2.7162977867203217,3.722334004024145,16.932729252610144,3.072464957690719,3.072464957690719,3.6591212375948916,3.6591212375948916,1.59662205216221,2.2138400804531804,3.6116084307181895,3.6116084307181895,2.1247770379229243,3.2686573713209413,3.2686573713209413,0.5383569034289479,0.03730532186377985,0.06620347535531707,0.0818089911409961,0.05025599343207479,0.015874899860877978,0.02277301838195459,0.04552912947696142,0.04612070422079239,0.01990658532637405,0.03930954791169498,0.03655542960022903,1.0060362173038229,1.9114688128772637,2.9175050301810863,3.722334004024145,7.295024495273931,0.9310535467512844,0.9310535467512844,0.4796659462650727,0.3277081983053405,0.5595331533866432,0.6750248890621348,0.6750248890621348,0.4454933191234996,0.40784066658334794,0.3500659274537495,0.3500659274537495,0.8573036121053359,0.030907298372462536,0.029258760290295036,0.00883771543958872,0.004606431814715972,0.01096892773501408,0.016442700595824474,0.01315614346570485,0.00935393685736685,0.005295715967632624,0.006837092000189403,0.007031665355869384,1.0060362173038229,2.9175050301810863,3.722334004024145,4.7283702213279675,0.001181905069094773,0.0067755613826298335,0.00881891722100337,0.02298622068120986,0.3397111436572524,0.7424182143477791,0.9202800973699501,0.9832940956844155,0.9999999999999999,0.0,0.001181905069094773,0.0055936563135350606,0.0020433558383735366,0.014167303460206492,0.3167249229760425,0.40270707069052664,0.17786188302217099,0.06301399831446552,0.016705904315584393,0.0,1.4891497391694082,-3.2396266396365125,1.3584073317107084,-0.22451759587820774,5.933738723283786,-0.39320099301212524,-0.0787162818618457,-0.02837417448847072,-0.010033994748755453,0.0,NaN,Trapop
