z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
-0.021009875081294836,2.9856985888702345,8.433060877324928,7.890944365802549,8.878892333014965,12.060990692732227,3.7855981460941477,1.7301067949109312,-0.17696631758489634,0.3232747807196007,0.027956840592072624,25,18,25,6.981125050002617,0.6661819319263128,1.107849088,0.028570824856324187,0.04800231568399315,0.02884385584188699,0.19049905539466488,0.39343887024010693,1.3791235132398796,1.3791235132398796,1.3588935245921718,0.4244053217794427,3.0462465332376447,3.0462465332376447,0.9614865886184137,0.6899519065312215,0.7368735323260062,0.7368735323260062,0.39350195977096436,1.171893462731957,1.171893462731957,0.42687718431914173,0.09493448531633408,0.030170704512258673,0.02986552897337121,0.029626150199347664,0.0011128295646669762,0.005388292730382629,0.05799809574811273,0.11028147538919972,0.05716376667481685,0.005594535972072387,0.26675089100164817,0.29383977974547676,0.03628779776089024,0.017543247901874594,0.028734780403805536,0.018693740870422002,0.007748789174402676,0.04309240619180548,0.04386449202941283,0.005422396880630376,3.096089377375587E-4,5.0820025728639134E-5,4.990180662981417E-5,7.235119028412147E-5,0.8064516129032258,1.814516129032258,3.629032258064516,0.0,16.866121754649857,1.8902045045779001,4.264505045409163,4.264505045409163,2.5525964037302047,1.9235010766631901,3.4386097869850265,3.4386097869850265,1.3266186861836007,2.3052714031881516,2.4780881520724094,2.4780881520724094,2.0873047875454036,2.7375912444160533,2.7375912444160533,2.896255037479287,2.896255037479287,3.702750368888862,3.702750368888862,0.887669961230181,0.5603499495457872,0.010760718266252788,0.04244153234234116,0.04998935227962425,0.015573688448215647,0.008273554407686387,0.03027995674817237,0.028151625677581057,0.005323555688751458,0.01060087530036629,0.02234380634847452,0.01356729431189534,0.01008737782229713,0.02311631716942917,0.02917806834448726,0.041124228590730956,0.03447682569467359,0.034655125762229795,0.02692575127201528,0.0027803959789882656,0.8064516129032258,1.814516129032258,2.8225806451612905,4.637096774193548,7.571196292188298,0.5425581570778717,1.1958818682178385,1.1958818682178385,0.9727207813416981,0.16424787787783107,0.20911168892087753,0.20911168892087753,0.26327937293751624,0.8077852391121711,0.8816952930515994,0.8816952930515994,0.4096256405351764,0.5943989703250905,0.5943989703250905,0.3235086456924516,0.3235086456924516,0.19276178689393367,0.19276178689393367,0.1472308165717852,0.8447462482004845,0.006878290517446353,0.02527891369170189,0.03559937715977458,0.014715351136926545,4.7527732622144436E-4,0.001036442045628968,8.550332179757231E-4,0.0012301240447885372,0.010581110490353247,0.020960481663053317,0.012195335200013833,0.0032595076713729182,0.0076386802066138,0.0065268969989028345,0.003583230711157538,0.0022468159573264465,5.560999984761329E-4,7.897896126959325E-4,8.469941490856032E-4,0.8064516129032258,2.8225806451612905,3.629032258064516,0.0,0.003066809811107856,0.017233544794098103,0.06623197436228644,0.36469269176570956,0.7249979194893686,0.9274553015597105,0.9848986897767427,0.9999999999999998,0.0,0.0,0.003066809811107856,0.014166734982990247,0.04899842956818833,0.2984607174034231,0.3603052277236591,0.20245738207034183,0.05744338821703224,0.015101310223257256,0.0,0.0,2.0451238943695884,4.395528352242985,-5.775288242529692,-0.689973500532993,0.5410697742445925,0.42629812225769576,0.13827634167293473,0.04806850695453967,0.0,0.0,-1.851902631132823,NaN,NaN,NaN,-1.5288322487184003,-2.5857619965092455,Trapop
