z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_m_1.00,z_freq_m_1.10,z_freq_m_1.20,z_freq_m_1.30,z_freq_m_1.40,z_freq_m_1.50,z_freq_m_1.60,z_freq_m_1.70,z_freq_m_1.80,z_freq_m_1.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_e_1.00,z_freq_e_1.10,z_freq_e_1.20,z_freq_e_1.30,z_freq_e_1.40,z_freq_e_1.50,z_freq_e_1.60,z_freq_e_1.70,z_freq_e_1.80,z_freq_e_1.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_m_1.00,xy_e_freq_m_1.10,xy_e_freq_m_1.20,xy_e_freq_m_1.30,xy_e_freq_m_1.40,xy_e_freq_m_1.50,xy_e_freq_m_1.60,xy_e_freq_m_1.70,xy_e_freq_m_1.80,xy_e_freq_m_1.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_e_1.00,xy_e_freq_e_1.10,xy_e_freq_e_1.20,xy_e_freq_e_1.30,xy_e_freq_e_1.40,xy_e_freq_e_1.50,xy_e_freq_e_1.60,xy_e_freq_e_1.70,xy_e_freq_e_1.80,xy_e_freq_e_1.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_m_1.00,t_freq_m_1.10,t_freq_m_1.20,t_freq_m_1.30,t_freq_m_1.40,t_freq_m_1.50,t_freq_m_1.60,t_freq_m_1.70,t_freq_m_1.80,t_freq_m_1.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_e_1.00,t_freq_e_1.10,t_freq_e_1.20,t_freq_e_1.30,t_freq_e_1.40,t_freq_e_1.50,t_freq_e_1.60,t_freq_e_1.70,t_freq_e_1.80,t_freq_e_1.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.07611050917824615,3.4420559098182717,19.64097522198239,15.167998994058248,11.805768514929056,14.98096879849355,5.233882300125488,2.0173322983899653,-0.3558243333546445,-0.07477557821085631,0.08021817336110376,26,42,26,6.167984228517286,2.6505396108187687,0.91643296,0.2576654305382193,0.046240274852526096,0.038658477228697204,0.2205745533059274,0.2205745533059274,0.2844456197702769,0.2844456197702769,0.56185229909443,0.56185229909443,0.56185229909443,0.56185229909443,0.56185229909443,0.36347946190745806,0.36347946190745806,0.23927617300921838,0.41750599764699925,0.41750599764699925,2.30555973403927,2.30555973403927,2.30555973403927,2.30555973403927,2.30555973403927,0.4398803437908406,0.002539815317884155,0.0018173889688513677,0.004339956678906385,0.004039461412483949,0.01388158141987406,0.012364687717445127,0.016483804305223497,0.01396123659516848,0.015746257223928337,0.005904137216538229,0.007672314433053679,0.003553197845275309,0.008987825180663931,0.007202804551904075,0.17293126232098316,0.1711630851044677,0.1768445189640756,0.17140989162868697,0.17744261544183246,0.011714157672753361,1.814516129032258,2.620967741935484,3.629032258064516,0.0,39.28195044396478,1.745056955390795,1.745056955390795,1.5138406986236814,1.5138406986236814,1.1994701372648333,1.6712560424855003,1.6712560424855003,1.6712560424855003,1.6712560424855003,1.6712560424855003,1.3028640207240985,3.3940492116104903,3.3940492116104903,7.731433720610174,7.731433720610174,7.731433720610174,7.731433720610174,7.731433720610174,1.6679708185844817,0.7851552151418694,0.002706213559452414,0.003435753097480013,0.001891604234285723,0.0025115753156741594,0.0013495106194160351,0.002765812835964759,0.00203627329793716,0.0023019820662061007,0.0016820109848176645,0.00254274335446189,0.001126441137913166,0.006967696920024372,0.006701988151755431,0.03701227372634362,0.036151541356699395,0.03756228093454817,0.031721025152436966,0.03234417184365093,0.0020338862690627464,1.814516129032258,2.620967741935484,3.629032258064516,4.435483870967742,10.467764600250979,0.14239038050317704,0.14239038050317704,0.11399817063225799,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.9248035808979174,0.6863961738375256,0.6863961738375256,0.18265975955575128,0.2652598986786741,0.2652598986786741,0.4025044588945473,0.4025044588945473,0.4025044588945473,0.4025044588945473,0.4025044588945473,0.13285580011612705,0.9301882583698081,2.6592456283249693E-4,3.762141591684374E-4,2.0414616974967227E-4,0.007462494200146564,0.007368637626732831,0.011367058361170976,0.011256768764835036,0.01153992396781926,0.004281575937422369,0.0043946025625917874,3.9618182815364343E-4,9.933298277073504E-4,7.10174624723126E-4,0.0020851033155224047,0.0019720766903529854,0.002001077498319553,0.001403929498765846,0.001553725362488395,1.7879667168911633E-4,0.8064516129032258,2.620967741935484,3.629032258064516,5.241935483870968,0.0037285788008919233,0.008419843557510279,0.04413425772565344,0.12177937541693303,0.3584951901609598,0.0037285788008919233,0.004691264756618356,0.03571441416814316,0.07764511769127959,0.23671581474402678,-2.3546081958650906,2.6411432685773204,-4.383561547849989,-0.2586112361042461,-0.9783378133839267,Wandelen
0.030471304543341304,3.864923305142456,18.478353842753314,18.637802056479856,14.923637945588677,22.47100355638255,5.17619887856444,2.572074243650064,0.28035156685374263,-0.17932197545430764,-0.13186308240757785,116,187,116,9.361556093392416,0.2992028130343181,1.0338049994444445,0.018027470675540523,0.04222724540037839,0.018780023076604785,0.07572002859843037,0.08073386096600185,0.08073386096600185,0.11794622016722178,0.21465408338345124,1.0003681805092175,1.0003681805092175,1.0003681805092175,1.0003681805092175,1.0003681805092175,0.3012366414236018,0.19884503271754772,0.2707920604926813,0.342965111247171,1.2240644063969555,2.778533691436397,2.778533691436397,2.778533691436397,2.778533691436397,2.778533691436397,3.065006757325956E-4,3.515441203348306E-4,4.022521858203497E-4,5.897784069580726E-4,0.0013848965821234033,0.023172103829214155,0.024845573436258945,0.025655384801005772,0.025747683071988478,0.02546786016264462,0.004330292706887182,0.0033555955217677903,0.004441419939123427,0.007269398652699865,0.03376078162200978,0.1709654458439866,0.17088685878997617,0.16960962168808383,0.1670637534561868,0.14039325450719733,0.949050949050949,1.948051948051948,2.897102897102897,3.8461538461538463,36.95670768550661,0.826949821744706,1.0537906860484143,1.0537906860484143,1.0537906860484143,1.215331461165578,1.215331461165578,1.215331461165578,1.215331461165578,1.215331461165578,0.866966196663286,1.0588479519430503,1.1137837981825305,1.3393571643196935,5.095116026839037,10.394061427832849,10.394061427832849,10.394061427832849,10.394061427832849,10.394061427832849,0.62225398005888,0.0014138061497057318,0.0016043863314980785,0.0011874999104520534,0.0012533439958952318,0.001967295778401243,0.0021665001373254787,0.0018232683939224757,0.0022986304016127104,0.0024020242019609514,0.0015183968308069373,0.0019645220704560136,0.0026141423142141927,0.003394653267157154,0.017121390963692362,0.07085515670205268,0.07061576934360127,0.06990151082119582,0.06864759155974648,0.05499613076742319,1.948051948051948,2.897102897102897,3.8461538461538463,4.845154845154845,10.352397757128891,0.16809938127900445,0.19435567669943835,0.28915277088769353,0.47821301586300197,1.7442322860916248,1.7442322860916248,1.7442322860916248,1.7442322860916248,1.7442322860916248,0.447585414684253,0.1166196773516648,0.1166196773516648,0.09164302544820624,0.3778359301427986,0.875600770246199,0.875600770246199,0.875600770246199,0.875600770246199,0.875600770246199,0.7864870412241579,0.001042029089708879,0.0012083096436209025,0.001838230958705515,0.0042800404278116365,0.032450712362869526,0.033896241329900594,0.03356699713291842,0.03286116218741481,0.03035909854670086,0.0019785496564158744,2.864979239164325E-4,2.8368872013124574E-4,2.459602908622903E-4,0.0015129899560582935,0.007800867754772578,0.007854631852802507,0.007808508337226223,0.007741789561730046,0.006496653042275894,0.949050949050949,1.948051948051948,2.897102897102897,5.794205794205794,9.323797289146021E-5,1.9174337005452413E-4,8.756273032364593E-4,0.00922577230111247,0.03156686088862625,9.323797289146021E-5,9.850539716306392E-5,6.838839331819352E-4,0.008350144997876011,0.02234108858751378,0.854630310907861,0.8784395757042416,-1.6345121991287463,3.009650241754784,-1.4310722731367433,Wandelen
0.03687750498762558,3.1397936184568573,15.243565974872489,14.80045035404428,9.840064903026622,15.324715078562367,4.477939834600058,2.2453750230015217,0.44765581007712285,-0.12505030916881288,-0.09368437746762819,57,90,57,7.47502674852058,1.0093226430236606,1.090045929,0.03307204822834784,0.035576633361235274,0.017067388527258007,0.07375500997525115,0.06445749518889825,0.07067291224428329,0.08150718148002438,1.0287872784175298,1.0287872784175298,1.0287872784175298,1.0287872784175298,1.0287872784175298,0.16385795824138227,0.16385795824138227,0.19384194366019392,0.19384194366019392,2.4343547246619566,2.4343547246619566,2.4343547246619566,2.4343547246619566,2.4343547246619566,0.5634421750573886,0.5634421750573886,2.8188269611097773E-4,1.7062317857525564E-4,2.9029628856850687E-4,4.163374011930892E-4,0.026178497790752795,0.026415771666021375,0.02677384697302988,0.02730615258096537,0.027746047664732904,0.0024405352193853976,0.002809634713221844,0.003265551794389897,0.0030978990544347916,0.14683480614735517,0.15326976826510458,0.16001901723161963,0.16683621488412925,0.17141827094862966,0.028894935571060106,0.02553390993071941,0.8946322067594433,1.7892644135188867,2.68389662027833,3.5785288270377733,30.48713194974498,0.7589232924544247,0.9234766841712075,0.9234766841712075,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.4475251133103226,1.3306701975628703,1.5986882209831006,1.5986882209831006,1.5986882209831006,9.454588251493494,9.454588251493494,9.454588251493494,9.454588251493494,9.454588251493494,1.9342253596630632,1.9342253596630632,0.6293950314849899,8.731295074565506E-4,0.0010603901439505345,0.0011131208205660027,0.002371355949050035,0.0023524120652882283,0.0021781640219657324,0.0019742094534727457,0.0030420302329741402,0.001956051023779886,0.003660258579662254,0.00421233220383426,0.004607321464073557,0.06387344118345746,0.06584276826312963,0.06664460142608576,0.06714574300621418,0.06646520213951478,0.006613802385260852,0.004618634645273636,1.7892644135188867,2.68389662027833,4.473161033797217,5.467196819085487,8.955879669200106,0.11430010744688085,0.22712265327188555,0.22712265327188555,1.8704997910362564,1.8704997910362564,1.8704997910362564,1.8704997910362564,1.8704997910362564,0.14140601263474722,0.14140601263474722,0.14140601263474722,0.11753115042723275,0.8966059510049805,0.8966059510049805,0.8966059510049805,0.8966059510049805,0.8966059510049805,0.2340179204077703,0.16728194603879512,0.7775190071104418,4.674195635332174E-4,8.762179779871045E-4,0.001028527938607681,0.03480334212383673,0.0348672477488441,0.03491208961732752,0.034606018082877076,0.03442290368455422,5.642314074276676E-4,6.263519559430108E-4,4.884685031714498E-4,3.2719034648977886E-4,0.008020554946314255,0.0085096805108927,0.008646972914873924,0.008774759296694147,0.008756332510256171,0.0010811779542889716,7.015058056383865E-4,0.8946322067594433,1.7892644135188867,2.68389662027833,5.467196819085487,0.0024904201021901467,0.005860208674447383,0.006650906390585099,0.04947905459048586,0.19523215882182582,0.0024904201021901467,0.003369788572257236,7.906977161377151E-4,0.04282814819990076,0.14575310423133997,2.4563910277788135,-2.8573439570269525,-0.6641007372133516,0.10176743757375584,-1.6380159413869264,Wandelen
-0.06501086600396581,3.30972605529945,13.942913691520415,13.924843608979538,10.93647215579621,15.511365414444334,4.571003703234194,1.9983357809762907,-0.038961490482852135,0.1495209838179645,-0.08894072449740098,50,85,50,6.745677590810186,2.512460681827855,0.969306944,0.3098848983772632,0.03611562827790733,0.018491134019555235,0.1882272930085863,0.1882272930085863,0.2414634480967996,0.2716385488004031,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.6525852399696302,0.2602929810572096,0.25160174860760054,0.5165557289740217,0.5165557289740217,2.6215248584499005,2.6215248584499005,2.6215248584499005,2.6215248584499005,2.6215248584499005,0.6650308319740081,0.6650308319740081,0.0019810573140287887,0.0022231378759173252,0.0033467622464040895,0.004213241209871583,0.013793391441956855,0.01475834535383353,0.014544167115413995,0.014291984998879084,0.01360824440750036,0.005205692505812723,0.005105192928498351,0.01072289536590151,0.011310763203927196,0.1655700349947772,0.16553837434499022,0.17409886240327735,0.171538195843897,0.16992765798672899,0.018268838266656564,0.019953160191727472,1.710261569416499,2.515090543259557,3.420523138832998,0.0,27.88582738304083,3.439295078729346,3.439295078729346,1.5099989613648088,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7876178965626026,1.7657490885941143,1.7657490885941143,1.7657490885941143,1.7514370126103225,9.247514628839973,9.247514628839973,9.247514628839973,9.247514628839973,9.247514628839973,3.2424899130948353,3.2424899130948353,0.5536761414591326,0.011189247462165831,0.0113119908839046,0.0041853603225622,0.006303833951374431,0.007944598394630287,0.008042652453074506,0.009210940661941266,0.008928828859546765,0.007759155553694849,0.007093921169420215,0.006006072777178343,0.005970852282622158,0.06493722143774684,0.06390914937560416,0.06998009294811071,0.06964262946070124,0.06766102165018312,0.007872247347756626,0.008374041548649415,1.710261569416499,2.515090543259557,4.225352112676056,5.130784708249497,9.142007406468393,0.6344987175088016,0.6344987175088016,0.2744729031009084,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.8880040481970433,0.6816755184426708,0.33194711818130795,0.22820409684429857,0.22820409684429857,0.48553499395589494,0.48553499395589494,0.48553499395589494,0.48553499395589494,0.48553499395589494,0.16250208882409023,0.16250208882409023,0.884802588456499,0.004866374856064279,0.0053752535786411966,0.0019278859833860502,0.010193602997859753,0.015075739280854749,0.015759060761128145,0.01535190400469376,0.015106895624755534,0.007232362810904686,0.002750600226525555,0.0018184327205361971,0.0018224725668006274,0.0037572679693273804,0.0034132951928461295,0.0032781636545882844,0.003166726627198471,0.0029760808075795166,6.447213101825667E-4,6.805705696278023E-4,0.8048289738430584,1.710261569416499,2.515090543259557,5.130784708249497,0.0010286107924605181,0.0024666786465931266,0.008070894880367609,0.009099512605887506,0.12423964387444549,0.0010286107924605181,0.0014380678541326085,0.005604216233774484,0.0010286177255198947,0.11514013126855797,-1.751975119251296,-2.0715340920338035,0.7501510891693364,0.22548617504588345,4.397555101174853,Wandelen
0.023990327746829708,3.4381094414945403,14.37027057518663,14.3267146786851,11.79734021967314,17.076070439135787,4.664894158477137,2.1012555887559063,0.10857972082609368,0.07831027213511116,-0.06253696963252303,49,82,49,7.892533279831609,1.9608519581724801,1.03242208,0.27093864453575406,0.03623000874956948,0.01791792780222906,0.22702951642533958,0.22702951642533958,0.22702951642533958,0.22702951642533958,0.6087775605078624,0.6087775605078624,0.6087775605078624,0.6087775605078624,0.6087775605078624,0.5191930777371672,0.24441586458936077,0.3072636831610626,0.3072636831610626,2.7242096321790474,2.7242096321790474,2.7242096321790474,2.7242096321790474,2.7242096321790474,0.47205707382704587,0.47205707382704587,0.0022927490018246894,0.002639497447993122,0.0032706436382331536,0.0035618461498012244,0.01089135026215318,0.016786096494614055,0.017294150301165528,0.01673624479472905,0.01687137962982505,0.008432443787999563,0.0036124836307150276,0.004873570876280287,0.0048910611267423375,0.1745105743233653,0.17445759685991927,0.17353420329361405,0.1725892432421028,0.17354623315563641,0.008185440668779609,0.011023191314506239,1.7137096774193548,2.620967741935484,3.4274193548387095,0.0,28.740541150373254,2.1198926605209234,2.1198926605209234,2.1198926605209234,1.798399464959405,2.782351458488914,2.782351458488914,2.782351458488914,2.782351458488914,2.782351458488914,1.398303111770385,1.398303111770385,1.4116548703161693,10.000042598217613,10.000042598217613,10.000042598217613,10.000042598217613,10.000042598217613,1.6924679136602951,1.6924679136602951,0.5576876633416787,0.008185075831610314,0.006461522029577488,0.00600106603803257,0.0051622255867904135,0.009161646554353595,0.009487486056257865,0.010020314852213778,0.009785471181703125,0.008491922287187566,0.004549266230711193,0.00444524661626194,0.00447022987375654,0.07075769267295325,0.06995470036564859,0.06928913991637918,0.07042927404850007,0.06917352094201593,0.0026989384405665695,0.0037875971338014254,1.7137096774193548,2.5201612903225805,3.4274193548387095,4.233870967741935,9.329788316954268,0.3997936946288295,0.33934419478925437,0.4643785796958086,1.0158266485087086,1.0158266485087086,1.0158266485087086,1.0158266485087086,1.0158266485087086,0.6747838926180635,0.24624527570375673,0.24624527570375673,0.24624527570375673,0.6291647666270013,0.6291647666270013,0.6291647666270013,0.6291647666270013,0.6291647666270013,0.2184956359613988,0.2184956359613988,0.8673211105712023,0.004446994944717483,0.00386489652412864,0.005382921642558623,0.014961060570831797,0.019050483152758903,0.018180962850928364,0.01722376626436044,0.01568511377759323,0.005532748824187731,0.0014420263400322067,0.0013165782612369458,0.001324084280375831,0.004651428871780398,0.0046571892414735165,0.004254752483777887,0.004580561162391612,0.004533221675978521,6.401363094121568E-4,9.499622502732552E-4,0.8064516129032258,1.7137096774193548,2.5201612903225805,5.141129032258065,2.0224760235529267E-4,4.038659861152336E-4,0.0012394033269533566,0.028676626428025886,0.15696870728120893,2.0224760235529267E-4,2.0161838375994085E-4,8.355373408381229E-4,0.027437223101072526,0.12829208085318305,0.7356425913102723,0.7344973599856847,0.22494771392664809,2.195724615320974,1.7814109902397632,Wandelen
-0.016623066766983934,2.9689068805453966,15.66813383706803,12.934815944217931,8.796913407695815,12.46379851825074,4.563882827763668,1.908760402913727,-0.006933684005292484,-0.011088582665159944,0.038509870313725464,57,84,57,7.1857088518394185,0.6489537618150114,1.1538351542857144,0.02230347219342861,0.04351828865047151,0.03648561107674089,0.16696919300228308,0.1674383789257755,0.19451087616201465,0.23539337706120098,0.4202109675578583,0.5061639636380652,0.5061639636380652,0.5061639636380652,0.5061639636380652,0.5061639636380652,0.1897767478832003,0.16756801130558013,0.43593331878468955,1.658388468689364,1.658388468689364,1.658388468689364,1.658388468689364,1.658388468689364,0.8165186368411065,0.4312600662503102,0.0024870054864262864,0.003684626337656456,0.00451459565681297,0.005738944772524089,0.013436159550846906,0.024639640016434424,0.02499450191550846,0.02365019037895931,0.021283487488262677,0.013571447229109716,0.00342656540282412,0.002365987446086877,0.01047895370756949,0.1326883116903923,0.16219677882607197,0.16921904473931307,0.16878768728749438,0.16129659673413604,0.039825169613510084,0.011714305720060483,1.7137096774193548,2.620967741935484,3.528225806451613,0.0,31.33626767413606,1.9354037383640705,1.9354037383640705,1.9354037383640705,0.9698916036622062,1.4633415050308527,1.4633415050308527,1.4633415050308527,1.4633415050308527,1.4633415050308527,1.1376782463735144,1.1376782463735144,1.5669460740798167,6.640027651811754,6.640027651811754,6.640027651811754,6.640027651811754,6.640027651811754,2.910341022008009,1.862039896204922,0.733883913066168,0.00445336490724757,0.0044074490539311876,0.004457019030692124,0.0021310130162107187,0.0034927691453162297,0.003459696225530377,0.003402070817728552,0.00310192951503654,0.0027659134405011187,0.0021362959695367723,0.002074992530621998,0.003675961354362887,0.036048977118615814,0.04222257114816946,0.04383767426492535,0.043926152353618325,0.043036284372826784,0.010916892657917737,0.006569060011042752,1.7137096774193548,2.620967741935484,3.528225806451613,4.334677419354839,9.127765655527345,0.3642294620942482,0.3642294620942482,0.3642294620942482,0.5514893039791479,0.8993606023106245,0.8993606023106245,0.8993606023106245,0.8993606023106245,0.8993606023106245,0.12335880796327975,0.12335880796327975,0.12335880796327975,0.42793607109933746,0.42793607109933746,0.42793607109933746,0.42793607109933746,0.42793607109933746,0.17823480239228787,0.2031719417119953,0.9098296549401074,0.0029008948324967397,0.003018897306390266,0.002410823695637932,0.004277733985164222,0.012999306852155482,0.012962924143367586,0.012482011771699707,0.012371587826593393,0.009226021233823831,5.45813809713036E-4,4.649747641817607E-4,4.592057423169975E-4,0.0024320328580779167,0.0026122189318404563,0.0026979224984999364,0.002748293603952888,0.0029282080731923635,0.001263961377145888,0.0013675117536421095,0.907258064516129,1.7137096774193548,2.620967741935484,5.241935483870968,1.4570707892378224E-5,0.003782699879648148,0.006662037759124755,0.02848745363030449,0.11646043451396598,1.4570707892378224E-5,0.00376812917175577,0.0028793378794766075,0.021825415871179733,0.08797298088366148,0.17783531927755547,-2.859832413212053,-0.02148166928057149,-2.2510518189369972,1.5297961031737821,Wandelen
0.019822464312974252,3.7901230322528914,17.787000163576742,18.01779697541247,14.351117728311264,21.875887093163627,5.039068332697501,2.5985830680065582,0.33162632400388503,-0.1634968708291941,-0.11695375897471391,116,190,116,9.172704990589875,0.5479720293900513,1.0481126573333335,0.021330933658910714,0.039932790000878134,0.016351023777796944,0.04765560389131749,0.03568117839898201,0.046047827856939574,0.0635119592923783,0.0979339249759392,1.2566747664644198,1.2566747664644198,1.2566747664644198,1.2566747664644198,1.2566747664644198,0.10425983611457634,0.14168075375905712,0.14168075375905712,0.40656914216147694,2.7812959131512964,2.7812959131512964,2.7812959131512964,2.7812959131512964,2.7812959131512964,1.0084857731425152,1.660439368787849E-4,1.2747122470124872E-4,1.346028477727981E-4,1.912114410176222E-4,4.983833638272103E-4,0.02906067242827304,0.029237878380228528,0.029252714651549522,0.02928541901626627,0.029048896904175038,5.687286066493322E-4,7.682865001402109E-4,7.798414288473152E-4,0.003703875471476307,0.14854061100810256,0.16744179043448967,0.16948385069928865,0.17012722845477507,0.1678004947856086,0.02378199841593235,0.9462151394422311,1.8924302788844622,2.8386454183266934,3.7848605577689245,35.57400032715352,1.0890201911661073,1.0890201911661073,1.0890201911661073,1.0890201911661073,0.9554223855706614,0.9554223855706614,1.0860076161922396,1.0860076161922396,1.0860076161922396,1.0860076161922396,1.0860076161922396,0.679247119523255,1.8369809047025067,10.48951267365354,10.48951267365354,10.48951267365354,10.48951267365354,10.48951267365354,4.005316212300309,0.6334293293091808,0.002107094038756482,0.0020102249975793,0.002380443457855343,0.0020571339545272962,0.0013581793525853695,0.0010593110219252356,0.0016254591987161096,0.0011313014326183605,0.0011659117956817982,0.0013281150284,0.0014149510179057132,0.0010597158587541703,0.00296244218052772,0.060465447822758894,0.06841430044878755,0.06906586870424197,0.06896157380435873,0.06726420370032085,0.010738992874518337,1.8924302788844622,2.8386454183266934,3.7848605577689245,4.780876494023905,10.07813666539501,0.11320036561552575,0.11320036561552575,0.11320036561552575,0.32152217033184183,2.1809611141222787,2.1809611141222787,2.1809611141222787,2.1809611141222787,2.1809611141222787,0.14859355109053932,0.07951312686928254,0.07951312686928254,0.15552725976627446,0.9356778627636086,0.9356778627636086,0.9356778627636086,0.9356778627636086,0.9356778627636086,0.2891531698324001,0.7654307316462042,3.481881075001625E-4,3.18270415407714E-4,4.171872392475845E-4,0.0013975402942287363,0.03842300098340039,0.03849831268084541,0.03848959757927941,0.038416491713419175,0.037463631462656244,3.906413760449104E-4,2.46012097033596E-4,2.136929599096057E-4,3.795124825436467E-4,0.007230647631589264,0.007894146192079695,0.007928580912805417,0.007903562409941802,0.007713110215411714,8.971416004514293E-4,0.9462151394422311,1.8924302788844622,2.8386454183266934,5.727091633466135,1.2327576718716966E-5,1.348596114892777E-4,0.0013274184001281165,0.014687157622135802,0.02185977744506256,1.2327576718716966E-5,1.2253203477056074E-4,0.0011925587886388387,0.013359739222007687,0.007172619822926757,-0.29416420515243774,0.927418577138656,1.4698355328390327,0.4678531497048328,-0.8630265392950205,Wandelen
0.07363598850913308,3.822955473114737,16.76688676038733,16.587164757245727,14.591004392629259,21.154986155794447,5.148297600735196,2.2051546626407954,0.1450072115478762,0.12232050508498425,-0.172667352308874,54,81,54,8.870402844167446,1.982768412290568,1.012120288,0.2651839602712874,0.03916050941292571,0.01956385695235607,0.14727197701826628,0.1324732519822187,0.1324732519822187,0.13069415128629047,0.350335720732161,0.6883988940411608,0.6883988940411608,0.6883988940411608,0.6883988940411608,0.6883988940411608,0.19686055603320057,0.2688602147303823,1.0999807561559733,2.455732064514627,2.455732064514627,2.455732064514627,2.455732064514627,2.455732064514627,1.7120620909124586,0.6478394616155012,0.0012070853902253396,0.001128740875581794,0.0010410792104344493,9.519628818339858E-4,0.002795309738447107,0.01078619982425603,0.010702005436414282,0.010560453961559255,0.010541431921077985,0.009113622023277068,0.0013235921208166962,0.0023463559524722366,0.02291616154307652,0.12525597210809977,0.17443136951970592,0.17943896607297408,0.18534548571928808,0.166131985281139,0.0659786851641765,0.01800353525514377,0.9054325955734407,1.710261569416499,2.6156941649899395,3.5211267605633805,33.53377352077466,1.3728667784012245,1.3728667784012245,1.2087877770111743,1.8353877790828126,2.7200358083484315,2.7200358083484315,2.7200358083484315,2.7200358083484315,2.7200358083484315,1.4002794123230342,2.0059556858863354,3.407552843030901,9.851048204596301,9.851048204596301,9.851048204596301,9.851048204596301,9.851048204596301,6.928235660854031,1.5195559545555777,0.5511486464619626,0.002358089342196646,0.001973692334173239,0.0013518380166012939,0.0022828232258113364,0.0057210294278259915,0.0064253578208682315,0.007266256269178007,0.007190479651548773,0.0060487585033967926,0.003010048211138988,0.0042179380644576095,0.00892812927627161,0.05606977655740054,0.07899497000053068,0.07889572838158349,0.07805878096284666,0.07260699698893407,0.025258782412100195,0.002191878091172974,1.710261569416499,2.6156941649899395,4.426559356136821,5.331991951710261,10.296595201470396,0.2816245742391445,0.24052352351618336,0.3272717357480904,0.5307237830740714,1.3363465036996478,1.3363465036996478,1.3363465036996478,1.3363465036996478,1.3363465036996478,0.3898247565601333,0.3009827475494189,0.3009827475494189,0.5530182973502441,0.5530182973502441,0.5530182973502441,0.5530182973502441,0.5530182973502441,0.3544865518365237,0.179263015856206,0.8705994423920902,0.00180588421030148,0.0013733686576572698,0.0021650452046071324,0.0039998733658547355,0.01839426651294243,0.01929064462585001,0.019281477146141524,0.01860840514442029,0.01704196925075445,0.002642591393189519,0.0014629001255330157,0.0016842735693616802,0.003986457295020926,0.0042739593532978,0.004057724500526687,0.004028434885708444,0.003690368757471774,0.0011898142664240037,4.2309934284644977E-4,0.9054325955734407,1.710261569416499,2.6156941649899395,5.231388329979879,1.2864512436607068E-4,0.0025413098652972838,0.0033810431656021,0.020703863558778086,0.13904791576665412,1.2864512436607068E-4,0.0024126647409312128,8.397333003048161E-4,0.017322820393175987,0.11834405220787604,0.7074966356366852,3.0639113971864953,1.2751518290464587,1.4103435300464586,-1.5741193040354378,Wandelen
