z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.50,z_freq_m_1.00,z_freq_m_1.50,z_freq_m_2.00,z_freq_m_2.50,z_freq_m_3.00,z_freq_m_3.50,z_freq_m_4.00,z_freq_m_4.50,z_freq_e_0.00,z_freq_e_0.50,z_freq_e_1.00,z_freq_e_1.50,z_freq_e_2.00,z_freq_e_2.50,z_freq_e_3.00,z_freq_e_3.50,z_freq_e_4.00,z_freq_e_4.50,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.50,xy_e_freq_m_1.00,xy_e_freq_m_1.50,xy_e_freq_m_2.00,xy_e_freq_m_2.50,xy_e_freq_m_3.00,xy_e_freq_m_3.50,xy_e_freq_m_4.00,xy_e_freq_m_4.50,xy_e_freq_e_0.00,xy_e_freq_e_0.50,xy_e_freq_e_1.00,xy_e_freq_e_1.50,xy_e_freq_e_2.00,xy_e_freq_e_2.50,xy_e_freq_e_3.00,xy_e_freq_e_3.50,xy_e_freq_e_4.00,xy_e_freq_e_4.50,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.50,t_freq_m_1.00,t_freq_m_1.50,t_freq_m_2.00,t_freq_m_2.50,t_freq_m_3.00,t_freq_m_3.50,t_freq_m_4.00,t_freq_m_4.50,t_freq_e_0.00,t_freq_e_0.50,t_freq_e_1.00,t_freq_e_1.50,t_freq_e_2.00,t_freq_e_2.50,t_freq_e_3.00,t_freq_e_3.50,t_freq_e_4.00,t_freq_e_4.50,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.0023456312567489944,0.053608033249709516,0.14244263890175793,0.1898172893400143,0.002876429135107182,0.00516606197709899,0.3156484108623945,0.21384854999341513,1.1834247368336994,0.03509063363572578,0.12242500179232725,133,179,135,0.11748359879448367,0.03927660172832971,1.8866109866666665,1.6384500795333388,0.0030906947396841518,0.0017717517780394712,0.006847556851802646,0.003476390242570284,0.006559005043150111,0.005132310281651113,0.007427474615947724,0.01156000327328944,0.013870181344194802,0.03681279808439605,0.00438827333026183,3.968830367326968E-4,0.025337889575219583,0.006218480372221047,0.014747904667239844,0.013940421399956543,0.030113741385972215,0.10053724219232055,0.09025514332928342,0.714802857313585,0.0038465034473130133,1.9981631688880788E-4,2.618328298086606,3.7260825780463245,0.0,0.0,0.2848852778035158,0.03359591284548507,0.03932828780088609,0.01589673434625257,0.012353073973906897,0.008718981553038406,0.005691457758720771,0.008447746517865116,0.00782151501368593,0.013724002839281674,0.895019326365435,0.03705503695492756,0.04508620027486677,0.00640877114585891,0.004908697907841348,0.0017074377612387272,8.929370864294774E-4,0.0015504177516549404,0.0025465739879052293,0.004824600763842001,0.6042296072507553,1.107754279959718,6.243705941591138,7.351460221550856,0.6312968217247883,0.04202475815446425,0.043011258642543376,0.018364169045735297,0.014305882943753344,0.00975626084884977,0.008708476532168235,0.0096680226201895,0.011439911552646616,0.012949457682634547,0.9648671815565016,0.01319514535703966,0.01265079940055898,0.00289139992888092,0.0015505219612651426,6.886309947840966E-4,6.641927327185192E-4,9.582349139717226E-4,0.0011602091844847447,0.001373683969794377,0.5035246727089627,1.107754279959718,6.3947633434038265,7.351460221550856,1.4174716090722126E-4,0.0012392627861165925,0.004510625244660433,0.015457872060091287,0.023028620563006696,0.054233772941805085,0.3096410115505077,0.7774306935487643,0.9515453399972451,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174716090722126E-4,0.0010975156252093713,0.003271362458543841,0.010947246815430856,0.007570748502915408,0.031205152378798392,0.2554072386087027,0.46778968199825643,0.17411464644848088,0.048454660002754946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014022830808887818,0.03901969456910909,-0.021794857230425617,-0.01719239069874666,0.008850964366149391,0.01042009655731306,0.010711417066112342,-2.0071987556073413E-4,-5.8900538289942536E-5,-2.0490399146439267E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
0.0014973701645519674,0.05638417117225396,0.15808010970371394,0.31074969852839607,0.003180616479726779,0.005790305629102742,0.3044199076753626,0.2619284607135311,1.3260248406942985,-0.01794302739354534,0.7486735585737441,513,614,515,0.11275556915231491,0.046703474985956346,1.851108985904762,1.4836617270518138,0.0030928289057691955,0.0025692742392926745,0.006993425724772926,0.003998276639487273,0.004654994645947383,0.004083880815192593,0.005391242737853877,0.006644660875951145,0.009844359526082104,0.01980023113354102,0.006084874116491959,9.572695373305367E-5,0.04779419694667938,0.03439073697617359,0.03635985529397337,0.03649034706535719,0.04231252785246021,0.06598889458362228,0.12313841176837102,0.5896036335504244,0.02388729789931978,3.409806361874083E-5,1.283987915407855,3.902316213494461,0.0,0.0,0.3161602194074286,0.04506891696725535,0.0295756955552599,0.021613932898604943,0.019480901006989414,0.01673840448910371,0.014844899228516523,0.016105658955752267,0.015504382070816603,0.016851182301593583,0.7700856740919606,0.07874136507850442,0.04008983482197535,0.021806996596392982,0.019080081576980098,0.013681730232314981,0.01451316778783906,0.011394154978749911,0.015421670482228868,0.015185324353053756,0.6294058408862034,1.4350453172205437,2.026686807653575,4.51913393756294,0.6088398153507246,0.03917701807378127,0.021398322459777235,0.01929963769683421,0.01620301092053479,0.01198330969053794,0.01211684348082982,0.015106522335163198,0.012361763032507458,0.012123999323108241,0.9370003497500164,0.02475802185188337,0.009412186538313012,0.006728785011991704,0.0044487617119277545,0.0035536206501314885,0.003953027579613493,0.003274756834821743,0.00368122562932119,0.003189264441979922,0.6294058408862034,1.3846928499496476,2.4798590130916414,3.7638469284994964,0.00303578585569062,0.004737681942239618,0.012434890718133867,0.024649539546957998,0.04528756768241624,0.07990832004914021,0.1344953474188905,0.201358723926554,0.477801453424382,0.820561877244708,0.9610157572813882,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303578585569062,0.0017018960865489978,0.007697208775894249,0.012214648828824132,0.020638028135458245,0.034620752366723954,0.054587027369750296,0.0668633765076635,0.276442729497828,0.34276042382032595,0.14045388003668022,0.03898424271861171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570285712627823,0.10909353668032674,-0.09382716650079796,0.010692851104433031,-0.02498984235557978,2.3547668992028765E-4,0.003671804158989123,-0.01050111283500458,0.004387560205583509,-1.866985900314053E-4,-3.879470413791187E-5,-1.2531437598843215E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
0.003787148915945918,0.09762063768044164,0.5583741570858706,0.8208851827697144,0.009540293383991604,0.015269536210763712,0.596757973613562,0.4603039251825519,0.557171728622226,0.004159829931159936,0.23204526228795383,369,463,371,0.19141602839927058,0.051889961938039776,1.489849736,1.5903860532735954,0.0038702750574905946,0.003107362268735642,0.007574297831891836,0.006103068765321637,0.004492064167622366,0.004907939505058664,0.004814288722574099,0.008142830342757569,0.02210716569459805,0.05637426006269289,0.006879588401028369,8.425213594381726E-4,0.014501012394807136,0.012015798723642996,0.007122541931997677,0.010505641944634781,0.009684532880374843,0.017187245297391417,0.08447899539556165,0.8361137089307128,0.007753071439415316,6.374510614613247E-4,3.886427708417237,0.0,0.0,0.0,1.1167483141717383,0.09477282392174528,0.05331389647261692,0.040007081679514084,0.01471438413061647,0.019170781882252037,0.01928038495213944,0.030723105082303626,0.015617439255048184,0.019620911956582443,0.9452750160606629,0.028710986425560147,0.011271967016775478,0.005072345159619196,0.001298676727483285,0.0013793435598472555,0.0014868122951648887,0.0029879390552286955,0.0010441632800844468,0.0014727504195736036,0.4832863471606927,7.652033830044301,0.0,0.0,1.193515947227122,0.06354141866939181,0.025693654348079454,0.023274256962314874,0.012420688341866373,0.012577392850897881,0.010067926417897203,0.020112564195318185,0.010332760212258438,0.014563221981196667,0.9790334071111874,0.010948504148640492,0.0034943586784379655,0.0021064212868313146,5.449042222049038E-4,6.315372051627043E-4,6.511254817538729E-4,0.0013574823383094641,5.539397801701117E-4,6.783197473015101E-4,0.5235602094240838,7.652033830044301,0.0,0.0,0.0015643840538951189,0.001804608438050203,0.004928231349940705,0.006050771121364552,0.009471462506976067,0.015134832063884364,0.030369167874085102,0.05555155511337748,0.30844881705602567,0.7630086660768902,0.9481594367200321,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015643840538951189,2.402243841550841E-4,0.0031236229118905023,0.0011225397714238472,0.0034206913856115145,0.005663369556908299,0.01523433581020074,0.02518238723929238,0.25289726194264817,0.45455984902086444,0.18515077064314206,0.051840563279967715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18183535935384326,0.07125497520433156,0.18044973385878754,0.015381468966307876,0.012704323752394097,0.02466822506978615,0.010595238352135364,7.771307423932773E-4,0.004130014758568565,4.640215485468302E-4,1.605309188900103E-4,5.6379375037771824E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
-0.0013806088622088078,0.021457448641193432,0.02254209273933227,0.04391939771571357,4.622445914980433E-4,0.0027405416765239245,0.11784013210498712,0.09549710107953417,33.017383947735865,-0.007881916501178251,0.2206905058385841,623,677,631,0.044354079341729684,0.036274409888037575,2.1200346105294114,2.7083776541794893,0.0030790992201177223,0.002103978479371065,0.0027612177244176164,0.002666422263801856,0.002575960465226307,0.0026191535677302824,0.002917156505715457,0.0024635975843335205,0.003390387029548946,0.0032121247571124654,0.0013929220036211117,5.0440097745373866E-5,0.09270501959506311,0.09153493987698462,0.1117822404796554,0.12150450794606736,0.15387814780516845,0.08325532917872587,0.14123794055024047,0.1968978187892497,0.007126507236169647,7.754854267518816E-5,0.6172839506172839,1.2254901960784315,2.142338416848221,3.122730573710966,0.04508418547866458,0.005337025362182392,0.004326431061966708,0.0043278869068330075,0.003496939098568525,0.0033587858985070023,0.0024579752712630652,0.002566319129065623,0.0030116219384104877,0.0030055931633890445,0.6736194339744287,0.09406769250762857,0.04421606334550916,0.04746015149754905,0.030937620997220826,0.02077761569110472,0.01534266758217759,0.019903872142069796,0.01939626578437956,0.03427861647793191,0.6535947712418301,1.5341321713870733,2.4328249818445897,3.558460421205519,0.23568026420997332,0.010642432819665013,0.008127380155429456,0.009800550705251331,0.007309989435840081,0.005668392927287333,0.006479327434605921,0.005890779514797727,0.005896613118521144,0.006240605091392346,0.9002371784022716,0.026160572133311227,0.013494315472010089,0.015124934690498259,0.010250438821632535,0.006566351144291351,0.006582454298923522,0.007822810901742716,0.0055323659103208665,0.008228578224998015,0.5446623093681917,1.8609295570079885,2.4328249818445897,3.29520697167756,0.008109416991940394,0.009765329897969372,0.010690076872480294,0.013399612441921427,0.01526965784012075,0.022022800604390252,0.04562870302960355,0.11096610929941295,0.2980906246422619,0.5902021292800149,0.8858892939391446,0.975659399979813,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008109416991940394,0.0016559129060289765,9.247469745109232E-4,0.002709535569441132,0.001870045398199325,0.006753142764269502,0.0236059024252133,0.0653374062698094,0.18712451534284893,0.2921115046377531,0.2956871646591297,0.0897701060406684,0.02434060002018688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1294867436322522,-0.05851257871726298,-0.024907951384219352,0.014027117472386545,0.0030408684147083948,0.0030195889179236365,0.0014476032626450658,0.0010237521282893828,0.004592519896730981,-2.1819125001728429E-4,-4.127578210729225E-5,-1.2788347937319488E-5,-4.4001826696576435E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
-6.310373438384465E-4,0.012202824896809501,0.016735807960034016,0.023653825557257806,1.4923294880553244E-4,2.1386912178403533E-4,0.10692694700533618,0.07385381909129533,0.06810481259288181,0.03736206663910526,0.3541745001538063,225,333,225,0.023447738560929247,0.00629660457860012,1.2823465281724136,0.7995430383453508,0.0022145892632143005,0.0016118455102085265,0.0021241832635756313,0.001640290726376646,0.0021009158091370374,0.002016382190414504,0.002794128466711475,0.0024998253173008607,0.0029405677095580875,0.004899831571721288,0.0010284063492701967,3.0018228065341277E-5,0.0809436677549131,0.07331919231806192,0.07781711130857065,0.08378517297214537,0.12230980719472716,0.09382201549572146,0.14426300489610214,0.3188159614955059,0.004886704110694602,3.736245355769373E-5,0.4982561036372696,1.3203786746387642,2.4663677130044843,3.6870951669157948,0.03347161592006797,0.0036875257592923305,0.002681324075306931,0.0018958604919586078,0.0021208773611386474,0.0013483485245228655,0.0021049053490729184,0.0025335626538330004,0.0019093451329006775,0.00234874387171997,0.8213069750129708,0.04884443141116239,0.031712463101583675,0.014413392602305125,0.016411201176402424,0.008340117435143896,0.014337144066394256,0.011103655742217304,0.012036679723015796,0.02149393972880424,0.8470353761833582,1.4947683109118086,2.0179372197309418,3.2635774788241156,0.21385389401067237,0.011492301459456048,0.007138915677616951,0.005518147203406215,0.005700999192618095,0.005113664569925932,0.007016590750631692,0.009220228221731075,0.004977375431581366,0.006225674866967458,0.9440113645732736,0.014705375252433728,0.009045731345700858,0.004763401674893045,0.005906491377246985,0.0035077013634174288,0.004341789642124786,0.00448368817242903,0.003311807955425506,0.005922648643055022,0.8470353761833582,1.3951170901843548,3.2635774788241156,3.8863976083707024,9.01584639471867E-5,9.193451136862613E-5,0.0026199692134261147,0.00831936484222756,0.021401885994988105,0.12388161246039607,0.3053121265790714,0.5621960282789275,0.8677083824285446,0.9716448301154019,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01584639471867E-5,1.7760474214394358E-6,0.0025280347020574887,0.005699395628801444,0.013082521152760547,0.10247972646540796,0.1814305141186753,0.256883901699856,0.3055123541496172,0.10393644768685739,0.02835516988459792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003669033496074528,-5.149626172802589E-4,-0.009709260208439525,-0.009570220761039718,0.006917542122645734,5.266301168789737E-4,-0.0026705210312693755,-0.0022174607472122913,9.270501816560623E-5,2.8621987482799858E-5,9.610962334808588E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
-0.001622573638460676,0.051136882349393745,0.13631424850004467,0.23563659229177655,0.0026165603278879633,0.004649087094282489,0.2925683809398944,0.23098926347372875,1.1776593868335787,-0.05545606143510628,0.7664294604005809,286,471,284,0.10121475387951524,0.04454545435793115,1.450191159652174,0.9830106445992389,0.0034559318015532155,0.0032584737788288122,0.015388400242823818,0.0027133801749831105,0.0029823169952405072,0.003823755138824901,0.003895844601226086,0.006102585578474415,0.014841672944955444,0.020788574809278128,0.011915100334120562,4.857254851451298E-5,0.16928166978688997,0.012210686513404205,0.015437546322110638,0.022856595751753632,0.021602755590056293,0.04159757064477257,0.1142301640216031,0.5613955879362322,0.041381923025065645,5.500408111677691E-6,3.906564639548933,0.0,0.0,0.0,0.272628497000089,0.03848976125901977,0.018000669242013607,0.012301838383375105,0.010016119457589354,0.008355139761513659,0.007877939588219017,0.011537072462422145,0.007279336599765475,0.009003790940004393,0.8533999435130699,0.09271142489106265,0.022503115964951373,0.009282713547206963,0.004632389312759235,0.0032010318489029614,0.0031623690671602803,0.003805673393845386,0.0028767543522184975,0.004424584108822592,0.5034232782923882,1.3089005235602094,6.84655658477648,7.3902537253322595,0.5851367618797892,0.03936412720233932,0.016695320997235325,0.01263901255223886,0.010456963243279044,0.010024230279425264,0.0077034975306618635,0.01186397840189164,0.0064810109740996704,0.008822270996812653,0.9555813971134112,0.026185542032729686,0.006024268623621917,0.003418698676582231,0.0016977522481269156,0.0014154207544865769,0.0014494657876543164,0.0016244711157848725,0.001104067683415419,0.0014989159641868887,0.5235602094240838,1.1880789367700362,5.356423681031011,7.410390656463955,0.0015057713229470282,0.0105112568990539,0.08998172661089701,0.10324837833287662,0.16399077508694432,0.17371323637747188,0.19236252570872406,0.23478742563425553,0.46745540307484196,0.8155857868558133,0.9597060308192885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015057713229470282,0.009005485576106875,0.07947046971184311,0.013266651721979605,0.06074239675406772,0.009722461290527545,0.018649289331252202,0.04242489992553148,0.2326679774405864,0.34813038378097144,0.14412024396347525,0.04029396918071147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175421925883996,-0.22438824440308336,-0.33748987518296997,-0.021112991795100806,-0.03326820456431201,-0.0019784063501687623,-0.0011409861378243284,-0.002061245144862218,4.968249512533944E-4,2.6403993144476006E-4,5.814041270227464E-5,1.8642370055321562E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
-3.16794474774643E-4,0.015190385265597782,0.01400064683764,0.023007230249714475,2.307329621559305E-4,3.6649425119938137E-4,0.09682926799470952,0.06969862244279543,0.5212623184187861,0.2025573183382913,0.34786963276616645,238,318,238,0.030413650714750006,0.010191465591619521,1.4990598238461537,1.3361819207261363,0.003111697110883825,0.0019937264805042097,0.001875879200267061,0.0018221992993091517,0.0016087466481256372,0.0017268619818665706,0.0020717064390412807,0.002750629130777471,0.003845740189746737,0.006545845391153441,0.0017354136372634392,1.8551257421628128E-4,0.03586962538488632,0.05397628202024256,0.04125600687240865,0.049661809059861284,0.0764273769715647,0.12437826939104844,0.1906255687629172,0.4105399899423618,0.01636587970438505,8.991918903238305E-4,0.873689465801298,3.8691962056914626,0.0,0.0,0.028001293675279988,0.0037620707140182553,0.003280133735784511,0.0024002866112931907,0.002391552543831883,0.0022822992711419355,0.0030682335553145145,0.0036948386930334394,0.0016335788178310417,0.0025873574673740277,0.7002977176183405,0.05726071784567523,0.062387846142708106,0.038842686404017494,0.020237138805461685,0.020316577474261924,0.028681830336100594,0.04189222409839092,0.010496215075726198,0.019587046199317178,0.7488766849725412,1.27309036445332,1.8222666000998502,3.070394408387419,0.19365853598941896,0.01310312831658246,0.011681977309490131,0.0074789500987684195,0.006995394762041231,0.006209305401032274,0.007716542044825095,0.014018364128023087,0.004259815678481297,0.007676395727075868,0.9106910439137852,0.017922055691943647,0.016473185373306068,0.009347830081784662,0.008266191012013223,0.00519217163978122,0.007426242078440133,0.015871111114849807,0.002725940942141871,0.006084228151954239,0.8487269096355466,1.4977533699450825,2.121817274088867,3.070394408387419,1.3539814791594133E-5,3.650580465795402E-4,0.00288304165995549,0.01347641459484207,0.023803484091354597,0.07750092732263239,0.14517729477568284,0.3981229986273579,0.8128361697475289,0.9595755553273387,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3539814791594133E-5,3.515182317879461E-4,0.0025179836133759495,0.01059337293488658,0.010327069496512527,0.053697443231277786,0.06767636745305045,0.25294570385167503,0.4147131711201711,0.14673938557980992,0.040424444672661326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017701184304560686,0.009019238879080467,0.014353477865552494,0.014037537554578828,-8.519028765680962E-4,3.3812912177511696E-4,-0.003415952087714989,0.002210374536090114,-3.567759328875853E-4,-9.72795082283898E-5,-3.277686722963477E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
9.820795027052824E-4,0.040072844718797074,0.11388326489063595,0.19209985380010447,0.001605180211051918,0.002959171000454678,0.27034986425860935,0.20601489587806382,1.4188009846410266,-0.011248078938622884,0.2143309355728098,124,162,126,0.07966874379636352,0.039958151878817884,1.3264662125714288,0.9601521830122276,0.0037149627343796934,0.002591955177518539,0.005742991739302621,0.005232837909688207,0.006779869378136696,0.007616902835580291,0.008141148139160248,0.012343479017318113,0.012416921936313354,0.015238150277094548,0.00886013854537891,1.6126177175891787E-4,0.029839670551937113,0.03177137450863411,0.04973834722875173,0.05307859863421729,0.10057888763513192,0.2279703954904693,0.1624513809448457,0.3191866732961562,0.025321436717527474,6.323499232912867E-5,0.7049345417925479,3.0715005035246725,3.9274924471299095,0.0,0.22776652978127185,0.04072117130069109,0.02773390647485161,0.015744610537031592,0.022628205323720223,0.012073402491046385,0.01079471117660017,0.01115929130493558,0.013820568286380187,0.01747683412971205,0.8360941088598792,0.06567227528694487,0.03746053132435547,0.011346561383101902,0.01703778092205664,0.00517747061496452,0.005843585172299571,0.005808041796303698,0.005713000580904939,0.009846644059189122,0.45317220543806647,1.2588116817724069,2.014098690835851,5.0352467270896275,0.5406997285172179,0.05335348669479436,0.03802978455153993,0.01965873995184028,0.02775988483306128,0.015418154897623715,0.011712663808027983,0.019433838257444373,0.013856241843149375,0.01733438487273083,0.9424057793048978,0.022140408815653514,0.013411903972057684,0.0038542373591692225,0.0050411586807693415,0.0021751971511351003,0.00240273864123874,0.002997150976791943,0.00236058207797459,0.003210843020312472,0.45317220543806647,1.2588116817724069,2.014098690835851,5.0352467270896275,0.0036077809795094116,0.0044736795534787354,0.016570373466229527,0.01987788080382063,0.03894657177549788,0.13106321251446454,0.4049462200898795,0.8306646290758336,0.9635001419156226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036077809795094116,8.658985739693245E-4,0.01209669391275079,0.0033075073375911056,0.019068690971677252,0.09211664073896665,0.273883007575415,0.4257184089859542,0.13283551283978892,0.036499858084377376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057171936249728654,-0.028008917907617663,-0.04146682410059697,0.007710279598088017,-0.0025183046705751925,-0.008108792468253872,0.012158955466492302,3.0934968067558E-4,1.0672986366375969E-4,3.747407297230843E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
-0.0015441309941337657,0.06997468098723161,0.054265004452805965,0.16754241825246804,0.0048979472948093225,0.028932090032022607,0.17361096501015147,0.1703745246883876,32.740644333644006,-0.04198826271004733,0.13507754556114612,602,471,598,0.22588686665306587,0.2142977065782342,4.245886484791667,5.037628337192702,0.0020589602647834867,0.009185509343304138,0.006317863766280384,0.011942673415186005,0.01099965541120269,0.00889426946035514,0.00889700885241965,0.010839525201330554,0.008888562696862641,0.010415180010865471,0.006126906068197786,6.634559231256266E-5,0.0458767175528749,0.1085857314725845,0.1548559170298107,0.13043012177375887,0.12992306015449223,0.162765130517924,0.11250859646674606,0.147711890338799,0.007329363743324986,1.3470949684619627E-5,0.9483859201167244,1.477293452489513,2.5624658033923033,3.78442458508116,0.10853000890561222,0.025138750044755392,0.020982215419795638,0.014681976486067356,0.010247217977628308,0.008032892469020494,0.00630007863420668,0.008837912640036666,0.009593058359388444,0.01003150445235589,0.5043774669824491,0.18277066366271358,0.13640867206587579,0.05605770608039829,0.0365903657588619,0.01602605068119737,0.011218894878117846,0.016372351321821594,0.015427258697150616,0.024750569871413705,0.5745030093014772,1.2675542586175452,1.8511763633047602,2.3618457049060733,0.34722193002030327,0.029225895374457023,0.020772814805878958,0.01476295901884111,0.012492262940244452,0.00753078966089149,0.008822581121777792,0.011596798265861326,0.01007209704469055,0.011413180693175307,0.8630569290055589,0.049462333964830976,0.031163687030544694,0.012869087078131882,0.009515334070081068,0.006149380885353199,0.00636587247436599,0.008441796091243951,0.0055724505816679,0.007403128818221433,0.583622104687215,1.2675542586175452,1.8511763633047602,2.471274849534926,1.9249696596256106E-4,0.0010518324984604404,0.0013168586651930755,0.0035981013844573377,0.004748769093885207,0.010999350096786917,0.03581776196835854,0.12459629644361277,0.30716373675425646,0.6982991812197272,0.876473386813849,0.9736101476341923,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9249696596256106E-4,8.593355324978791E-4,2.65026166732635E-4,0.002281242719264262,0.0011506677094278688,0.006250581002901709,0.02481841187157163,0.08877853447525422,0.18256744031064373,0.39113544446547077,0.1781742055941218,0.09713676082034317,0.026389852365807456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05624653065013424,-0.11884069427265143,-3.146209018215669E-4,-0.048603117900963416,-0.008717851682388512,-0.02689987527515971,0.03185201921121462,-0.004156417093133846,0.0045383134897496145,0.002043579681023532,-3.526229856643182E-4,-1.1726733832832445E-4,-4.075508660767166E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tandenpoetsen
