z_hmm_model-Lopen,z_hmm_model-Trapop,t_freq_m_2.92,t_freq_e_1.67,angle_mean,xy_e_freq_m_2.92,z_freq_p2,z_freq_m_2.92,z_freq_p3,z_freq_p4,xy_e_freq_e_1.67,xy_e_freq_e_4.58,z_freq_p1,xy_e_freq_m_2.08,t_freq_m_3.75,t_freq_m_0.83,corr_z_xy_e,z_freq_m_0.00,z_peak_d_mean,t_freq_m_0.00,z_freq_e_1.67,z_e_stddev,z_freq_e_4.58,z_hmm_model-Springen,z_hmm_model-Tandenpoetsen,t_freq_e_4.58,z_freq_m_3.75,z_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_4.17,z_e_mean,z_freq_m_1.25,z_freq_e_3.33,z_hmm_model-LiftAD,z_freq_e_0.42,t_freq_m_4.17,t_freq_m_1.25,z_freq_m_4.17,z_kurt,t_freq_e_2.50,z_hmm_model-Wandelen,z_hmm_model-LiftAU,z_hmm_model-Trapaf,z_freq_m_2.08,xy_e_freq_m_3.33,z_dwt_avg_-1,z_dwt_avg_-2,z_freq_e_2.50,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_p3,xy_e_freq_p4,xy_e_freq_p1,xy_e_freq_m_0.42,xy_e_freq_p2,z_dwt_avg_-0,z_dwt_avg_-9,t_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,t_freq_e_3.33,z_dwt_avg_-7,z_dwt_avg_-8,xy_e_freq_e_0.83,xy_e_freq_e_0.00,xy_e_freq_e_3.75,t_freq_m_2.08,t_stddev,t_freq_m_2.50,xy_e_freq_m_2.50,t_freq_p2,t_freq_p3,t_freq_p1,t_freq_e_1.25,z_hmm_model-Fietsen,z_peak_d_stddev,z_freq_m_2.50,xy_e_freq_e_4.17,z_peak_stddev,xy_e_freq_e_1.25,t_freq_e_2.08,z_freq_m_0.42,xy_e_freq_e_2.92,z_freq_e_1.25,z_freq_e_4.17,t_freq_m_0.42,t_freq_m_3.33,t_freq_e_4.17,z_freq_m_3.33,mcr_z,xy_e_freq_e_2.08,t_freq_p4,mcr_t,z_hmm_model-Nietsdoen,zcr_z,xy_e_freq_m_4.58,z_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_1.67,z_freq_e_0.83,z_freq_m_4.58,t_freq_m_1.67,z_freq_e_0.00,t_freq_m_4.58,z_dwt_ar_-0,xy_e_stddev,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,xy_e_freq_e_2.50,t_freq_e_2.92,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_freq_e_2.92,xy_e_freq_m_0.83,xy_e_mean,xy_e_freq_m_0.00,z_peak_mean,xy_e_freq_m_3.75,t_freq_e_0.00,angle_stddev,t_mean,t_freq_e_3.75,z_dwt_norm_-6,z_freq_e_2.08,xy_e_freq_e_3.33,t_freq_e_0.83,z_dwt_norm_-5,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-9,corr_z_e_xy_e,xy_e_freq_e_0.42,z_mean,z_stddev,z_dwt_norm_-0,z_dwt_norm_-2,z_dwt_norm_-1,z_dwt_norm_-4,z_dwt_norm_-3,label
-2.942660979415847,-1.8760687954839448,1.20297891252683,0.02813214154415431,0.03820284661263094,0.659761215323524,2.4193548387096775,1.2287349230096545,3.629032258064516,0.0,0.11109259482537946,0.06769673827046528,1.2096774193548387,3.38125308623031,0.6257230828944524,0.923248343518806,0.2296543249121538,0.1335350478412815,0.825798016,7.367321642683175,0.14730703693233096,12.388855920769382,2.0814443266572343E-4,-3.425848468462003,NaN,0.003564869535080044,0.7248338695413825,3.642790033770063,1.0082139656308409,2.345232453681547,12.347885038054804,0.492666880089131,0.04398588147793031,NaN,0.27103385380889816,0.4111893355277263,0.293717033238767,0.11845273055884749,-0.9748216474084175,0.003985693410874305,-2.132202652274166,NaN,-1.802113792177081,2.6325136902008768,0.659761215323524,-2.17442745268571,-3.4377590327163383,0.031551982815788034,0.6937489535446568,2.972229735000817,7.459677419354839,0.0,2.4193548387096775,0.5353297186283099,4.838709677419355,-0.5971075656562481,0.0,0.014296507576688551,0.1194943645623795,0.04243021719824787,0.030110746857131603,0.014902126757315889,0.0,0.00838041114936774,0.5979874375251318,0.007653647050223239,1.2971938942280445,1.7002553712771638,0.40516125825982735,0.8579134761265781,2.4193548387096775,3.629032258064516,1.2096774193548387,0.002994411514031526,-1.6163677648633268,0.028506087125022082,0.9476401093999903,0.057805207234350696,0.5009631652324273,0.012931750734888352,0.029268036672775763,3.642790033770063,0.005721961689647074,0.0060683188008030225,5.589733257891019E-4,0.923248343518806,1.20297891252683,0.004284750662064495,1.2287349230096545,24,0.10853021292705445,0.0,37,NaN,24,2.345232453681547,0.011696764139901727,3.38125308623031,2.6325136902008768,0.2760946876187036,0.06374705717154684,1.2971938942280445,7.430738554455437E-4,0.4111893355277263,2.1631371695126223E-4,3.8362609059433384,0.003084905545986211,0.029387791475917503,0.3616656549126446,0.7726216229817742,0.9193874627023146,0.008257450674492838,0.024962859775583685,0.9829719805408256,1.0000000000000002,0.0,0.0,0.043316750934624865,0.5540553373373559,4.100683609061789,8.201367218123575,6.472774294949639,0.5677937486890371,0.8362438159272366,0.014512795892384986,3.683660821341587,0.007750713026833587,0.06358451783851092,0.16743453185711887,0.007161278706290173,0.014405453497545668,0.14676583972054047,0.0,0.01702801945917463,0.0,0.16064622485745672,0.006781309212708682,0.06676752392064073,3.520426185139817,2.1631371695126223E-4,0.02630288592993129,0.0028685918290349485,0.4109559680691295,0.33227786343672705,Fietsen
-2.991142134933984,-1.8378996683916184,0.4177112553908901,0.004935509896294944,0.05143961551955095,0.41366563839605663,2.8112449799196786,0.37103257009175894,0.0,0.0,0.019520180148007882,0.01161805476826472,1.4056224899598393,0.4806654100714251,0.7674905862894953,1.2696212654533656,0.004969146614467497,0.31925676119705626,0.722393799,7.853211173893893,0.012949080595736266,16.08288678823568,5.680969464298955E-5,-3.201364322175754,NaN,0.0013383207192862539,0.07282121206782184,4.955864354838357,0.5108631179139171,0.9917633778067616,16.35651557468652,4.955864354838357,0.003015256857690184,NaN,0.022669314560934385,0.7674905862894953,1.2696212654533656,0.04716328518537288,-1.101179039376845,0.03573731600270512,-2.311825623930573,NaN,-1.7316953010575062,1.9790335876142409,0.564274229363751,-6.229136140598447,-1.611457577661173,0.075482997410993,10.669098399934855,0.9106779400841187,5.622489959839357,0.0,1.8072289156626506,0.362580587226433,4.216867469879518,2.6379674864225335,0.0,0.0017424272012113969,0.21195489385337996,0.0747715359209339,0.011042052337700843,0.026412544943947576,0.0,0.019190188040144655,0.7524613645525219,0.048389851644835426,1.3851854148541582,1.8117588669731126,1.3851854148541582,0.4806654100714251,2.8112449799196786,4.216867469879518,1.4056224899598393,0.025383962015045187,-1.7471718804647636,0.020175819479992706,1.9790335876142409,0.04512320321885413,0.7067200389070225,0.03177061711795476,0.03435149074607847,1.0291682064867713,0.01451508052281718,0.3910654295856201,8.512801109261937E-5,0.26290269325389837,0.7325742706091449,0.00957471648567368,0.37103257009175894,13,0.011431036579148245,0.0,26,NaN,13,0.412539830137848,2.164814781026696E-4,0.5108631179139171,0.504915050769152,0.4045221518028203,0.032671066632318474,0.4311088985937346,0.005215880658195236,0.23877347747718494,0.0036978706889595142,1.587516142218461,0.024316912945136,0.030908938661152196,0.4592914669725857,0.7971263380705434,0.9456672018810448,0.017637685123775438,0.005529319261251811,0.9888339476424807,1.0000000000000002,0.0,0.0,0.004709002466152758,0.4869552238459031,2.331003441599079,4.662006883198159,7.123909230559988,0.9917633778067616,0.8303209882909942,0.026702656345587546,3.9266055869469474,0.01686659226100422,0.043166745761435886,0.0800124668780196,0.01852698930719557,0.023177304782753833,0.14854086381050133,0.0,0.011166052357519529,0.0,-0.08055971351611484,0.009815748976480186,-0.13412910406969347,4.050235315034509,0.0036978706889595142,0.0065920257160161965,0.020619042256176487,0.3378348710979576,0.4283825283114335,Fietsen
-2.9881978027399527,-1.3182699573713657,0.22109754198528736,0.024261820971147464,0.048757301397769924,0.36460877706267675,2.610441767068273,0.7065492297988962,0.0,0.0,0.0038230911167114103,0.03534676368668103,1.2048192771084338,0.3032205743041648,0.5893311662238465,0.7362378120512112,0.03707236219513258,0.5973634906072588,0.78202056875,6.1301223118824835,0.016810236578168915,10.90683478187122,1.1633740602004054E-4,-3.421261202146575,NaN,0.008424762860384662,0.7594359016663974,3.0627451463084556,1.0311730398627028,0.20533526157920282,9.643737242383953,1.8588296476028443,0.02943084024111565,NaN,0.2798091277509353,0.2789370599053329,0.6915233275613009,0.06736502976079511,-0.7105317521711285,0.028385051018943966,-1.946241127798126,NaN,-1.6087755260350214,1.688915043820792,0.9805027181526371,6.980752831018127,3.646891728906146,0.07978132378644505,-2.9212117928115235,-0.8715254111409614,5.020080321285141,6.42570281124498,1.4056224899598393,0.8502800587056216,3.8152610441767068,-0.5779060085042662,0.0,0.0140557955001808,-0.12163027724105735,-0.04389634736111322,0.010827258997283255,-0.015462304125265124,0.0,0.07672348384231943,0.6819118005911854,0.04346672052458461,1.1214813865586746,1.5596170160687841,1.1214813865586746,0.3032205743041648,2.610441767068273,3.8152610441767068,1.2048192771084338,0.01743117551873974,-1.333555821639086,0.03298905836615712,1.688915043820792,0.004918224121889567,0.4522102288450634,0.03807875637881266,0.04762041721141152,3.0627451463084556,0.007344985975311601,0.10403523152668155,2.439964875580526E-4,0.7362378120512112,0.5893311662238465,0.0027639137717904608,0.7594359016663974,17,0.007563517799767615,5.020080321285141,28,NaN,17,0.9408155213372529,0.016117748201593684,0.26925594602775865,0.6191925191449607,0.363532907042835,0.038686537547564126,0.7235734274842124,0.010322340518119854,0.5177356840995321,2.8199452111740084E-4,1.9141307357263617,0.04142829307834313,0.0710804677480883,0.541644814966618,0.8198395572218381,0.9374476948516681,0.006680441003148771,0.0030385995557187778,0.9869550255879358,1.0,0.0,0.0,0.014944517816643941,1.0311730398627028,2.173499188357033,4.346998376714066,5.988555423726037,0.9805027181526371,0.808494626731912,0.030318954536751982,3.0650611559412435,0.009249242083692606,0.04950733073626757,0.08485539264388278,0.04606524328612627,0.025447335778794634,0.11760813762983001,0.0,0.013044974412064186,0.0,0.006860302351205838,0.04807697167346157,0.021810900928426573,3.111614636494224,2.8199452111740084E-4,0.029652174669745162,0.04114629855722573,0.2781947422552201,0.47056434721852974,Fietsen
-2.905817796038016,-1.7744285507786655,1.0125997190884892,0.032655916644857313,0.041528063105243256,1.7350653130262794,2.4096385542168677,1.7698228830794602,3.6144578313253013,0.0,0.08358323878392374,0.058261861431988644,1.2048192771084338,5.668629694067839,0.33411405200345023,1.151733653384542,0.24498438416614765,0.1764941670204343,0.825798016,8.313913538582746,0.18671422232991286,17.51437910549907,1.429413522824232E-4,-3.39143845890377,NaN,0.013182953088157846,0.34761719240129957,3.5744342763614347,0.854256784626674,4.357877838982219,13.533987304394461,0.23067586817310726,0.06509697765717784,NaN,0.23739874155749216,1.013487644227028,0.24836742915757407,0.11641959282834204,-0.327435212418524,0.001696956106113443,-1.9392284285609107,NaN,-2.1781589503075445,3.159214516434212,1.7350653130262794,4.29534602429003,-3.4791438483572374,0.009594518192404462,-1.078207983502208,1.3697041103719987,4.819277108433735,7.228915662650603,1.2048192771084338,3.426453929530389,2.4096385542168677,0.9372192627332478,0.0,0.017345967559165162,-0.012841237543005812,-0.0016652621513571012,0.014159404340980949,-4.929015007970952E-4,0.0,0.03362394532147921,0.5968527860403704,0.007944649733574907,1.6241729323632883,1.9620705792154325,0.2511216239803627,1.5418176944370983,2.4096385542168677,3.6144578313253013,1.2048192771084338,0.0013954026236194666,-1.8763153879676948,0.016436122276594238,0.5637744629187794,0.054111058075175224,1.0688671902631597,0.00487027644960889,0.0335417769585109,3.5744342763614347,0.011081767661431855,0.0018447581781990197,4.494029003420719E-4,1.151733653384542,1.0125997190884892,0.013810558142388405,1.7698228830794602,22,0.09125005544269449,4.819277108433735,37,NaN,22,4.357877838982219,0.002962899904898825,5.668629694067839,3.159214516434212,0.23700180573449506,0.0560977693148319,1.6241729323632883,0.0012286365809638846,1.013487644227028,5.399853077484743E-4,7.058088232268958,0.011882147206277588,0.05243804344272744,0.3355872947930811,0.6954413922578411,0.9240191923977699,0.010098746607779954,0.012990268100531631,0.9840725306274031,0.9999999999999999,0.0,0.0,0.06436383454371851,3.426453929530389,7.580562508447443,15.161125016894891,7.843873338716933,1.046057920469447,0.8389738950437551,0.015615572515402317,4.156956769291373,0.002527217356559151,0.06005333822963309,0.1932012610681129,0.01384560334108187,0.01771968403536102,0.22857780013992893,0.0,0.015927469372596877,0.0,-0.004243743327219502,0.03447601111089079,0.00524056633127462,3.6862626411546064,5.399853077484743E-4,0.040555896236449854,0.011342161898529114,0.35985409746476005,0.2831492513503536,Fietsen
-2.977797800587203,-1.4050181368744838,0.9438167739958692,0.044796336070472516,0.04799859216367622,1.0373328762116305,2.4096385542168677,0.8704954622153096,0.0,0.0,0.009786887678031672,0.008326421083140198,1.2048192771084338,0.870911833746553,0.14537095130680758,1.0256243578860973,-0.03721785978147039,0.10155904254571166,0.826713562,6.388661065861587,0.09700675126037736,11.04212527029243,3.143494956982909E-5,-3.4636442648459997,NaN,0.0017038407933944585,0.2067265517519177,3.8657343660230556,0.4134537762640673,0.5009718829495434,9.994761695938902,0.2372055344181039,0.02237223418981855,NaN,0.3749106251582085,0.25234420753217846,0.18861873405205004,0.05636804061785377,-0.7882738388358499,0.0011981810771671088,-2.053780018028653,NaN,-1.6937772025540805,1.900391317776962,1.195604825615541,-8.795580911372397,0.7377146152222513,0.002757878187666028,1.813682259852705,-0.08385088846969835,3.8152610441767068,6.024096385542169,0.6024096385542169,1.095568394645329,2.610441767068273,0.12668440114271018,0.0,0.022657859425113547,0.0886581720689912,0.02929764039278937,0.02203483280277273,0.01019797714552434,0.0,0.02014401066210314,0.6868959365879969,0.04357607342013124,1.4643114891071722,1.564265490868453,0.1712834474102908,0.870911833746553,2.4096385542168677,3.6144578313253013,1.2048192771084338,0.0014102315986700574,-1.3198007654174653,0.010239768961537781,0.1819595040686199,0.011222762624880152,0.6667739240692195,0.005385014071543757,0.04457572048925648,3.8657343660230556,0.038430560014289336,0.005200842270906028,1.2930554987298498E-4,1.0256243578860973,0.9438167739958692,0.0019837368710425253,0.8704954622153096,16,0.024310373638316538,0.0,26,NaN,16,0.4215446076731482,0.001343688428587571,0.49533349670230564,1.900391317776962,0.3774326082390861,0.023490213711089253,1.4643114891071722,3.1806580762145184E-4,0.25234420753217846,1.2696211544168894E-5,2.326292645352803,0.06121347104866287,0.07221421748815401,0.5053944151064028,0.8310513316100377,0.9413568631963173,0.028496763267140356,0.022019765866996988,0.9877829981557769,1.0,0.0,0.0,0.022565099270915837,0.6908689958845452,2.646085369436621,5.292170738873241,5.98353990477143,1.195604825615541,0.8147791777599472,0.02410761720335593,3.194330532930795,0.0012240420088553666,0.04642613495945957,0.09593146668736967,0.06519885530129552,0.021616275236310933,0.11030553158627941,0.0,0.01221700184422322,0.0,0.02819764529327199,0.05822634165113133,-0.006060295348665361,3.1678109601295796,1.2696211544168894E-5,0.011000746439491142,0.06120077483711871,0.3256569165036349,0.43318019761824883,Fietsen
-2.938711044028104,-1.2186774465807275,0.7803722170456722,0.03127528454313231,0.03266356467831972,0.771658011085055,2.0,0.423331223669169,0.0,0.0,0.04438663859844553,0.02133446846148583,1.0,0.47904815330548467,0.23843286966949165,0.571292074871893,-0.0426853241398314,0.2297128703407631,1.0140482586666666,4.359487200463071,0.10828896610811448,4.988357205543447,2.6881336108243182E-5,-3.626438676531158,-132.7128961677046,0.0018494798119736127,0.37779636990291066,2.351723944526825,0.6364009414051774,0.36349691993789246,4.168829809356871,1.2953679571952261,0.02824079722430025,NaN,0.3370519627180678,0.14674147089438794,0.8075364709639475,0.033291194867373856,-0.6319885244083787,0.028703165133821044,-1.424329823720547,NaN,-1.699125382819551,0.4570771551753042,0.9799017872698415,1.4232195044157478,-4.9048625360799365,0.021118988972604558,2.934484290573935,0.4737821543455782,4.0,5.0,2.0,0.6709387081306938,3.0,0.74891945062202,0.0,0.017759540965002873,0.1561815680637913,0.053692963234395624,0.004211615885607403,0.018882965410069938,0.0,0.01867756546739719,0.619218412631243,0.04678854417849862,0.23687437060561806,1.079715171341886,0.7803722170456722,0.771658011085055,2.0,3.0,1.0,0.034275599852077954,-1.1159158279377857,0.0302328996170768,0.4570771551753042,0.011986596331349537,0.3462393390964165,0.044916736399647494,0.005320459898481808,2.351723944526825,0.03594465891007812,0.10550110315981508,1.0566999596746081E-4,0.571292074871893,0.23843286966949165,0.00236289753314406,0.423331223669169,12,0.025653560214205,0.0,21,NaN,12,0.48943152499666936,0.015450870427150066,0.6364009414051774,1.2953679571952261,0.3378071311408237,0.013233263543971988,0.8075364709639475,0.005388813357663802,0.14674147089438794,0.0011818398420738742,1.9075309088616732,0.005449916198872408,0.1174622604870051,0.38117461450844914,0.8206994209018015,0.9425956486820953,0.03937884085965104,0.02702989136639237,0.9879821196269407,1.0000000000000002,0.0,0.0,0.0196113985977229,0.4462241825078668,1.743574065214399,3.4871481304287992,4.1744705140725245,0.9799017872698415,0.8224472798483656,0.01598708612834825,2.1797436002315367,0.004433542516665571,0.04538647094484535,0.021407416961661683,0.050979727077336036,0.02033124264533547,0.12189622778029384,0.0,0.012017880373059422,0.0,0.0905165076905327,0.04073425087066268,-0.04792782885787919,2.0453033505475138,0.0011818398420738742,0.1120123442881327,0.004268076356798533,0.4395248063933523,0.263712354021444,Fietsen
-3.0750039203164587,-1.5842701774944914,0.9357832682100053,0.014189666263612238,0.04566026528744701,0.3939141686732754,2.208835341365462,0.929198866787642,3.4136546184738954,0.0,0.04346188946717493,0.025705605454635898,1.2048192771084338,1.451777049275013,0.302051315494096,0.775498919855471,-0.07489886740872943,0.6029212109530354,0.86104352,6.630637680656739,0.09921809915602531,7.988550278049081,1.6374711609777444E-4,-3.571703902291262,NaN,0.002872841035008831,0.06668107581334164,3.0327153132448297,0.4871137657794541,0.6914116958003875,9.181629079073312,0.8122262402741033,0.025083017377628514,NaN,0.3451047775777843,0.35891028328906466,0.2048796276788108,0.06668107581334164,-1.2576850447319254,0.0023486182475720967,-2.1406480257607496,NaN,-1.7254308215376188,1.5872090213070817,0.3307913509075392,-0.724414938953987,-2.1477397332158232,0.005586040477822112,-0.034424519579863144,0.5375972633175874,6.827309236947791,0.0,2.208835341365462,0.7451446933322597,5.622489959839357,0.23490342881570034,0.0,0.01591578417694833,-0.09657720028609348,-0.03435924281879213,0.018552521190965555,-0.0121505589480769,0.0,0.009932237859115794,0.7891098243650116,0.014866372071502074,0.8015066319573719,1.215791965963522,0.21650382911126198,0.5525010933927712,2.208835341365462,3.4136546184738954,1.2048192771084338,0.001354303667601602,-1.3146391520577416,0.09070391833284734,0.31003223627412363,0.024753060625243788,0.7411086710637391,0.008037073677870345,0.015602613618192067,3.0327153132448297,0.007092770064431281,0.03281580956143504,2.8875187961945357E-4,0.775498919855471,0.9357832682100053,0.004789068210607993,0.929198866787642,11,0.043413149002626605,0.0,22,NaN,11,0.7262163652241683,4.0906025423050095E-4,1.451777049275013,1.5872090213070817,0.34940447483185244,0.04407794278750121,0.8015066319573719,0.021743263874563414,0.35891028328906466,4.669310162641876E-5,2.5739293586081575,4.90760414569738E-4,0.07903602282486272,0.37472628843160916,0.8235317363208958,0.9496003561873386,0.010720877137467673,0.01853700721076149,0.9895914981768454,1.0,0.0,0.0,0.025307787833676078,0.47927424422126275,3.2819236926631667,6.563847385326338,4.462496664357736,0.6853638770780667,0.8871393539976639,0.0218163650082443,3.3153188403283713,0.002735463541001073,0.039991141989506956,0.09487517005926557,0.004998993956039147,0.01596275884006501,0.12606861986644277,0.0,0.010408501823154483,0.0,0.08011153369654901,0.01790814631888064,-0.06528696511465555,3.0355184404169395,4.669310162641876E-5,0.07854526241029297,4.440673129433193E-4,0.4488054478892867,0.2956902656067464,Fietsen
-3.0559220567120007,-1.2419541438363368,0.7107103125253134,0.04229834166732472,0.04367383404915851,0.8568321575894509,2.3904382470119523,0.22039628408303544,0.0,0.0,0.018156785648706507,0.042388745755129166,1.1952191235059761,0.6678053150450891,0.1527878298128064,1.116625701856894,0.30128197394539374,0.23724159586319177,0.85269927975,6.134604833560718,0.06436279910666125,8.952668975041508,1.2509732662365812E-4,-3.4418804910210223,NaN,0.001086010858503687,0.14272238713172705,3.9893058481596446,0.14896011489300076,0.9737101124187062,9.514527682253597,0.2074430108647912,0.0022188990613578345,NaN,0.4274007873765245,0.13940281218876996,0.24975975391949326,0.08561103715723094,-1.0761137161487269,9.296980477336839E-4,-2.1165846228710934,NaN,-1.4883226606092144,1.511892461247634,0.8568321575894509,6.4913748011930625,2.1920305821568116,0.0028090155734932895,-0.15383133455635,-0.32399247957050226,3.585657370517928,4.780876494023905,1.1952191235059761,1.7777389386151494,2.3904382470119523,-0.6480604159862913,0.0,0.03065841004325483,0.07214141546933822,0.025982820405111726,0.01288646067809821,0.009203374173930967,0.0,0.11549568741769108,0.5663713122145221,0.010063517212566186,1.3052250952601356,1.4421777256502448,0.12888482111053606,0.1314460964667534,2.3904382470119523,3.585657370517928,1.1952191235059761,0.002529204040046172,-1.2567132039108908,0.010035454288741738,0.20274698297577295,0.04604666687861648,0.47296069620507636,0.0010949528980089666,0.040639711470998395,3.9893058481596446,0.02907077772001578,0.0017942651806606945,4.3498724909183463E-4,1.116625701856894,0.7107103125253134,9.042481520427179E-4,0.22039628408303544,12,0.017860705574023774,0.0,24,NaN,12,0.9737101124187062,9.495575001096665E-4,0.6678053150450891,1.511892461247634,0.4262908191825507,0.041472956942895545,1.3052250952601356,0.005059354616790121,0.13940281218876996,3.338232481303396E-4,2.1111404634984776,0.033827201851923096,0.07351848299419252,0.5302769619009641,0.8721085457589729,0.9640710637721106,0.0017026964268199987,0.012524996512030262,0.9926266960875023,1.0000000000000002,0.0,0.0,0.0030927857610608604,1.7777389386151494,1.965406665169005,3.9308133303380104,5.503121423524659,0.40706703805011346,0.8249595200503242,0.023568036940332892,3.06730241678036,9.775355509339732E-4,0.028555632315391603,0.06546163206507556,0.029732757953947773,0.029605862928709356,0.09196251801313766,0.0,0.007373303912497937,0.0,0.15744990399485792,0.12201539429995233,0.07877703676131748,3.089717648617044,3.338232481303396E-4,0.03969128114226941,0.033493378603792756,0.34183158385800877,0.4567584789067716,Fietsen
-2.919638501792672,-1.5413348426340618,1.067848726228534,0.03694856128703919,0.03969625822587987,1.4256924270958224,2.4096385542168677,1.7588888617018192,3.6144578313253013,0.0,0.08873973034450361,0.08348798972804854,1.2048192771084338,4.897984362649912,0.11510665674854606,1.259652387551396,0.20695431477294335,0.11804822590195486,0.81069184,7.726561706126128,0.17439408593099687,15.317571474720147,1.0821132814657992E-5,-3.418288268182007,NaN,0.014350048591482627,0.22958510460432005,3.5326047617479124,0.7551559546719868,4.762216462937619,12.211327380581304,0.23388179481744162,0.06543506923983736,NaN,0.25646092541594234,1.0033225120355154,0.217703849855223,0.0608545774294488,-0.4119705145055774,6.82093301546551E-4,-1.8707113019538775,NaN,-1.9578404970823429,2.9058858361934554,1.4256924270958224,-2.2066090082060175,1.1543232402480759,0.002284683294987202,-0.335984153911169,-1.5956255202509464,4.819277108433735,7.228915662650603,1.2048192771084338,3.085048625218983,2.4096385542168677,0.755933888588842,0.0,0.02270103925929428,0.08042564816908598,0.016005429178863814,0.015897171008145923,0.0049187557182545135,0.0,0.035170991967516864,0.5654948159205673,0.001493104779073631,1.6134449490492286,1.8954258523303011,0.13309567253625584,0.38552241425579187,2.4096385542168677,3.6144578313253013,1.2048192771084338,0.001335392434454667,-1.6513867374599627,0.05784965198637631,0.20854136833776166,0.08053698803152311,2.066805396954464,0.0038280547190117373,0.03635389245958011,3.5326047617479124,0.008040320844205738,0.0022625277277270373,1.0310999522249201E-4,1.259652387551396,1.067848726228534,0.014123617397280401,1.7588888617018192,22,0.08687778661067312,4.819277108433735,38,NaN,22,4.762216462937619,0.0017162144950430061,4.897984362649912,2.9058858361934554,0.2570418605235888,0.01757078463253869,1.6134449490492286,9.403597243959618E-4,1.0033225120355154,3.694866039599542E-4,6.011593388232739,0.0035178281499794,0.06821287196126757,0.4411346867728809,0.7204698703336839,0.9138531917770253,0.001548307663482975,0.016039070920676243,0.9818949616590597,1.0,0.0,0.0,0.06518311669369928,3.085048625218983,6.291822461018776,12.583644922037552,6.434966336937197,0.4005424677217982,0.8188429947181121,0.015450413015168866,3.863280853063063,5.115894507961587E-4,0.06804176988203438,0.1741672258257449,0.008530266776834525,0.02221452917159154,0.19338332144334142,0.0,0.018105038340940332,0.0,0.03221629189953483,0.03625164261455886,0.02271928767822735,3.501435185255162,3.694866039599542E-4,0.06469504381128817,0.003148341546019446,0.279335183560803,0.3729218148116134,Fietsen
-2.9449350718481653,-1.4228943282656341,0.7450285022079907,0.031739654100219485,0.03912348143825833,0.8539816381070502,2.208835341365462,1.1933778492779252,3.4136546184738954,0.0,0.0792805270955661,0.061329577298803326,1.2048192771084338,2.8408496432139314,0.20661585668413862,0.7846124102584883,0.22077654208070036,0.32653902846862454,0.872751872,7.101867627249429,0.15003839422868165,11.168325364222328,1.0532715579841954E-4,-3.4325100313829804,NaN,0.008727270812017485,0.4001123203731799,2.854077854950973,1.0834612706028885,3.572945108693105,9.528895650971766,0.7857312016150884,0.07061661123647177,NaN,0.24284540358700513,0.6779788090209091,0.2796582604326401,0.0631361112553175,-0.6690442273979129,0.004391028727076196,-1.9367615949205303,NaN,-1.8742807840013234,1.627636235591695,0.8539816381070502,-7.163664329906114,4.331701592669077,0.01585393797094632,-0.9374508303056821,-0.8477756863570859,4.618473895582329,0.0,1.2048192771084338,1.9706085524455728,2.208835341365462,0.05697545050405006,0.0,0.011496381028124203,0.0937279692302006,0.02550261919769352,0.013168434540650325,0.00848782214777943,0.0,0.03339369560496773,0.5948122560689975,0.008549805060377393,0.9887259911863442,1.571056877156508,0.3380586929886557,1.5554366936270583,2.4096385542168677,3.4136546184738954,1.2048192771084338,0.003342704947737735,-1.4167905068854794,0.02321370767200311,0.5571202073512678,0.06747890418834288,0.9907935692063319,0.01084525889066913,0.03256200577723285,2.854077854950973,0.005303346001781304,0.03998201328837549,2.3092247142960179E-4,0.7846124102584883,0.7450285022079907,0.009453717414532393,1.1933778492779252,22,0.08728808626824189,4.618473895582329,34,NaN,22,3.572945108693105,0.0053530813624753865,2.8408496432139314,1.627636235591695,0.25681016097831333,0.03855646634648635,0.9887259911863442,0.0084920028419606,0.6779788090209091,2.5326495918745587E-6,5.332376641806568,0.040040316114439325,0.11403546311501842,0.4050716437948598,0.7331716093674402,0.9180792509107311,0.014374923721602092,0.014041248306244146,0.9828066454662241,1.0,0.0,0.0,0.07045325539891224,1.9706085524455728,5.538542480071444,11.077084960142887,6.385184103973507,1.0917643139499786,0.8568639182269393,0.014096042169230053,3.550933813624716,0.0020357838546300687,0.06472739455549312,0.13921888947963004,0.004520941880732116,0.012177852264595822,0.18490764154329084,0.0,0.017193354533775837,0.0,0.08109526439655232,0.03282267791991856,-0.050245081769208236,3.0926984769540167,2.5326495918745587E-6,0.07399514700057909,0.04003778346484745,0.32809996557258037,0.29103618067984144,Fietsen
