z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.50,z_freq_m_1.00,z_freq_m_1.50,z_freq_m_2.00,z_freq_m_2.50,z_freq_m_3.00,z_freq_m_3.50,z_freq_m_4.00,z_freq_m_4.50,z_freq_m_5.00,z_freq_m_5.50,z_freq_m_6.00,z_freq_m_6.50,z_freq_m_7.00,z_freq_m_7.50,z_freq_m_8.00,z_freq_m_8.50,z_freq_m_9.00,z_freq_m_9.50,z_freq_m_10.00,z_freq_m_10.50,z_freq_m_11.00,z_freq_m_11.50,z_freq_m_12.00,z_freq_m_12.50,z_freq_m_13.00,z_freq_m_13.50,z_freq_m_14.00,z_freq_m_14.50,z_freq_m_15.00,z_freq_m_15.50,z_freq_m_16.00,z_freq_m_16.50,z_freq_m_17.00,z_freq_m_17.50,z_freq_m_18.00,z_freq_m_18.50,z_freq_m_19.00,z_freq_m_19.50,z_freq_e_0.00,z_freq_e_0.50,z_freq_e_1.00,z_freq_e_1.50,z_freq_e_2.00,z_freq_e_2.50,z_freq_e_3.00,z_freq_e_3.50,z_freq_e_4.00,z_freq_e_4.50,z_freq_e_5.00,z_freq_e_5.50,z_freq_e_6.00,z_freq_e_6.50,z_freq_e_7.00,z_freq_e_7.50,z_freq_e_8.00,z_freq_e_8.50,z_freq_e_9.00,z_freq_e_9.50,z_freq_e_10.00,z_freq_e_10.50,z_freq_e_11.00,z_freq_e_11.50,z_freq_e_12.00,z_freq_e_12.50,z_freq_e_13.00,z_freq_e_13.50,z_freq_e_14.00,z_freq_e_14.50,z_freq_e_15.00,z_freq_e_15.50,z_freq_e_16.00,z_freq_e_16.50,z_freq_e_17.00,z_freq_e_17.50,z_freq_e_18.00,z_freq_e_18.50,z_freq_e_19.00,z_freq_e_19.50,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.50,xy_e_freq_m_1.00,xy_e_freq_m_1.50,xy_e_freq_m_2.00,xy_e_freq_m_2.50,xy_e_freq_m_3.00,xy_e_freq_m_3.50,xy_e_freq_m_4.00,xy_e_freq_m_4.50,xy_e_freq_m_5.00,xy_e_freq_m_5.50,xy_e_freq_m_6.00,xy_e_freq_m_6.50,xy_e_freq_m_7.00,xy_e_freq_m_7.50,xy_e_freq_m_8.00,xy_e_freq_m_8.50,xy_e_freq_m_9.00,xy_e_freq_m_9.50,xy_e_freq_m_10.00,xy_e_freq_m_10.50,xy_e_freq_m_11.00,xy_e_freq_m_11.50,xy_e_freq_m_12.00,xy_e_freq_m_12.50,xy_e_freq_m_13.00,xy_e_freq_m_13.50,xy_e_freq_m_14.00,xy_e_freq_m_14.50,xy_e_freq_m_15.00,xy_e_freq_m_15.50,xy_e_freq_m_16.00,xy_e_freq_m_16.50,xy_e_freq_m_17.00,xy_e_freq_m_17.50,xy_e_freq_m_18.00,xy_e_freq_m_18.50,xy_e_freq_m_19.00,xy_e_freq_m_19.50,xy_e_freq_e_0.00,xy_e_freq_e_0.50,xy_e_freq_e_1.00,xy_e_freq_e_1.50,xy_e_freq_e_2.00,xy_e_freq_e_2.50,xy_e_freq_e_3.00,xy_e_freq_e_3.50,xy_e_freq_e_4.00,xy_e_freq_e_4.50,xy_e_freq_e_5.00,xy_e_freq_e_5.50,xy_e_freq_e_6.00,xy_e_freq_e_6.50,xy_e_freq_e_7.00,xy_e_freq_e_7.50,xy_e_freq_e_8.00,xy_e_freq_e_8.50,xy_e_freq_e_9.00,xy_e_freq_e_9.50,xy_e_freq_e_10.00,xy_e_freq_e_10.50,xy_e_freq_e_11.00,xy_e_freq_e_11.50,xy_e_freq_e_12.00,xy_e_freq_e_12.50,xy_e_freq_e_13.00,xy_e_freq_e_13.50,xy_e_freq_e_14.00,xy_e_freq_e_14.50,xy_e_freq_e_15.00,xy_e_freq_e_15.50,xy_e_freq_e_16.00,xy_e_freq_e_16.50,xy_e_freq_e_17.00,xy_e_freq_e_17.50,xy_e_freq_e_18.00,xy_e_freq_e_18.50,xy_e_freq_e_19.00,xy_e_freq_e_19.50,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.50,t_freq_m_1.00,t_freq_m_1.50,t_freq_m_2.00,t_freq_m_2.50,t_freq_m_3.00,t_freq_m_3.50,t_freq_m_4.00,t_freq_m_4.50,t_freq_m_5.00,t_freq_m_5.50,t_freq_m_6.00,t_freq_m_6.50,t_freq_m_7.00,t_freq_m_7.50,t_freq_m_8.00,t_freq_m_8.50,t_freq_m_9.00,t_freq_m_9.50,t_freq_m_10.00,t_freq_m_10.50,t_freq_m_11.00,t_freq_m_11.50,t_freq_m_12.00,t_freq_m_12.50,t_freq_m_13.00,t_freq_m_13.50,t_freq_m_14.00,t_freq_m_14.50,t_freq_m_15.00,t_freq_m_15.50,t_freq_m_16.00,t_freq_m_16.50,t_freq_m_17.00,t_freq_m_17.50,t_freq_m_18.00,t_freq_m_18.50,t_freq_m_19.00,t_freq_m_19.50,t_freq_e_0.00,t_freq_e_0.50,t_freq_e_1.00,t_freq_e_1.50,t_freq_e_2.00,t_freq_e_2.50,t_freq_e_3.00,t_freq_e_3.50,t_freq_e_4.00,t_freq_e_4.50,t_freq_e_5.00,t_freq_e_5.50,t_freq_e_6.00,t_freq_e_6.50,t_freq_e_7.00,t_freq_e_7.50,t_freq_e_8.00,t_freq_e_8.50,t_freq_e_9.00,t_freq_e_9.50,t_freq_e_10.00,t_freq_e_10.50,t_freq_e_11.00,t_freq_e_11.50,t_freq_e_12.00,t_freq_e_12.50,t_freq_e_13.00,t_freq_e_13.50,t_freq_e_14.00,t_freq_e_14.50,t_freq_e_15.00,t_freq_e_15.50,t_freq_e_16.00,t_freq_e_16.50,t_freq_e_17.00,t_freq_e_17.50,t_freq_e_18.00,t_freq_e_18.50,t_freq_e_19.00,t_freq_e_19.50,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.15737795275216465,3.562025043214666,7.408201079041062,6.5643550454905855,12.661834315213795,12.538351670051249,4.212600417902144,1.5275484328194104,-1.068461786705903,0.06512274106946091,-0.1869855802747743,20,26,20,5.419091488143658,0.621643399301357,1.0271911253333335,0.035150745186631666,0.030327448222355124,0.01866186850055559,0.3147559055043291,0.14981763146387123,0.8766736948524837,1.1775688568575529,4.144512589404942,0.6435609175567447,1.24496432729124,0.7918102468187889,0.7821619454350505,0.07858623977287488,0.05029492719339868,0.03307634476976087,0.027197889396584404,0.0217386481143658,0.019302691320021704,0.01665201076127286,0.01531897256844893,0.01374376644192528,0.012897570936621573,0.011847611027558673,0.011260332702006668,0.01050850686151629,0.010076726949077767,0.009512212400286076,0.00918210680092202,0.008744174388974407,0.00848484999683503,0.008137291576432549,0.007929683159291066,0.007649499920596563,0.007481175698685491,0.0072530348175327275,0.007115537993392224,0.0069288296906234535,0.006816217654258349,0.006663389764789064,0.006571384218646541,0.006446949893279319,0.006372419060005865,0.006272340523499319,0.005843077913580365,0.0013764820658601889,0.04335029394433352,0.07536249265624151,0.7111723769030164,0.018161786839722385,0.07590434610455515,0.041917975240398635,0.02584708476948225,3.914211114714593E-4,2.2635171962939987E-4,7.815775976009802E-5,7.520706707636894E-5,3.508323288250966E-5,3.987781165042668E-5,2.0957171781606954E-5,2.5791025308268398E-5,1.4420374042294582E-5,1.857583822697277E-5,1.0784785635608973E-5,1.4310837009415227E-5,8.522673722990503E-6,1.1549072040447208E-5,7.006595608288936E-6,9.646164814708792E-6,5.9363505740852624E-6,8.275800966642874E-6,5.151938854271531E-6,7.256644906074898E-6,4.5609991727657085E-6,6.480641775247926E-6,4.106868403309232E-6,5.879845861397143E-6,3.7530996511644665E-6,5.409701726479351E-6,3.4753673709368314E-6,5.040025006397293E-6,3.2569699019367484E-6,4.74986298212614E-6,3.086204995737902E-6,2.0080321285140563,3.0120481927710845,0.0,0.0,14.816402158082118,0.6661890356302554,2.841646225788308,1.4856437967747762,3.35156555344868,1.4545382500600121,3.256016521278841,2.2668401880013755,4.23136424704085,1.3674289696788984,0.8091189619412184,2.440807113328526,1.2140989302141558,0.7986750243102347,0.35980489854175135,0.46124830855807547,0.0788167623556496,0.013724963080374766,0.00956297192426028,0.00587013076013426,0.0044473039676879295,0.0032393539889850787,0.002836618837548085,0.00257712102961259,0.002528228161310248,0.0025426990310475853,0.00257999471391084,0.002603599494839292,0.0026317469073083724,0.0026450283536463837,0.0026573231188582835,0.0026611521456234312,0.002662117597616972,0.002660736617038059,0.0026574790217251173,0.002649966975335047,0.0026437153877457626,0.002633189017922888,0.0026257461372601763,0.0026144176576217613,0.7191944769857125,0.002069763984231141,0.03349044463149521,0.012201866414661316,0.03925527231907513,0.013436862596100349,0.045908122048439394,0.01997091341327582,0.06838539626871837,0.006492450376750108,0.004835602544215133,0.024721884006794027,0.006019404463532834,0.0021746775769696555,0.0010337771878045153,7.834964534663375E-4,2.244411223525654E-5,1.0445226890503529E-6,6.658522049804521E-7,1.9738820636367868E-7,1.5685600048272216E-7,6.39835749658309E-8,7.315990916497865E-8,4.295687410345171E-8,6.265724341808593E-8,4.2174010401121506E-8,6.475607982093252E-8,4.420388012652852E-8,6.759838519266474E-8,4.571678383223522E-8,6.919326694692602E-8,4.635614306240729E-8,6.961429452787218E-8,4.6343429201626526E-8,6.926173402615565E-8,4.594108131265514E-8,6.848722757756962E-8,4.5349331462205915E-8,6.754034089301691E-8,4.4703831995876293E-8,1.0040160642570282,2.0080321285140563,3.0120481927710845,4.016064257028113,8.425200835804286,0.3650155828977087,1.090545975098049,0.3426480385616738,0.8994695594893868,0.3566478282370331,0.5235992712282889,0.43516384809894487,0.5068878078315814,0.4284051891827457,0.5025325891981492,0.2698068620593259,0.14245452385148968,0.2479308875509302,0.09910806000472883,0.072411511509128,0.061945538642321975,0.05953256071886659,0.037372127616233895,0.03284756480876833,0.020724789116249757,0.0396760675651938,0.04489554965290509,0.01923041383054317,0.02841909007663584,0.012272542705871196,0.015234802932152796,0.012233657503906509,0.0165323543397144,0.011015020378951208,0.016036239217320752,0.008502572436712924,0.016097954760417196,0.008871396025876326,0.009375527053829559,0.013405149381915568,0.0061514717659681755,0.011893203962843851,0.008041776459192134,0.008956427150713528,0.9396843323209435,0.0019473247276518555,0.017504271414142892,0.002439735222612981,0.011950799867458109,0.003182657074536516,0.004312094048360347,0.0039516973699842434,0.0047727493011162575,0.0028719393531545403,0.004220736043855975,0.0011343779995401562,4.274017863518522E-4,9.26850459244638E-4,2.800648983353835E-4,8.629538796147321E-5,6.441822344273608E-5,5.092680788241574E-5,3.987752138142647E-5,1.473548838529039E-5,1.1313969027985732E-5,2.3173648796383087E-5,3.14544729769283E-5,7.023037179890665E-6,1.7866298983319213E-5,2.735037941573073E-6,5.83102873334602E-6,2.9030623970770915E-6,5.254584163814247E-6,2.621218526780532E-6,5.780119143085747E-6,1.6995216633132075E-6,4.806834510942927E-6,2.0220482833127565E-6,1.8997354238911975E-6,3.2204810967679014E-6,9.254472130126846E-7,3.0168568756891187E-6,1.3237415881841232E-6,1.8435391319777125E-6,1.0040160642570282,2.0080321285140563,3.0120481927710845,4.016064257028113,6.552812069636855E-5,0.028572589374212774,0.06824949113958849,0.23590534154463896,0.6556104590109797,0.9075393365520661,0.9806515788448013,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.552812069636855E-5,0.028507061253516406,0.039676901765375715,0.16765585040505046,0.4197051174663407,0.2519288775410863,0.07311224229273522,0.01934842115519862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32790650277955535,6.839311704895748,-0.8671284892025155,0.9403278639814017,-2.210499872639013,-0.030321537048997815,-0.005258733153830034,-0.0014777776081815568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapaf
0.19991106335649855,3.77981535174259,3.883435710914259,3.038930352905551,14.255888904166708,15.020744757779498,3.865459293679729,1.792634042214398,-0.9016938297145773,0.3185958311084303,0.04696245058219739,15,25,15,6.312129242767345,0.1740135660897748,1.0283355715,0.041885200775901514,0.02643711065540211,0.02088610053528664,0.399822126712997,1.1994888349226325,0.9764700689034247,4.0783136133932185,0.6017246100789845,1.6840483612761434,0.6987488708252609,0.8956977932487971,0.19934348875192393,0.15384149825842475,0.1295862038056525,0.11330940624957533,0.10131729707965448,0.09200419174344075,0.0845156338653276,0.07834170966110214,0.0731542300110263,0.06873017237506243,0.06491159153103114,0.06158292234296732,0.058657338546524634,0.05606815609480227,0.05376320165013633,0.05170100234243172,0.049848136114873653,0.04817734515424982,0.04666616477584231,0.0452959087910305,0.04405090658687864,0.042917921250804326,0.04188570008471415,0.04094462338509805,0.040086427156808616,0.03930398214756292,0.03859111627882127,0.03794247087063312,0.03735338344476216,0.036819791627537964,0.03633815395350807,0.035905384324183096,0.014531324930431695,0.059448514085508705,0.04859186240507805,0.6647932349142718,0.018853872629997114,0.12327484490995545,0.020105566462857417,0.038379544853195106,0.0024268308297732267,0.0015175835014092638,0.0010982731822054604,8.494601671282478E-4,6.845511082244279E-4,5.678013953707928E-4,4.813291852707535E-4,4.151111136047897E-4,3.6307635469232216E-4,3.2133225984960805E-4,2.872702050240892E-4,2.590790851473006E-4,2.3546435973392576E-4,2.1547784133541708E-4,1.9841041793980775E-4,1.8372215281811332E-4,1.7099542445932282E-4,1.5990272843655688E-4,1.5018407107599514E-4,1.416307920255663E-4,1.3407378925817776E-4,1.273748171052974E-4,1.214199666058056E-4,1.1611471995655543E-4,1.113801565740162E-4,1.0715001268310178E-4,1.0336838111634197E-4,9.998789667291492E-5,9.696829357654317E-5,9.427525087654307E-5,9.187946274547627E-5,8.975588600839803E-5,1.9900497512437811,2.985074626865672,0.0,0.0,7.766871421828519,0.8842837829745861,0.9508031600685017,1.80742892717876,0.4565138240194433,0.6184995807696599,0.6717999033201827,1.0932808598860848,0.46307271264610006,0.8037005241838179,0.8002894916909978,1.4162733005878283,0.4131515066342822,1.122969690337915,0.4818092903021372,0.5040050936941386,0.0425088638060468,0.02803600779714507,0.021418797853306415,0.017636170816879983,0.015175791416853346,0.013439108258084373,0.012142852726328954,0.01113561760668575,0.010329033334925913,0.009667972018920964,0.009116202903360874,0.00864889609082156,0.008248440317204179,0.007901981645312956,0.007599909069774804,0.007334887019236518,0.0071012170076148835,0.0068944045367836685,0.006710858006475322,0.006547674863307546,0.006402486810868031,0.006273345877319192,0.0061586393045840425,0.006057025134038474,0.781675825197028,0.012982514971962525,0.015444042922010813,0.06565922516186827,0.003643265965752435,0.0057817283140475136,0.006218746539041042,0.024429985533260402,0.005362073679240399,0.010382435652542566,0.012781236607964274,0.026720281762461332,0.0033665901061879083,0.017227574503889908,0.004895454536886853,0.0033164449000881316,3.733741796599382E-5,1.7430636099396308E-5,1.0563039631338456E-5,7.3234522813904604E-6,5.502472484049092E-6,4.359556554969482E-6,3.586097853207002E-6,3.033380644139167E-6,2.6218847474539903E-6,2.3056299247114002E-6,2.0563572522310967E-6,1.855829111027444E-6,1.691794861719785E-6,1.5557466635064498E-6,1.4416074559412899E-6,1.3449310392701869E-6,1.2623965533374633E-6,1.1914789360240422E-6,1.1302282028519062E-6,1.07711805124322E-6,1.0309398072801488E-6,9.907267352741818E-7,9.556991146224775E-7,9.252237970083498E-7,1.7412935323383085,3.9800995024875623,5.721393034825871,6.7164179104477615,7.73091858735945,1.0473780270428994,0.3871515068928463,0.7173496106501676,0.07481229818954756,0.5994206244110901,0.5461108359235237,0.9736074361206948,0.36664944718730075,0.852340884323364,0.35755453585714275,0.17521027040631432,0.10874401522774098,0.33447824875393856,0.0677724215623112,0.0838833321408716,0.053147795947179895,0.18150519945952848,0.04986257415608541,0.08435442537798167,0.08673994843947345,0.03559477708522754,0.056869549210211395,0.02147572446874282,0.02047130961065628,0.04347138472047353,0.019225104291968203,0.047590622276415286,0.022734288918473473,0.03449344070607882,0.04398141387032409,0.02599988550795217,0.022307734270088128,0.017745603023060396,0.02380810761391166,0.018580390825985005,0.019041758204458772,0.02170107177769007,0.018995065973835774,0.02409407973706579,0.9038135685933679,0.019072634340500258,0.0029220924953916407,0.011927865310361585,9.947859570664452E-5,0.005492841166712945,0.00578034150906664,0.02386856312834329,0.002724638488341426,0.016651195152539926,0.0032304082456162645,7.418196883738709E-4,3.1052192860543177E-4,0.0017565454086418096,7.664906262853568E-5,1.321223445304228E-4,6.30714336287535E-5,5.95587430271441E-4,5.014992809389253E-5,1.6168744328061793E-4,1.565140965446457E-4,2.530286057221957E-5,8.088064904134442E-5,1.1060263562961213E-5,1.1660952028820692E-5,3.900525746288767E-5,1.0430130689428807E-5,4.7291691691348375E-5,1.0044469189434006E-5,2.345109715086566E-5,3.15655120094485E-5,1.4924515603478813E-5,1.0505759987729778E-5,7.444173583277728E-6,8.603379051754142E-6,6.0915745960286805E-6,6.536971742209305E-6,8.01250354971514E-6,8.054703991520841E-6,1.0837743947413343E-5,0.9950248756218906,3.7313432835820897,4.72636815920398,0.0,0.006941510316498376,0.02846903237993525,0.04093303585865148,0.2411984523964277,0.7005373893263734,0.9194527674642419,0.9832664082608084,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006941510316498376,0.021527522063436878,0.01246400347871623,0.20026541653777621,0.45933893692994576,0.2189153781378684,0.06381364079656646,0.016733591739191513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.766814100361538,-6.63352273961746,2.9293024573925432,-0.43477501437649924,-3.602651778939103,-0.1839375201345297,-0.0687860810666612,-0.02445204202147971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapaf
0.0037983181430528866,2.9559277107225808,6.814540384804798,6.134505958085692,8.705517532117412,8.979454714037534,3.724090967444753,1.287351928366253,-0.939993673101811,0.27194102958155164,-0.2298631388623733,23,33,23,4.8991597990951865,1.5176689130194572,0.916435264,0.20170617799104112,0.03630620131366522,0.03189233659407223,0.12609547770352467,1.0584524798519153,0.7068404768108953,1.1600056598669828,2.693303718762089,1.361699883934458,0.5940320722368001,1.169822926668637,0.08849856132147185,0.08805777767330387,0.07813143164584321,0.06876933011385376,0.0636654648164162,0.05738197765299571,0.05233308790144426,0.04948476932240901,0.045818805648161626,0.04273817770503714,0.04012092493119799,0.038585237071362674,0.036537725616523326,0.03474522672132008,0.03316523934703938,0.032214470550258764,0.030923030557749788,0.02977270913845093,0.02907399680767869,0.028115479228374287,0.02725261351450327,0.026474976322760642,0.02599950310839155,0.02534461123757367,0.02475302066189353,0.024218390752578388,0.023891121649201135,0.023440885434882004,0.023036131921146258,0.02267330788230839,0.02245312186289747,0.02215340641881688,0.0010282847013285627,0.07403909049246271,0.08208976229053883,0.11337720144383363,0.44579710792436583,0.13004448489865406,0.039821637570169655,0.10460640455734706,0.0011202811500840289,0.0012456829460159792,9.673258169071393E-4,5.230272415503312E-4,6.519289598252505E-4,5.337903182655126E-4,3.061027896546789E-4,4.0099931271937023E-4,3.4547292711085926E-4,3.0186784062545953E-4,1.8144063908443958E-4,2.4749139511167885E-4,2.2255139921422093E-4,2.0175574676786602E-4,1.2460150878702814E-4,1.7408542063546178E-4,1.6073039172147995E-4,1.0068284543585843E-4,1.425015050796544E-4,1.3346953353204468E-4,1.2558833981124231E-4,7.983839497562613E-5,1.1456702354744797E-4,1.090060548073733E-4,1.0410048776862516E-4,6.695967253622493E-5,9.715877395195845E-5,9.363160726794522E-5,9.051926685559607E-5,5.880148146323036E-5,8.613541959632856E-5,8.392991059002382E-5,0.9157509157509157,2.0146520146520146,2.93040293040293,3.663003663003663,13.629080769609596,1.4869810581368632,2.3065986795228053,1.2367663582778126,1.996060625979865,1.5776913448800018,1.0704906468739173,1.1211857869389965,1.8737371115380612,1.7270322504824231,2.3161650303175025,3.26636882970682,2.0608607633221627,1.2543868814960377,1.1052380670276634,0.6570356161693931,0.11794508053481267,0.0546198738218027,0.04289042886089221,0.03852271890639112,0.03421355642298518,0.03131779471558958,0.02918419061523538,0.028025933507754616,0.026557645809016057,0.0253279681910058,0.024611829256691403,0.023663882494822333,0.02283989608698698,0.022114630934422987,0.02167654302195977,0.021078029477589823,0.020542567295034415,0.020064152414365696,0.019774161200751435,0.019378386612287662,0.019024884657565376,0.018709204321840173,0.018518113721366043,0.018258685705287186,0.7185967568440688,0.01648127384913572,0.04094984502328167,0.006300600747110907,0.018662145629588307,0.018938969676760987,0.010891762767447053,0.009438350804615447,0.023090236226321836,0.02150619277761893,0.025259513611678885,0.04539809384398325,0.025061280484169036,0.011166658776113204,0.005725627296188263,0.0022722915159107122,8.708603111037262E-5,2.895829636985197E-5,1.3345519950404787E-5,1.5721435800593164E-5,1.2671033006809596E-5,1.0752991824366556E-5,6.400248398093868E-6,8.713502317465647E-6,7.858969278154836E-6,4.8499487746528685E-6,6.7869568140533705E-6,6.290665357693462E-6,5.872937374107379E-6,3.7137363867878497E-6,5.305198686427336E-6,5.02386248771814E-6,4.778743986245015E-6,3.0653408833753252E-6,4.437873789402266E-6,4.267192015832195E-6,4.1175600773513045E-6,2.6710658411027415E-6,3.9079580344432495E-6,3.8030574415693245E-6,1.2820512820512822,2.0146520146520146,2.93040293040293,4.395604395604396,7.448181934889507,0.40715576798874104,0.26333093731907636,0.44823919180403726,0.6590089161659541,0.4389103814621835,0.416348178395784,0.18711926439658316,0.294239250416447,0.4112109281276789,0.43014731802564854,0.20870117874802785,0.30791729150636316,0.2579019674177467,0.07195309855042842,0.0740063783112196,0.08678442908595481,0.060153436767737566,0.02972348566293488,0.04908582443340812,0.048365541745860885,0.03786529782261851,0.050671165496929876,0.03305235397201404,0.03530386583934582,0.01586271157676976,0.023619943574974548,0.02056047536056059,0.019868126964964875,0.019781531388154562,0.02257265880011223,0.0108346250368708,0.02041065248205107,0.013007232238380278,0.015751091039653792,0.014843864372154039,0.013991656721047404,0.011065689102210417,0.01397594695034715,0.013971689563305072,0.944055394430258,0.003791741942584669,0.0030334413391575935,0.006456623202214542,0.009811125155375553,0.007676503547003326,0.0048321995083989,0.0011393821402744108,0.0020570787584047786,0.005947648922781927,0.004348567818622505,8.306700965238292E-4,0.00304056760038332,0.0018466474229929166,1.2593139958221324E-4,2.1398769188355914E-4,2.27851119368661E-4,1.1372571361822271E-4,2.6412313843836923E-5,8.5543936635139E-5,5.831546113215459E-5,4.260154287345607E-5,4.603073546000249E-5,2.721733762577673E-5,3.057364537651878E-5,7.576570378729843E-6,1.5956527679200307E-5,1.6111168948536912E-5,9.088916401916014E-6,8.887452065259214E-6,1.4250465642239257E-5,5.034909495099962E-6,1.622054373686391E-5,3.326804931434352E-6,6.236154247851621E-6,7.918430158342808E-6,7.776574285994837E-6,3.108682579341412E-6,5.618774335756948E-6,7.105242737869766E-6,0.9157509157509157,2.0146520146520146,2.7472527472527473,5.128205128205129,1.450075715386559E-4,0.0018165413125089886,0.015442919048444295,0.06740596316490327,0.3260450759428156,0.5967012276537682,0.9059453474759785,0.9802624914407964,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450075715386559E-4,0.0016715337409703326,0.013626377735935308,0.051963044116458974,0.2586391127779124,0.27065615171095264,0.30924411982221034,0.07431714396481771,0.01973750855920382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568223746268102,-1.9292193673619336,3.88831921126348,0.14778582754824687,-0.012478021671445072,-0.944396226683956,0.08930049916084135,0.025838059041702142,0.0087694903258121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trapaf
