z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
0.030471304543341304,3.864923305142456,18.478353842753314,18.637802056479856,14.923637945588677,22.47100355638255,5.17619887856444,2.572074243650064,0.28035156685374263,-0.17932197545430764,-0.13186308240757785,116,187,116,9.361556093392416,0.2992028130343181,1.0338049994444445,0.018027470675540523,0.04222724540037839,0.018780023076604785,0.11794622016722178,1.0003681805092175,1.0003681805092175,2.778533691436397,2.778533691436397,3.3733122439067116,3.3733122439067116,0.7834607289561444,1.2426499549215648,1.2426499549215648,0.04266419837567478,0.020272548873647333,7.94984750376249E-4,0.02718530802915182,0.0300370213176453,0.18106633149864604,0.18063016618593533,0.21101060911821906,0.228287120016841,0.02745131568038902,0.06022537711706018,0.05307815133561313,1.7023678796429777E-4,6.337816215875129E-5,0.949050949050949,1.948051948051948,2.897102897102897,3.8461538461538463,36.95670768550661,1.215331461165578,1.215331461165578,10.394061427832849,10.394061427832849,15.498471378706622,15.498471378706622,3.203176732384991,2.975702742108597,2.975702742108597,5.474241052652649,5.474241052652649,0.5607238369231118,0.002856426752682616,0.0036479014989287697,0.06462445321436772,0.06409812380967955,0.10753743625319545,0.11542164939862762,0.010303455603021093,0.009871193567572092,0.01015701628808607,0.025565730064333544,0.025192776626393874,1.948051948051948,2.897102897102897,3.8461538461538463,4.845154845154845,10.352397757128891,1.7442322860916248,1.7442322860916248,0.875600770246199,0.875600770246199,1.6480224363496048,1.6480224363496048,0.33966165308293317,0.20736163277645428,0.20736163277645428,0.3259781935472911,0.3259781935472911,0.8534149721518652,0.03737960203826995,0.03576118200939755,0.00868979508515886,0.00861600958987487,0.02352290185306523,0.025203517582045976,0.0020383144031151717,9.59543108549627E-4,9.896522867287652E-4,0.0016738475508810647,0.0017506623410478987,0.949050949050949,1.948051948051948,2.897102897102897,5.794205794205794,9.323797289146021E-5,1.9174337005452413E-4,8.756273032364593E-4,0.00922577230111247,0.03156686088862625,0.13481920375802492,0.5536699395302321,0.8698642892602134,0.9724269887543425,1.0000000000000002,9.323797289146021E-5,9.850539716306392E-5,6.838839331819352E-4,0.008350144997876011,0.02234108858751378,0.10325234286939866,0.41885073577220727,0.31619434972998123,0.10256269949412905,0.027573011245657683,0.854630310907861,0.8784395757042416,-1.6345121991287463,3.009650241754784,-1.4310722731367433,-0.34355027869109656,-0.7201614311572164,-0.09140341269363843,-0.027681332377800703,-0.009482012186685113,-1.6765978052102015,-3.166570628921453,-3.3595605696715114,-2.762966357192606,-2.6856768624947622,-2.5580784811797233,NaN,NaN,NaN,NaN,Wandelen
