z_freq_e_2.08,z_freq_e_2.92,xy_e_freq_m_1.25,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,zcr_z,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_e_mean,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,t_mean,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_1.25,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,z_freq_m_2.08,xy_e_freq_m_3.75,z_stddev,label
0.34493216544590455,0.049734015637507345,47.891226071362304,0.2127829392867189,0.9889941972185557,0.7824923811661754,0.9999999999999999,0.9968593420169318,0.00323833377482529,0.002742444627751716,0.13652222157058388,0.009686027009897912,0.001979203536610488,7.660033267833711E-4,10.343212339762346,0.5684604384117666,0.0015838061758293757,0.006948078340091385,27.85801455377402,0.7483411204376826,0.012088231509461903,0.43388765999395457,106.04675645307287,0.06950783972242287,15.50352464165835,101.86896812397917,0.908405691366446,0.8650517514990143,2.7026436093545985,4.256965944272446,0.09037141173699778,141,5.727554179566564,17.330644480806225,1.3931888544891642,2.863777089783282,0.0020076972629808174,0.6324482091761209,73,0.002353021308024921,73,0.5013116926007155,0.0025717416222122078,0.9755620456136069,26.91952094953064,0.015995862997686294,1.2815035077073773,0.0017656671906774765,103.44390311483761,0.0026767438670638596,12.72429839105459,16.197461408295812,-0.1571229277334808,0.006381702405541863,-0.5985356641983263,-0.7848198898148949,0.0,0.2504749465354353,3.4055727554179565,16.17659019889031,-0.0010076767884184719,2.863777089783282,0.03241663374356218,1.3931888544891642,6.284019516090544,6.493016505261963,0.2990801315353216,5.388000544124849,0.7049559190588236,1.3409674902941284,-4.619427742121357,0.007865144798376024,0.2065018160523803,0.6459701595955915,0.12683619456068598,0.048065797425146536,57.89504178617824,0.0031406579830680474,7.660033267833711E-4,0.4732762133171451,0.022873342350099427,0.006447693235072623,0.5531121293705715,4.958891470735739E-4,0.0011586384519223407,8.178028490460045E-4,0.02324224528197903,0.007252525847656049,4.447641125478625,0.6698573690702707,0.18766097583382205,0.08926826076888977,47.891226071362304,0.37027337367606655,2.0966411669570513,0.8105778122133317,0.631448424338982,0.7616108039235844,7.208766189304586E-4,0.012099164419788653,0.003502105777935103,0.008545837488989759,2.421087446939774,0.0014172149665907586,0.002802709174087195,9.402837684480259,0.7572124379230755,0.4211867036059465,0.0017178367314604217,13.929007276887006,4.930640356651633,0.0021603349671833927,114.84692147266522,0.029340449818370803,-0.9373965762503444,4.447641125478625,5.727554179566564,0.0,6.424148606811145,26.91952094953064,0.04886468779400182,0.11985611480618619,0.8650517514990143,0.06880792884770766,229.69384294533057,0.004389911337201418,0.0014913752445470953,0.11412470808280305,0.019742513474454295,0.008029160540223021,0.0,10.343212339762346,57.89504178617824,10.176886066862794,Lopen
0.026886412906675317,0.24731232384894303,57.89016704979977,0.11082603351161142,1.0000000000000002,0.9994997129336822,0.0,0.0,0.49426496576568507,0.17919016347702896,0.9906170469597482,0.6858905198685622,0.0018374083256581706,0.14760797874891185,3.2654721692342528,1.285300040370626,0.17311462875515268,0.003284804926333298,26.468356458633068,0.780710978117266,0.022550811715732665,2.6180611939790612,84.19112901743149,0.010429463795523017,47.4649431020249,117.53072212761137,0.8040237013649072,0.9335887362081037,2.0645317403321144,5.0,0.1601684272204706,36,6.8,16.722230618963348,1.6,3.4,4.437066493669597E-4,2.430389727407325,26,0.007864136702756774,26,2.430389727407325,0.009217719885634202,0.9154294218782811,30.494976931903995,0.04536979316637746,2.896132167888636,0.012586718878356265,68.20417825628189,0.002590508116684126,48.3106801454227,33.65110130785672,0.020127162777203896,0.0062973454837150274,-0.15628304591867348,-0.00986724093471289,0.0,-0.02146950603620202,0.0,34.002763574960916,0.0,3.4,0.0,1.6,-37.58191028823989,-15.622504064608107,-0.17463251776924585,-0.32723303874298537,0.596246338,-27.01765878987321,5.033588713385395,0.0,5.002870663178804E-4,0.00888266597393412,0.30472652709118586,0.050306242197570565,28.614752629681085,0.0,0.14760797874891185,0.27278355896687095,0.19080870731492133,0.1916255541028771,0.6637117463212496,0.31507480228865614,0.006075534721876263,0.02550665000624086,0.03516137201396839,0.018659735113338585,4.160647249816845,0.6619033968846414,-2.5152200714463477,0.12949820827536995,57.89016704979977,0.07032927937198112,6.912689176978349,1.7391500097812482,1.9435805540754765,5.0304401428926955,1.101815856209004E-4,0.050405869763792986,0.005080510077650988,0.041073725054788554,6.912689176978349,0.01048021781207978,0.007756035569736055,34.002763574960916,1.546255273331708,2.6180611939790612,0.012055704001811846,13.234178229316528,4.960869758974547,0.0045066634547887745,131.45108299947995,0.016494721538786894,-0.9518822277954486,4.160647249816845,0.6,2.2,1.4,47.4649431020249,0.066015332340567,0.13357382989566932,1.546255273331708,0.013980342348737192,262.90216599895996,0.11445473265280941,0.010594955296561947,0.08910172184127785,0.018717651396785894,0.0158321339719694,3.4,1.9478487408037801,20.260661381652948,7.882027128543498,Lopen
0.012231583312243924,0.45434799367965817,51.067833772136915,0.10395827613197828,0.9994582426517769,0.9889661467127977,0.0,1.0,0.005057201326699411,0.0029584542520747228,0.7292746891576329,0.03304717885053398,0.0012312628252179763,0.0018485306002346906,13.839617610827291,0.6326617805791633,0.0019475994071922512,0.0021547815018668295,29.187620072763995,0.5763582727740703,0.005804455114917886,0.42703813460786116,130.0759982274725,0.051923961444647594,12.225932112075638,80.89501642215932,0.7289355475671415,0.7533151148102223,1.9842414656596776,5.94758064516129,0.028343234471495046,116,0.0,20.008821055075167,1.5120967741935485,4.435483870967742,2.4193000956841397E-4,0.48011852088268553,58,8.920900916136437E-4,58,0.48011852088268553,0.0010158787987958778,0.9855249735761724,14.247851041339047,0.0071163837384151775,0.82820001566378,0.0017314331035815284,141.34988450128526,0.0012120414566032425,12.172033125406573,8.816155715020205,-0.03254511716072819,0.001731984974018244,1.5980501298406082,-0.08748799603089727,0.0,-0.02098984049715384,0.0,13.185585433054777,-0.02338143985218847,2.9233870967741935,0.0,1.5120967741935485,8.677448766524769,-2.008848580969995,-0.02582893674021508,-4.284805680489632,0.683136,-3.4422439954885724,9.683941750547694,5.417573482231297E-4,0.010492095938979056,0.2596914575551647,0.696227510307099,0.06202393204650891,48.76896863448541,0.0,0.0018485306002346906,0.20969712992233824,0.017507175185304175,0.02798997752383457,0.6326617805791633,0.002098747074624689,0.0010108548448824718,9.906880695756057E-5,0.006612239680705374,0.00841204026245867,2.6446879943040074,0.7210620393238496,0.30960824186640573,0.026622631476738583,51.067833772136915,0.45055129607695926,1.7565484964774298,1.0779337062659935,0.7460341434625921,0.6621895741514642,8.616183157529306E-5,0.0028801010434189663,8.178268570629447E-4,0.007735203684693245,13.839617610827291,5.796679006700558E-4,0.0034609730411316575,14.247851041339047,0.48888596872601564,0.7533151148102223,8.738583515076564E-4,14.593810036381987,5.206134965223836,0.001482341530574659,98.67860331156237,0.02347884209902273,-1.1531506571610095,2.6446879943040074,5.94758064516129,0.0,0.0,10.681527216294786,0.06266779189026586,0.13226492727928504,0.48888596872601564,0.049353524209444256,197.35720662312468,0.003301126437153344,0.0011776524670683113,0.10620402612173395,0.009896613299637261,0.007391815304456199,0.0,1.9114685100674058,48.76896863448541,11.897032777505542,Lopen
0.4023884038553355,0.04257930865358625,38.32962585769382,0.1791200994306884,0.9950857746969413,0.9878923917388468,0.0,0.9999999999999999,0.0028730994503222023,7.71048475941486E-4,0.583914765302948,0.07207690489127692,9.042797387217276E-4,1.29713242488736E-5,12.316187323644055,0.8136615206210579,3.2109840175845664E-5,0.007482487183664985,31.24344096433572,0.6017440977556784,0.010842454229028128,0.4536969545203711,97.48797250230575,0.011484234334716082,10.872920105124683,115.63222742464751,1.0320098882815651,1.7554003797670614,2.6228910448087612,2.816901408450704,0.04447759437517883,111,4.325955734406438,17.513182307525813,0.9054325955734407,1.408450704225352,8.303096536718572E-4,0.915056499265014,56,9.328509837583186E-4,56,0.915056499265014,0.0021673449870741966,0.9782098896502393,66.84695133391753,0.0030825149306888855,1.003393651804877,0.0024280068371123854,105.48176509021434,0.004325535993416729,14.279896737206265,25.115020630069445,0.18006633535792313,0.002036812686957593,4.439399269806543,-0.5235609398258202,0.0,0.02915493010902371,0.0,15.74050505743228,-0.05873460552289318,2.816901408450704,0.0,1.408450704225352,-0.5960061850419273,-0.7239569434208671,0.4686581623859016,1.427661378246634,0.7104519912727274,-0.0979018688400552,-5.740862090991557,0.0049142253030586254,0.007193382958094527,0.40397762643589885,0.5118378604116711,0.02118442200269136,25.699925078528732,0.0,1.29713242488736E-5,0.3053487222077605,0.012802024392563383,0.06920380544095472,0.6527247565265326,0.002102050974380716,7.389386357656403E-4,1.913851592697207E-5,0.03729513378701833,0.014574202493013777,3.886782087979001,0.8178161089936166,0.2162116604732906,0.043828145854877515,38.32962585769382,0.43335404588443427,1.1629485250297245,0.6938392685713624,0.8136615206210579,0.5919151108211734,3.893287866362895E-4,0.00771087962942128,0.004285543450814144,0.006349238828820392,2.951860421201939,8.37210933602535E-4,0.0014212431710716033,32.35443862796277,0.4699117277599619,0.6663149589083928,0.0015409471446807838,15.621720482167854,5.2275814802332,0.001711667217645829,165.82900873821848,0.015789457666368235,-1.13427713676038,3.886782087979001,2.816901408450704,0.0,5.633802816901408,66.84695133391753,0.013644682115176516,0.13537315868741628,1.7554003797670614,0.011868316953602038,331.65801747643684,0.0021206590436721913,0.0012354798918622861,0.1046181425676314,0.045122421528099865,0.006736269803528049,0.0,12.316187323644055,25.699925078528732,10.278501262737965,Lopen
0.2618699336180735,0.03309390720919512,15.210524964146005,0.17850449557507841,0.9991577677302924,0.9956009635554234,0.0,1.0000000000000002,0.11332552574406267,0.10243818570664323,0.8064161761301933,0.2720540567251496,0.01237779515254039,0.09631632582944977,7.6215984509091825,2.2939533329743176,0.09750361785584664,0.006967909126735923,20.99774919247842,0.9656610637413097,0.06348330562185703,1.1735145944000922,89.19550933259558,0.053261501182291435,18.735140369493344,60.43294637095598,0.8693005495404574,1.9532719310193156,2.596950690410656,4.166666666666667,0.1433770442138877,46,4.833333333333333,16.92730324033739,0.8333333333333334,2.1666666666666665,0.0015274702332433656,2.3267952652393324,32,0.0038190932347194617,33,2.3267952652393324,0.020523132549535528,0.8830166382432053,15.508541162704061,0.023441231078137795,2.1824954058967276,0.005246424668207716,65.71816862388613,0.010530817717908519,15.5254291554707,23.168531618468553,-0.11203098594595634,0.013130305639761263,-3.667781075945915,0.20700848471621414,0.0,-0.010909570783816935,0.0,16.78639387673226,0.01817131321843675,2.8333333333333335,0.0,1.3333333333333333,-40.12168222642175,-4.4545922366390585,0.115952175612117,-6.058556470939949,0.7134094238333334,0.7002472744005062,2.7567472102729287,8.422322697077155E-4,0.003556804174868989,0.18918478742523,0.5343621194050437,0.04258101965159689,34.673192984860194,0.0,0.09631632582944977,0.4606344957267174,0.008821882931663607,0.15872853098108697,2.2939533329743176,0.010887340037419438,0.004934567850796585,0.0011872920263968749,0.0207146394847987,0.04121111531857581,4.640907182699338,0.6132095514436734,-2.1592303438459184,0.11337424550877971,23.168531618468553,0.27630962057987585,0.8693005495404574,1.3245236847994424,0.9341378027505871,4.318460687691836,3.768965423776495E-4,0.05297988921622365,0.010948430674792509,0.017187384598382694,2.187338407884663,0.006578484583979971,0.00801781327179253,16.78639387673226,1.0300869921837172,1.1735145944000922,0.017603209303787535,10.498874596239213,4.459684315281086,0.01381430527622772,64.33068740832852,0.039356039245877175,-0.4922165387778632,4.640907182699338,0.6666666666666666,2.8333333333333335,1.3333333333333333,18.735140369493344,0.015039418779229437,0.09938352156462066,1.9532719310193156,0.0579338663911841,128.66137481665703,0.08817089518018241,0.007523855323302905,0.06629033267659047,0.021926163649751192,0.030010802800521468,4.166666666666667,7.6215984509091825,34.673192984860194,7.8268827292197,Lopen
0.43208698899291603,0.019081644686657535,36.53798444167001,0.051439285725320895,1.0,0.9993261381821322,0.0,0.0,0.07677030435001052,0.0347157586332825,0.9924101106905072,0.6429259461645016,0.00703215547362673,0.023655493915687158,11.366182971577336,1.6015620710849874,0.023996146012363315,1.6241756237281158E-4,23.6729561011649,0.8974667033323187,0.018740955876959807,0.4141837333629457,82.94757751696461,0.020734285574707877,11.06102522250962,67.92377356931568,0.20132159154624063,3.159272520121601,0.9100539146499721,5.7894736842105265,0.028050264246040145,30,0.0,16.538327019077656,1.3157894736842106,2.8947368421052633,1.5979145239435733E-4,1.0965436526989378,21,0.0018790339888502855,22,1.0965436526989378,0.0035834033530317533,0.9275608549933331,39.54737813107366,0.007026972343078317,2.0693549669918245,0.0035460575484477018,80.43938922376715,0.018332611078176204,17.668627679810406,18.949926428815438,-0.0751297987891372,0.004465647476209311,-0.3564070532114836,0.04326496923659117,0.0,-0.02483581203486776,0.0,9.298865492973873,0.0,0.0,0.0,2.8947368421052633,-15.772954602349955,1.8927906254154312,-0.2548565600284011,1.4171581509704039,0.6932373046666667,-6.325169240224113,19.655143416245693,0.0,6.738618178677164E-4,0.00691602749162509,0.3494841645260056,0.06513051031707016,20.002865462970092,0.0,0.023655493915687158,0.20132159154624063,0.012980164214056377,0.5661556418144911,1.6015620710849874,0.04205454571672802,0.010719612620919186,3.406520966761559E-4,0.05320133488212303,0.007317973329793011,2.60584249361274,0.6605624447118118,-1.5893429054922148,0.029716664290445133,36.53798444167001,0.4230918352057768,1.6332890095096708,1.392793101725233,1.0272986792223617,3.178685810984429,1.2171010769621829E-5,0.015118143861301158,0.01852139874712411,0.01905313980564349,1.6332890095096708,6.107968861688808E-4,0.00596223985723309,13.284805924366946,0.9835635551179928,0.4141837333629457,0.004177634587469929,11.836478050582452,4.335608548558191,0.008228942122649225,78.36139068613474,0.011667178101444511,-0.9494965174633467,2.60584249361274,2.8947368421052633,5.7894736842105265,4.473684210526316,39.54737813107366,0.06332337414777366,0.09917020676267066,3.159272520121601,0.027079716538483824,156.72278137226948,0.03507426700106078,5.648713638888529E-4,0.10451855643426532,0.053692051713777174,0.004137240758777724,0.0,11.366182971577336,20.002865462970092,8.850176181841356,Lopen
0.009453051163104683,0.27856582562685345,38.78114616588482,0.08374217867348098,1.0,0.9924645749550584,0.0,0.0,0.2654831866975765,0.19982728055406127,0.9738195673337202,0.6704706384133177,0.00439722538740886,0.18512976614050522,3.1892320003721255,1.1709112987405559,0.19303592118936322,9.535536851490024E-4,26.992027084096247,1.6826055711526648,0.013478200212299899,3.4768060618695062,128.827587451646,0.01079600228276772,30.35416014266705,81.70307701930193,0.5040222852290657,1.3848966085268422,4.908041357341974,3.0120481927710845,0.13124618733023374,44,5.020080321285141,19.223240993707904,0.6024096385542169,1.606425702811245,4.194013475989893E-5,1.4960811029981869,27,0.005761663335132393,29,1.7517734127922306,0.003870167473681935,0.9144253810799328,42.96469267129396,0.024029456963449734,3.5645063609374295,0.008130251888122771,92.00649928332304,0.003277092209797706,28.148124508364607,24.4910909918734,-0.08704050774497704,0.017815655750007996,-0.8554618394090473,0.013430514134782703,0.0,-0.11510152343781227,0.0,36.24383096685221,0.0,3.4136546184738954,0.0,1.606425702811245,-54.92775698494114,11.35105954643787,-0.04416455054083382,-4.846059323753153,0.5904693603333334,4.320057091041083,-8.307510013813795,0.0,0.007535425044941705,0.01864500762133808,0.3033489289204025,0.030214679147440596,26.55834442490433,0.0,0.18512976614050522,0.0803238755209887,0.24615267877433478,0.40498745171574113,1.2870906338420958,0.06565590614351521,0.006791359364698062,0.007906155048858008,0.008334053977897046,0.046968969098406775,4.195124786549899,0.7230532833640214,-3.0013620142871886,0.08595259775777764,38.78114616588482,0.0416471559448644,8.648327508077134,1.102443585984758,1.9201802547185431,6.002724028574376,7.08818151395285E-5,0.05974329365751915,0.0017460742043445025,0.02819921518028139,8.648327508077134,0.02179575844129429,0.0022806290251290236,42.96469267129396,1.7517734127922306,3.4768060618695062,0.007575963782774021,13.496013542048132,4.92194552982717,0.004667970420970996,114.26413868578834,0.0212509282927359,-0.5916196132081799,4.195124786549899,1.8072289156626506,5.020080321285141,3.4136546184738954,22.81374664163675,0.04195915800827344,0.13248535226334274,0.7552299274969323,0.018729044670125736,228.52827737157662,0.12835717836025567,0.0220718227514107,0.11057531287310249,0.02702529091178312,0.027212646183253357,6.827309236947791,1.3406161706737396,16.64001289321532,9.128690815731494,Lopen
0.3392361827204534,0.030471966786731804,32.07111597074091,0.22942199099214886,0.9999999999999998,0.998299601741758,0.0,0.0,0.1925496722599475,0.10550402631605138,0.9924987771938958,0.6466608372918841,0.006471878340590231,0.10514912008038292,10.101507552768847,1.1951076429705476,0.1052643032823112,0.00570164032130244,21.394728153248863,1.0149317765258141,0.03596759725678147,1.0081970540113154,94.50210839514271,0.045856823243174256,18.314792833135083,50.69708629564769,1.1648368251042016,2.9553605318783163,2.2842952621315917,3.4,0.06819054675980996,43,4.2,17.529976108268,1.4,2.4,0.0016162108640784556,1.792839015927707,28,0.004093074652303196,28,1.792839015927707,0.009632404289684862,0.9071020173123031,10.590701705776842,0.028560677786730604,1.6218721717760958,0.0047909818302962585,80.25361980945081,0.02032539568525283,15.45187955205798,18.952624179384653,-0.11685442896244516,0.008263588701063153,-0.4798342170839409,0.044845475039404,0.0,-0.04022797310864985,0.0,19.682970805378563,0.0,2.8,0.0,1.4,-32.295928973092416,1.0689060458097424,-0.0079933361697282,0.5883325306792648,0.7200500487999999,-2.042493211771666,9.91319523874588,0.0,0.0017003982582418828,0.005800824547862224,0.34583793990201167,0.07099048965001052,18.382917119343276,0.0,0.10514912008038292,0.5700342305000452,0.010679439458790905,0.4541111650319366,1.1224341324288152,0.08704564594389613,2.3972303374016982E-4,1.1518320192827493E-4,0.02654204371458658,0.023145375811021933,4.340642473455509,0.5924699470374583,-2.590033178499575,0.06441302231904274,32.07111597074091,0.34738064615006065,1.365989699591402,1.0091110499091054,1.1951076429705476,5.18006635699915,4.053657026140022E-4,0.02251468924253593,0.0200249085480916,0.025663088789703498,2.669845078032605,0.004070940770664831,0.003609525411663474,19.682970805378563,0.8918910235614309,0.7519815211202142,0.009925822671192783,10.69736407662444,4.337338696417004,0.006745010934458918,52.91723531797064,0.013941082716175645,-0.9447344769340122,4.340642473455509,1.4,5.6,2.8,18.314792833135083,0.061782456192080525,0.09163423986074609,2.9553605318783163,0.043663621140854786,105.83447063594127,0.10112670097351656,0.003208039553497899,0.05738974884517563,0.008708387634413456,0.036649491743184374,0.0,10.101507552768847,18.382917119343276,8.593061781860394,Lopen
0.24051144494295942,0.08445985086399802,26.252860853765874,0.17157495601485936,0.999825781775719,0.9938113537155691,0.0,1.0,0.15405771937209103,0.12672950836125635,0.8102220096981255,0.2842522228569124,0.005961877690565142,0.10400284195938207,4.83232665289554,0.9216102373566745,0.1101573444545687,0.013220200120722388,20.94148378096573,1.4803303722368657,0.04596805922425277,0.793233670779378,61.16505413921814,0.022779238123396783,18.91789149242301,61.28172028532129,1.0136461482638564,1.917441427491155,2.02597840255322,2.0,0.11344817987785792,61,2.875,14.089858369826786,0.5,1.375,0.001212702686685114,0.8933617540941087,42,0.005424092216824886,40,0.8933617540941087,0.006574499079398138,0.9269953393755289,20.546657366329374,0.020319872805451177,1.5360461975834352,0.006361257427804731,52.95050188354951,0.010787687645326836,12.350240286858,25.938054045665663,-0.18735229594614972,0.019327560213668014,0.5908720534796645,0.11984525620949127,0.0,-0.02284867689942154,3.625,15.855295227660056,0.006696479721854128,2.875,0.0,1.375,-38.18880631609786,-9.289876836944657,-0.04594595638620128,-10.700154288520947,0.795085907,-6.114030749165955,0.6748819152248506,1.7421822428108992E-4,0.006014428060149948,0.18358934401744348,0.5259697868412132,0.06021977993222234,20.92569921451344,0.0,0.10400284195938207,0.29586701605530014,0.048685321407586725,0.1301945034848213,0.9216102373566745,0.027328211010834685,0.01657216390668765,0.00615450249518664,0.031321965505436734,0.025484668961086438,3.797693738058947,0.6431837944381323,-1.4918264353950719,0.10548624982272697,26.252860853765874,0.273835240830418,1.9133294862745416,0.8610302174838111,0.9772250025519764,2.9836528707901424,6.086146201751848E-4,0.036995914870224814,0.011376230404443561,0.01580394998756952,2.8660185365580726,0.005234267378589935,0.0040911809370138075,16.46034503593449,0.866117737873067,0.793233670779378,0.007713856539154735,10.470741890482868,3.5904664462804448,0.005338563096206324,69.54515453217411,0.27331766679374264,-0.6877517320056086,3.797693738058947,0.5,2.25,1.625,20.546657366329374,0.05391239904054695,0.09781266311812362,1.917441427491155,0.025876533351286993,139.09030906434845,0.06220871974297741,0.00414114820914319,0.06561773656005078,0.03724774260329587,0.017881996027322218,2.875,4.83232665289554,20.92569921451344,7.131064856328885,Lopen
0.02014040325711297,0.29292249490595984,51.199532124341715,0.1774027658136079,0.9986581982258371,0.9863317572977868,0.0,1.0,0.14114078296123106,0.10879514312161798,0.6779154903292971,0.22078316297532347,0.004119408571994269,0.0953266770997475,6.63541437619674,1.2934626780723095,0.10445075257053994,0.003928135766404655,25.450613450732625,1.8233278445525358,0.056011314083257824,1.6212994291912082,109.77725240082458,0.017314599432084816,51.199532124341715,93.03828389281608,0.9506351355478808,2.554766933010079,1.9878716707071307,4.3076923076923075,0.12188410512484679,47,4.923076923076923,18.127262606586008,1.6923076923076923,3.076923076923077,5.384067268115013E-4,1.1729388170246637,34,0.005180115651358088,38,1.2019753005248444,0.00571477258813029,0.9154659003311418,25.959236158116223,0.06309758636272261,4.8599445972948105,0.005475655415924447,88.7208777107733,0.014416404726341384,29.69051099595231,32.26631982457878,-0.21066381418909355,0.017209148458624948,13.666917961210334,0.15216501040747663,0.0,0.0046959865493880135,0.0,17.01899364531404,0.0282802070251114,3.076923076923077,0.0,1.6923076923076923,-45.085533172284606,13.948400766607147,-0.014615745442471536,6.682636280792632,0.613037109375,7.804093049035658,12.88802447565462,0.0013418017741628947,0.012326440928050388,0.3084162669684897,0.4571323273539736,0.03255416439106676,29.69051099595231,0.0,0.0953266770997475,0.268052522234299,0.10694678592837267,0.07964238001409242,1.2934626780723095,0.03234563983961307,0.004344390551078043,0.009124075470792446,0.01771036670314114,0.02195230196940581,2.6180249103994995,0.6161150358200491,-2.632444801732227,0.03667179892337299,25.055854443943193,0.19650383944016786,4.593900829985198,1.1751638691037936,1.0588066471320616,5.264889603464453,3.0439912661134696E-4,0.10238964191619236,0.004342771826936926,0.04218172647800695,6.63541437619674,0.008566682040690436,0.007781958207205723,25.959236158116223,1.2019753005248444,2.554766933010079,0.004811196963832718,12.725306725366327,4.619304127717653,0.004317432486659572,94.4848688740004,0.03386373264259333,-0.9381492466087549,4.8599445972948105,1.8461538461538463,4.3076923076923075,3.076923076923077,20.607968346257476,0.0638226021299261,0.11944100185894413,1.1119887693050627,0.03359368002770339,188.9697377480009,0.10056084042552212,0.019807701189784102,0.07904119248818965,0.02187154801340424,0.013775074589231094,5.076923076923077,1.5324823224486093,22.06705408504383,9.057789674117325,Lopen
