z_freq_e_2.08,z_freq_e_2.92,xy_e_freq_m_1.25,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,zcr_z,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_e_mean,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,t_mean,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_1.25,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,z_freq_m_2.08,xy_e_freq_m_3.75,z_stddev,label
0.21716119337049988,0.05377480984516955,8.492472549199173,0.02539222071166142,0.9927424983712374,0.7248669661206258,0.9999999999999997,0.9989521953957858,7.474900777699126E-4,1.6413634291851555E-4,0.164782898984896,0.014437197242062405,7.207798063239162E-4,1.1840376268252172E-4,2.1790787875391335,0.17385526915172256,1.4319014462871833E-4,0.006390924959147923,9.898031421516475,0.8408063941658689,0.0026841235496485156,0.20883996921130718,20.25308082895903,0.018844005783130273,8.492472549199173,16.593290256660683,0.4783538946348732,0.9971817340717485,1.6792884681793339,3.735059760956175,0.19046389933861405,183,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,2.6746878024014147E-4,1.428323113686102,112,0.008654987089811236,112,0.7511490416721988,0.03395369686160119,0.8607630699948221,9.137194789183386,0.05984851714734576,2.3698256029994966,0.00379879123287281,13.288281308016137,0.021763244460445797,3.930877437177717,1.2166436409259846,-0.1230606076819012,0.03183183057883618,-0.8802146983149679,0.6744685438887793,3.735059760956175,-0.05607755257589195,2.7888446215139444,2.6427817596037095,0.0032259531339000054,1.842629482071713,-0.007246761258021922,0.9462151394422311,0.9582235909783364,-0.438420320999761,-0.12688255478472366,0.19498876205323204,1.062070958764706,0.9129040601151734,1.6461342446812832,0.0062096970245484745,0.2678755322506116,0.5600840671357299,0.1503457017428336,0.003114917720388574,3.930877437177717,0.0010478046042138069,1.1840376268252172E-4,0.04235509700999368,0.05439996753770215,0.013689707164292493,0.12030074302360562,5.833537348513972E-4,2.0946198289797223E-5,2.478638194619661E-5,0.09672511675546897,0.01361407974752214,0.8408063941658689,0.5815076821198207,0.012650549551697095,0.031839503197375135,1.2166436409259846,0.2126986518091028,0.9323198970893442,1.428323113686102,0.37122742366827904,0.18426841101343483,1.1288945590887838E-4,0.19835826160795691,0.02183452811434694,0.021573234325023758,0.9323198970893442,0.0010471844768364217,0.03634102187227502,2.6427817596037095,0.7511490416721988,0.20883996921130718,0.008977290034519697,4.949015710758235,2.425559198058546,0.001111284558437541,17.081952722770204,0.08285887022061787,0.32652038163666397,2.3698256029994966,0.9462151394422311,2.7888446215139444,1.842629482071713,9.137194789183386,0.05977015506301245,0.037551138859334636,0.9971817340717485,0.030278072855429473,34.1639054455404,0.0027005995194465298,0.0010341214977072927,0.017072666361744458,0.09723168800880803,0.014808406924401468,5.627490039840637,2.1790787875391335,3.2087799154849375,3.647104282544626,Wandelen
0.1661323563779891,0.20487407808273994,6.640027651811754,0.017025253675302523,0.9997926569757459,0.9889409999311252,0.0,0.9999999999999998,0.012415339986596335,0.002364411410336698,0.7464797094801024,0.09707755926444453,0.0020948107351839032,1.457070789243656E-5,2.2670822268278714,0.27421488732300053,8.418591537219041E-5,0.001825328058229524,9.127765655527345,0.5061639636380652,0.0039564739301049525,0.3464209510595003,12.46379851825074,0.031048607023723574,6.640027651811754,12.934815944217931,0.21472955328994983,1.2092560703676523,0.6489537618150114,3.528225806451613,0.10926999313703357,84,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,1.1234356909514635E-4,0.8993606023106245,57,0.004280122049441763,57,0.42793607109933746,0.009392960681544315,0.9038563600911982,9.549512640361211,0.04256994721708037,1.658388468689364,0.01409132270683639,8.796913407695815,0.019930358969408646,4.860426051764397,1.4633415050308527,0.038509870313725464,0.017074885075562603,0.5172807292725586,0.021311504761727634,0.0,0.004201300966142532,3.528225806451613,3.0407036181553426,0.0026255942600427666,2.620967741935484,0.0,1.7137096774193548,0.1778353192775533,-0.3887136164579765,-0.011088582665159944,-0.06437714435155639,1.1538351542857144,0.9267646822005426,-1.091854682607177,2.0734302425381407E-4,0.010851657044620894,0.24246129045102272,0.649402150215658,0.005154180146671852,5.611422814535685,0.0,1.457070789243656E-5,0.03643694436260139,0.17075846933847597,0.08466221927784819,0.2676945285847883,0.010050928576259636,0.0022802254949645076,6.961520747975384E-5,0.0757954112528688,0.018879141601469224,0.5061639636380652,0.6405402637030023,-0.016623066766983934,0.01524140250844968,1.5669460740798167,0.19898531336923067,1.7096657495656546,0.8993606023106245,0.9837845399590889,0.4202109675578583,3.1842677288433045E-5,0.10562386594308598,0.020585778638016757,0.019992575977660156,1.7096657495656546,0.0030044585212273267,0.013106120777288115,3.0407036181553426,0.42793607109933746,0.3464209510595003,0.00303981721061694,4.563882827763668,1.908760402913727,0.0031474595881343242,15.66813383706803,0.02230347219342861,-0.006933684005292484,1.658388468689364,0.907258064516129,2.620967741935484,1.7137096774193548,9.549512640361211,0.039503979823633836,0.04351828865047151,1.2092560703676523,0.03171409750037521,31.33626767413606,0.010070121862819475,0.0034704300311031574,0.03648561107674089,0.07528682279455744,0.015558499028852275,5.241935483870968,2.2670822268278714,5.611422814535685,2.9689068805453966,Wandelen
0.12533358519104135,0.2289389312710063,6.05591257821291,0.10841252459679938,1.0,0.9995398803659297,0.0,0.0,0.16055615746199584,0.04738429813572831,0.9873424581698472,0.37889192860490334,0.00287041465515264,0.005003280254000941,2.163434159002593,0.35670313482289295,0.010555249685730649,0.018774828591632948,9.848245104997211,0.815339385345091,0.0040636149814631305,0.46571294285666054,13.065661392792808,0.023796163620897422,6.05591257821291,16.208506478184663,0.7359753309768851,1.83181573401644,0.3437287879091082,4.417670682730924,0.09387847162857807,41,5.220883534136546,7.552599785921845,1.8072289156626506,2.610441767068273,0.0018825035295010428,0.38066304655240835,28,0.002911878674026033,28,0.35324239597960494,0.0019643020069570936,0.8905914809531665,14.928954268504329,0.021820579345615137,1.5896672426915102,0.011260131329166395,9.587899207921684,0.03248796262517043,5.626058975758183,1.8708316565021579,0.21036813391659506,0.029218714382008047,-0.03389314924645744,0.0016654767808978385,0.0,-0.007323114566207607,3.4136546184738954,4.757442721592501,0.0,2.610441767068273,0.0,1.8072289156626506,-2.5214847638021842,-2.6561491997147333,-0.06227626671912431,-4.6374313354413665,1.154795264,5.820971022052132,-0.6413021366441952,0.0,4.601196340703792E-4,0.012197422196082486,0.6084505295649439,0.007445331935907339,5.787412773598143,0.0,0.005003280254000941,0.18322116360143142,0.21974944928848927,0.21833577114290753,0.35670313482289295,0.11317185932626751,0.03682904844999767,0.005551969431729708,0.10298013211177885,0.01755949888498664,0.8558044384663427,0.6402853877304333,-0.2009609609118315,0.03618734957363032,2.779687605888074,0.14942876755439008,2.4040833357013485,0.9202164863528814,1.081852367654834,0.815339385345091,8.293229829848034E-4,0.07063114540613562,0.033321297163753726,0.014876616735530906,2.4040833357013485,0.005558763731882221,0.011311859173244905,4.757442721592501,0.35324239597960494,0.46571294285666054,0.0018524610884794106,4.924122552498606,2.2143166820437643,0.0017008051733426565,19.542590512768648,0.011619881422970891,-0.26570123515901445,1.5896672426915102,0.8032128514056225,5.220883534136546,2.610441767068273,14.928954268504329,0.024444220954238663,0.04861301452966042,1.83181573401644,0.016229854181608376,39.08518102553729,0.025146930600602198,0.004168643425658032,0.035693537202748864,0.10115564348271516,0.025342956034824907,6.024096385542169,2.163434159002593,5.787412773598143,3.0961285406182473,Wandelen
0.1401993236703923,0.17658116440282665,10.000042598217613,0.018586867437643696,0.9996696620665075,0.9920205757665358,0.0,1.0,0.00893576393183185,0.0019191300742257551,0.6140833715884849,0.16142589779005315,0.0013435902592654747,2.0224760235604955E-4,1.6699487430963424,0.3061845259047389,0.0011661980862036885,0.0017068508783198582,9.329788316954268,0.6087775605078624,0.011440369805543308,0.12772113225728865,17.076070439135787,0.036304895976822904,10.000042598217613,14.3267146786851,0.18829416597517842,0.9461643968596463,1.9608519581724801,3.4274193548387095,0.16290418699962392,82,4.233870967741935,7.892533279831609,1.7137096774193548,2.5201612903225805,1.052984213998096E-4,0.6747838926180635,49,0.006391459856166509,49,0.6291647666270013,0.006267337946897914,0.8965591079837645,7.725068169338523,0.07335665247318879,2.7242096321790474,0.024407886687716592,11.79734021967314,0.01670789677079352,6.864866668379395,2.782351458488914,-0.06253696963252303,0.017521137892503827,0.44062428355140215,-0.011056686258000971,0.0,-0.001106118059926802,3.4274193548387095,3.2321939562833717,-0.004934521798382503,2.620967741935484,0.0,1.7137096774193548,0.7356425913102727,-1.6060258730756154,0.07831027213511116,-0.5329749922341375,1.03242208,-1.6628080085771049,-1.0084350863789848,3.3033793349253554E-4,0.0076490862999716745,0.3779372041780509,0.45265747379843174,0.011597925202532182,5.49982859470477,0.0,2.0224760235604955E-4,0.041983902597492705,0.15787476612082355,0.1524901338582213,0.19847424994928967,0.007016633857606095,7.529319880220666E-4,9.639504838476389E-4,0.07718343386997932,0.010853196781244526,0.5191930777371672,0.5521389571383358,0.023990327746829708,0.01145354337470428,2.782351458488914,0.14274368022895498,2.6632146753138954,1.0158266485087086,1.4601531221134278,0.6087775605078624,3.311854931101673E-5,0.17696308407493433,0.018002976341347888,0.03427795536271402,2.6632146753138954,6.413288928347335E-4,0.020306232719686138,3.2321939562833717,0.6291647666270013,0.12569819645098068,0.0053355336165712185,4.664894158477137,2.1012555887559063,0.00326621083603448,14.37027057518663,0.27093864453575406,0.10857972082609368,2.7242096321790474,0.8064516129032258,2.5201612903225805,1.7137096774193548,7.725068169338523,0.07202271951889579,0.03623000874956948,0.9461643968596463,0.03324207862372108,28.740541150373254,0.01191384538620548,7.704380889210438E-4,0.01791792780222906,0.0737012976340526,0.013880517612969682,5.141129032258065,1.6699487430963424,5.49982859470477,3.4381094414945403,Wandelen
0.22973666616677785,0.04906098807486772,8.26552738815305,0.028739123664431553,0.9934802657539676,0.740861876803523,1.0,0.9999566422109771,0.004704863204773228,0.002973497738200236,0.1262319940668475,0.02233780635917979,0.0010027506897597085,0.0012349610758117606,2.568815821535615,0.23729930430495164,0.0024954046479359624,0.018980272784181674,10.295553966673975,1.1245123130908796,0.004216154939832428,0.23619924164314066,23.745796226347416,0.022179621284255907,8.26552738815305,17.158184610575532,0.8644830704476203,0.9946614718443268,0.750457802118944,3.7425149700598803,0.16820385512095146,167,4.740518962075848,9.55659144830445,1.8962075848303392,2.844311377245509,2.603276567303329E-4,1.5699451925651502,112,0.010977846162822345,112,0.7626211742844926,0.037841228936962665,0.8531904089607298,8.284593427863252,0.07451479452573999,2.2519238533040067,0.006706971439311234,16.446167562552805,0.017799039216974826,4.694864141294714,1.5894285382589586,-0.13096101419020062,0.03350720536652874,-0.6479078881888795,0.5421397536835821,3.7924151696606785,-0.014014913682408092,2.844311377245509,3.291356751609752,0.004028741163996759,1.8962075848303392,-1.0637322093620883E-4,0.9481037924151696,3.374485925413337,3.4091231535425526,0.013312931532420937,0.6341681725654769,1.0780388327058823,0.07329054104281663,-0.15464943147875376,0.00647637645700951,0.2526183889504446,0.6146298827366755,0.10389418770766772,0.0058907352512086305,4.694864141294714,4.3357789022895216E-5,0.0012349610758117606,0.048476557647793926,0.052417276990440964,0.017632943154406562,0.23619924164314066,0.0017313654665729917,4.7809309026427345E-4,0.0012604435721242017,0.0715253815224159,0.019594480972683678,1.1245123130908796,0.5595893387255982,0.06411638664540138,0.034377481856500566,1.5894285382589586,0.2325796922144854,0.8644830704476203,1.5699451925651502,0.43628532354663696,0.2371194336586798,1.3819628995444074E-4,0.17853425247668492,0.017756658915550075,0.03166260135612235,0.7446155263326937,0.0011927632594615938,0.03945336585784081,3.291356751609752,0.7626211742844926,0.19647855573540957,0.011301742695764233,5.147776983336989,2.6282463524251836,0.001656027397639311,16.954225305550725,0.04258987592033553,0.10925917831325727,2.2519238533040067,0.9481037924151696,2.844311377245509,1.8962075848303392,8.284593427863252,0.07404545302124631,0.03964607782411359,0.9946614718443268,0.03741068701297243,33.908450611101415,0.0022037850018955846,0.0011211964671832306,0.01848655975723126,0.07332690601103634,0.026043845376887826,5.688622754491018,2.568815821535615,3.1998516958473533,4.056905505744107,Wandelen
0.17730019900463775,0.07042853587374356,8.761615595652259,0.02137040873564192,0.9905968435691355,0.7009623794197868,1.0,0.9995451125649166,0.0018491646260997603,0.001521336675391024,0.1265214856504171,0.011685338779252076,0.001699854746654767,7.070328027996887E-4,2.239021290549344,0.2805204075658587,0.001052118174796675,0.04476059987600209,10.542707097218168,1.1223032597443103,0.004302898100102415,0.26244971814784723,22.391549592831947,0.01055473854943653,8.761615595652259,18.323398916905738,1.0439851592087956,0.9081062097087003,0.48139508083889254,3.8461538461538463,0.1813200697400131,188,4.845154845154845,9.312241865551815,1.898101898101898,2.8471528471528473,1.255879716094767E-4,1.9202798749603012,115,0.009010143246610298,115,0.6732395121640196,0.03268450824201119,0.8661051163839638,8.636323630187057,0.06496669875707416,2.3949573818437986,0.0022055970388718113,15.438711422040612,0.021271785107452593,4.344209865809081,1.9605585076067478,-0.15305575189425424,0.02590120667015351,-0.1738610324779027,0.4495110685993311,3.796203796203796,0.02819155005825972,2.8471528471528473,2.974735746594502,0.0016230613089666347,1.898101898101898,0.004767009080799105,0.949050949050949,2.375327462454362,1.6594607441264224,-0.17238168858810396,1.132516323116089,1.0415523753529412,0.5720440087935681,-0.010999075581208283,0.008948268995781166,0.2896344641493486,0.5744408937693697,0.11483614687116503,0.0037416598136347894,4.344209865809081,4.548874350833218E-4,7.070328027996887E-4,0.02345940092047626,0.050407379231646475,0.009836174153152315,0.26244971814784723,3.278279507087363E-4,4.6921850059434894E-4,3.450853719969864E-4,0.08035420156402237,0.0333393252336041,1.1223032597443103,0.575287013409524,0.06913349788102385,0.028866280278884406,1.9605585076067478,0.2277586521460861,1.0439851592087956,1.9202798749603012,0.2805204075658587,0.13826699576204762,1.0641569797268731E-4,0.19218121685887785,0.0161892166409568,0.02348058524732357,1.5758830729594244,0.0016599164611410793,0.03231032605185654,7.167166127072091,0.6732395121640196,0.7479951798029258,0.008857457736001117,5.271353548609089,2.4742775315505594,0.0020156533495493774,18.464390182159132,0.020893542471013136,0.13500452122979967,2.3949573818437986,0.949050949050949,2.8471528471528473,1.898101898101898,8.636323630187057,0.06231632812555529,0.04204491714599984,0.9081062097087003,0.02175451794842601,36.928780364318264,8.438566503726903E-4,0.005990424994930715,0.018986161450535905,0.10777962997094083,0.012122403280355881,5.794205794205794,2.239021290549344,2.974735746594502,3.930568141311492,Wandelen
0.1385901537966936,0.1533157058519431,9.247514628839973,0.07182281225534701,0.9997237544134161,0.9888167848367498,0.0,1.0000000000000002,0.016592807554724733,0.004511820052948621,0.6878954819770621,0.1429777993818465,6.487852190407828E-4,0.001028610792464331,2.0116819150320424,0.7767815457592032,0.0021055401331998114,0.006179665494066646,9.142007406468393,0.6525852399696302,0.012475087388120644,0.14332604509725555,15.511365414444334,0.03659823598812872,9.247514628839973,13.924843608979538,0.3015071692281082,1.054460063235958,2.512460681827855,4.225352112676056,0.18295588755708075,85,5.130784708249497,6.745677590810186,1.710261569416499,2.515090543259557,0.0012698603399347312,0.6816755184426708,50,0.004444667595599806,50,0.48553499395589494,0.00806960755874009,0.8944986522652493,8.205689111643265,0.07120678443441016,2.6215248584499005,0.02790014014976698,10.93647215579621,0.015781950854374657,4.1947764073642775,1.7876178965626026,-0.08894072449740098,0.01747809397385318,1.4377264092489914,0.019891010927860497,0.0,-0.011400047054633152,3.420523138832998,2.236808622480963,-0.004511163630818105,2.515090543259557,0.0,1.710261569416499,-1.7519751192512953,-1.7926520436186055,0.1495209838179645,-1.7502683826057452,0.969306944,-1.8235945063343588,-4.6362348985637185,2.762455865841086E-4,0.010906969576666266,0.30092130285968766,0.5449176825952157,0.011599174739664249,5.79476364193813,0.0,0.001028610792464331,0.1205869319764842,0.1273809814250515,0.12638499182712173,0.14332604509725555,0.012080987501776112,0.002406279919748809,0.0010769293407354808,0.07004916849590793,0.012645854800672207,0.5165557289740217,0.5503200577160479,-0.06501086600396581,0.014533785827844384,1.7657490885941143,0.142992547217341,2.062993911031658,0.8880040481970433,0.9255943900422073,0.6525852399696302,5.783806244953993E-4,0.1992845424890851,0.016993724014031555,0.038430135492858356,2.062993911031658,4.7349683118919544E-4,0.016971573524387926,2.3457205962217484,0.48553499395589494,0.11956761650063401,0.00423859160134717,4.571003703234194,1.9983357809762907,0.009482764689347846,13.942913691520415,0.3098848983772632,-0.038961490482852135,2.6215248584499005,0.8048289738430584,2.515090543259557,1.710261569416499,8.205689111643265,0.07138675002215802,0.03611562827790733,1.054460063235958,0.044832450274166644,27.88582738304083,0.015440395402610456,4.960456969246673E-4,0.018491134019555235,0.07117809844918534,0.009278202198679883,5.130784708249497,2.0116819150320424,5.79476364193813,3.30972605529945,Wandelen
0.22553235939822222,0.03006415846247701,10.48951267365354,0.004972456611500927,0.9920578842349299,0.6855120145550906,1.0,0.999945977788462,0.0013506974757660395,3.610988026822382E-4,0.11255034059136403,0.008254627012390974,8.050375541635924E-4,1.232757671876293E-5,2.7975026511783274,0.1841583959600254,2.668957633465449E-5,0.0448645684625148,10.07813666539501,1.2566747664644198,0.0026217833321415876,0.17333647490468065,21.875887093163627,0.013222518351554448,10.48951267365354,18.01779697541247,1.0811004268613318,1.3414311337714324,0.5479720293900513,3.7848605577689245,0.16997035403235033,190,4.780876494023905,9.172704990589875,1.8924302788844622,2.8386454183266934,2.092580268977819E-5,2.1809611141222787,116,0.008911934620252108,116,0.9356778627636086,0.042343568480201266,0.8410074206593341,12.19874994838207,0.06266549025899618,2.7812959131512964,0.0021466104403921756,14.351117728311264,0.02544287742555408,5.123842299055188,1.0890201911661073,-0.11695375897471391,0.029489969579094187,-0.3017633052422465,-1.1607370931533205,3.7848605577689245,0.007523578086721924,2.8386454183266934,3.0856570235182055,-0.006215792985846579,1.8924302788844622,-3.4409801982306077E-4,0.9462151394422311,-0.2941642051524382,-0.31751074255587103,-0.1634968708291941,-0.8392264546313735,1.0481126573333335,-0.31474799960054894,0.6624455447733224,0.007888093553531992,0.3065458696798393,0.5729616739637267,0.10429571357897305,0.0016675083841915645,5.123842299055188,5.402221153808051E-5,1.232757671876293E-5,0.018370548183930566,0.06201177075110353,0.006903929536624934,0.17333647490468065,9.895986730838013E-4,3.344092263475837E-4,1.4361999615891564E-5,0.10880392777797808,0.008749342536481537,1.2566747664644198,0.5554029823894487,0.019822464312974252,0.0299480849419792,1.0860076161922396,0.23366961762311164,1.0811004268613318,2.1809611141222787,0.2308448398842864,0.0635119592923783,3.0483190252878747E-6,0.17410435325260265,0.024490758645966407,0.02978178180429805,0.6644606309018047,8.558115835358885E-4,0.042618505211171366,2.4434736829146355,0.9356778627636086,0.23136479759366435,0.008851081389674702,5.039068332697501,2.5985830680065582,0.0011636302059553005,17.787000163576742,0.021330933658910714,0.33162632400388503,2.7812959131512964,0.9462151394422311,2.8386454183266934,1.8924302788844622,12.19874994838207,0.061023123762366585,0.039932790000878134,1.3414311337714324,0.03181117642671639,35.57400032715352,3.20789374829442E-4,0.0013627637837988753,0.016351023777796944,0.11256266514389948,0.011687699831927386,5.727091633466135,2.7975026511783274,3.0856570235182055,3.7901230322528914,Wandelen
0.1986368076698503,0.03841561888974347,9.820076236475717,0.027678388998131978,0.9915274630070676,0.7071890152561878,1.0,0.999924103974543,0.007248181391641867,0.004916006264357733,0.12769272806733123,0.020416342175079143,0.002022053480810897,0.0014754738851713658,3.393157927507413,0.21512953058129428,0.0019316786623080498,0.05568900312901644,10.742429284814554,1.223618386096994,0.0030320092654304988,0.30925520769511405,28.121555195872723,0.011001052282097183,9.820076236475717,18.39962138587321,1.3283683088682152,1.478822957913683,1.1280352399556919,3.7848605577689245,0.16983724858753668,185,4.830677290836653,10.18096513616157,1.9422310756972112,2.8884462151394423,1.97102076627062E-4,2.171409005403174,113,0.008347709841709008,113,0.8436327769909323,0.051073628827022155,0.8337177976820795,14.003710824221965,0.05738259304142663,2.837576576055457,0.0013361020243314744,18.097390908327533,0.020051356545825315,6.761213931948334,1.3479661770014169,-0.13947352250220602,0.03673237927804718,-0.2226758050662343,0.09284470549619381,3.8346613545816735,-0.036345737879027236,2.8884462151394423,2.9774653016305432,0.008238751581579405,1.9422310756972112,-9.172086012982268E-4,0.9462151394422311,3.7505863299892948,2.0855149965303563,-0.1357974748655576,2.6281904411076207,1.0382869944705884,1.3829247982031672,-1.0267208959330607,0.008396640967475378,0.28433844775087985,0.5794962871888565,0.10727638589225208,0.002833361414625924,6.761213931948334,7.589602545690536E-5,0.0014754738851713658,0.034852651967448335,0.06013550337395267,0.013168160783437277,0.30925520769511405,0.0023321751272841326,0.0029843276020496837,4.562047771366841E-4,0.09146732152094428,0.013817425416352605,1.223618386096994,0.5621074167091867,0.06667882227466274,0.038637216913244336,1.3479661770014169,0.22525528327017402,1.3283683088682152,2.171409005403174,0.21512953058129428,0.1747315002668701,1.2247411163618556E-4,0.1744719796141931,0.018456432535408445,0.045594059003511454,1.336986552354804,0.0018740985673566272,0.05161020607711227,4.327199057509412,0.8436327769909323,0.45764747050779686,0.007872318929371229,5.371214642407273,2.815003093328802,0.0011845151979779605,18.66890557020502,0.019716794268522204,0.4392899433115063,2.837576576055457,0.9462151394422311,2.8884462151394423,1.9422310756972112,14.003710824221965,0.05601443918821832,0.04325201485545935,1.478822957913683,0.044104830900465755,37.33781114040995,0.001869383085978298,0.0024537802909950536,0.01987019780415758,0.09983241132951966,0.012813079928221121,5.776892430278885,3.393157927507413,2.9774653016305432,4.255700138795677,Wandelen
0.16805423203962125,0.1720786038396533,7.40782040744486,0.004971045450282503,0.6616489350077451,0.14216568672882635,0.9998793628134511,0.992129965495141,6.600825551012421E-4,1.2529717360277665E-4,0.012463308756764997,0.0014671640711024746,7.36998519932976E-4,1.3461761299786203E-7,1.6796593879929949,0.38661019368065325,6.734874204189513E-5,0.0019461006914123693,10.682102671572894,0.9275192986098453,0.0071321339302457204,0.16298687638690443,22.331750376516304,0.03226172020106388,7.40782040744486,15.761750282473034,0.1927132631136929,0.7202024076052818,1.9230074488994167,2.585627938213566,0.1385676452889773,252,3.4586971121558094,8.96216551400002,0.8394895903290799,1.6789791806581598,2.1428930048516746E-5,1.42995568326821,155,0.0042698018198765895,155,0.36392311123304244,0.0187062951229337,0.8961412376838694,6.512472937342644,0.05433142833595043,2.225851085065492,0.023337166511613938,15.543263320738985,0.013457425091788891,3.864930608875013,2.3649589528969455,-0.08179263171505897,0.018618887638996256,1.0693773129157267,0.5734320559784649,3.4586971121558094,-1.256822910968689,2.5184687709872398,3.6357106406928,-0.015806040924203554,1.6789791806581598,0.002212014525655614,0.8394895903290799,0.04544821025790477,-1.0155378521932137,0.06998640820792557,-0.5860613906643513,1.1174581248,-0.6212346632796286,0.3666944233685478,0.3304810304873959,0.5194832482789188,0.12970237797206136,0.010996144685662523,0.011992572347878953,4.372146003681117,0.00774939731831021,1.3461761299786203E-7,0.01595723796770487,0.13479916341567366,8.070815160012325E-4,0.13140203339618492,5.347853814984655E-4,5.794843156088152E-5,6.721412442889728E-5,0.07394094895371287,0.018997098709152328,0.9275192986098453,0.6094685827335157,-0.0011866895171441726,0.03090988135488175,2.4843159201079072,0.17952574661224405,1.9293913545065446,1.42995568326821,0.9088766587556062,0.143029997604853,6.969021135194653E-6,0.15218229177803352,0.01556045199654118,0.023587814992321512,1.9293913545065446,8.496083719794617E-4,0.01940684555759313,3.6357106406928,0.4912494771200903,0.16298687638690443,0.0024033256365968043,5.341051335786449,2.254852149265763,0.004125239638742899,18.06450965317961,0.20101129323959124,0.06227199380363446,2.225851085065492,0.8394895903290799,2.585627938213566,1.6789791806581598,6.512472937342644,0.050311672703838614,0.04258174509479634,0.7202024076052818,0.02893831137818765,36.129019306359204,0.003289049389322789,0.0010056040485309308,0.02360670710120027,0.06794410816472848,0.02109360754940408,5.137676292813969,1.6796593879929949,4.372146003681117,3.943818917374323,Wandelen
