z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
-0.06501086600396581,3.30972605529945,13.942913691520415,13.924843608979538,10.93647215579621,15.511365414444334,4.571003703234194,1.9983357809762907,-0.038961490482852135,0.1495209838179645,-0.08894072449740098,50,85,50,6.745677590810186,2.512460681827855,0.969306944,0.3098848983772632,0.03611562827790733,0.018491134019555235,0.1882272930085863,0.2716385488004031,0.6525852399696302,0.6525852399696302,0.25160174860760054,2.6215248584499005,2.6215248584499005,0.6650308319740081,0.9389590400605095,2.0116819150320424,2.0116819150320424,0.7656788918797743,2.062993911031658,2.062993911031658,0.9876382163921802,0.3015071692281082,0.25821827697072697,0.10195774467768196,0.07944115866150285,0.06029682034400274,0.0020100585943257252,0.004274920086308327,0.014974397109274711,0.013807459497147886,0.0051799293483085485,0.16799386340178676,0.1766475468215323,0.018536281159660616,0.030315788966055496,0.13369623346504908,0.11175147150111646,0.02049908949799093,0.1287054379351807,0.13386493447134232,0.027600982806502476,0.005611469498009098,0.0029144429395519846,7.809738349256606E-4,5.158315003657982E-4,3.188875655652269E-4,1.710261569416499,2.515090543259557,3.420523138832998,0.0,27.88582738304083,1.5099989613648088,1.7876178965626026,1.7876178965626026,1.7657490885941143,9.247514628839973,9.247514628839973,3.2424899130948353,2.4414420638973016,8.205689111643265,8.205689111643265,2.6704803092638283,2.3457205962217484,2.236808622480963,1.7483061506067403,5.79476364193813,5.79476364193813,2.97471999571562,3.2711527931728326,4.1947764073642775,0.5490163568426292,0.004150135980776039,0.007877735991482419,0.008853683090661979,0.007034218136797502,0.06439070436244601,0.06939113464529903,0.0078059938570576885,0.00514467659074598,0.06548398894363637,0.06602075431622775,0.01049856792785895,0.009228711055708553,0.007201635167238385,0.0043739620056648856,0.02591817552367835,0.034997764266647406,0.013050362730576621,0.011723912246377486,0.027837526318489413,1.710261569416499,2.515090543259557,4.225352112676056,5.130784708249497,9.142007406468393,0.2744729031009084,0.8880040481970433,0.8880040481970433,0.33194711818130795,0.48553499395589494,0.48553499395589494,0.16250208882409023,0.33678332177163667,1.054460063235958,1.054460063235958,0.262280742037143,0.11956761650063401,0.08827891831092374,0.14332604509725555,0.14332604509725555,0.1342535593134237,0.3368714295641516,0.7767815457592032,0.9255943900422073,0.8885448796915051,0.0019360400178699486,0.015139502438544419,0.015170790558859759,0.0027622339482766285,0.003773159413557569,0.0032920287170005477,6.474481725805699E-4,0.001603975170688085,0.01618533347813669,0.015654828759673393,9.730481218345357E-4,2.7603523316140554E-4,2.530940480938217E-4,3.824936909766171E-4,3.9877834187844756E-4,3.9347736371255924E-4,0.0015223805804200148,0.009154240566608587,0.021936231686621045,0.8048289738430584,1.710261569416499,2.515090543259557,5.130784708249497,0.0010286107924605181,0.0024666786465931266,0.008070894880367609,0.009099512605887506,0.12423964387444549,0.6141190103353994,0.8781206439416239,0.9740909220391293,1.0,0.0,0.0010286107924605181,0.0014380678541326085,0.005604216233774484,0.0010286177255198947,0.11514013126855797,0.4898793664609539,0.26400163360622453,0.09597027809750541,0.025909077960870705,0.0,-1.751975119251296,-2.0715340920338035,0.7501510891693364,0.22548617504588345,4.397555101174853,-0.5097652396060935,-0.024494508956170835,-0.012220865956800157,-0.0045111636308180735,0.0,-1.7507028410142496,NaN,NaN,NaN,-2.476735969653056,-2.1170790534058086,Wandelen
