t_freq_m_0.75,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,xy_e_freq_e_3.00,t_freq_e_2.33,xy_e_freq_e_1.42,xy_e_freq_e_2.42,z_freq_e_4.25,t_freq_e_0.75,xy_e_freq_e_3.08,xy_e_freq_m_0.75,t_freq_e_4.08,xy_e_freq_m_0.67,z_freq_m_0.42,xy_e_freq_m_3.67,t_freq_e_1.75,t_freq_e_4.00,xy_e_freq_m_1.33,z_freq_m_4.50,xy_e_freq_e_1.50,xy_e_freq_e_2.33,t_freq_e_2.42,xy_e_freq_e_1.58,xy_e_freq_e_3.17,mcr_t,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,xy_e_freq_m_0.58,z_freq_m_0.33,t_freq_e_0.83,xy_e_freq_m_3.58,z_freq_m_4.67,xy_e_freq_m_1.42,xy_e_freq_m_3.50,z_freq_e_4.42,xy_e_freq_e_1.67,t_freq_m_0.58,xy_e_freq_m_1.08,z_freq_e_2.75,t_freq_e_2.58,xy_e_freq_e_2.25,t_freq_m_0.50,t_freq_e_0.58,xy_e_freq_m_0.50,t_freq_e_1.92,t_freq_e_0.50,z_freq_m_0.25,xy_e_freq_m_3.42,z_freq_m_4.75,t_freq_e_2.50,z_freq_e_4.33,t_freq_m_0.67,xy_e_freq_m_1.17,xy_e_freq_e_1.75,t_freq_e_2.67,z_freq_e_2.83,xy_e_freq_m_0.42,xy_e_freq_e_2.17,t_freq_e_0.67,t_freq_e_1.83,xy_e_freq_m_3.33,z_freq_m_0.17,z_freq_m_4.83,z_peak_d_mean,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_3.17,z_dwt_norm_-5,xy_e_freq_m_0.33,xy_e_freq_e_4.08,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,xy_e_freq_e_1.83,xy_e_freq_e_3.42,z_dwt_norm_-4,z_dwt_norm_-3,xy_e_freq_e_2.83,xy_e_freq_e_4.00,z_dwt_norm_-2,z_freq_e_4.67,z_dwt_norm_-1,xy_e_freq_e_2.92,xy_e_freq_e_1.92,z_freq_m_0.08,xy_e_freq_e_3.50,xy_e_freq_m_0.25,t_freq_e_1.33,xy_e_freq_m_3.25,z_freq_m_0.00,z_freq_e_4.58,xy_e_freq_m_3.08,t_freq_e_2.08,z_freq_e_4.50,xy_e_freq_e_2.75,xy_e_freq_e_3.58,z_freq_m_4.25,t_freq_e_2.00,xy_e_freq_m_1.00,t_freq_e_1.25,xy_e_freq_m_0.17,t_freq_m_0.92,t_freq_e_2.17,t_freq_e_1.50,xy_e_freq_e_3.25,z_freq_e_4.83,xy_e_freq_e_4.25,xy_e_freq_e_2.67,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,z_freq_m_4.33,xy_e_freq_m_3.00,xy_e_freq_m_0.08,angle_mean,t_freq_e_0.92,t_freq_e_1.58,xy_e_freq_e_4.17,xy_e_freq_m_0.00,xy_e_freq_e_2.58,z_freq_e_4.75,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_e_2.25,t_freq_p4,xy_e_freq_m_2.00,z_freq_m_4.42,t_freq_e_1.42,z_stddev,z_freq_e_2.08,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_freq_e_1.17,z_dwt_ar_-8,z_freq_m_2.58,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_freq_e_0.08,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,z_freq_e_1.08,z_freq_m_3.67,z_e_stddev,z_freq_e_2.17,z_freq_m_3.75,z_freq_m_2.67,z_freq_e_0.25,z_freq_e_1.00,zcr_z,z_freq_e_0.17,t_freq_e_0.08,z_freq_e_2.25,t_freq_e_0.00,z_freq_m_3.42,t_freq_e_1.17,z_freq_m_2.33,z_freq_e_0.33,t_freq_e_1.00,t_freq_m_4.92,z_freq_m_3.50,t_freq_e_1.08,z_freq_e_0.42,z_freq_p4,z_freq_m_2.42,z_freq_p3,z_freq_p2,z_freq_p1,z_freq_m_0.92,corr_z_xy_e,z_freq_m_3.58,z_freq_e_2.00,z_freq_m_2.17,z_freq_m_4.92,xy_e_freq_e_2.08,z_freq_e_2.58,z_freq_m_0.83,z_mean,xy_e_freq_e_1.08,t_freq_e_3.25,t_freq_e_0.33,xy_e_freq_e_2.00,z_freq_e_2.50,xy_e_freq_e_1.00,z_freq_m_2.25,xy_e_freq_m_3.92,z_freq_m_0.75,t_freq_e_3.33,z_freq_e_2.67,t_freq_e_0.42,xy_e_freq_e_1.17,xy_e_freq_m_3.83,t_stddev,z_freq_m_0.67,z_freq_m_3.83,t_freq_m_1.00,z_freq_e_4.08,z_freq_e_2.33,xy_e_freq_e_1.25,t_freq_m_1.08,t_freq_e_3.00,z_freq_e_4.00,t_freq_e_0.17,t_freq_e_3.08,z_freq_m_2.00,z_freq_e_0.00,z_freq_m_0.58,z_freq_m_3.92,xy_e_freq_m_3.75,z_freq_m_2.08,t_freq_e_0.25,t_freq_e_3.17,z_freq_m_0.50,t_freq_m_1.17,z_freq_e_2.42,xy_e_freq_e_1.33,xy_e_freq_m_4.67,t_freq_e_3.75,t_freq_m_4.17,z_freq_e_3.75,z_freq_m_1.00,t_freq_m_1.33,xy_e_freq_e_0.42,z_freq_m_1.08,xy_e_stddev,xy_e_freq_m_4.75,t_freq_e_3.67,z_freq_m_1.17,t_freq_m_1.25,t_freq_m_4.25,xy_e_freq_e_0.33,z_freq_e_3.67,xy_e_freq_m_4.42,t_freq_m_3.92,t_freq_e_3.58,z_freq_e_3.50,t_freq_m_4.33,xy_e_freq_e_0.67,t_freq_e_3.50,z_e_mean,t_freq_m_1.58,z_freq_e_3.58,xy_e_freq_e_4.92,t_freq_m_1.50,t_freq_m_3.83,xy_e_freq_e_4.75,xy_e_freq_m_4.58,corr_z_e_xy_e,xy_e_freq_m_4.50,z_dwt_avg_-5,z_dwt_avg_-6,xy_e_freq_e_0.58,z_dwt_avg_-7,t_freq_m_1.42,z_dwt_avg_-8,z_dwt_avg_-9,z_freq_e_3.42,t_freq_e_3.42,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,xy_e_freq_e_4.83,t_freq_m_4.42,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_freq_e_0.92,xy_e_freq_e_4.67,t_freq_m_3.75,xy_e_freq_e_0.00,z_freq_e_0.83,t_freq_m_4.50,z_freq_m_3.33,xy_e_freq_e_0.08,t_freq_m_1.75,t_freq_m_4.58,t_freq_m_3.67,z_freq_m_3.25,xy_e_freq_e_4.58,z_freq_m_2.92,z_freq_e_0.75,t_freq_m_1.67,t_freq_m_2.92,t_freq_m_4.67,t_freq_m_3.58,z_freq_m_3.17,xy_e_freq_m_4.83,t_freq_e_4.92,xy_e_freq_e_4.42,z_freq_m_2.83,t_freq_m_3.50,t_freq_m_1.92,xy_e_freq_e_4.50,t_freq_m_4.75,t_freq_e_3.92,xy_e_freq_e_0.25,t_freq_m_2.83,z_freq_e_3.92,z_freq_e_0.67,z_freq_m_3.08,xy_e_freq_m_4.92,xy_e_freq_e_4.33,t_freq_m_3.42,z_freq_m_2.75,z_freq_e_0.50,t_freq_m_4.83,t_freq_m_1.83,t_freq_m_2.75,z_freq_e_0.58,z_freq_e_3.83,z_freq_m_3.00,t_freq_e_3.83,xy_e_freq_e_0.17,xy_e_freq_m_1.58,xy_e_freq_e_3.83,z_freq_e_4.92,t_freq_m_0.08,t_freq_m_2.67,z_freq_e_1.33,t_freq_e_4.75,t_freq_m_0.00,t_freq_m_3.33,z_freq_m_1.83,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_freq_m_2.42,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_2.58,t_freq_e_4.83,xy_e_freq_m_1.50,xy_e_freq_m_2.50,z_freq_m_1.92,t_freq_m_3.25,xy_e_freq_e_3.67,z_freq_m_1.67,xy_e_freq_m_2.17,z_freq_e_1.50,t_freq_e_4.58,z_freq_m_4.00,t_freq_m_2.42,z_freq_e_1.58,t_freq_e_4.50,z_freq_m_4.08,t_freq_m_3.17,xy_e_freq_m_1.83,xy_e_freq_e_3.92,xy_e_freq_m_2.25,z_freq_e_1.42,t_freq_m_3.08,t_freq_e_4.67,t_freq_m_2.33,xy_e_freq_m_1.75,xy_e_freq_m_2.33,z_freq_m_1.75,t_freq_m_3.00,xy_e_freq_e_0.83,t_freq_m_2.25,xy_e_freq_m_4.17,t_freq_e_2.83,t_freq_e_4.33,z_freq_e_1.75,z_freq_e_3.33,z_freq_m_1.42,xy_e_freq_m_2.83,xy_e_freq_m_0.83,xy_e_freq_m_4.25,t_freq_m_0.42,xy_e_freq_e_0.75,z_freq_e_3.25,z_freq_e_1.67,z_freq_m_1.58,z_freq_m_1.50,t_freq_m_0.33,xy_e_freq_m_2.92,xy_e_freq_m_0.92,t_freq_e_2.75,t_freq_m_2.17,t_freq_e_4.42,xy_e_freq_m_4.33,t_mean,xy_e_freq_m_1.92,z_freq_e_3.17,t_freq_e_4.17,xy_e_mean,t_freq_m_2.00,xy_e_freq_m_2.58,z_freq_e_1.92,z_peak_d_stddev,z_kurt,z_freq_m_1.25,xy_e_freq_m_2.67,xy_e_freq_m_4.00,t_freq_m_0.25,t_freq_m_2.08,xy_e_freq_e_0.92,xy_e_freq_m_4.08,t_freq_e_4.25,t_freq_m_0.17,z_freq_e_3.08,t_freq_e_2.92,z_freq_m_1.33,angle_stddev,t_freq_m_4.00,z_freq_e_3.00,z_freq_e_1.83,xy_e_freq_m_2.75,t_freq_m_4.08,label
1.122075452058901,0.5245546406186848,0.0013968731660856297,0.02539222071166142,6.762966741227414E-4,2.4963845914005806E-4,2.9719833662146387E-4,0.002738297227538953,6.89630786787061E-5,0.014212408440044117,6.38221007996187E-4,0.7513898507446777,1.3939461864338895E-4,0.5377229930993515,0.08814125319329473,2.6427817596037095,0.0076956166427635505,1.3856872879129136E-4,0.5423592140844836,0.02784328274423498,5.729085041522922E-4,8.686429585930572E-4,7.026278231612194E-4,9.569095254887854E-4,8.317111643072794E-4,183,1.120225108500211E-4,1.428323113686102,112,0.0015037813363132215,0.41668475192605514,0.07682532252407655,0.03275728007101018,2.6427817596037095,0.02397913193548774,0.5423592140844836,2.220513128514355,6.249699926357235E-5,0.010570360769543896,0.350051451741241,0.7129734020998878,0.1315538434872802,0.008883815816835321,2.892188521675944E-4,0.18701412271125945,0.0016992909272558073,0.6096193926856078,3.320393544718841E-4,4.600693241759023E-4,0.07682532252407655,1.3187075537177275,0.022077794075900332,0.0031825468439686815,5.46548242959423E-5,0.350051451741241,0.6199009773608284,0.057292343491292023,0.014900434079230526,0.043021162407877116,0.6096193926856078,2.0518708841830267E-4,0.0020394657920626844,0.006720258657107021,1.3187075537177275,0.07863180331912102,0.020469828581451223,1.062070958764706,0.09216959668061202,0.26465430590674305,0.44656867571782966,0.9285429800810842,0.15324743397255283,0.5196504448303819,4.7126089289227253E-4,0.024584829922617072,1.1840376268206789E-4,0.04235509700999368,0.04830309310501173,0.0019146642626661305,0.014864023370592335,0.0026438285160200127,0.018091603232977493,1.7916159195125307E-4,0.0011487648919973681,3.8540120294291056E-5,1.3725835347890195E-7,6.741362915381628E-4,0.001185302785828452,0.07863180331912102,0.005312773135142272,0.4595135991148306,3.133686823688361E-4,1.1982090329424573,0.06996791868142908,3.29860183016761E-5,0.6960662506964933,1.1585643927894985E-4,4.016025729376633E-5,0.05945251777770209,0.009136223277259123,0.03705284502556525,1.4180904598257532E-4,0.7129734020998878,1.9724738825638096E-4,0.9373267351268111,1.428323113686102,4.823936187998474E-5,3.409335173344247E-4,0.0013146473293198407,2.1961732907826336E-5,0.0013999962994802235,0.06739861470783567,0.9462151394422311,2.7888446215139444,1.842629482071713,0.5047209046508663,0.032749030656888944,0.9400146544918453,1.0765568613787915,0.037551138859334636,0.01959939923036628,3.832159876450106E-4,0.0013965402237690217,34.1639054455404,0.034403551902465,2.5573907767860112E-5,0.010689210216196562,0.0021246163196143317,5.6471456657749614E-5,5.627490039840637,0.5047209046508663,0.03099463077845869,3.7823589219160254E-4,3.647104282544626,0.005597475491584129,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.0011987478469464889,0.9754151700773827,1.1980403512660631,0.003911134429052928,0.001267305913032915,0.17202259177219809,0.018775157799645264,3.337724603731121E-4,1.1840376268206789E-4,0.9272065273149225,1.1854102103554679E-4,0.0017478330322582844,0.9323198970893442,20.25308082895903,0.004080319977530426,0.4783538946348732,2.1790787875391335,1.7784504040115227E-4,0.0012279084222457648,112,2.7998061914756567E-4,0.0011029905094571552,0.003052248871613068,0.8571835459029873,0.2422958620611032,1.4554546125175854E-4,0.21865309464103408,1.432546664624003E-4,4.308554340415156E-4,0.17346150547782657,0.9156113551641514,2.875703922834714E-4,1.7713203182266688E-4,3.735059760956175,0.6074489865896082,2.7888446215139444,1.842629482071713,0.9462151394422311,0.8408063941658689,-0.12688255478472366,0.9323198970893442,0.0033577784804802047,0.28587109633671,0.019637348583167135,2.9490456259571504E-4,0.06852938688569556,0.8408063941658689,0.012650549551697095,6.903191121120374E-4,7.943469778120478E-5,9.027014165191744E-4,1.8175742268795842E-4,0.02749596855328188,5.328052411345159E-4,0.28587109633671,0.5089325585300674,0.7271606133442995,9.27104357699984E-5,0.13734002894927394,5.790498977755074E-4,2.9688198971701486E-4,0.43299812279293093,2.425559198058546,0.18426841101343483,0.2670195791899123,0.1708136276796584,1.7784284427033864E-4,0.0028932098380644745,3.185578190128841E-4,0.1397571950212642,1.0581707728681016E-4,2.3239063487658743E-4,0.0010464825913343828,1.0826950462646765E-4,0.31220344378845144,1.7653814333478627E-4,0.1759068954604174,0.2670195791899123,2.2748911154220655,0.31220344378845144,7.210642064556099E-4,1.1283619335640583E-4,0.1759068954604174,0.082118159199838,0.008323230282756085,5.237958640552122E-4,3.930877437177717,1.3355764453081985E-4,0.08101659233165817,0.0044255158280686714,0.1631160059652432,0.10747187672376132,4.0506032083083743E-4,0.19605637407429433,16.593290256660683,0.6577277139074723,5.379843960954452E-4,0.19605637407429433,0.09865636737319972,0.12030074302360562,3.066086062369574E-4,0.026001647569819406,3.2087799154849375,0.06980498478881728,6.264907730925786E-4,0.023238495351585974,0.12030074302360562,2.794957241672062E-4,2.34714069646274E-4,13.288281308016137,0.12708266540684413,0.043828971294920624,0.0011129270168422556,0.1616173849249667,0.0522011450964228,3.465607095706097E-4,3.930877437177717,-0.1230606076819012,3.218387624469183,0.5705983054968256,-1.5902907623623794,1.7230645573433504E-4,-0.06430336445559656,0.1616173849249667,-0.020965855563034232,-0.007246761258021895,0.0018136941187504414,6.872255920029266E-5,2.2201961458820393E-4,0.9582235909783383,-0.03262522378605737,1.4473841710214468E-4,0.09940074921826829,2.0019323146137045,-1.1416742935454425,-1.6230680322464826,0.015989130779003102,0.009124278431354679,0.1193177565077268,0.5828044641006156,0.027460076581375947,0.09940074921826829,0.3536716356737545,0.0012868144993996293,0.7511490416721988,0.17385526915172256,0.20883996921130718,0.3536716356737545,0.014048913699276274,0.17965257413523839,0.012588042769677689,0.37565938370137025,0.09370362300227082,0.17385526915172256,0.20883996921130718,0.2926251268537283,0.4714081156224031,3.4551350005416885E-4,0.014169357375444122,1.451911554080374,0.1366188840930767,0.1663959446732,0.012566127369216577,0.08531670483584643,7.770277626421045E-5,1.9190005050773688E-4,0.5878207896090852,0.0016530158754393888,0.0012511091060211828,0.2926251268537283,1.06917458812482,0.007188308923910733,0.06260945116501869,2.1790787875391335,8.484111088801306E-4,0.08531670483584643,0.7511490416721988,0.9971817340717485,0.001314299676113753,0.0016544118697039607,0.21964285976322656,4.4264289140852464E-5,6.207585233683053E-4,0.8705431738951821,1.8436733889837313E-4,2.620770159082041E-5,0.2600785665367778,0.9971817340717485,8.176469858181069E-4,7.840088846832717E-5,9.898031421516475,0.06858981018128385,2.3698256029994966,0.0026429774417804316,4.514062837283939,2.047905031224803,0.49257188942773683,1.6792884681793339,3.735059760956175,7.246721980645733E-4,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,0.6615051606550656,1.384927607440923E-4,0.7855752826447389,3.8386058579608155,0.43419835149232777,0.06858981018128385,0.007076899054844362,1.133025958442715,0.4486521901102745,0.0011197273609314443,5.448622168503004E-4,0.07911376228709632,0.2414421611182423,0.0036550341177248808,1.3487565567662073E-4,0.06325366343334474,0.07789229963221407,8.492472549199173,2.4874009874275644E-4,0.5337910057781367,5.754009310447047E-4,0.07789229963221407,5.39004308568453E-4,0.11819659704378487,8.492472549199173,0.9961014445604492,2.3698256029994966,0.09370362300227082,0.0012031264795940376,0.07100371476701893,1.287181938422887,0.0034835867019666236,1.9216677707562996E-4,0.1808711530404808,0.0032467169932556845,0.12234277036001154,5.691719013552936,1.2166436409259846,1.287181938422887,0.23308745304036768,5.662807940951354E-4,0.002868444568827712,0.02697651078554021,0.35514253494464476,0.21023834907250769,0.23308745304036768,0.9400146544918453,1.2166436409259846,0.012097804995719505,0.05805875009409506,1.7992168833787302E-4,3.034642600179907,4.949015710758235,1.497632298356429,0.0023649680627223922,1.078672269807659E-4,17.081952722770204,0.09212086251085401,5.679806821025737,0.004545540183205393,0.08285887022061787,0.32652038163666397,0.14223357368557982,9.137194789183386,0.5089325585300674,0.21306492457143747,0.07452233534067224,8.627379906710407E-4,0.7269187041841584,1.909309190519939E-4,0.2600785665367778,0.003840823873289525,1.522482146712206E-4,0.14223357368557982,0.017072666361744458,0.0981169748010569,0.002373673347509981,0.16095452633731802,9.137194789183386,0.0981169748010569,Wandelen
0.8993606023106245,1.1376782463735144,0.0028822903211888425,0.017025253675302523,4.754200425846253E-4,0.0,0.0,0.006701430988389153,0.0,0.01229053596055398,0.003169916139850651,1.4633415050308527,4.8570540570730115E-4,0.9698916036622062,0.0,1.6156313913004365,5.65440466486818E-4,3.797235117132871E-4,0.0,0.020119632596470153,0.0020322801868832958,0.0,0.001753931069811539,0.03206740895465513,0.0046054916817944,84,0.0,0.0,57,0.0023730658165007487,0.9698916036622062,0.0,0.0,1.6156313913004365,0.0,0.0,3.0407036181553426,3.1269722465128204E-5,0.03621128551528907,0.2346059774356846,0.7327307049048402,0.0,0.016910876451629975,0.0,0.2346059774356846,7.410374180345067E-4,0.7883328860914346,0.0,7.613123201839262E-4,0.06538238686133414,3.0407036181553426,0.0,0.01727183288084393,4.488739995021356E-5,0.5514893039791479,0.7327307049048402,0.008224195839208236,0.0021262984808415866,0.0,0.0,0.0024105221494614597,0.003491806654736302,0.0,0.0,0.16696919300228308,0.012950265613873066,1.1538351542857144,0.03055236066576323,0.11357565253499227,0.4284725153979924,2.0830276131204233,0.310939036887286,0.0,0.003938438883178414,0.0,1.4570707892378224E-5,0.0,0.0,0.01092594105515155,0.08797298088366148,0.021825415871179733,0.0,0.001770386880038261,0.0028793378794766075,0.0,0.00376812917175577,9.740836252903473E-4,0.0,0.16696919300228308,0.007986208561404178,1.9354037383640705,0.0,0.0,0.1384607273877185,1.6242690318194366E-5,2.0830276131204233,6.30874733639147E-4,2.2193952559062694E-5,0.0,0.0034145977509452943,0.0,3.823550935462016E-4,0.7595880789644008,2.9575079457450147E-4,1.9354037383640705,0.0,7.900643964145432E-4,1.487783322012846E-4,0.0,9.618099622543322E-6,0.0,0.007893207157612258,0.907258064516129,2.620967741935484,1.7137096774193548,1.1216662234412076,0.028827515648462563,0.6542092512255565,0.9348800453701857,0.04351828865047151,0.0,0.002136420683534328,0.0,31.33626767413606,0.06389152260108133,0.0,0.06650473398309063,0.0,0.0,5.241935483870968,1.1216662234412076,0.023956753128084513,0.0,2.9689068805453966,0.0012899286706870036,0.9694476393342367,0.8558719867992445,0.0,1.7098077661348342E-4,1.0,2.2670822268278714,0.02848745363030449,0.006662037759124755,0.427399471401252,0.11646043451396598,0.0015032231995517462,1.4570707892378224E-5,2.2670822268278714,0.003782699879648148,3.1300163922101296E-4,0.31952930262276924,12.46379851825074,0.001705214423344204,0.0,0.47190477692444327,2.4820446845658274E-4,0.0013936604574746635,57,0.0010023340881297313,0.0012381125350017276,0.0,0.9205319935871746,1.7096657495656546,1.8928227463777176E-4,0.0,0.0,2.3662418149396382E-4,0.27421488732300053,1.7096657495656546,1.4124986328981103E-4,0.0,0.0,0.5054011343209677,3.528225806451613,2.620967741935484,1.7137096774193548,0.0,-0.011088582665159944,0.5642562185308487,7.685827009080356E-4,0.18597754652059967,0.011546948044824786,0.0014717660072645841,0.17132419530455398,0.0,-0.016623066766983934,5.775812052071167E-4,0.0,0.0,0.0012894874303559733,0.17237009772928077,6.051941871711577E-4,0.0,0.913992201391302,0.5061639636380652,0.0,0.010737778659124834,0.0,4.831801001499514E-4,0.0,1.908760402913727,0.4202109675578583,0.0,0.10424845575531508,1.38508279207204E-4,0.0,0.0010050034334820183,0.10424845575531508,2.6734806078219508E-5,4.159629494281525E-4,0.002214978981605105,5.438773142719186E-4,0.14693340407687422,6.478282404540322E-4,0.23539337706120098,0.10005915310001595,0.0,0.14693340407687422,0.0015507247215832017,9.236710354549619E-4,0.19451087616201465,0.12335880796327975,0.009131703460106898,0.0,0.0,0.0,0.0,0.0,0.1897767478832003,0.0,0.0,0.08721017720943809,12.934815944217931,0.0,4.485403397894796E-4,0.05621777078875786,0.12335880796327975,0.0,0.0,0.004735152768771218,2.6626529777064873,0.14113821056724912,5.343555934007327E-4,0.10355901871966797,0.2676945285847883,0.0010728220415756812,8.24391811156315E-4,8.796913407695815,0.42793607109933746,0.013434224286998314,0.0024233806715003928,0.10167522214080098,0.0,0.0,0.8209873876656418,0.038509870313725464,1.480998038555102,-2.0538756263206106,0.0402988861097882,9.09188234072341E-4,0.00845902896993108,0.0,0.002625594260042762,0.0,0.17628344107271726,0.001980819838787843,6.892607088798981E-4,0.17783531927755547,-2.859832413212053,0.0020482238401944948,0.1961915138286651,-0.02148166928057149,-2.2510518189369972,1.5297961031737821,0.0,0.0,0.0,0.676826854741332,0.0,0.08743950141435307,0.0,9.058012978845591E-4,0.17823480239228787,0.17341521603429186,0.18194573452997584,0.0,8.849604459436057E-4,0.2952753614286343,0.013827047592384267,0.42793607109933746,0.09228201931721826,0.0,0.18194573452997584,0.8115312680949417,1.5450420185294622,0.001187236068086523,0.00639558190520217,0.0,0.2436574703749449,0.0,0.0019317073128238317,0.0,3.237717009641128E-4,0.0027937749759364373,0.0,3.7934454534228044E-4,0.007411861090911076,0.8115312680949417,1.5450420185294622,0.026578193895555696,0.3464209510595003,0.0,0.002104511631620253,0.27421488732300053,0.0,0.0,0.002979109001300118,0.0,0.29615874528202485,0.0,0.003182806477601662,6.640027651811754,0.0,7.5873933316701005E-6,0.2606108366027463,0.35136615086066886,0.0,0.0,9.127765655527345,0.0,0.0,0.0,6.640027651811754,2.3102542692463497,1.2092560703676523,0.6489537618150114,3.528225806451613,9.98083337617297E-4,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,1.2092560703676523,0.0012296830318518,1.5669460740798167,9.549512640361211,0.0,0.0,0.0020848148706873815,1.658388468689364,1.6188648352450787,0.006460313996053564,4.165182500520162E-4,0.10005915310001595,0.3190287404479813,0.09394058377957754,1.242426511742432E-4,0.05484144741777628,0.2209788197215987,0.0,7.433137726876015E-4,0.0,0.0,0.2209788197215987,0.0,0.0,2.910341022008009,0.0,0.8165186368411065,0.04473184535451239,0.0,0.0,0.0,0.0,0.0012163817092439018,0.027242890042978977,0.0,0.0,0.0,0.0,0.0,0.0,0.0019000304485829293,0.0,0.10916975144624831,1.658388468689364,0.43593331878468955,0.0,0.9929127463222237,0.0,0.0,0.2031719417119953,4.648630102983582E-4,5.611422814535685,4.563882827763668,0.0,0.03455675617727428,0.0,15.66813383706803,0.16389982600618966,9.549512640361211,0.0,0.02230347219342861,-0.006933684005292484,0.16756801130558013,3.148429651032536,1.3169297884394902,0.3642294620942482,0.1739734428881057,0.0,1.9955629723032577,0.0,0.3642294620942482,0.02384363315945074,1.1613622364984039E-4,0.0,0.03648561107674089,0.14113821056724912,0.002898982725108223,0.0,0.0,0.17180617373404325,Wandelen
