z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
0.04787289776203543,3.6224027220452264,6.220310878909366,6.526664091156132,13.110878993428962,16.53035751023751,3.9355196399731347,1.961313055503251,-0.3668273424070567,0.2636945816745111,-0.03979590470057097,93,150,93,7.765089297073546,0.5718619837485382,0.8175660218181817,0.017210569133554947,0.03967730039008278,0.016533429791562214,0.0957457955240708,0.1447532472368317,0.2182971691692311,1.9552216138425207,2.529450874276859,2.529450874276859,0.1864751242955366,0.155543916503143,2.39661632625212,2.39661632625212,1.4795504785368505,0.17029080759580917,0.14418010409104903,0.9375966590967175,0.9375966590967175,0.8386311404595437,0.11139116270406858,0.04237785469695163,0.030726002098543096,0.024674685388679462,7.490421500504265E-4,0.001612473717043134,0.00394402095732992,0.10875814625133916,0.24879256563234617,0.1447344164023224,0.0035133573303167062,0.0019443362116337488,0.1399356334749553,0.18396354787299857,0.04582423690299352,0.0018379186600440077,0.0014431848196155448,0.03820393589967506,0.055236939189821616,0.018472328725427724,6.144523062907639E-4,2.0719899286189965E-4,1.2540481505857892E-4,8.685968787565198E-5,1.2588116817724069,2.4672708962739174,3.6253776435045317,0.0,12.440621757818718,0.6128505956901914,0.567454619068259,1.93399613826869,2.526254583528571,2.526254583528571,0.5409139612545032,0.5409139612545032,4.095470940379376,4.095470940379376,2.7729640314500235,0.20489729145643704,0.20489729145643704,1.3197203075106443,1.3197203075106443,1.1661341139476975,0.33713452196212346,0.4385058880213484,2.814567710873683,2.814567710873683,0.515822143237626,0.004291055740669745,0.003428385940731231,0.02386485435796461,0.047411456159899126,0.026363264082520856,0.0032472422212652093,0.003120138816767372,0.07338438561363467,0.10046432501450836,0.028811368008522995,6.633507477113571E-4,6.414093206101934E-4,0.009233087908250868,0.014431997858717675,0.006062801217144643,0.0012445864963483847,0.0024814142630154236,0.06220529595534379,0.07282743703874775,1.2588116817724069,2.4672708962739174,3.7260825780463245,4.984894259818731,7.871039279946266,0.1829522417604256,0.1829522417604256,0.7528604284713569,0.7993370628549283,0.7993370628549283,0.1230689427595099,0.13569978559351126,1.2654734241725485,1.2654734241725485,0.852142289746616,0.10102983151090976,0.10794763068021124,0.6816013057484335,0.6816013057484335,0.5169321279455094,0.09283857800502171,0.08773452049878994,0.630185035963763,0.630185035963763,0.8136645753222166,7.644565897108338E-4,0.0012384307835886703,0.01201001064991637,0.020692546342491038,0.009516376077872682,6.524247881788931E-4,9.070031489335462E-4,0.029246363621111125,0.039402086399764454,0.010837168092964942,5.992742289945087E-4,8.28182848595938E-4,0.013283595921720528,0.016761140031273773,0.0041712998018348605,3.688971510161663E-4,4.513818895574202E-4,0.01151711995697028,0.013087666353287442,1.2588116817724069,2.4672708962739174,3.7260825780463245,4.984894259818731,9.611134828471051E-5,1.1345851486234306E-4,5.347062876750585E-4,0.022974124151833454,9.611134828471051E-5,1.7347166577632552E-5,4.2124777281271543E-4,0.022439417864158397,0.7850924415462759,0.33353985512523354,0.9479813022966548,-5.585149482135437,Fietsen
