z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
0.018331722451717783,2.9215697685984954,1.8091319364195813,1.9412774402573865,8.527387431989611,8.275459961528947,2.8825758399106336,1.4245354141675841,-1.0518619536690246,0.2624034054956348,0.18838093642305948,50,90,50,4.99363899578161,0.5652077621321536,0.8700503394761906,0.04705312438301598,0.041210433301350706,0.021638632516867318,0.08799945086139038,0.1405800498081283,0.2877268234226918,3.26480364765998,3.26480364765998,0.23792933843510317,0.14232355780922373,0.45872841606722703,0.9077027846838907,0.9077027846838907,0.2513973199413552,0.21214186517687125,0.3152218681148799,0.3152218681148799,0.2924766782114103,0.2924766782114103,0.046941352082900865,0.006391051269437174,0.005867967924167792,0.005615500056089218,0.0011216409444702407,0.0027467859521933874,0.0075701539773498795,0.41118079613975345,0.40979604337338016,0.0059205425227545246,0.002556233491761542,0.012830148596144314,0.05157395987031105,0.04491840462541786,0.008860868065085833,0.008340632643742503,0.011293777334768959,0.009278001044460079,0.00739965386520718,0.004486021532263069,9.774865356069851E-5,1.059401521414773E-5,9.39889578093667E-6,8.594456380290719E-6,1.1477045908183632,2.2954091816367264,0.0,0.0,3.6182638728391643,0.27581305089618735,0.27581305089618735,1.1306275241480461,1.1306275241480461,0.2697821619985746,0.23567896213574616,0.3562500596630742,0.4153540597262479,0.4153540597262479,0.09716954277272011,0.25182486538182197,0.4595322374377779,0.4595322374377779,0.1727087729624946,0.174147685622658,0.32425956060287914,0.5101482000493264,0.5101482000493264,0.24633464175360886,0.5617870859306648,0.011112859293247235,0.013067455237537546,0.09220009607262313,0.0893222678718288,0.008499540650970137,0.0058652842887798725,0.015108074585305655,0.025965136200898273,0.013487748051174291,0.001298764631463758,0.0046320632408448055,0.02846401541080006,0.028559729612181103,0.0057070254046937535,0.004437087197846141,0.015587034287312045,0.03923786933394728,0.029379093640271022,0.006281769057610458,1.1477045908183632,2.345309381237525,3.493013972055888,4.640718562874252,5.765151679821274,0.1966035654801419,0.16493498071588195,0.7924856421469915,0.7924856421469915,0.17381348469651262,0.14721110769637122,0.4749699467857415,0.8361456569682512,0.8361456569682512,0.1291108953998921,0.1291108953998921,0.3912062670419132,0.3912062670419132,0.19835895266009804,0.13559115325724197,0.15928614418415615,0.15928614418415615,0.13753061378500236,0.151951920325606,0.8183751242177167,0.003999138101105305,0.0014100926202618314,0.021387973220779816,0.02336090309881019,0.003434850397124783,0.0024491057565433766,0.012286665846769802,0.04377345544473609,0.03377172589409514,0.0017941503124430842,0.0011401554109256077,0.009169668946669091,0.01087973209307472,0.002639730450924008,0.0017966423593175807,0.002076218945963178,0.0027453795249216275,0.0022236356199673425,0.001285651737850756,1.1477045908183632,2.345309381237525,3.493013972055888,0.0,1.8914246329084164E-5,1.9490854845867972E-4,2.4955517478395965E-4,0.03184735863084333,1.8914246329084164E-5,1.7599430212959555E-4,5.464662632527995E-5,0.03159780345605937,0.3043053668116405,-0.9282487972890148,-0.13375872888269716,6.159411317927693,Fietsen
