z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
0.01568822727157492,3.7549856533387813,2.1018996282994835,1.44643084022612,14.086021032965354,13.960056256501382,3.667932853387454,1.6543682825265453,-1.0097410494929056,-0.10518058268330409,-0.004086367687741326,53,104,53,6.751989368113413,0.6836494638686947,0.7495422363199999,0.02499306125054535,0.04992039406099769,0.02757433746777667,0.07919045629192034,0.11551921571623598,0.18050177798234757,0.653287322940641,3.343917776649458,3.343917776649458,0.41923704562821407,0.1747492816708968,0.1427962835206051,1.1882498620015975,1.1882498620015975,0.8655324114498727,0.18403987731731086,0.18403987731731086,0.1960378811940721,0.1960378811940721,0.12581615810478142,0.024908927797297933,0.020728297564483633,0.018404287527609576,6.474742553920404E-4,0.0010685193144386854,0.002572353723735502,0.016053980060391524,0.3850413869213429,0.3793917725061051,0.01063698298078622,0.0026672098835779957,9.523867699037486E-4,0.0731442181212287,0.09474688926803612,0.023770912162389548,0.00308678477554441,0.001683915326845684,0.001987441628341895,0.001971609472118036,3.801667414454714E-4,8.213071947934473E-5,6.263391789017231E-5,5.1231451006942985E-5,1.3540621865596791,2.6078234704112337,0.0,0.0,4.203799256598964,0.19955159901201194,0.1582847134503242,0.22575387288353693,0.6557627017667537,0.6557627017667537,0.17316130858629186,0.17316130858629186,0.16075510752778827,0.2539497028460521,0.2539497028460521,0.19599227077816223,0.16987192326944925,0.16987192326944925,0.5108784967740168,0.5108784967740168,0.4257500083502166,0.14490429402066296,0.1837713590181295,0.31734490244613367,0.756198453621893,0.0056491463132159365,0.0036105494227578585,0.006331433763097902,0.033307682815278926,0.030515818699213892,0.005184414367811825,0.00509508568633393,0.003739752485960158,0.010418449645786544,0.011510002288572858,0.004297020039189938,0.005463054050446678,0.0055891642727976965,0.026799148359042353,0.04600146815002163,0.02399075366498032,0.004320151291063177,0.004133164000878208,0.00784528706165714,1.3039117352056169,2.7081243731193583,3.961885656970913,5.466399197592779,7.335865706774907,0.13051357543880004,0.13565392557807773,0.22531813556531227,0.8532588959874052,0.8532588959874052,0.082696595650115,0.08845876682286684,0.08845876682286684,0.7070050247614749,0.7070050247614749,0.5563583632374056,0.11683717758042234,0.11683717758042234,0.5714625192735358,0.5714625192735358,0.5668866450152079,0.07467778979072574,0.1212303022264888,0.1212303022264888,0.8372421401528612,0.0010977264893548536,0.0014125313037040284,0.002683606720192141,0.027642000853612427,0.02575226128113274,3.7503899230570707E-4,5.808905091896922E-4,5.764208470711351E-4,0.02110034783670111,0.027852788376935892,0.007632549178455264,0.0011402126836347981,8.176590273188587E-4,0.009468990380796264,0.02104184777140801,0.012053639418778156,3.342898464687001E-4,6.040995647641744E-4,5.909587653148098E-4,1.3540621865596791,2.7081243731193583,3.961885656970913,0.0,6.393900007082423E-5,1.3749735304087422E-4,0.005254175295753503,0.017494356514650505,6.393900007082423E-5,7.355835297004999E-5,0.0051166779427126285,0.012240181218896999,-0.7178603678879285,0.769968672196429,4.54080300025346,-2.1467273295484928,Fietsen
