z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
-0.007961559552792982,3.3617618121429116,2.158485605580756,2.356864533201877,11.29399660390555,11.953276672235717,3.269425892518319,1.6628811946877322,-0.8832747912434029,0.23553623438289756,0.16566955767179337,80,146,80,5.713121690774723,1.0120058290008211,0.8343227610882351,0.05785599070169652,0.04430807234612009,0.02319772747373293,0.02317558253063539,0.024025772535895842,0.13808601311737995,3.6933174353085025,3.6933174353085025,0.9574727622373681,0.1653210451889625,0.1653210451889625,1.068045705658744,1.068045705658744,0.30954775956535513,0.32474118336175384,0.32474118336175384,0.402961958960128,0.402961958960128,0.24399222933810463,0.05091038205702418,0.010148830151989923,0.0056821778065064416,0.004307078176381637,5.037056578365479E-5,6.92115164001645E-5,8.951931177536472E-4,0.36654685385903946,0.39174678254520445,0.02724311187374327,0.0028934678723128047,0.0028503986611978986,0.06532768819583185,0.06938792210961782,0.012568580593783369,0.012931182651999098,0.012902173539901344,0.016009133511277106,0.013451844594350905,0.004934049632725532,1.6558967530799572E-4,1.5229615219206243E-5,6.718341035820247E-6,4.497527514451683E-6,1.196013289036545,2.39202657807309,0.0,0.0,4.316971211161507,0.29524743886438587,0.2799341075451846,1.4306914076809658,1.4306914076809658,0.4204037318692843,0.1621937943203356,0.16031934101857837,0.6368573793161679,0.6368573793161679,0.21078883262524797,0.2062346440062376,0.25648554850333366,0.5022727288487879,0.5022727288487879,0.18377343787837291,0.18377343787837291,0.28736530869033305,0.5505720028567539,0.5505720028567539,0.5691189480730466,0.008921611871744553,0.01126141773369753,0.0777054497842156,0.08368467475767925,0.016327326043392175,0.005207247152095903,0.004484563756405695,0.029454157884428678,0.031772235617385895,0.008428941558947835,0.006094589446573995,0.007627472056280665,0.02401374798331173,0.021662173547209458,0.005516526376727837,0.005259387986608796,0.010616277052859086,0.038287660029119756,0.034555591288268836,1.196013289036545,2.39202657807309,3.5548172757475083,4.750830564784053,6.538851785036635,0.15798076393529595,0.15798076393529595,1.0510454080124636,1.0510454080124636,0.3066292675623911,0.18348740118346155,0.2742663919108451,0.8066926089015782,0.8066926089015782,0.2118164122418075,0.07673740606886358,0.23409643865239246,0.5348719947749214,0.5348719947749214,0.1735868126794401,0.16721845509750996,0.21547773027253492,0.21547773027253492,0.16794806285608146,0.8057339975860202,0.0029412976086878504,0.0031571743070915597,0.024157442344019935,0.025267680440868454,0.003824732247603218,0.003575703593745376,0.004907513078471437,0.03953998208106179,0.03957809038568142,0.003088056159052541,6.339381627054884E-4,0.0020934173551879626,0.013437399940738486,0.013100649100130068,0.002601122843606787,0.0026569935398250157,0.0034047504061814563,0.0037923602424360867,0.002507698576885162,1.196013289036545,2.3588039867109636,3.5548172757475083,4.6843853820598005,2.0026157682724954E-4,2.4984325098405166E-4,7.643207951919462E-4,9.239455048128831E-4,2.0026157682724954E-4,4.958167415680212E-5,5.144775442078945E-4,1.596247096209369E-4,1.5028294999518135,0.7477759431289597,-0.9852025423447706,-0.5187835040307051,Fietsen
