z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.1289907887608362,3.4059791944150457,6.7328600550734325,5.714396557657157,11.570555903337866,10.20880550066885,4.07471337500826,1.3065259181037014,-1.245993461705288,0.04400260131239948,-0.2758680238247232,19,30,19,4.820348829575455,0.5061130604721066,0.916427584,0.2221346155730612,0.027133985809838383,0.019153392276042888,0.25798157752167256,0.1219202315712433,0.1219202315712433,0.07976081603963438,0.11896306564190802,0.11896306564190802,0.8325380247298849,0.8325380247298849,0.8325380247298849,0.8325380247298849,0.028093178532167237,0.006073197277527723,0.008178035559995009,0.0032600062289980763,0.007942355989617256,0.006787188043086467,0.23611024018800528,0.23400540190553798,0.23711637301784214,0.23243402325722295,2.0161290322580645,3.024193548387097,0.0,0.0,13.465720110146867,0.729714542957363,0.729714542957363,0.729714542957363,1.0503883264476948,1.0503883264476948,2.243699592923353,2.243699592923353,2.243699592923353,2.243699592923353,0.8559006865145643,0.003430722443983731,0.004529323209952389,0.0036019758352040373,0.008789016975895375,0.006285641906659996,0.029952975801704588,0.02885437503573593,0.03192116170849547,0.026734120567804127,1.0080645161290323,2.0161290322580645,3.024193548387097,4.032258064516129,8.149426750016515,0.36013278817564853,0.36013278817564853,0.22891129786086922,0.22891129786086922,0.21722304783004875,0.8101112566506267,0.8101112566506267,0.8101112566506267,0.8101112566506267,0.9498142083382691,0.002597142723913712,0.002854124464959534,0.00100434173826926,0.0016773295498035393,9.29969552580101E-4,0.010290160891218248,0.010033179150172426,0.010736265701174173,0.010063277889639894,1.0080645161290323,2.0161290322580645,3.024193548387097,4.032258064516129,0.0076194601010323324,0.03672049778281667,0.07091507911204327,0.3227809829862458,0.6670909298389541,0.0076194601010323324,0.02910103768178434,0.03419458132922659,0.2518659038742025,0.34430994685270844,3.2175950323318916,6.288159089703852,-0.6273217272131459,0.16938410323397513,-1.0757324307298148,Trapaf
