z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
-1.7980734875464943,8.97178814075568,66.31928519055644,64.9899825704327,83.40407877945138,98.31663190206748,11.43596946504717,4.360967612651003,-0.7670801721536904,-0.1551022224164275,-0.20371596260094288,29,32,29,18.50340365068894,1.929463565578693,0.6762756348,0.02611363653100356,0.10876613732064427,0.08544181004264641,3.596146975092988,1.7824943898919445,4.250627768596844,4.250627768596844,1.289969394230135,2.787164556099086,10.249908209754444,10.249908209754444,2.0118155076017272,0.8482589760906083,0.25674341964120045,0.17155498585180248,0.04902330043765452,0.0199972113953779,0.08013389347779634,0.07263202382429619,0.011165242766939509,0.04689159952322219,0.3602040919964079,0.3368697977446549,0.019599428567963328,0.002673393339636368,4.757979551065229E-4,3.342189709443609E-4,1.4,3.0,0.0,0.0,132.6385703811129,17.723933901247896,39.331870106736304,39.331870106736304,18.34584392810232,28.751177236132996,30.145168780620953,30.145168780620953,11.838987391264052,22.351617035962846,22.351617035962846,21.705656650535094,0.5677193643951588,0.023602966485846956,0.0778021505523473,0.07963124662340293,0.018331144156380017,0.036782490907896426,0.061868766267299126,0.035545421856145454,0.011151582350329177,0.028967906993459414,0.03988662695753293,0.018710332454201575,1.4,3.0,4.4,0.0,22.87193893009434,0.982725347551202,1.1622293028235138,1.8330656676671104,1.8330656676671104,1.7417546939353952,2.783956471073289,2.783956471073289,0.9449861710880879,1.4656320909946583,1.4656320909946583,0.7414903956046569,0.913157497105648,0.0023390815008329496,0.004362100860299033,0.008764641693811063,0.008564939724849896,0.009102596974081788,0.020194710978025086,0.01505391568431761,0.003491553119203851,0.007389929039474941,0.005862643574323354,0.0017163897451322899,1.8,3.0,4.4,6.0,0.043176052078805156,0.04333735828133914,0.04707198646847266,0.09267893714091514,0.6188502779000935,0.861230252970153,0.9705054009079553,1.0000000000000004,0.0,0.0,0.043176052078805156,1.6130620253398544E-4,0.0037346281871335186,0.04560695067244249,0.5261713407591783,0.24237997507005954,0.10927514793780226,0.02949459909204508,0.0,0.0,-20.217642387529967,1.235761269095498,-0.28228449440353653,-1.2654964146629408,-22.05168067045003,-0.583715969852974,-0.1759917163166095,-0.05991029785143462,0.0,0.0,-7.381599167451263,-20.13035081362934,-3.361804217540114,-2.558353831708752,-20.132227610748927,-18.745514507317413,NaN,NaN,NaN,NaN,Lopen
