z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
1.7229087002189239E-4,0.02740178649118472,0.0024741246891334637,0.0066841969674183346,7.505529801437615E-4,0.0026729359789303977,0.03877099011406106,0.041500066125076854,10.660927990419454,0.12348123039570488,0.5940403757585364,278,176,276,0.0651602026849741,0.03626409346625373,2.309703282,2.6028234965741825,4.4970409695646487E-4,5.519652145477891E-4,0.0012388373532956599,0.00204462484394578,0.00204462484394578,0.0028796044129989645,0.0028796044129989645,0.0035106359130693795,0.0043958876514028555,0.004604698135058433,0.0058500243658283465,0.0058500243658283465,0.006339012908959027,0.006339012908959027,0.0054179395200190635,0.005961746879699484,0.0067657331736006646,0.0067657331736006646,0.0024232895359680567,1.3900177043174692E-4,9.207872179142598E-5,7.203199108624019E-5,0.0031861939875187403,0.0068748110152760545,0.012764904755452297,0.01645043724855447,0.01622195773924621,0.02096136046772058,0.04326298312174108,0.06508330995835361,0.09014283052911716,0.10505275009185741,0.09660312842437208,0.08547937148609946,0.09521255290239951,0.11905548601370965,0.14006104796564342,0.08047031312731215,0.0029694388682642713,7.527344931625117E-5,4.325455699432823E-5,2.859429105131947E-5,1.1363636363636365,2.8966131907308377,3.943850267379679,0.0,0.004948249378266936,0.0016584783341736836,0.0013085227324905497,8.265581432655504E-4,6.596376588158837E-4,6.841804467845157E-4,6.841804467845157E-4,5.937388456530888E-4,5.937388456530888E-4,4.556324467133772E-4,3.5663044118267045E-4,4.00364827631455E-4,5.101856801947093E-4,5.101856801947093E-4,4.977074346044716E-4,5.897366367609406E-4,5.897366367609406E-4,7.370204802024053E-4,7.41319739654575E-4,7.41319739654575E-4,0.45271092599009316,0.1336101453206124,0.06979589865443457,0.037130044119948497,0.025245809679155403,0.021776664402829327,0.02423244240001141,0.021833498441840123,0.014491030016590266,0.009475188040352425,0.007218891450928146,0.0074218441629601015,0.013491060388140783,0.018313659898046186,0.018093197060518,0.020142899329740987,0.0192711552769083,0.022724499428128896,0.030801049759253015,0.03222009617950799,0.6684491978609626,1.6711229946524064,2.450980392156863,3.342245989304813,0.07754198022812223,0.010287877187382732,0.008030892770188758,0.0038801528222499526,0.0032579271171420256,0.002773620949730885,0.002773620949730885,0.002755982544995129,0.0024382483614014973,0.0021560109734516135,0.0020815628809949774,0.0020815628809949774,0.0023168239918527488,0.0023168239918527488,0.0019629604439817244,0.0028825789380962858,0.0028825789380962858,0.0030118149338492573,0.0035978630847920095,0.0035978630847920095,0.8091372804619613,0.06813284660768214,0.03047312746643824,0.012447514811194616,0.007356840091704059,0.005583066996493353,0.006943244401836093,0.006103343983791968,0.004042260567859443,0.0024603672920175245,0.0016431520036487733,0.0015855016069319862,0.0026288719417157684,0.0032893691324330492,0.002580368446981219,0.0038563934672231803,0.004488289916825037,0.006368787605318392,0.010244548611984733,0.010634824585958836,0.6684491978609626,1.6711229946524064,2.450980392156863,3.342245989304813,2.322901659187606E-5,6.34891845057655E-5,9.939681312956515E-5,4.293703993562233E-4,0.0034029805046219344,0.014401279192840366,0.04495415368684655,0.0963840279439312,0.4494749668251774,0.8384432590204461,2.322901659187606E-5,4.026016791388944E-5,3.5907628623799655E-5,3.299735862266581E-4,0.0029736101052657113,0.010998298688218432,0.030552874494006177,0.05142987425708464,0.35309093888124615,0.38896829219526874,0.0062282811846124005,0.00819956079056935,8.523016546363345E-4,-0.0021496280748841846,-0.012507552308273846,0.015689543994850296,0.004648623974566502,-0.0028568465678259916,-0.004707013340382387,-7.570807537645684E-5,Nietsdoen
