z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
9.387148420020354E-4,0.011569721492195715,3.8914242523125004E-4,6.032986651030275E-4,1.3420634034241893E-4,2.3822055919715064E-4,0.0201562593410013,0.010841691328006648,1.0931926244055319,0.045456307613080366,-0.03759731374121695,28,39,28,0.014779074967750785,0.007765832741685928,1.165781657,0.6768410183269058,2.768961676610731E-4,2.6739745817729184E-4,0.006588312174895729,0.006588312174895729,0.0027002076837740756,0.0047709608530172,0.00501864385097552,0.007361369360564956,0.007361369360564956,0.005262863667805896,0.004991122747824225,0.004991122747824225,0.001324452137143008,4.7542414622714634E-4,0.10560865004983586,0.11103361917457978,0.031024751555571068,0.06729238102238737,0.10235295483326552,0.17957943029249865,0.18351708874586312,0.07242909517804817,0.07682527836399776,0.0633066420651845,0.005967263261598708,0.001062845457169749,0.5976095617529881,2.589641434262948,3.9840637450199203,0.0,7.782848504624998E-4,2.446945517930208E-4,2.446945517930208E-4,1.994258193531213E-4,1.7124153468449162E-4,1.7299637581792354E-4,1.7299637581792354E-4,1.5674855143947087E-4,1.5674855143947087E-4,1.531454941053644E-4,1.531454941053644E-4,1.7565133582395133E-4,0.49410535834423913,0.11269901542800068,0.06922317600299223,0.06065057132151461,0.04547289896725644,0.03274645130148785,0.03138632672729044,0.027162801846671192,0.031179843188159327,0.03119400661849224,0.02440900230382336,0.039770547950072475,0.9960159362549801,1.792828685258964,2.589641434262948,3.3864541832669324,0.0403125186820026,0.0067977037928885625,0.003927891250842153,0.004874116232497242,0.004874116232497242,0.002390332321992087,0.002390332321992087,0.0016900409718663837,0.0018802209071804021,0.0018802209071804021,0.002420554098632363,0.002420554098632363,0.86742124174822,0.0430009257887721,0.018597572607154056,0.02320906415873938,0.014709789712552355,0.0035455824001194617,0.004825376918118876,0.0027013294962633496,0.0031027792305866222,0.005267023181810329,0.006322313821482142,0.007297000936181308,0.796812749003984,1.9920318725099602,6.374501992031872,0.0,0.03950279965930106,0.039515942791703555,0.10481851664966149,0.1999811990994864,0.39205830934623986,0.8720099791431681,0.9726480534718238,1.0000000000000002,0.0,0.0,0.03950279965930106,1.3143132402492505E-5,0.06530257385795793,0.09516268244982486,0.19207711024675345,0.4799516697969282,0.10063807432865564,0.027351946528176335,0.0,0.0,0.028466367117329763,5.192392922893588E-4,-0.018415131531000637,-0.01814811567070413,0.004385689399518675,0.0010219344504708314,3.038787631469479E-4,1.0339739726073125E-4,0.0,0.0,-0.6747975808573465,-0.29135069511952755,-3.5339168139865555,-2.5865802647550318,-0.7149019400383407,-1.2426945968901875,2.9979008967409393,3.746998707508058,3.8996203937211327,2.931013260803585,Nietsdoen
