z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
4.017394840360932E-4,0.013863575092776059,7.17755085544718E-4,8.553369449915519E-4,1.9159437703638083E-4,2.7240517161295456E-4,0.02751507711477599,0.012364427763743292,-0.006164018055831555,0.34938966846460495,0.007470832747212958,35,40,35,0.023568962867163513,0.012351428411132506,0.7991333006666667,0.23033963825350512,5.169973421806828E-4,4.5995104157151083E-4,0.005158164457572582,0.005158164457572582,0.0037867516544328786,0.00416054434423323,0.006508178387974064,0.006508178387974064,0.00543155671814228,0.00543155671814228,0.011248758488982385,0.011248758488982385,4.983083710557946E-4,4.078456614829788E-4,0.06085077221827342,0.07105309959643574,0.04093842770405614,0.045325949661148335,0.09975840515559586,0.08318044651354121,0.07251911569272187,0.09895306122515604,0.23616468695897774,0.18926200057462297,0.001299621793502461,6.94412905968152E-4,0.796812749003984,2.191235059760956,2.9880478087649402,3.7848605577689245,0.0014355101710894363,3.329205851601739E-4,3.1827401741544323E-4,2.3286920298616392E-4,2.3286920298616392E-4,2.1516985213691225E-4,2.8494077304706285E-4,2.8494077304706285E-4,2.8447935022095377E-4,2.8447935022095377E-4,1.6066123961525235E-4,1.5472058851574607E-4,0.5681150623878451,0.07614314140530032,0.04628307360024547,0.03654575259567367,0.042306339893084514,0.021417430890554576,0.03620502370737429,0.05404739224715241,0.04954914532672034,0.03809760622830412,0.01593952456686922,0.015350507150876156,0.5976095617529881,1.792828685258964,2.9880478087649402,3.7848605577689245,0.055030154229551966,0.0053772702491793585,0.003377850204673868,0.0037939820097518395,0.0037939820097518395,0.0035374981970222002,0.005074716462352498,0.005074716462352498,0.004124028572198989,0.004124028572198989,0.0035118547697671294,0.0021615492930645588,0.8883678786085789,0.01743090140684034,0.008868608199455579,0.008930718758041816,0.012186895891994315,0.0069542299117570615,0.010387043356614223,0.014657482442217885,0.011005462867459757,0.011839918516046965,0.006159346304325291,0.0032115137366680317,0.796812749003984,1.9920318725099602,2.9880478087649402,3.7848605577689245,0.010521718880418135,0.06209211148324118,0.09584083825648845,0.32962559948148734,0.6149076550445497,0.8535257548264832,0.9685125440501412,1.0,0.0,0.0,0.010521718880418135,0.051570392602823055,0.033748726773247265,0.2337847612249989,0.2852820555630623,0.2386180997819335,0.11498678922365806,0.03148745594985881,0.0,0.0,-0.01703948909603623,0.03772362688678907,-0.0016029904597376944,-0.017622862195366813,0.005484997771867761,-9.907080844546068E-4,-2.671029617266671E-4,-8.986606110539124E-5,0.0,0.0,-0.67446999822977,-0.2903376213729227,-3.5336038260424587,-2.5866507422758818,-0.7148337745303973,-1.24310736050499,2.8467256918728343,3.5219646754081446,3.555834506289296,2.7875635367669944,Nietsdoen
