z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-0.5245832250925102,10.479320675493787,190.2955278387352,155.43804496662767,109.7757856964896,126.42196011739287,16.468036919938438,5.3812904592839566,-0.7569413039851778,0.3399116510880122,-0.24626230703731802,43,80,43,20.191264128844896,3.1999384026131676,0.652067232,0.018455566110187154,0.15123847594604864,0.148404419186216,1.0805354342170488,1.5479780469295745,5.845609085715553,5.845609085715553,2.0296196787975718,3.75303882624945,9.07391798651565,9.07391798651565,1.0284329585131584,1.0284329585131584,0.6073639381532946,0.30471749108066687,0.007805110526424311,0.010055677886021165,0.11736539554055232,0.12431037225786787,0.0246761644667035,0.06534997715169587,0.3452768160246647,0.2934091958501247,0.004327328154531597,0.004617083598719228,0.0020546517533960237,7.522267892985827E-4,1.5804597701149425,3.0172413793103448,0.0,0.0,380.59105567747065,40.27487626996113,64.81166127259323,64.81166127259323,26.093328317780543,21.8176048830287,48.89630366357031,48.89630366357031,20.109145282586308,22.596250323877896,96.36504268535106,96.36504268535106,0.7378345614774009,0.020236530303980503,0.0404057733558414,0.032975808842755555,0.008439275708695515,0.007052680324606823,0.01863620604177191,0.01716628164425052,0.006106452697046979,0.007678032732589716,0.052012756137482095,0.0514556407335782,1.0057471264367817,1.5804597701149425,3.0172413793103448,4.597701149425287,32.936073839876904,1.1639760476347327,1.1639760476347327,0.9242875789333418,0.8478546202109865,0.9853123566388202,1.4965578971377749,1.4965578971377749,0.7692352857144875,0.8255802851290183,0.8255802851290183,1.099913968717067,0.9721862345739978,0.003149527507392541,0.0037518083853286337,0.0021070307058112204,0.0024467132585485342,0.0026536618606211775,0.003322471817806537,0.0029387446485147554,0.0015967096639891412,0.002164246668741225,0.0016941700406625914,0.0019886808685859003,1.1494252873563218,3.0172413793103448,6.17816091954023,0.0,0.003430158546046042,0.003706207164227054,0.007182892472793992,0.011593537532206561,0.07449961644240875,0.5256833040505705,0.8646261525232004,0.9714099801087747,1.0,0.0,0.003430158546046042,2.7604861818101157E-4,0.003476685308566939,0.004410645059412568,0.0629060789102022,0.4511836876081618,0.3389428484726299,0.10678382758557428,0.028590019891225334,0.0,-9.606278349465562,2.7251527994912204,-6.611237577563223,-2.461839754634404,10.939899369635306,-17.095086722919948,-0.3785731914790994,-0.1106212842571735,-0.03764773057043087,0.0,NaN,Lopen
