z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-2.590033178499575,8.593061781860394,52.91723531797064,50.69708629564769,80.25361980945081,94.50210839514271,10.69736407662444,4.337338696417004,-0.9447344769340122,-0.0079933361697282,-0.11685442896244516,28,43,28,17.529976108268,2.2842952621315917,0.7200500487999999,0.013941082716175645,0.09163423986074609,0.05738974884517563,5.18006635699915,1.0149317765258141,4.340642473455509,4.340642473455509,1.6218721717760958,10.101507552768847,10.101507552768847,2.669845078032605,1.365989699591402,1.1648368251042016,0.5700342305000452,0.22942199099214886,0.10112670097351656,0.008263588701063153,0.06441302231904274,0.06819054675980996,0.02251468924253593,0.3392361827204534,0.34738064615006065,0.030471966786731804,0.010679439458790905,0.00570164032130244,0.0016162108640784556,4.053657026140022E-4,1.4,2.8,0.0,0.0,105.83447063594127,18.952624179384653,32.07111597074091,32.07111597074091,18.314792833135083,18.314792833135083,10.590701705776842,19.682970805378563,19.682970805378563,18.382917119343276,18.382917119343276,15.45187955205798,0.5924699470374583,0.03596759725678147,0.07099048965001052,0.061782456192080525,0.028560677786730604,0.02654204371458658,0.008708387634413456,0.023145375811021933,0.036649491743184374,0.045856823243174256,0.043663621140854786,0.025663088789703498,1.4,2.4,3.4,4.2,21.394728153248863,1.0091110499091054,1.792839015927707,1.792839015927707,0.8918910235614309,2.9553605318783163,2.9553605318783163,0.7519815211202142,1.0081970540113154,1.1224341324288152,1.1951076429705476,1.1951076429705476,0.9071020173123031,0.003609525411663474,0.009632404289684862,0.009925822671192783,0.004093074652303196,0.0200249085480916,0.02032539568525283,0.003208039553497899,0.004070940770664831,0.006471878340590231,0.006745010934458918,0.0047909818302962585,1.4,2.8,5.6,0.0,0.1051491200800391,0.10541476526304652,0.13177031566147945,0.17406308389166475,0.6299467245740441,0.8746134094430652,0.9735743512806426,0.9999999999999998,0.0,0.0,0.1051491200800391,2.6564518300743E-4,0.026355550398432938,0.04229276823018529,0.4558836406823793,0.24466668486902124,0.09896094183757739,0.02642564871935715,0.0,0.0,-32.295928973092444,1.6232893243621032,0.41124712048882905,2.2914034704424937,-2.5660533960382295,-0.4521125364731691,-0.12082542993345742,-0.04022797310864979,0.0,0.0,NaN,Lopen
