z_e_stddev,xy_e_stddev,z_peak_stddev,mcr_t,z_peak_mean,mcr_z,zcr_z,z_e_mean,corr_z_e_xy_e,corr_z_xy_e,z_peak_d_mean,z_mean,t_mean,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,angle_mean,angle_stddev,z_stddev,label
10.118675569264019,1.6123790070015296,0.5074956939456398,150,5.725599149486685,86,86,9.422423220582541,0.1222542387858693,-0.2322913522203894,0.8309227438529414,0.00557989495788397,3.0255539132459304,1.4984614591565657,1.9754390789845278,0.025324064658022505,-0.8440447040434029,0.04765673375099542,0.02400310580494358,3.0706179652891357,Fietsen
5.393889427970723,2.218284963577008,0.46805783049450367,141,4.1405760051217575,81,81,4.782310843760164,0.1835346583695207,0.2743309960164762,0.9780062971724137,-0.004661069090404913,2.336734539946627,1.1679944328891538,2.041318380962153,0.045243248089686876,-0.7324637848511033,0.03441465385330426,0.020601191507216027,2.1875743570310187,Fietsen
10.816325135804425,3.5815200263743345,0.6747978212146472,106,5.2836026722121705,60,60,11.865110684789956,0.17184373104647746,0.13828414483792986,0.8431096198095238,-0.013243747977608251,3.6953367091101024,1.5001989907187174,4.038733258412688,0.045654771924154625,-1.171205611872145,0.04827781127742506,0.02317413242660854,3.4462872643149454,Fietsen
8.275459961528947,1.9412774402573865,0.5652077621321536,90,4.99363899578161,50,50,8.527387431989611,0.18838093642305948,0.2624034054956348,0.8700503394761906,0.018331722451717783,2.8825758399106336,1.4245354141675841,1.8091319364195813,0.04705312438301598,-1.0518619536690246,0.041210433301350706,0.021638632516867318,2.9215697685984954,Fietsen
15.94008065877107,6.0409836327945605,1.4493529137858079,74,7.044608311856878,44,44,12.549426259083464,-0.03960847380194938,0.24305090159600184,0.8166527767272728,0.014284785153824073,3.8613689595121006,1.9090118469052373,5.997737565671276,0.03753175105230065,-0.3758583331482477,0.039680839043573404,0.015912671141947384,3.5460573959278077,Fietsen
13.00875701249785,5.774283658115241,0.9800774759248255,142,6.611548346997613,93,93,10.76133961524247,0.0943752780559531,0.22166085411049394,0.8679993051428572,0.04186097457330815,3.647032891526647,1.755619880867255,5.618606534064371,0.03711806464561524,-0.5132173274678387,0.038702078778132004,0.014706601455535274,3.281833882479338,Fietsen
9.623211055059928,1.7226134516418046,0.6692194042226696,58,5.670401681386353,30,30,9.085298254102106,0.046715603271622226,-0.06350480143241806,0.8355834961000002,-0.007498019314755349,3.0228141629502967,1.4255599959884895,2.080255924013613,0.041203635926312474,-0.8856284202125955,0.04466686918525967,0.02491985778650019,3.017198285116123,Fietsen
12.558379123818465,4.644228136075148,0.5603423553976439,110,6.3479157533585475,56,56,12.229970550957061,-0.03051506621456704,0.3330126734363141,0.7621383666666667,-0.03479772089974271,3.6938577434025026,1.6898672341043162,4.267407236658274,0.02424867117647028,-0.9655477096603842,0.0423580674787076,0.0191795402768969,3.498715898123085,Fietsen
16.67412494911929,7.336573917635797,0.7009776006098629,168,7.74591426543609,95,95,13.331630712685195,0.029209189572304926,0.260701174767925,0.8349602792727271,0.04433031892110456,4.186778240382243,1.9546620105871642,8.014337260050791,0.011908704434997313,-0.4005974731609938,0.041541685938842436,0.015603462314003518,3.6528211971499185,Fietsen
8.275459961528947,1.9412774402573865,0.5652077621321536,90,4.99363899578161,50,50,8.527387431989611,0.18838093642305948,0.2624034054956348,0.8700503394761906,0.018331722451717783,2.8825758399106336,1.4245354141675841,1.8091319364195813,0.04705312438301598,-1.0518619536690246,0.041210433301350706,0.021638632516867318,2.9215697685984954,Fietsen
14.167149579500093,5.364919301573745,0.8985342660682906,137,7.0535544444791665,87,87,11.312063898866434,0.017408684501534308,0.25564937422135753,0.8432040145454545,-3.539844868794169E-4,3.733152446038965,1.7673687755706629,5.744810063691836,0.020780557365815935,-0.4334157729772459,0.03887228964288779,0.015458150577952514,3.3650359676615262,Fietsen
16.53035751023751,6.526664091156132,0.5718619837485382,150,7.765089297073546,93,93,13.110878993428962,-0.03979590470057097,0.2636945816745111,0.8175660218181817,0.04787289776203543,3.9355196399731347,1.961313055503251,6.220310878909366,0.017210569133554947,-0.3668273424070567,0.03967730039008278,0.016533429791562214,3.6224027220452264,Fietsen
20.25308082895903,16.593290256660683,1.6792884681793339,183,8.152420266217216,112,112,13.288281308016137,-0.1230606076819012,-0.12688255478472366,1.062070958764706,0.012650549551697095,4.949015710758235,2.425559198058546,17.081952722770204,0.08285887022061787,0.32652038163666397,0.037551138859334636,0.017072666361744458,3.647104282544626,Wandelen
12.46379851825074,12.934815944217931,0.6489537618150114,84,7.1857088518394185,57,57,8.796913407695815,0.038509870313725464,-0.011088582665159944,1.1538351542857144,-0.016623066766983934,4.563882827763668,1.908760402913727,15.66813383706803,0.02230347219342861,-0.006933684005292484,0.04351828865047151,0.03648561107674089,2.9689068805453966,Wandelen
13.065661392792808,16.208506478184663,0.3437287879091082,41,7.552599785921845,28,28,9.587899207921684,0.21036813391659506,-0.06227626671912431,1.154795264,-0.2009609609118315,4.924122552498606,2.2143166820437643,19.542590512768648,0.011619881422970891,-0.26570123515901445,0.04861301452966042,0.035693537202748864,3.0961285406182473,Wandelen
17.076070439135787,14.3267146786851,1.9608519581724801,82,7.892533279831609,49,49,11.79734021967314,-0.06253696963252303,0.07831027213511116,1.03242208,0.023990327746829708,4.664894158477137,2.1012555887559063,14.37027057518663,0.27093864453575406,0.10857972082609368,0.03623000874956948,0.01791792780222906,3.4381094414945403,Wandelen
23.745796226347416,17.158184610575532,0.750457802118944,167,9.55659144830445,112,112,16.446167562552805,-0.13096101419020062,0.013312931532420937,1.0780388327058823,0.06411638664540138,5.147776983336989,2.6282463524251836,16.954225305550725,0.04258987592033553,0.10925917831325727,0.03964607782411359,0.01848655975723126,4.056905505744107,Wandelen
22.391549592831947,18.323398916905738,0.48139508083889254,188,9.312241865551815,115,115,15.438711422040612,-0.15305575189425424,-0.17238168858810396,1.0415523753529412,0.06913349788102385,5.271353548609089,2.4742775315505594,18.464390182159132,0.020893542471013136,0.13500452122979967,0.04204491714599984,0.018986161450535905,3.930568141311492,Wandelen
15.511365414444334,13.924843608979538,2.512460681827855,85,6.745677590810186,50,50,10.93647215579621,-0.08894072449740098,0.1495209838179645,0.969306944,-0.06501086600396581,4.571003703234194,1.9983357809762907,13.942913691520415,0.3098848983772632,-0.038961490482852135,0.03611562827790733,0.018491134019555235,3.30972605529945,Wandelen
21.875887093163627,18.01779697541247,0.5479720293900513,190,9.172704990589875,116,116,14.351117728311264,-0.11695375897471391,-0.1634968708291941,1.0481126573333335,0.019822464312974252,5.039068332697501,2.5985830680065582,17.787000163576742,0.021330933658910714,0.33162632400388503,0.039932790000878134,0.016351023777796944,3.7901230322528914,Wandelen
28.121555195872723,18.39962138587321,1.1280352399556919,185,10.18096513616157,113,113,18.097390908327533,-0.13947352250220602,-0.1357974748655576,1.0382869944705884,0.06667882227466274,5.371214642407273,2.815003093328802,18.66890557020502,0.019716794268522204,0.4392899433115063,0.04325201485545935,0.01987019780415758,4.255700138795677,Wandelen
22.331750376516304,15.761750282473034,1.9230074488994167,252,8.96216551400002,155,155,15.543263320738985,-0.08179263171505897,0.06998640820792557,1.1174581248,-0.0011866895171441726,5.341051335786449,2.254852149265763,18.06450965317961,0.20101129323959124,0.06227199380363446,0.04258174509479634,0.02360670710120027,3.943818917374323,Wandelen
21.154986155794447,16.587164757245727,1.982768412290568,81,8.870402844167446,54,54,14.591004392629259,-0.172667352308874,0.12232050508498425,1.012120288,0.07363598850913308,5.148297600735196,2.2051546626407954,16.76688676038733,0.2651839602712874,0.1450072115478762,0.03916050941292571,0.01956385695235607,3.822955473114737,Wandelen
24.140717179593867,18.303022537835734,1.1205736978605092,436,9.838246243901688,264,264,17.000365447524842,-0.17258859947185773,0.07716751134986605,1.1148145294883718,0.011396472312458385,5.709255427904531,2.2713334689283227,20.752109272771282,0.12188210637102555,0.02160184078328209,0.04530618944713365,0.022838178459496903,4.123965050611898,Wandelen
26.186081652705298,17.126636218890667,0.8108467736926231,187,10.039674719253703,115,115,16.918733041498367,-0.11172325431653382,-0.11527623703923405,1.0516842112941176,0.03783035661701913,5.272700536378436,2.6451522158584977,17.8724713196432,0.024648789816770978,0.413043686979468,0.04231980558367454,0.01842786612225051,4.11512285864691,Wandelen
14.98096879849355,15.167998994058248,2.6505396108187687,42,6.167984228517286,26,26,11.805768514929056,0.08021817336110376,-0.07477557821085631,0.91643296,0.07611050917824615,5.233882300125488,2.0173322983899653,19.64097522198239,0.2576654305382193,-0.3558243333546445,0.046240274852526096,0.038658477228697204,3.4420559098182717,Wandelen
15.324715078562367,14.80045035404428,1.0093226430236606,90,7.47502674852058,57,57,9.840064903026622,-0.09368437746762819,-0.12505030916881288,1.090045929,0.03687750498762558,4.477939834600058,2.2453750230015217,15.243565974872489,0.03307204822834784,0.44765581007712285,0.035576633361235274,0.017067388527258007,3.1397936184568573,Wandelen
22.47100355638255,18.637802056479856,0.2992028130343181,187,9.361556093392416,116,116,14.923637945588677,-0.13186308240757785,-0.17932197545430764,1.0338049994444445,0.030471304543341304,5.17619887856444,2.572074243650064,18.478353842753314,0.018027470675540523,0.28035156685374263,0.04222724540037839,0.018780023076604785,3.864923305142456,Wandelen
0.023361037051162586,8.168898781099956E-4,0.2371460307890811,6,0.09071615224965603,5,5,0.01885131616866252,0.055558349653027556,-0.18514591838750172,2.276000256,7.512263195585221E-4,0.11308990511203079,0.08189217344841314,6.172968962385461E-4,0.0,-0.47357894113816723,7.081770251690978E-4,0.00159414317147252,0.1375756906615037,LiftAU
0.022969567750941226,0.024936371413364248,0.13927487997777235,18,0.1126086940632679,8,10,0.025162392997479414,0.18366714703825215,0.12523517734761044,1.077718099,0.007799891621182952,0.19302939184120008,0.08320825816461846,0.01899079572510819,0.4331344812871354,-1.2275028126442866,0.0019254855857160358,9.795770552812409E-4,0.15878795672272508,LiftAU
0.04818084785450986,0.026570810408905465,0.3515819879856707,8,0.08956367942552831,1,1,0.04977964485514205,0.010589850230698594,0.04161069653354862,1.512237549,0.013886401978161747,0.24455256752928856,0.10596529991730154,0.021180100584678473,0.0,-1.1311498505061424,0.0026496100974386302,0.0019421838655911724,0.22342696814816732,LiftAU
0.02310749198252028,0.018258552649477518,0.18847057992205174,6,0.05139158280504799,4,4,0.021003468162397454,-0.188278784871838,-0.14780043285079558,1.2872161865,0.0017858371283292563,0.1424257565782464,0.08427009194809919,0.00635165403339002,0.12690719547254034,-0.8037831058881437,8.426060321586365E-4,7.54781894675789E-4,0.1452364056332001,LiftAU
0.0222787629810093,0.010091218230461179,0.19174399959782368,9,0.1490809991576987,6,4,0.020386682188797703,-0.13921116092387137,-0.19756847904837035,2.799621632,0.011556468634190985,0.13237928374236566,0.08076101685978143,0.003628727042324865,0.0,-0.8023240441126176,0.007622055912259223,0.01048874939243903,0.14265518230992272,LiftAU
0.02326175816266907,0.0021495134870101657,0.23387099370733164,8,0.09957394444645955,4,3,0.021317687111523223,-0.19067376728131027,0.1931455783926216,1.551025408,0.006148733514109552,0.13118746136847667,0.07655981951280245,0.0017256890362506048,0.0,-0.8296033261503961,0.003338943411933128,0.0019043291996160984,0.14622818312917468,LiftAU
0.05509871870838341,0.0017247049593312103,0.17352540683557277,6,0.25743951629318346,4,4,0.05015281028769198,0.14663759104185253,0.33353264229027785,1.421020508,0.0077826146718952575,0.195319450498793,0.11945449430628502,0.0021949067843789263,0.0,-0.8444959311629958,0.0012683348303985564,0.0012366808546069973,0.22437459972458693,LiftAU
0.05458880513204409,0.0016822481559798591,0.0,4,0.0,1,1,0.04486132690327409,0.33360345132098335,0.4473931933152987,0.0,3.562172513883906E-4,0.175192345837023,0.1280317095532089,0.0021502959270505847,0.0,-0.5283539864348348,8.206626829556841E-4,8.315271656478318E-4,0.21227687869121686,LiftAU
0.05393664685549304,0.002218407411197146,0.08806086327265772,6,0.31328799942218544,2,4,0.04452796224334751,0.014447956347062498,0.04684448715026845,0.604217344,0.0049228923595427245,0.1745667412781849,0.12540202561116306,0.0015918303787250758,0.0,-0.587658947601974,0.002403243343018065,0.0011715755653298903,0.21149381697751374,LiftAU
0.055453085135791065,9.258167548920324E-4,0.09506202091630744,6,0.3144591591248656,6,6,0.04193153370500865,-0.10996356878600055,-0.11496191565273003,0.619384766,0.002850984341445198,0.1599281900077156,0.13118877818741054,7.794966852307024E-4,0.0,-0.2876995192111611,0.0011559170928284056,0.0013727588615696476,0.20520858572188894,LiftAU
0.024260393944637266,4.8208466393887347E-4,0.27642978704486776,6,0.06623298513571438,2,2,0.02348310122644415,0.4834283064499449,-0.167230930211671,1.616241455,0.005930915909633712,0.13109127951504318,0.08274013749503561,5.136933361558668E-4,0.0,-0.9527392718009642,0.0010166344658553519,6.827359594078502E-4,0.1535094951142489,LiftAU
0.050779377058087896,0.0019487108532379382,0.17186799597300798,6,0.2653189212994862,8,8,0.03597220472588387,0.12228308633061935,-0.14908971252228106,1.42861952,0.001045758202067568,0.14984145357465187,0.1227614180856773,0.0014954194488673155,0.0,-0.025178801484193603,6.173316177930226E-4,5.760112189916755E-4,0.1900088362358698,LiftAU
0.02725280930612205,0.009617266341305365,0.15681297752952336,14,0.07514392944120821,12,12,0.017917047888416207,-0.012200314611420694,0.15875803750560014,1.128082304,9.592476922610443E-4,0.1391416714311671,0.08211355857679244,0.008161739254249753,0.1422929643400713,0.29197192850617526,0.001067819752888243,9.633094612721414E-4,0.1340925310886833,LiftAU
0.05335645370988171,0.003436616456222354,0.07766880214223784,6,0.30292677678021096,6,6,0.041312049889875115,-0.2549029825349143,-0.0015730498179066662,0.684905984,0.0022640920732407734,0.1694192377520696,0.12058252516077865,0.0018645802468941217,0.0,-0.3628214629468429,0.001563280288333113,0.0010521137682973694,0.20370666429620865,LiftAU
0.05308402456872986,5.14519495303196E-4,0.0,4,0.0,4,4,0.04322609724823292,0.37887999492244767,0.05561454420608511,0.0,0.0025035292689476077,0.1638198575162695,0.13037117543237703,5.31273720272464E-4,0.0,-0.5157318456644076,6.294244527781849E-4,4.5876167760252294E-4,0.20836149717858607,LiftAU
0.058241431755334847,0.0011056469323756566,0.0,4,0.0,2,5,0.062102528818452095,-0.08805758886234172,-0.2751194681907209,0.0,0.06211282849988069,0.21217473368570264,0.13559676432240977,0.0011606368101253488,0.0,-1.1681871813987668,0.0014547442858929094,7.852146927897727E-4,0.2422726424974117,LiftAU
9.604775200377613E-5,0.0012010967194805834,0.007442407590920315,79,0.016219766847175538,111,109,5.000490168056475E-5,0.2091492374336852,-0.23668140498797327,1.646113349818182,1.6067027980550268E-4,0.030910922449548097,0.01615029660570526,0.0011660496346777847,1.2016129367999668,1.7405197816513898,2.9927560105731535E-4,3.073701030357403E-4,0.007073151269812126,Nietsdoen
1.875449514149163E-4,4.7837184963317236E-4,0.008502795378789141,78,0.017321569648361027,61,61,1.0458483500497125E-4,-0.019042608741278954,0.04875831355688946,1.179587228,5.044721783151139E-4,0.019125584834400237,0.00945755408721341,3.504695989068109E-4,0.8016637129108121,1.1561985647260666,2.5623387976173983E-4,2.5199780481048633E-4,0.010224452145206436,Nietsdoen
1.9486091853227125E-4,2.516615255700802E-4,0.006324983782502654,149,0.02406748947089579,114,114,1.500144477552814E-4,0.10771455471376075,0.0637885245064507,1.0250345866,-8.387909605772474E-5,0.01889278662254641,0.007951996223904186,2.7009382158889675E-4,0.42128089834156524,-0.3199316422451446,2.7804718347818264E-4,2.8695567850911823E-4,0.012253892069091511,Nietsdoen
7.39058236210504E-5,0.011328180294813372,0.005112879471946752,44,0.012598841020973282,83,79,4.688999861607274E-5,0.15122110702744612,-0.012818215558743762,0.9621863778461537,-2.8855434882995434E-4,0.1671846233015963,0.04193637607687243,0.02966010411850478,0.3734535707335012,0.46869835504746726,4.3931669036680597E-4,4.3912430908361134E-4,0.006846147234422948,Nietsdoen
0.018376580238670143,0.17229208377200175,0.13348180030451784,64,0.19687270309453142,96,95,0.00550416746097862,0.3555974974251081,-0.045213129803300396,1.6846252442,0.008023126742108427,0.14432399027651005,0.1874459593894475,0.050419897943678335,1.4847037664522855,9.329530602752197,0.0021187047109063988,0.0029099367300704274,0.07379840240353684,Nietsdoen
2.0869988474205744E-4,0.0010156476509099522,0.011415732246461708,26,0.02119425071410664,28,28,1.380950520247306E-4,0.22534231751295877,0.18878484467629725,1.7716064455,0.0013479026565397865,0.0350224771050596,0.012488699012928385,0.0012438225831730724,0.07086604857036452,0.4224786420169968,4.822861033376264E-4,3.910107805666961E-4,0.011697243799427128,Nietsdoen
4.372298163539227E-4,0.007532325409636806,0.015877539172925385,52,0.029995619988203007,56,56,2.1707935786162273E-4,0.23214948030595925,0.015455184733913373,1.31087112425,-5.494333678161703E-5,0.05177896919464935,0.038422673783814226,0.003937823650595067,0.829559892167226,2.042565408835161,6.612913853885456E-4,5.820810742632025E-4,0.014745804046790495,Nietsdoen
1.7226118941919604E-4,4.373777945675094E-4,0.007143990527093989,86,0.0212425895585705,68,68,1.2980813075939038E-4,0.14281117572910035,0.3364513433530449,0.8323913575,-6.905470928561251E-5,0.026005577097714193,0.00877161071341402,6.232685636231899E-4,0.29896367578197114,-0.2502768248245233,4.4496704086840317E-4,4.219470744896094E-4,0.011404583989498741,Nietsdoen
5.282322902385516E-5,9.632780788654813E-5,0.003549080292499218,72,0.01108688012618291,51,51,3.523985154835667E-5,0.12491370689230098,-0.08177372069031125,0.8804626651428572,-5.671231994676735E-4,0.01033359131674926,0.004654625099777952,9.316520014733071E-5,0.28486992411535145,0.172848374148578,2.611006405889649E-4,3.096195897601388E-4,0.005915118127964521,Nietsdoen
4.4698655594825665E-5,8.367548199823738E-5,0.0041930645662025265,42,0.009934169349552026,26,26,3.214274885576591E-5,0.1101507071647101,-0.08825501301649084,0.926452608,-1.6536388833653876E-4,0.008528393448304255,0.004430351563358658,6.013961570659447E-5,0.11385156830897548,-0.10317250403030931,1.8881074423240864E-4,2.1534597160980978E-4,0.0056785055707717635,Nietsdoen
0.0015738854979880548,0.005130200249977952,0.007994687632196044,41,0.0349574517296092,41,43,7.728413380982112E-4,0.24786849251555504,0.06319176174145162,1.0041859945,0.00688693711492579,0.0638452862781391,0.03408515934587686,0.004462272834254062,0.5570572845342964,1.5100517677760266,6.143274020646511E-4,4.214269426966492E-4,0.02696719319925385,Nietsdoen
9.818598978724642E-5,4.886961376329218E-4,0.00275722614185571,58,0.014112142836219019,36,36,6.890575087327895E-5,-0.04038902252860675,0.08762010670890998,0.8545867337142857,0.0010479147090478166,0.018072350994504608,0.009773977616277688,3.5299412670769905E-4,0.31222947098469145,-0.025846170343235553,1.8786049976519522E-4,1.994213627111939E-4,0.008244929169720529,Nietsdoen
4.486835305400797E-5,5.1996967121826553E-5,0.004156850924236946,30,0.010736017755668003,20,22,3.378976484595603E-5,-0.2490339917771377,-0.23440631137505477,1.681821568,-9.772167497188236E-4,0.009911888729939802,0.0030977173891401874,7.401293341599529E-5,0.6978677352972725,0.1462346443540925,2.2706149488239318E-4,2.570295896531957E-4,0.005741754673673952,Nietsdoen
6.20168703761995E-5,1.6969586124994227E-4,0.004307405802676163,91,0.01176465194323734,58,58,4.3263251970521714E-5,0.22004845068839957,-0.22520211196786966,1.0180634996363636,-8.743935938793498E-4,0.010963037545757106,0.0057926468739858865,1.104276751855362E-4,0.5297697105226894,-0.09523700790610379,2.9358327317117566E-4,3.804641911051391E-4,0.006524161215418245,Nietsdoen
5.282322902385516E-5,9.632780788654813E-5,0.003549080292499218,72,0.01108688012618291,51,51,3.523985154835667E-5,0.12491370689230098,-0.08177372069031125,0.8804626651428572,-5.671231994676735E-4,0.01033359131674926,0.004654625099777952,9.316520014733071E-5,0.28486992411535145,0.172848374148578,2.611006405889649E-4,3.096195897601388E-4,0.005915118127964521,Nietsdoen
1.7216133420784404E-4,2.2841512630633468E-4,0.00590628635768187,77,0.021100867025355234,57,57,1.2145430916867606E-4,-0.09422623221853041,-0.0516821969984149,1.2301374162857144,1.411118168951697E-4,0.016227794589882823,0.007186926371347981,1.9343561492859637E-4,0.4147118385387633,0.004871878881736347,2.779797354280984E-4,2.54184905152207E-4,0.011030763895944132,Nietsdoen
51.85319996238195,5.000544517780501,0.8452323574176851,54,10.308483098918096,24,24,69.41039603320621,0.2843480977334189,0.36534886211760037,1.0978393555,-1.4068057886164373,7.982172743272795,3.2640025296984203,4.922885809072386,0.8474809153291583,-1.1186557965472066,0.023475216455465856,0.017229435421409502,8.225376357777094,Springen
61.97696802094194,5.924277187901243,0.948869459767276,45,10.634698361807335,19,19,81.03142851263968,0.26860408467713265,0.3200667183715124,0.5342941285,-1.4139667651038366,8.612963598683859,3.525107000696372,5.528585318456783,0.009415364855561305,-1.0387830396619457,0.02294285362812854,0.016508435127159864,8.907763748877755,Springen
71.62035733140216,2.89714266538061,0.5309951225645091,70,10.251647395729789,32,32,84.80382889159075,0.0404732897888212,0.11564400929473931,0.6148783365833334,-0.6106636991205543,8.601452603150921,3.761375609058337,3.2978727951631654,0.1582934693729387,-1.1247066883529944,0.029628033163349197,0.02004538812091866,9.198788659718847,Springen
150.6946939837671,6.5887703080397815,0.16396201945678052,24,13.937399095071118,10,10,143.88832635638906,0.4649545340407194,0.21667044481206119,0.573288064,-0.5139853181721773,11.03956472374485,5.650234382356015,9.694548766802944,0.013271070578977116,-0.776664383519873,0.03513540013130179,0.022206300021281083,12.024748598797778,Springen
57.97200713376504,2.893557361466033,0.2986627399616966,52,10.117126886323398,23,23,77.94933346207766,0.24653762566312762,0.1482483867402476,0.8955078124,-0.9154372054530725,8.313234959174677,3.476391429782589,3.2056889078206905,0.3817758463463761,-1.241809541744606,0.03066094178000206,0.02092043173192943,8.795927800914452,Springen
48.75379488224554,1.9112507489044195,0.2584618866100912,50,10.674537356997902,24,24,69.11426504512905,0.17656438295155813,0.2564942975607178,1.229019165,-1.0287522368399924,7.6805129033755195,3.4264690417724584,1.577697893082863,0.8408976398521554,-1.358927885097566,0.026532646109431946,0.018647571717065468,8.263339941770532,Springen
80.38266794321287,6.971620984297107,0.7524539666412549,67,11.131058490447133,26,26,94.71513277745844,0.49477713139604207,0.5587975163016597,0.532888794,-0.9815072919250188,9.10800045787711,4.091910133920748,4.93656517698947,0.009801259782716775,-1.0120533604847464,0.02029954520705319,0.015492546659572304,9.696372436695533,Springen
60.35663413735024,3.442206457539688,0.791727648924725,57,10.352284311555621,26,26,79.38467124506607,0.040695534366957296,0.24053489517134838,0.7185173035,-0.9468071891614164,8.417207594870455,3.4694099062014616,3.4673220783014194,0.251042403411581,-1.2142588380317691,0.02318204718607299,0.015970553532939313,8.871969374105738,Springen
71.35087483667586,6.223097231289834,0.36016411074372784,52,10.796601747217865,18,18,88.67937161487939,0.509047253772252,0.6643797019711968,0.780845642,-1.6349673523414772,8.877973355027814,3.840304405099235,4.827509709900708,0.3020828609947587,-0.8669340121564635,0.02121368944260463,0.014632389795946266,9.292709875305633,Springen
152.76753197771257,22.501059327928253,0.8326444958763357,54,12.830983008249724,21,21,148.07844384443342,0.4561950666350701,0.3685724692838581,0.837884672,-0.38952304151047484,11.906838347195286,5.541865963517289,24.303572602627636,0.38494172615906275,-0.8362130797605807,0.03450323425810515,0.03363600205962202,12.182971123425137,Springen
143.82948892841682,21.94380031283126,0.4135132885303194,51,13.131541761627833,19,19,142.90009424154283,-0.025402129227130105,-0.004446850713628827,1.072548352,-0.5070883123416108,11.888274729963793,5.050684231325186,23.854790967088068,0.5720995535177373,-0.8597250364949325,0.05224930641144785,0.03698107204305575,11.963412347532788,Springen
220.0851465434074,8.875000340379588,0.2475539392535675,43,15.766104658286404,14,14,207.36815852403512,0.22871775405149608,0.03908667379307205,0.589122112,0.30477605596095486,13.111025976702116,6.857378921285178,11.318189580823592,0.1045106001764332,-0.9410929553379157,0.03285884812459041,0.02411908204795657,14.43336810582099,Springen
153.28835206242277,17.860294475657586,1.0079477737134115,71,13.527978195459829,26,26,150.89688513283016,0.5323894236234629,0.3186129286828944,0.6934421942857143,-0.2931208261992348,11.576763182945742,5.755086853136333,16.150135709452606,0.2560618056599424,-0.8966156428161658,0.034927967211691155,0.019957382537135634,12.298245206370975,Springen
119.28941416177089,20.848070887273416,0.7394223983449959,28,12.033487632908043,11,11,126.07041820559735,0.270825604224933,0.1708835183824544,1.017166208,-1.0710925545916266,11.485271413389556,4.551217423818863,26.435577709056627,0.2991523736274195,-0.816474748931812,0.04617291981064066,0.037127643096323264,11.209160461219048,Springen
162.41602016462593,22.658455188080815,0.8080622955449877,46,14.006938385485586,16,16,155.88688129987045,0.28971601650132206,0.28510153163695356,0.891270336,-0.8022112067346786,11.960550438082779,5.699766483473774,19.52422611767399,0.33249788815235015,-0.6990748759239693,0.041875325882416395,0.027445084113838145,12.484864998071195,Springen
176.90627853635644,26.429193117065264,0.4282037234257787,44,14.092326082675335,16,16,178.37353575676534,0.3194014800101749,0.2764358877490767,0.5963439616,0.3884877532497317,13.091181716123938,5.89047331573432,27.563268867789805,0.010812669293140738,-1.1007210901446802,0.04888335346738084,0.039149012220192216,13.377001235812028,Springen
