xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,xy_e_freq_e_1.46,z_freq_m_1.04,t_freq_e_3.75,t_freq_m_4.17,z_freq_e_3.75,z_freq_m_0.42,xy_e_freq_e_0.42,xy_e_freq_m_4.79,xy_e_stddev,xy_e_freq_e_3.13,mcr_t,xy_e_freq_m_0.63,t_freq_m_0.83,z_freq_e_4.17,mcr_z,t_freq_e_1.67,t_freq_m_1.25,xy_e_freq_m_3.54,t_freq_e_0.83,t_freq_m_3.96,xy_e_freq_e_1.67,z_freq_m_4.79,xy_e_freq_m_1.04,z_freq_e_2.71,t_freq_e_3.54,xy_e_freq_e_2.29,z_freq_m_0.21,z_freq_e_3.54,t_freq_m_4.38,z_e_mean,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_0.63,xy_e_freq_m_4.58,xy_e_freq_e_4.79,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,xy_e_freq_m_3.33,t_freq_e_1.88,z_dwt_avg_-8,z_dwt_avg_-9,t_freq_m_1.46,z_dwt_avg_-0,z_dwt_avg_-1,z_peak_d_mean,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_dwt_norm_-4,t_freq_m_3.75,xy_e_freq_e_1.88,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.92,xy_e_freq_e_0.00,z_freq_e_0.83,z_freq_m_3.33,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,t_freq_e_2.08,xy_e_freq_m_0.21,xy_e_freq_e_4.58,xy_e_freq_e_3.54,z_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,xy_e_freq_m_3.13,z_freq_m_3.13,t_freq_m_3.54,z_freq_m_4.38,t_freq_p1,z_freq_e_0.63,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_0.21,xy_e_freq_e_2.71,angle_mean,t_freq_m_4.79,t_freq_e_3.96,z_freq_e_3.96,t_freq_e_2.29,xy_e_freq_e_4.17,xy_e_freq_m_0.00,xy_e_freq_e_4.38,z_freq_e_4.79,z_freq_m_2.71,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,t_freq_m_1.88,t_freq_m_2.71,t_freq_e_1.46,z_stddev,z_freq_e_2.08,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_e_4.79,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_freq_m_2.50,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_freq_m_1.46,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,z_freq_e_0.21,xy_e_freq_p4,z_freq_e_1.04,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,zcr_z,z_freq_e_2.29,t_freq_e_0.00,xy_e_freq_m_2.50,z_freq_m_1.67,t_freq_e_4.58,xy_e_freq_m_1.88,xy_e_freq_e_3.96,t_freq_m_3.13,z_freq_m_3.54,t_freq_e_1.04,xy_e_freq_m_2.29,z_freq_e_1.46,z_freq_e_0.42,z_freq_p4,z_freq_p3,z_freq_p2,z_freq_p1,corr_z_xy_e,t_freq_e_4.38,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_e_3.33,z_freq_m_1.46,xy_e_freq_e_1.04,xy_e_freq_e_2.08,z_freq_m_0.83,z_mean,xy_e_freq_m_0.83,t_freq_m_2.29,z_freq_e_2.50,t_freq_m_0.42,z_freq_m_2.29,t_freq_e_2.71,z_freq_e_1.67,xy_e_freq_m_3.96,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_mean,z_freq_e_3.13,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_m_1.04,z_freq_m_1.25,xy_e_freq_e_1.25,z_freq_m_0.63,t_freq_m_0.21,t_freq_m_2.08,z_freq_e_1.88,t_freq_e_2.92,z_freq_e_0.00,angle_stddev,z_freq_m_3.96,z_freq_m_2.08,xy_e_freq_m_3.75,t_freq_e_0.21,t_freq_e_3.13,xy_e_freq_m_2.71,label
0.6081853361518519,0.0747227873295594,0.05218739174060903,0.0025167221144941545,0.19206767120280338,0.016061596800594845,0.5075894163425196,0.0071260725126396016,0.2071464584092299,0.0037190165209440625,1.000152764128244,2.6248464119427184,0.005255572604430243,36,1.7122874451614354,1.2629320308754908,3.331366956117205E-4,20,0.005293705825724196,0.29584869385509865,0.6160651218040366,0.021584199156524198,1.088704509712773,0.014990672631259576,0.04344822316459162,0.6081853361518519,0.07366373383562867,0.0020456724491957597,0.002403981863684095,0.20051690631754537,0.004318782485137921,0.621072572023094,17.024561710816503,0.6153675762664363,0.03616607856385468,0.001278608444718892,1.2629320308754908,1.000152764128244,0.013708389030470315,0.4991600603050485,-0.2043737834679858,2.0048673085518016E-4,0.019832766602687634,-0.16300847371391133,-0.047258038146958295,-0.01598722364872023,0.5457830694360611,0.005360214593488867,0.0,0.0,0.2078947374890138,6.038910229884847,6.601071773963389,0.9780375163333334,-2.7843805426868258,3.4910649209985958,5.981770746386192,0.0,0.02002786306859866,0.07655395669504356,0.1954990092363102,0.0,0.015623251760824868,0.10840530839298755,0.473087880321396,1.088704509712773,0.01492112985024594,0.18005068855904377,0.02048997786653764,0.018667372492245447,0.009479672642031601,0.7262406292053705,0.015754272374789196,0.719913899317416,0.9421307553716082,0.6539133831289896,6.775281237767933E-5,6.867530559997222E-4,0.4991600603050485,0.014461631861906599,0.0051786603575989755,2.075919968655835,0.7260874625968868,0.623227968955536,0.0015037851395831286,0.5457830694360611,0.8810257264766447,0.352616246534265,0.08234488655948426,0.9960159362549801,0.01632300431461432,2.9880478087649402,1.9920318725099602,0.3572871114139713,0.005528775436643849,0.011830878611404498,0.028941653447413392,0.9421307553716082,0.01769654369675242,0.00357026617029315,5.346851681292913E-4,0.009251992028897702,7.710235605529857,0.007463356371891784,4.772437292175432E-5,2.075919968655835,0.004976884286497045,0.004191048809556253,3.9840637450199203,0.623227968955536,0.7260874625968868,9.603976772892412E-4,4.121326446277742,0.028184385495232625,4.804422313729267,1.0000000000000002,0.9799721369314015,0.0,0.0,0.015210191865216901,0.23483129067865172,0.05478060211960796,0.903418180236358,0.7079191710000478,0.8391227007839963,0.015623251760824868,8.292310984036446,0.03429062425307031,0.20605810787485088,18.072550517317907,0.028452724036952877,1.0516869172648893,0.36524508533615874,0.5037466687195765,0.26078730795316063,0.9759196314071455,2.9880478087649402,0.0025011499281357343,8.2128044353505E-4,3.9840637450199203,6.037537578795941E-4,7.912291503004376,0.9960159362549801,1.9920318725099602,20,0.007630034277874122,0.844865313824129,0.5753778860954746,4.804422313729267,0.015616716677335413,1.0516869172648893,0.02801432526200072,0.15149659614522634,0.5037466687195765,0.0030960360058509967,0.34398926677191705,0.00969132646100889,0.0012212225213561378,0.0,0.0,2.9880478087649402,1.9920318725099602,0.2614444642321044,0.007102382692094436,0.036941380172806834,0.6153675762664363,0.008205271239589135,0.7254343902569435,0.005954485491627542,0.00297506798497204,1.033459124929956,0.3269566915644949,1.7122874451614354,0.1903785201368183,0.011432344729701078,0.14868958117271233,0.6673385837591833,0.007299905915629254,0.34687994783038645,1.4046259138257757,8.022259478663528E-4,3.229755011264841E-4,0.8044461046582145,4.146155492018223,0.01901965897817467,1.924533825680107,0.0055315130725907295,3.8551178027649273,0.03479951856985128,-0.82809289025167,0.406097636501401,0.36515592224251664,0.0053769242604582565,1.033459124929956,0.13199828887533174,0.22055192742525265,0.3607888034233299,0.006616309055106025,0.006892801279367961,0.023333182528961455,0.480875684223724,1.2136288381955465,1.4046259138257757,2.655164506046741E-4,4.319843817614762E-4,0.8044461046582145,Trapaf
1.4856437967747762,0.03417476786754956,0.07858623977287488,0.010145865956652903,0.43936736820975164,0.005624425350934567,0.27182575778892754,0.024494899641341234,0.14981763146387123,0.0017210111332381676,1.3674289696788984,6.5643550454905855,0.009304272575597735,26,2.841646225788308,1.090545975098049,8.705086051185805E-4,20,0.011041565304810286,0.3426480385616738,2.2668401880013755,0.015473495183307193,0.5068878078315814,0.034723358989231796,0.06128179886548675,1.302192261600176,0.038838311165618825,0.0037664476713807488,0.005826721150650803,0.14981763146387123,0.021030783701527854,0.27182575778892754,12.661834315213795,0.8478954500070622,0.023196673441892957,0.0030334588418240447,1.090545975098049,1.3674289696788984,0.005859150599250961,0.6661890356302554,-0.1869855802747743,3.592853457471792E-4,0.015164708634262712,-0.030321537048997815,-0.005258733153830034,-0.0014777776081815568,0.9796804954675277,0.011123699726385725,0.0,0.0,0.3426480385616738,0.32790650277955535,6.839311704895748,1.0271911253333335,-0.8671284892025155,0.9403278639814017,-2.210499872639013,0.0,0.01934842115519862,0.07311224229273522,0.2519288775410863,0.0,6.552812069636855E-5,0.1789666468031714,0.4197051174663407,0.5068878078315814,0.03222582725287399,0.16765585040505046,0.039676901765375715,0.028507061253516406,0.03658134188398821,0.5980110347294494,0.01793214431978101,0.6607512389327769,0.4284051891827457,0.3147559055043291,1.9638097222869584E-4,0.0011947605087698333,0.4338402835506272,0.005398479954966431,0.016605837470860568,1.24496432729124,0.5235992712282889,0.8994695594893868,0.0026898043892579046,1.683006733740938,0.444525832153144,0.43516384809894487,0.10951601330809234,1.0040160642570282,0.01544423015748312,3.0120481927710845,2.0080321285140563,0.7756556137466318,5.993849302375617E-4,0.03462940608220167,0.030327448222355124,0.5025325891981492,0.0036178382768023054,0.012730647701354077,0.0018698428781414014,0.008108553528508228,14.816402158082118,0.0022644714038657066,1.242805533673094E-4,1.24496432729124,0.011172766701837498,0.004204788450068988,4.016064257028113,0.8994695594893868,0.5235992712282889,0.002325364061983546,3.562025043214666,0.017146025250747706,4.144512589404942,0.9999999999999999,0.9806515788448013,0.0,0.0,0.005495468728913786,0.23590534154463896,0.06824949113958849,0.9075393365520661,0.6556104590109797,0.6435609175567447,6.552812069636855E-5,8.425200835804286,0.028572589374212774,0.3309126428997419,12.538351670051249,0.06274634553326122,3.35156555344868,1.4856437967747762,0.7918102468187889,0.3566478282370331,0.621643399301357,3.0120481927710845,0.014207551880964609,5.747770505000228E-4,4.016064257028113,0.006551930246651249,5.419091488143658,1.0040160642570282,2.0080321285140563,20,0.014445833215065158,0.8956333276394854,1.4545382500600121,4.144512589404942,0.0027373071053461723,3.35156555344868,0.054904890917961545,0.21898255167146627,0.7918102468187889,0.0016959458119491753,1.40975615855151,0.03781032535974951,6.905986376994328E-4,0.0,0.0,3.0120481927710845,2.0080321285140563,0.06512274106946091,0.0013555728197290283,0.026605601356906965,1.5029516490075812,0.012540600383222364,1.1775688568575529,0.0058591630397419395,0.002053253129227878,0.8766736948524837,0.15737795275216465,2.841646225788308,0.3566478282370331,0.009112000483538246,0.3650155828977087,0.8269884608171256,0.004885468731904426,0.3670782672826422,4.23136424704085,0.0019843085896124315,0.0018560370390700556,3.256016521278841,4.212600417902144,0.00743369273578379,1.5275484328194104,0.0013110444440939842,7.408201079041062,0.035150745186631666,-1.068461786705903,0.30988793889323235,0.7248805154296797,0.00725179978752655,0.8766736948524837,0.3650155828977087,0.271347243420608,0.3432806106047871,0.003505628684390066,0.00293154683753076,0.01866186850055559,0.7821619454350505,0.8269884608171256,4.23136424704085,0.0019595184488139174,6.549611288309183E-4,3.256016521278841,Trapaf
0.8460310115990943,0.08198573905723311,0.050674500563543674,0.0016041812809966234,0.21726729917326829,0.020386977298923768,0.19025549124962896,0.0026395236744969144,0.09530844974765117,0.010916052753661596,0.7438981323181499,3.8380637318784796,0.00919900406580892,45,2.5807550742427035,1.0010107272794995,2.4908593604582637E-4,23,0.0057260738868217,0.16256435920120052,0.7144730986053064,0.015592023539344723,1.24468351123987,0.02800820859250063,0.046631576762445844,1.0137365402028344,0.07769335200470183,7.949040798531626E-4,0.006419822986561571,0.12792390446424098,1.1856116690443108E-4,0.16458833109095777,14.925585888802573,0.7456241128023382,0.060229277229121886,4.0133363310589424E-4,1.0010107272794995,0.7438981323181499,0.005361507938826928,0.9022018544198259,-0.053045457803621965,9.69538354959013E-5,0.014423420458212698,3.8480869294721014,0.15729939427278752,0.049727778001467805,0.6004835787923987,0.005637918933083765,0.017134700969680804,0.0,0.11664076912850148,5.0958494415993565,1.5469187846289334,1.00138855,-5.508000636400068,1.5242655084408907,-0.7023482895450782,0.01917103090185409,0.0732225555671218,0.23066876063292277,0.4623023228246217,0.0,0.0066665979047413225,0.08488269043049736,0.1712734098318568,1.24468351123987,0.03393008569856374,0.019141437072153007,0.016939549058219282,6.143362065093073E-4,0.007176645804307229,0.628501560388618,0.008332151583149042,0.06523831545650491,1.189107169664549,0.6687244033761219,1.1156620625358882E-4,8.918178047251108E-5,0.9022018544198259,0.0073114729792749834,0.006031423438775209,2.150195719462913,0.455770328766732,0.6528404371549463,5.224563329565746E-4,0.8282365600797637,0.5125132838021962,0.21915988557599653,0.0566581258919596,1.0,0.008002739259017089,3.0,2.0,0.9741266301398402,0.01119060133320238,0.002441568499995324,0.028347890106412248,1.189107169664549,0.021101042385767887,0.0027756888514259143,3.9789008160152564E-4,0.007602293486734552,8.783247593800517,0.006887388130272303,9.715379276691789E-5,2.150195719462913,0.0049541383832721,0.005840411638471363,4.0,0.6528404371549463,0.455770328766732,3.413347958429146E-4,3.855299242304103,0.005355809233319097,4.809584832444229,0.9808289690981461,0.9076064135310242,0.0,1.0000000000000002,0.02062259283671871,0.04336192024162292,0.02422048316946991,0.6769376528981015,0.21463533007347974,0.2977985792636079,0.0066665979047413225,8.110955496887133,0.0072809341112506296,0.2376635085634779,14.906469240254678,0.032227041765877006,1.8369395419058958,0.4314028451885202,0.3921546170823968,0.14968811975547544,0.4968876007600336,4.0,0.0031451388838352828,4.270132420109996E-4,6.0,0.0011584870062236647,6.994946700987811,1.0,2.0,23,0.003030981748576326,0.8591552153556877,0.66980750127556,4.809584832444229,0.018872954358919423,1.8369395419058958,0.03145975219052714,0.2376635085634779,0.05955071991487373,0.002188147534735211,0.66980750127556,0.005686875757527246,1.8940991512018336E-4,0.0,0.0,3.0,2.0,0.2541600452857803,6.318431310889061E-4,0.06376679053071996,0.7456241128023382,2.0147640874450032E-4,0.37447591475725034,0.013682870487918735,0.009561693813972498,0.6736919284058084,0.3343622016880613,2.5807550742427035,0.14968811975547544,0.0020897628547093144,0.28299957606535575,0.2977985792636079,0.0027280205124959765,0.39148330440358353,1.8962597455670434,0.0019399080375632049,0.0017198759155696982,0.8282365600797637,4.055477748443569,0.004549488697304666,1.6970296450866549,0.0011604246073747783,4.39162379690026,0.02790076189785414,-0.9908326542045622,0.37581317665437103,0.37447591475725034,0.005696206582019487,0.6736919284058084,0.28299957606535575,0.07612071412645163,0.39244894061865115,0.0027261225234685303,0.00813079586290335,0.02460807385581028,0.3921546170823968,0.5061916950390676,1.8962597455670434,0.0015121721811379373,0.0013281657992530189,0.47796531853896695,Trapaf
0.7915845732127686,0.017326281921498685,0.04363936584284104,0.04073030059005315,0.4756811048515945,0.010066079031968446,0.22881489793136214,0.013855532167645176,0.42433633547953903,0.005295626497207607,0.7901868907216322,3.254732603916929,0.006207436914133875,30,0.7478853262354388,0.7963542765486433,1.4929900215011964E-4,18,0.012989901950274151,0.30370475883208675,1.8406069700105614,0.011945636709847727,0.1763600720247752,0.058134422937339926,0.03761757624687271,0.4276139083057311,0.05794187609874777,0.012878840141878815,0.0030981109753353553,0.20645975211038162,0.01481909471768019,0.6234084886878734,11.004235480125462,0.9115757732018306,0.010263740086868598,0.012320267487268511,0.7963542765486433,0.9115757732018306,0.009181692354151361,0.48365329758394054,-0.19629729728625564,1.0450257902633865E-4,0.015007430025037419,-0.02976674705821966,-0.006420011802916577,-0.0019799177191518903,0.5496278593711887,0.00186687812525392,0.0,0.0,0.7985371887900244,5.451486728169358,0.47433143034282654,1.0577697753333333,2.6259170749200664,-0.7680638963634112,-1.6569234380476825,0.0,0.016306484083258816,0.062347156163567764,0.18269378485628054,0.0,0.01960599139615592,0.062249396804561555,0.45582366840192173,0.7360355984502033,0.02958864200061163,0.24378777290367054,0.01928671185062458,1.4843034451998883E-4,0.0054569385538948975,0.5940668107413805,0.023464799111037715,0.3370670258711304,0.6307285083482894,0.4088690405625469,1.0032388106592136E-4,2.4464805691178467E-4,0.6978021875142078,0.018889768560048946,0.04511417962655256,0.8263622102815934,0.14277758294077753,0.7985371887900244,0.0020704700156567164,0.5496278593711887,0.3370670258711304,0.7360355984502033,0.05189095004565797,1.0,0.022414305291452018,2.8,1.8,0.561335902135,0.008569237919767577,0.035079264146390704,0.027463510975012855,0.6307285083482894,6.852328713553692E-4,8.77673244739699E-4,3.614768219933208E-4,0.0036542253679028233,6.722127531735781,0.012485222969371405,7.684645773933086E-5,1.366011231446569,0.032384685133043954,0.005188370848333886,3.8,0.31871884466384287,0.8305575450403374,0.012825690514622809,3.317599716445168,0.01088203784740062,2.1037828111444625,1.0,0.9836935159167411,0.0,0.0,0.007240690136648819,0.28282890649497106,0.03904113359130049,0.9213463597531734,0.7386525748968927,1.366011231446569,0.01960599139615592,6.928104607061256,0.01975442174067591,0.437235081526299,11.478166760284566,0.0449561330310931,1.5878645411306829,1.5878645411306829,0.7581362452253174,0.8305575450403374,0.421222736111119,3.8,0.03132881330918901,0.0013833448612631718,4.6,0.009880473039442016,6.038285704578748,1.8,2.8,19,0.005904652074690855,0.8470789732376465,1.5706946247655338,3.2958691273041927,0.01392093567906855,1.404178529309865,0.003042393113020581,0.35450588178436765,0.7581362452253174,0.001251592884678635,0.45123404530761624,0.2735291374762021,0.005062221517757511,0.0,0.0,2.8,1.8,0.0882556053205042,0.007749104650242816,0.009602996324297916,0.38529169035282723,0.004335877216976072,3.2958691273041927,0.0032783457488172615,0.006711486029198682,0.8977434002535839,0.20443452028127343,0.7478853262354388,0.10634485548162594,0.04350524048171109,0.46891243607148925,0.4603673109744808,0.012215656637606218,0.34754869453809645,0.38529169035282723,0.00556763433265282,0.004545035708891192,0.4940516862627004,3.4640523035306283,0.004385596390641812,1.5411493925633246,0.001058694948806175,3.361063765867892,0.020424423559136897,-0.922306985922213,0.21362358948621235,1.0815656627778665,0.00901996953118356,0.8977434002535839,0.37025507518524337,0.09623972353027854,0.10667579249715242,4.523243102317228E-4,0.004447584276693545,0.02118171551836228,0.18637014033535473,0.5164904830305719,1.8406069700105614,0.0030902581083231224,0.0025665476131345073,1.5706946247655338,Trapaf
0.0,0.06254717291635331,0.15384149825842475,0.050421162292065384,0.0,0.0,0.36664944718730075,0.0,0.5094638316378441,0.011066020148512008,0.0,3.038930352905551,0.00591669371312582,25,0.8842837829745861,1.0473780270428994,0.00130446166387695,15,0.011373244827982985,0.0,0.0,0.01797084118937963,0.7944669021956454,0.06247006889331187,0.0,0.0,0.06626226572226296,0.0,0.0,0.3779360436841121,0.0,0.852340884323364,14.255888904166708,0.8037005241838179,0.0123519368787488,0.0,1.0473780270428994,0.8037005241838179,0.0,0.8842837829745861,0.04696245058219739,0.0010020878538358146,0.01818579722565039,-0.1839375201345297,-0.0687860810666612,-0.02445204202147971,0.8528917073418313,0.0040373413253841795,0.0,0.0,0.7173496106501676,3.766814100361538,-6.63352273961746,1.0283355715,2.9293024573925432,-0.43477501437649924,-3.602651778939103,0.0,0.016733591739191513,0.06381364079656646,0.2189153781378684,0.0,0.006941510316498376,0.19934348875192393,0.45933893692994576,0.0,0.02392459379313708,0.20026541653777621,0.01246400347871623,0.021527522063436878,0.00508529156204247,0.7420958628928678,0.03524961968620199,0.8956977932487971,0.852340884323364,0.399822126712997,8.15726203505302E-4,9.485305162968074E-5,1.03038493213442,0.009878146884855143,0.0,1.6840483612761434,0.5994206244110901,0.7173496106501676,0.0,0.6717999033201827,0.6987488708252609,0.0,0.17202309862951873,0.9950248756218906,0.031954558450306744,4.72636815920398,3.7313432835820897,0.4565138240194433,0.01444774334146725,0.0055009020470549045,0.02643711065540211,0.0,0.00975733067753964,0.006282269398559536,0.0,0.0051016305984021276,7.766871421828519,0.010401033154035714,0.0,1.6840483612761434,0.0,0.014249793601176404,0.0,0.5239557240073506,0.5994206244110901,0.008042544282646195,3.77981535174259,0.010134268017251251,4.0783136133932185,0.9999999999999999,0.9832664082608084,0.0,0.0,0.0,0.2411984523964277,0.04093303585865148,0.9194527674642419,0.7005373893263734,0.0,0.006941510316498376,7.73091858735945,0.02846903237993525,0.9736074361206948,15.020744757779498,0.0,1.80742892717876,1.80742892717876,0.0,0.0,0.1740135660897748,5.721393034825871,0.0,0.004803053277635183,6.7164179104477615,0.0,6.312129242767345,1.7412935323383085,3.9800995024875623,15,0.0,0.8614075291216934,0.0,4.0783136133932185,0.01587694983308117,1.378662104993275,0.016958855660310312,0.5461108359235237,0.0,0.0,0.0,0.062329202381821845,0.007571077557592554,0.0,0.0,2.985074626865672,1.9900497512437811,0.3185958311084303,0.01240802000142828,0.006663956867480062,0.46307271264610006,0.016715545665336264,1.5359656029074626,0.0,0.003466307671406841,1.1994888349226325,0.19991106335649855,0.5580766257229496,0.0,0.0,0.40595661971363456,0.0,0.005237435682307872,0.3573373465967736,1.0932808598860848,0.01796019699014648,0.0027558241905643764,0.6184995807696599,3.865459293679729,0.010807074131235736,1.792634042214398,0.002597948567438437,3.883435710914259,0.041885200775901514,-0.9016938297145773,0.0,0.0,0.0,1.1994888349226325,0.16250861145988854,0.07481229818954756,0.3197609413686741,0.006391715008040264,0.005123329108776763,0.02088610053528664,0.5423591105475886,0.6017246100789845,0.0,3.908601576278129E-4,0.005511567867458978,0.6184995807696599,Trapaf
0.9214728726654127,0.0,0.04415656019810088,0.04793927536158403,0.4392405938213302,0.0020020508474892637,0.35508141416292344,0.004591985541447162,0.24099614896658747,0.01357525005982661,0.5710914875045182,6.1707591696787505,0.009422196845605734,23,3.0976792878000414,0.7010580072655365,2.934078886788856E-4,15,0.02814945295789049,0.1676249887596476,2.477373849198925,0.008826767425958861,0.23964183738091527,0.05317034768496808,0.04090719057996578,0.9214728726654127,0.0,0.0056745674820874,0.060102408675878675,0.24099614896658747,0.053391081604546115,0.35508141416292344,8.437907529787118,1.2180806222811582,0.03734514064401518,0.010939202295767048,0.7010580072655365,1.2180806222811582,0.0013880587795714677,1.7580779665180846,0.036388558496930436,1.429427273760047E-4,0.010651002750933612,0.008566150682508905,-9.087409972815888E-4,-5.646903462044875E-4,2.477373849198925,0.0017796352078002517,0.0,0.0,1.2350357854355962,-2.3867668955409886,0.4993467331858772,1.097717376,2.1313916453957873,-3.733255904164454,-0.4946862268410383,0.0,0.018086518266123047,0.06839835445854571,0.23581474814554887,0.0,0.006097093934078009,0.08355125376251737,0.3751755976245235,0.2753290064382579,0.006463053122836661,0.2860317828773186,0.010129030057346857,2.668746365152934E-4,0.0,0.530602503353918,0.03212913254257997,1.3054201971266581,0.23080693469676306,0.3498912788557775,1.0836101669161978E-4,0.0014622628916669141,1.7580779665180846,0.006613647483598268,0.03614453986683258,0.0,0.0,1.2350357854355962,7.978291063520984E-4,1.3057975713797332,0.7552719107091207,0.4960626309162103,0.053194787663766736,0.8968609865470852,0.031383797166336526,2.690582959641256,1.7937219730941705,1.2510031735990539,0.011944440805903941,0.0,0.029519364653694757,0.4525415048514956,0.001678063648668573,0.002375784160608567,0.011379915261956064,0.0017407489127871188,12.04262647078036,0.0067753681765812465,9.638630725037167E-5,0.0,0.0637375175224804,0.02561869915999012,3.587443946188341,0.26727574848099844,0.0,0.02738543446717382,2.906057859153642,0.01643605401237126,0.5392724604373826,0.9999999999999999,0.9819134817338768,0.0,0.0,0.004549496348754054,0.3025247815052588,0.01649299862794016,0.9135151272753311,0.6777003791297822,1.0157086570530907,0.006097093934078009,6.998718811389053,0.006363968570593302,0.4960626309162103,9.105821663450403,0.023286705759366588,3.617532534898753,3.617532534898753,0.284749998880383,0.7694677875810317,0.20262873800345274,2.690582959641256,0.009811288904356792,0.0021779431650608308,3.587443946188341,0.006662877557301443,4.802943951599851,0.8968609865470852,1.7937219730941705,17,0.044846839724810114,0.8646717419485447,3.8577700954710035,3.2782775191476343,0.0010419928353245008,1.2098990357936104,0.009956725760240554,0.43131986526658267,1.3054201971266581,4.647978857416733E-4,3.8577700954710035,0.3254606334513067,0.001884415434640494,0.0,3.587443946188341,1.7937219730941705,0.8968609865470852,0.08851426014386084,0.0023255934780192487,0.038040655732819194,0.6086060824048825,0.06802643113301149,3.2782775191476343,0.006079006400114252,0.006832689365368612,1.0219743925094282,0.17494563942788866,3.0976792878000414,0.7694677875810317,0.034307184833796724,0.33568617231528514,1.0157086570530907,0.0,0.33011703204012915,1.6182566788626913,0.004684189355350358,0.0027527889803152274,0.0,3.4993594056945265,0.020512774042881026,1.4911995697805849,0.0032351562647419114,6.021313235390183,0.04268381636696175,-0.9155610584596681,0.13098826493675245,0.4392405938213302,0.0032210205257126668,1.0219743925094282,0.25608478795515355,0.23115729883200192,0.011141309711403135,0.0,0.004102337033415674,0.024520912640106998,0.2691780232438277,0.6839969773678849,1.937471964605131,0.0019223506594678763,0.0036257078999961203,0.0,Trapaf
