xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,xy_e_freq_p4,mcr_t,z_freq_e_1.25,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,t_freq_m_1.25,zcr_z,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_freq_m_0.63,angle_mean,z_freq_e_1.88,xy_e_freq_e_4.38,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
0.004150474696524127,0.008546760918639481,1.0,0.9994091385441253,0.0,0.0,0.9636600028966974,0.8876621493510755,0.9971125744164325,0.9879999427923402,0.005210559105144616,0.0053180893856855805,0.5663977581146629,6.460922580713851E-4,0.2749101756244999,0.5812551743509166,0.0216267043196834,0.09714155927407828,0.015948261640998714,0.04614492799909626,0.0054390732637989376,0.008554000266980296,0.15154260289518584,4.9504950495049505,6.930693069306931,7,0.007908599437021638,0.7425742574257426,0.1525435280759341,1.9801980198019802,0.00585983918735842,4,0.0201530336014639,4,0.9521818479700673,0.002900748743154871,0.01132442549971724,0.021517984480530723,0.003982090386209809,0.00419811837979692,0.16474435254029712,0.001321593182276737,0.007970086881048687,0.026163071188953932,-0.11970791363284419,3.864560598071721E-6,0.016189458737090608,0.001414372278154621,4.2874644682293437E-4,0.0,1.466272535522616E-4,0.0,0.0,0.0,0.007926348228723044,0.0,0.7425742574257426,-1.1590052923111958,0.1877138432178539,0.16039494179625768,0.12803520967280255,1.087707392,-0.020036751793820515,-0.0022342898537332217,0.0,5.908614558746483E-4,0.0022965641276928035,0.00585962274323285,0.009112631624092303,0.0,0.5663977581146629,0.07660646844086262,0.01132442549971724,0.024339939895642877,0.07599785354562197,0.30640697500015895,0.014857416236253647,0.35824301853232104,-0.010729767648802336,0.001006243477362753,0.19795472837896805,0.009444210988179068,0.003134157575420489,0.13745508781224994,0.0010116228983636031,0.0054390732637989376,0.08352939473718869,0.00431853607512766,0.0,3.6043449706156506E-4,-0.9839922292910952,0.012380200497907126,0.07146807213767323,0.9900990099009901,0.0,1.9801980198019802,0.10636905608703831,0.05355676150709597,4.522453879572044E-4,0.003318449895616866,0.11184550138952448,0.00863707215025532,0.9146370553352924,8.476557711274093E-4,0.038905115736781834,0.0,0.00419811837979692,0.001866359045285914,0.0201530336014639,0.14666062334587213,LiftAD
0.0010788245547518568,0.014114275810576287,1.0,0.998458751601778,0.0,0.0,0.9178663362576072,0.8369508316811936,0.9925979530809892,0.9691960833433435,0.0015595654847933055,0.014114275810576287,0.5545243390983612,4.931766363733267E-4,0.24823572007420516,0.5766636005905382,0.021775417696812037,0.037929239028568096,0.0024627192002862237,0.04031260284397368,0.003907754963648441,0.00932734369913916,0.163191123060567,5.381165919282512,6.95067264573991,8,0.009810060809288474,1.345291479820628,0.13725100947836,3.587443946188341,0.0010788245547518568,5,0.013480397767246582,5,0.9596850870987979,5.366795494287376E-4,0.004975488545357056,0.01985152430837491,5.965709038772708E-4,7.392570286168392E-4,0.149317101532195,0.0030298802720263463,0.006251995144964344,0.025518629825564864,0.02228900212426271,3.244957688494537E-5,0.021286219648861102,-0.0027314567535294894,-9.50347101968446E-4,0.0,-3.354819289021753E-4,0.0,0.0,2.690582959641256,0.0053698156452660056,0.0,0.672645739910314,-1.1225383090588243,-0.22429646534497205,-0.11159462751569395,0.13010679977583625,1.067504896,-0.034169626974017445,0.023165846690289642,0.0,0.0015412483982219529,0.005860798520788805,0.0015440193163934527,0.02340186973764564,0.0,0.5545243390983612,0.032292227516839335,0.005554727711640854,0.051329747085736434,0.08091550457641358,0.2602872310906554,0.022139261492176904,0.5309612908139972,-0.002990288322609514,0.011917339725852374,0.18624428491840653,0.00550831699086252,5.366795494287376E-4,0.1241178600371025,0.005263803278226639,0.011558705605663433,0.07670733596730056,0.0014113485437721443,0.0,7.411858738229765E-4,-0.796925377313126,0.01294864981850315,0.07290667894490382,0.672645739910314,2.4663677130044843,1.5695067264573992,0.10469001326205199,0.049298395702598315,0.010449352300364794,0.012410294184904407,0.07525003549902015,0.0028226970875442877,0.8871661968435659,0.017585236636563955,0.02924748950335458,0.0,5.044529869696224E-4,0.0020170955429995546,0.013480397767246582,0.14118060591420947,LiftAD
3.2388430703803885E-4,0.003544492477820122,0.9999999999999998,0.9994954122655247,0.0,0.0,0.9681556206461962,0.9053578094691094,0.9975275066573752,0.9906825667199678,8.193103471609459E-4,0.0038494793093143474,0.5818780542333722,3.8287869669005804E-4,0.22786180458362387,0.5848362275102669,0.02170514108129727,0.1008191900523373,0.0014375177568330755,0.07330251155546022,0.0031259729750708763,0.00468101447823201,0.17799815551161136,4.032258064516129,5.846774193548387,4,0.004128064451754803,0.6048387096774194,0.1542227811924078,1.4112903225806452,4.785390435941639E-4,3,0.004857507179117079,3,0.9781986567454881,3.027607971059247E-4,0.0035109296270145482,0.018063282841734214,1.9862969623774866E-4,4.071779629252851E-4,0.08383480414490124,0.0011425030182625898,0.00468101447823201,0.022700987219765,-0.22291851458754736,6.350372723651273E-5,0.0158954217030937,6.883254251728145E-4,1.9176223741189982E-4,0.0,6.388174281055941E-5,0.0,0.0,0.0,7.8367167812952E-4,0.0,0.6048387096774194,-1.1782071657185584,-0.08400738682144937,0.12915553598799104,0.167194250237292,1.329315072,0.03159435443538265,-0.004536516693632333,0.0,5.045877344751714E-4,0.00196790560814956,5.752348022751151E-4,0.006844939937407454,0.0,0.5818780542333722,0.012683133747607885,0.0035676751082301594,0.022526946073771655,0.06279781117708678,0.32052158195884256,0.002958173276894577,0.5812504475547278,-0.002300818722307654,0.0012873259566898948,0.1716999964082847,0.0013460622962135455,4.0726389764077876E-4,0.11393090229181187,0.0012275836945863743,0.0038494793093143474,0.07665671519193482,7.695250748579189E-4,0.0,7.873344176868005E-4,-0.5696084800919246,0.009312912174966876,0.0377632551805022,0.6048387096774194,0.0,0.0,0.025619701201465294,0.03271749787629684,3.893138291932736E-4,8.9746108953348E-4,0.08915294107289605,0.0015390501497158375,0.9542499272030067,3.1548008297315003E-4,0.03333727067060424,0.0,4.0726389764077876E-4,0.0012391394093763134,0.00411992025168792,0.134651766948864,LiftAD
0.0032048160381927143,0.021510916174870533,0.9999999999999998,0.9987856929678283,0.0,0.0,0.9270814855278188,0.8494221801429396,0.9941482183950162,0.9808798129707554,0.0020760114432545403,0.021617170800845378,0.05053670407470698,0.0034259950860119773,0.40669129428620293,0.3723642409185186,0.05930204168810959,0.030708538522174696,0.01073263130991961,0.03931673494892401,0.019250653443699917,0.00913285895101096,0.2169024914176797,5.5,7.25,4,0.013349754796940299,1.75,0.29269983548964407,3.75,0.00455680481098765,3,0.02082914679903407,3,0.9446242884962884,0.002031895187699748,0.005143959530658006,0.05361639687224115,0.0022340521889958613,0.002807729658257441,0.15211538057476678,0.0012508544186379637,0.016925587244197602,0.08891379980637362,-0.06231219585230076,2.848428871118198E-6,0.042738623993610114,-0.011631688834501008,-0.004278536651150499,0.0,-0.0015219470861898986,3.5,0.0,2.0,0.002251917058118171,0.0,1.0,-0.6965018033516919,-1.7576418658029147,0.29964588417156174,-0.07986442066990107,0.519561767,-0.18076670770283862,-0.08996476997490607,0.0,0.0012143070321715495,0.004637474572812111,2.659412483554062E-4,0.013268405424260797,0.0,0.05053670407470698,0.038181146568111536,0.016925587244197602,0.053798327442936764,0.07765930538487922,0.47705793922442097,0.3218275368438116,0.56457812839613,-0.0027962350897008845,0.007062812273499845,0.27524989062190486,0.004403821326286157,0.0020525570981855933,0.20334564714310152,0.008868139408508927,0.021617170800845378,0.13305334453492812,0.005347731869276224,0.0,2.545684100490768E-4,-0.8036067314486619,0.021510916174870533,0.019484769400028405,0.75,4.0,1.75,0.09199932839409394,0.027451944218630016,8.690364776591507E-4,0.007539002448692974,0.05058354527995726,0.010695463738552447,0.9402666781574464,6.921588994406112E-4,0.03251719731584199,0.0,0.0020525570981855933,0.0023885420154493705,0.016773454064511785,0.23211628073115975,LiftAD
7.185079407484435E-4,0.012694799836612284,0.9990450703729633,0.9952907521742272,0.0,1.0,0.7945777444321729,0.5983805638724138,0.9811250402459261,0.9507352950578084,6.451505142937397E-4,0.008220959241070488,1.6925485932038102E-5,1.783535850461382E-4,0.3067110746222407,0.02914069458958631,0.04750808205026309,0.06610771060820142,0.0020737014814137785,0.045674572335793334,0.00341679922571032,0.013873592173419262,0.16719251677304448,2.091254752851711,4.562737642585551,6,0.02008237091160337,0.5703422053231939,0.3050598634495313,1.3307984790874525,7.185079407484435E-4,7,0.020160250392855857,5,0.9278639536996541,3.5502250872730266E-4,0.004579238743487498,0.036046848651545095,4.3125714195444716E-4,6.532737104563819E-4,0.14126393409408722,0.0027779084565142794,0.008478346876920277,0.07140827990025235,-0.054696652128401135,7.146007785003577E-6,0.05446896990184827,-0.01290939135991954,-2.798622297733663E-4,0.0,-1.0551976335972641E-4,0.0,-3.751941785703213E-5,0.0,0.00531368414896143,0.0,0.5703422053231939,-0.012666916466430866,-0.525441200184521,-0.17792513437432825,-1.198941375466334,2.416998656,0.18400700502267722,-0.04509330270731249,9.549296270368014E-4,0.0037543181987360233,0.014165711928301152,6.582255284877552E-4,0.030389745188117576,0.0,1.6925485932038102E-5,0.029664701610628147,0.004579238743487498,0.15615755062563552,0.1961971805597591,0.5692398692828274,0.02912376910365427,0.5196955260575021,-6.921488827053611E-4,0.0026643446880533035,0.19049659822726464,0.007176489713227487,5.808307147428624E-4,0.15335553731112034,0.0017092235762515215,0.008220959241070488,0.11716917231309565,0.0011474870561651066,0.0,4.0528025163392084E-4,-0.27611485287957827,0.0248840366123827,0.05106715791271573,0.7604562737642585,0.0,0.0,0.09505312686028236,0.035024766411388575,5.416564614410202E-4,0.004925125388497626,0.08288053469881419,0.0022949741123302137,0.9193662779300473,3.8951664785605674E-4,0.01965989373469123,0.0,6.532737104563819E-4,0.0010956180370131916,0.013914082201685125,0.19022079577364112,LiftAD
0.004869677318360625,0.015521693409584474,1.0000000000000002,0.9984241347417463,0.0,0.0,0.9262316166600422,0.849572631666122,0.9924506101713243,0.9756135613194286,0.004780416850867662,0.015521693409584474,0.4858282275599172,3.151225473423096E-4,0.2989629746405808,0.6569707101529215,0.022809327997795316,0.06187721885707737,0.01767979036503051,0.06874903021671072,0.0023267927312926183,0.01574738357584985,0.17078253943299584,0.0,0.0,6,0.005994450628128214,0.7142857142857143,0.15804200241943228,3.8095238095238093,0.009294457508056091,3,0.02121987019382407,3,0.9469022512800405,0.003944858445901476,0.006388895699378406,0.022521250935699115,0.0026409706583952527,0.0033156446484444747,0.2012846282777251,0.004143701694221677,0.016574030481089082,0.033646766633653354,-0.1676478718358095,9.508946862231719E-5,0.025325013233153882,-0.007281317945374542,-0.002501746409975056,0.0,-8.803420233315275E-4,0.0,0.0,3.0952380952380953,0.0022135574902505655,0.0,0.7142857142857143,-1.1134778615588485,-0.6608747029670018,-0.1561169562660823,0.07081542226380741,1.217559814,-0.06479304141189235,0.032467400936077105,0.0,0.0015758652582538158,0.005973524570421965,0.00113083629925444,0.016837048851895714,0.0,0.4858282275599172,0.015269627522045671,0.016574030481089082,0.04938194465938643,0.07665898499392014,0.19260192151320027,0.17114248259300435,0.5502404687449044,-0.004933453097012141,0.01169772756778294,0.2022992284167723,0.00791790458519319,0.004348347611591785,0.14948148732029048,0.005567319363772632,0.01206343488476249,0.08281570116865425,0.006649245236033067,0.0,0.001289035346238085,-0.972495256848513,0.011045395324635223,0.06333428735409216,0.7142857142857143,3.8095238095238093,1.6666666666666667,0.03283182054802712,0.052454925511742696,0.0014448981461663239,0.01220725948122111,0.032907571066432745,0.013298490472066129,0.9007887435890383,9.818662577543266E-4,0.03683963476707704,0.0,0.004348347611591785,0.007586318567018123,0.011617718700499997,0.15034810508748606,LiftAD
7.863888565589634E-4,0.015388071468539105,0.9989852150841005,0.9950081757722159,0.0,0.9999999999999998,0.7840820145608641,0.568093626523323,0.9815597767831663,0.9361015491307194,2.69833542483709E-4,0.010193700432826936,4.064253946616068E-5,5.287267062859406E-4,0.30724234315663623,0.03343352296871058,0.048890574362994224,0.026536393524798283,0.0017175299581708113,0.03452746497749672,0.004432638986127097,0.01731998111512772,0.16384627040410205,2.909090909090909,0.0,6,0.020379475564378014,0.7272727272727273,0.312614436036307,1.6363636363636365,8.61721763506774E-4,7,0.01623299095799584,7,0.92046061001468,6.576146096720153E-4,0.002263071671040541,0.03567669565939548,6.576146096720153E-4,3.907845930195856E-4,0.1059533509427349,0.0050987120706677816,0.012662630009963162,0.0751937702610347,-0.11098798202508472,5.302899904765104E-6,0.05969115791810324,-0.025767103701210083,6.394060715997308E-5,0.0,1.0418241100714203E-5,0.0,2.972690946792421E-6,0.0,0.005841883017758391,0.0,0.5454545454545454,-0.019966893052358436,-0.5723306639602822,-0.05711554073811953,-1.1805314449677273,2.37890625,0.19294065376073477,-0.03327818586981018,0.0010147849158991837,0.003977039311884694,0.013448398989049603,1.3548035684772744E-4,0.04545822765244692,0.0,4.064253946616068E-5,0.07624623457127414,0.004210693925598961,0.15201953456985537,0.21598838803754114,0.5346601035546124,0.03339288042924442,0.5940586442552893,-6.506447570276776E-4,0.0032235161318007804,0.183556821758887,0.006551473207813557,5.43028927712742E-4,0.15362117157831814,0.0016817534331990177,0.008494064186857995,0.11758355650239537,0.0016983854837797246,0.0,3.7518890023752427E-4,-0.13584802944341767,0.021600625577016086,0.05660511795385604,0.7272727272727273,0.0,2.909090909090909,0.07099390551307166,0.036639660799340605,0.00119631437570909,0.005907197420394412,0.017978304513804475,0.003396770967559448,0.911668909890181,0.0011363693686559462,0.07370570170153048,0.0,4.001044211788411E-4,0.0019508498716455636,0.01731998111512772,0.18922599634888757,LiftAD
3.7527006821711683E-4,0.012796768987587002,1.0000000000000002,0.9987802167749215,0.0,0.0,0.9157615202361745,0.8205881534542244,0.9941106801252491,0.9822909141757026,4.648976115519314E-4,0.012796768987587002,0.3451261316920879,5.995103306136436E-4,0.2606529447040766,0.6674388089966609,0.02261754494291755,0.032684792850701895,7.33151069963304E-4,0.052457176457283955,0.004747572610436043,0.009107242780895735,0.16746773877733334,3.5714285714285716,5.0,6,0.006194909905146105,0.7142857142857143,0.08130586006560142,2.142857142857143,3.8945244043126506E-4,2,0.010400962640965733,2,0.9732573158774088,2.871859201825353E-4,0.0018827507321839672,0.022155265500561894,3.7527006821711683E-4,2.1540179790737718E-4,0.07580400592567649,0.003403760840386735,0.007554827980290918,0.022946490001922837,-0.20073148129422072,3.929565354696603E-5,0.012177561078306481,-0.00798285876268994,-0.0028723747779932345,0.0,-0.001019742821292256,0.0,0.0,0.0,0.00494978340295047,0.0,0.7142857142857143,-0.978264748762522,-0.9453794903295227,-0.17077248083592633,-0.1322618805237174,1.4260406495,-0.061243300751264974,0.004087229621239152,0.0,0.001219783225078636,0.004669536649672447,9.670119222813713E-5,0.011819765949546488,0.0,0.3451261316920879,0.06705829555928215,0.005647867027541019,0.066529393939528,0.09517336678195007,0.15314934445756356,0.3223126773045729,0.641091023625341,-0.004132958722527361,0.008950468867031066,0.2003742136177219,0.004137619841064224,2.871859201825353E-4,0.1303264723520382,0.001956553508225967,0.007043773445784412,0.07729016775384967,7.750474026237889E-4,0.18370361302719643,8.376325116987452E-4,-0.95920184097589,0.010906989450568767,0.065523178031166,0.9523809523809523,3.3333333333333335,2.142857142857143,0.05515315860769677,0.053741667551679084,5.325371326062639E-4,0.01243868033825775,0.024127872996475012,0.0015500948052475775,0.9042974033660124,3.521629134514866E-4,0.051623673977542826,0.0,2.7767922019935584E-4,0.0015123601561031236,0.010400962640965733,0.1491445891705413,LiftAD
0.0012548684868717447,0.00737170646856411,1.0000000000000002,0.9990897674770094,0.0,0.0,0.9511973697470163,0.8756313565309899,0.9955921146108471,0.98546351107319,0.004389411589925586,0.012460253905585073,0.35883026603481677,0.0037823292334835845,0.2728475389710561,0.40502742251570506,0.020876562335631055,0.07174029516316516,0.004083228535055247,0.06835533700792328,0.00974253443911062,0.011360846398084531,0.04043934058149295,3.9840637450199203,4.9800796812749,8,0.004240632265820832,1.1952191235059761,0.2298695195877951,2.7888446215139444,0.001706018114360966,8,0.01579177879082391,8,0.9638197937321243,0.0012689028456240865,0.0053431222531794085,0.020780004285674294,0.0012689028456240865,0.0010883628900509414,0.10000975586836568,0.003130144888372123,0.012949263055727255,0.021867069167402508,-0.2602710072011242,2.0531939425416583E-4,0.014335791872491632,-0.006583564692190538,-0.0023879472969919454,0.0,-8.473550822206138E-4,3.187250996015936,0.0,1.792828685258964,0.0030766497745902447,0.0,0.9960159362549801,-1.0853573464696875,-0.38943576975211047,0.04207387052942493,-0.2900791319998322,0.856506348,-0.0035333824884958565,-0.06679613897018345,0.0,9.102325229907831E-4,0.003497652866162226,8.024625611341848E-4,0.01012860353765717,0.0,0.35883026603481677,0.05797754601851556,0.012949263055727255,0.03426614132617361,0.07556601321602639,0.47060393401528483,0.04619715648088829,0.5417075426037873,-0.0011735136374341343,0.010900232392304945,0.17668094142579185,0.004935416241869412,0.0014139174250550636,0.13642376948552806,0.011840070118509028,0.012460253905585073,0.06997235243884264,0.002708064206346301,0.0,0.0016782701971582489,-1.0036646311882484,0.011056917599271875,0.021513645483759742,0.5976095617529881,2.9880478087649402,1.593625498007968,0.06802595883797925,0.025524981139187913,0.0030771651967272046,0.0032313252067459504,0.042542750118625516,0.005416128412692603,0.9442864459051219,0.0021120035141012324,0.04964081438163842,3.9840637450199203,0.0014139174250550636,0.005510329339492506,0.011360846398084531,0.14443594310289495,LiftAD
8.492472549199173,2.1790787875391335,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.9754151700773827,0.003911134429052928,0.001267305913032915,0.17202259177219809,0.018775157799645264,0.0014036292606262912,2.1790787875391335,1.1840376268206789E-4,0.006465428295751285,9.898031421516475,1.1854102103554679E-4,20.25308082895903,0.032531229967391086,16.593290256660683,0.016871747101811753,0.4783538946348732,0.9971817340717485,1.6792884681793339,3.735059760956175,4.681274900398407,183,0.20055424375023803,1.842629482071713,8.152420266217216,2.7888446215139444,8.492472549199173,112,0.7511490416721988,112,0.8848306645221792,9.137194789183386,0.6679133809800077,13.288281308016137,9.137194789183386,4.135574310867226,0.048700859979355623,0.022271954408859585,0.20883996921130718,1.428323113686102,-0.1230606076819012,2.0943237379394622E-4,0.04213466633019531,0.5705983054968256,-1.5902907623623794,3.735059760956175,-0.06430336445559656,2.7888446215139444,-0.020965855563034232,1.842629482071713,0.023623189830542006,-0.007246761258021895,0.9462151394422311,0.9582235909783383,-0.03262522378605737,-0.12688255478472366,2.0019323146137045,1.062070958764706,-1.1416742935454425,-1.6230680322464826,0.09216959668061202,0.26465430590674305,0.44656867571782966,0.01522631401879216,0.15324743397255283,0.024584829922617072,1.1840376268206789E-4,0.1075401643808848,0.17385526915172256,0.014864023370592335,0.0026438285160200127,0.0011487648919973681,1.3725835347890195E-7,0.5716139644397809,0.012650549551697095,0.26097644770126777,0.8408063941658689,0.009246323275168547,2.6427817596037095,4.949015710758235,0.05779349341925944,0.9323198970893442,2.425559198058546,17.081952722770204,0.08285887022061787,0.032749030656888944,0.32652038163666397,2.3698256029994966,0.16645350612004028,0.9462151394422311,2.7888446215139444,1.842629482071713,0.059757525524925734,2.3698256029994966,0.037551138859334636,0.2751373101520439,0.05609035351367261,34.1639054455404,0.03241013818760527,0.017072666361744458,0.10689415509217748,5.627490039840637,3.930877437177717,0.0012632583536369977,0.9971817340717485,3.647104282544626,Wandelen
6.640027651811754,2.2670822268278714,0.9694476393342367,0.8558719867992445,0.0,1.0,0.02848745363030449,0.006662037759124755,0.427399471401252,0.11646043451396598,0.003695642886106536,2.2670822268278714,1.4570707892378224E-5,0.001851835367745653,9.127765655527345,0.003782699879648148,12.46379851825074,0.03372543668102801,12.934815944217931,0.04290657603535229,0.21472955328994983,1.2092560703676523,0.6489537618150114,3.528225806451613,4.334677419354839,84,0.11247928445032668,1.7137096774193548,7.1857088518394185,2.620967741935484,6.640027651811754,57,0.42793607109933746,57,0.9117991445985018,9.549512640361211,0.9837845399590889,8.796913407695815,9.549512640361211,4.860426051764397,0.04007969313243241,0.022357581152619734,0.3464209510595003,0.8993606023106245,0.038509870313725464,6.227973248625053E-5,0.015094048246899246,-2.0538756263206106,0.0402988861097882,0.0,0.00845902896993108,3.528225806451613,0.002625594260042762,2.620967741935484,0.02096844331401798,0.0,1.7137096774193548,0.17783531927755547,-2.859832413212053,-0.011088582665159944,-0.02148166928057149,1.1538351542857144,-2.2510518189369972,1.5297961031737821,0.03055236066576323,0.11357565253499227,0.4284725153979924,0.016383646177871802,0.310939036887286,0.0,1.4570707892378224E-5,0.07916752598270287,0.27421488732300053,0.08797298088366148,0.021825415871179733,0.0028793378794766075,0.00376812917175577,0.6413564453447334,-0.016623066766983934,0.3686981385780373,0.5061639636380652,0.004708262472609947,5.611422814535685,4.563882827763668,0.2044865669261831,1.7096657495656546,1.908760402913727,15.66813383706803,0.02230347219342861,0.023956753128084513,-0.006933684005292484,1.658388468689364,0.11932923216639625,0.907258064516129,2.620967741935484,1.7137096774193548,0.045317703957512515,1.658388468689364,0.04351828865047151,0.17439092298067335,0.028895810988546034,31.33626767413606,0.018701739798151186,0.03648561107674089,0.08855080787769237,5.241935483870968,5.611422814535685,0.004993231151372916,1.2092560703676523,2.9689068805453966,Wandelen
6.05591257821291,2.163434159002593,1.0,0.9681863342116415,0.0,0.0,0.17774982650351326,0.07841090020736852,0.8510399708176416,0.7508083946875995,0.003385630051352776,2.4040833357013485,0.005003280253983828,0.019325929995570902,9.848245104997211,0.005719489293124543,13.065661392792808,0.024932003379545934,16.208506478184663,0.026966617021462472,0.7359753309768851,1.83181573401644,0.3437287879091082,4.417670682730924,5.220883534136546,41,0.09650632317427098,1.8072289156626506,7.552599785921845,2.610441767068273,6.05591257821291,28,0.35324239597960494,28,0.8925097233542849,14.928954268504329,1.081852367654834,9.587899207921684,14.928954268504329,5.787412773598143,0.023237098285822995,0.036362902492350135,0.46571294285666054,0.9202164863528814,0.21036813391659506,0.0015056037387829544,0.010775299928585749,-0.04602586086363397,-0.020228171823472245,0.0,-0.007323114566207635,3.4136546184738954,0.0,2.610441767068273,0.03398281054104448,0.0,1.8072289156626506,-2.521484763802185,-0.9540010047653419,-0.06227626671912431,5.5686345993787825,1.154795264,-5.1202491962351,-0.007381008764941743,0.0,0.03181366578835854,0.11714636339399999,0.014126080579245252,0.10023157613004195,0.0,0.005003280253983828,0.10696439770728214,0.35670313482289295,0.5730585681840863,0.09933892629614476,0.07269141091424397,7.162090391407157E-4,0.6411671568937259,-0.2009609609118315,0.35216859375134746,0.815339385345091,0.0029804899959414905,4.757442721592501,4.924122552498606,0.24541947772267894,2.4040833357013485,2.2143166820437643,19.542590512768648,0.011619881422970891,0.13447400032793919,-0.26570123515901445,1.5896672426915102,0.11999359124392811,0.8032128514056225,5.220883534136546,2.610441767068273,0.027183356759555678,1.5896672426915102,0.04861301452966042,0.12946709850901347,0.03200889141249274,39.08518102553729,0.035613381864406955,0.035693537202748864,0.11754047854011221,6.024096385542169,5.787412773598143,0.005877063057195226,1.83181573401644,3.0961285406182473,Wandelen
10.000042598217613,1.6699487430963424,0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,0.028676626428025886,0.0012394033269533566,0.6911814420495139,0.15696870728120893,0.003634005705089836,2.6632146753138954,2.0224760235529267E-4,0.0017308842639490486,9.329788316954268,4.038659861152336E-4,17.076070439135787,0.038219787957777425,14.3267146786851,0.045241751523901676,0.18829416597517842,0.9461643968596463,1.9608519581724801,3.4274193548387095,4.233870967741935,82,0.18091562098841946,1.7137096774193548,7.892533279831609,2.5201612903225805,10.000042598217613,49,0.6291647666270013,49,0.9025429929244587,7.725068169338523,1.4601531221134278,11.79734021967314,7.725068169338523,6.864866668379395,0.07976370608354799,0.016991732644803203,0.19135302541982904,1.0158266485087086,-0.06253696963252303,6.107199690713326E-5,0.02296119719204915,-2.3636797480506213,-0.024302756739893266,0.0,-0.013213261855630508,3.4274193548387095,-0.004934521798382502,2.620967741935484,0.018740183871505774,0.0,1.7137096774193548,0.7356425913102723,0.7344973599856847,0.07831027213511116,0.22494771392664809,1.03242208,2.195724615320974,1.7814109902397632,0.02607571155654413,0.09714142744394182,0.18560141894999993,0.026626575936163265,0.534212734768305,0.0,2.0224760235529267E-4,0.08032988040212809,0.3061845259047389,0.12829208085318305,0.027437223101072526,8.355373408381229E-4,2.0161838375994085E-4,0.5596792757339288,0.023990327746829708,0.2993689420656824,0.6087775605078624,0.007129263013640651,5.49982859470477,4.664894158477137,0.16990847034974427,2.6632146753138954,2.1012555887559063,14.37027057518663,0.27093864453575406,0.025730762340993505,0.10857972082609368,2.7242096321790474,0.17784807789127555,0.8064516129032258,2.5201612903225805,1.7137096774193548,0.07745793397931336,2.7242096321790474,0.03623000874956948,0.1505015496766429,0.03669527552316185,28.740541150373254,0.019665382767379305,0.01791792780222906,0.08261238879624075,5.141129032258065,5.49982859470477,0.0013740487122893734,0.9461643968596463,3.4381094414945403,Wandelen
