z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.0040594562742557235,0.22240536260881064,0.0016390222650243965,0.00148830376521293,0.04923453422718945,0.05318086894208091,0.18709411851331675,0.126288138977849,-0.8564694553826815,0.5481140218219709,0.34220557296849125,4,4,4,0.0,0.0,0.0,0.0,3.2498673217189774E-4,2.557963208072174E-4,0.26943843745645607,0.1559745666912913,0.01909352783964601,0.018502045216708892,0.00439253564593081,0.014135678750312637,0.014135678750312637,0.011885852123743119,0.003057464701225675,0.004428490027990277,0.014155417132473244,0.014155417132473244,0.007613858962203728,0.010536629866334699,0.010536629866334699,0.0022035128408091444,1.3905975373644018E-4,1.3066011013335933E-4,1.391580411577622E-4,1.391580411577622E-4,0.7800429388737568,0.1985885250938112,0.005685095149885584,0.0027620515959471915,1.6409765196062046E-4,0.0017621893216480799,0.0027431967523553866,0.0011652803060103409,1.0428070694024081E-4,2.3290542570042613E-4,0.0017692310647928894,0.0020777329208821016,7.518317864483801E-4,0.0011784800017945387,9.319239407886534E-4,3.920524837498946E-5,2.2616599756298718E-7,2.079454836064684E-7,2.9304191264956155E-7,3.0700550860611693E-7,0.746268656716418,1.7412935323383085,2.985074626865672,0.0,0.003278044530048791,4.8763284195460727E-4,4.8763284195460727E-4,3.353129665625935E-4,2.702788039483321E-4,6.031906227900616E-4,6.031906227900616E-4,4.3649566088094054E-4,4.3649566088094054E-4,6.758034564099598E-4,8.291064327298052E-4,8.291064327298052E-4,1.357589943577256E-4,2.968332255401403E-4,3.812847887154959E-4,3.812847887154959E-4,1.6364427282855655E-4,1.7837301816800547E-4,2.552528580916328E-4,2.552528580916328E-4,0.6798492970971168,0.023331335986212953,0.019420105481446976,0.007480060930104229,0.0052961674773618905,0.02422599342408021,0.02785119906963184,0.018240948361700596,0.0173733242448955,0.03213339255977753,0.06344310980005984,0.03836212254248369,0.0012660792840865221,0.005907782940540742,0.01294716236157976,0.008309355142196901,0.0017329335684201218,0.0032492320452921324,0.00537714319889229,0.004203254484119071,1.7412935323383085,2.985074626865672,3.9800995024875623,0.0,0.37418823702663356,0.0887760363838208,0.08690915997941547,0.02686577752738596,0.0183750428442845,0.001982897199458816,0.010049210726172597,0.013373694787877985,0.013373694787877985,0.015194395360547844,0.015194395360547844,0.007432289098228295,0.007432289098228295,0.008764360603433082,0.008764360603433082,0.007287884619397686,0.006537395854824244,0.0028794185301746103,0.0028794185301746103,0.0020424908935172265,0.8585589743926045,0.08164258808572972,0.04377175134131202,0.005603925542330046,0.00178751054112054,2.229793258360585E-5,5.549828095957519E-4,0.0014802696080790643,0.0011744659292268552,0.0014496017411195629,0.0012858451810543023,3.568191348700052E-4,2.9354170881439257E-4,4.0766653088491166E-4,6.872705414848856E-4,5.070177439547229E-4,2.4425582514588264E-4,6.204574260160763E-5,6.592402456800685E-5,4.324564291958614E-5,0.746268656716418,2.736318407960199,0.0,0.0,0.10820414189903634,0.21142985139070705,0.8706104600329578,0.9588456234103474,0.9860970067122384,0.9966435446964788,0.9993142881345617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820414189903634,0.10322570949167072,0.6591806086422508,0.08823516337738958,0.027251383301891047,0.010546537984240266,0.0026707434380829616,6.857118654382526E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252004206105366,0.9036657393153071,0.4075389212633873,0.1307011539823739,0.05334133734246688,0.018432376924485253,0.006335503435903589,0.0022276378887088125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LiftAU
