xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,xy_e_freq_e_1.46,z_freq_m_1.04,t_freq_e_3.75,t_freq_m_4.17,z_freq_e_3.75,z_freq_m_0.42,xy_e_freq_e_0.42,xy_e_freq_m_4.79,xy_e_stddev,xy_e_freq_e_3.13,mcr_t,xy_e_freq_m_0.63,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,xy_e_freq_m_3.54,t_freq_m_1.25,t_freq_e_0.83,xy_e_freq_e_1.67,t_freq_m_3.96,z_freq_m_4.79,xy_e_freq_m_1.04,z_freq_e_2.71,t_freq_e_3.54,xy_e_freq_e_2.29,z_freq_m_0.21,z_freq_e_3.54,t_freq_m_4.38,z_e_mean,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_0.63,xy_e_freq_m_4.58,xy_e_freq_e_4.79,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,xy_e_freq_m_3.33,z_dwt_avg_-8,t_freq_e_1.88,z_dwt_avg_-9,t_freq_m_1.46,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,z_dwt_norm_-9,z_freq_m_4.17,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.92,xy_e_freq_e_0.00,z_freq_e_0.83,z_freq_m_3.33,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,xy_e_freq_m_0.21,t_freq_e_2.08,xy_e_freq_e_3.54,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,xy_e_freq_m_3.13,z_freq_m_3.13,t_freq_m_3.54,z_freq_m_4.38,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_0.21,xy_e_freq_e_2.71,angle_mean,t_freq_m_4.79,t_freq_e_3.96,z_freq_e_3.96,t_freq_e_2.29,xy_e_freq_e_4.17,xy_e_freq_m_0.00,xy_e_freq_e_4.38,z_freq_e_4.79,z_freq_m_2.71,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,t_freq_m_1.88,t_freq_m_2.71,t_freq_e_1.46,z_stddev,z_freq_e_2.08,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_e_4.79,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_freq_m_2.50,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_freq_m_1.46,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,z_freq_e_0.21,xy_e_freq_p4,z_freq_e_1.04,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,zcr_z,z_freq_e_2.29,t_freq_e_0.00,xy_e_freq_m_2.50,z_freq_m_1.67,t_freq_e_4.58,xy_e_freq_m_1.88,xy_e_freq_e_3.96,t_freq_m_3.13,z_freq_m_3.54,t_freq_e_1.04,xy_e_freq_m_2.29,z_freq_e_1.46,z_freq_e_0.42,z_freq_p4,z_freq_p3,z_freq_p2,z_freq_p1,corr_z_xy_e,t_freq_e_4.38,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_e_3.33,z_freq_m_1.46,xy_e_freq_e_1.04,xy_e_freq_e_2.08,z_freq_m_0.83,z_mean,xy_e_freq_m_0.83,t_freq_m_2.29,z_freq_e_2.50,t_freq_m_0.42,z_freq_m_2.29,t_freq_e_2.71,z_freq_e_1.67,xy_e_freq_m_3.96,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_mean,z_freq_e_3.13,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_m_1.04,z_freq_m_1.25,z_freq_m_0.63,xy_e_freq_e_1.25,t_freq_m_0.21,t_freq_m_2.08,z_freq_e_1.88,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,z_freq_m_3.96,xy_e_freq_m_3.75,z_freq_m_2.08,t_freq_e_0.21,t_freq_e_3.13,xy_e_freq_m_2.71,label
1.2986839885901815,2.2920232794245362E-4,0.03478303118185369,0.051271688604142926,0.44559052225147117,3.4413132283234074E-4,0.443247791820643,0.001096787287377037,1.3112233314040063,0.047873975191238566,2.5922971029162714,9.908647234716067,0.005842132801641994,26,5.419494056249567,1.6821354845894773E-4,1.056630539769593,22,0.00267637990845206,2.859783441142242,0.3522024043475806,0.01932193725012847,0.05322829235915918,0.3042584646739004,0.02888178192738642,2.083454862311178,0.0028747823984964106,0.008733199023819544,0.003303535004797915,0.4660037301994789,0.03951999375516433,0.443247791820643,8.54065049228422,5.228212209929169,0.07490849061492114,0.009329900171649603,1.1778137358533671,2.5922971029162714,0.018154864472246644,5.419494056249567,0.030290814894856893,9.192547312534573E-5,0.03709104025433376,-0.17210680306320225,-0.06442006246948896,-0.022871133963834257,2.859783441142242,0.0,0.0012483672555670408,0.0,0.3303887833976079,3.1216250731790653,-2.669184025400174,-2.926071363142955,1.1274922666666667,4.371330475828666,-1.8500365372560696,0.0,0.014048315308355137,0.05348228804071231,0.14925600077144652,0.0,0.061742381466128905,0.009272929470234687,0.004720092814345809,0.13451378927536906,0.5065219042231361,0.24329037767872763,0.01734845277062539,0.00677973173676211,0.00502235070385725,0.5118159893087344,0.03280542050271298,1.1531779372662185,0.3302314166715027,0.3065807083676378,5.9922508431066786E-5,1.818883623625567,9.449894116305834E-4,0.018262579496701275,0.019064807795700814,0.06874131423311097,0.3303887833976079,0.3477652405279867,0.003223330097394723,1.4559280409769253,0.5002170968766309,0.7559186487227672,0.043884056362164824,0.07738798288422004,0.8032128514056225,3.6144578313253013,2.610441767068273,1.390367810495188,0.006300180789707536,0.002564021052212815,0.04427681157716209,0.3302314166715027,0.0014474976740263157,6.736110294099325E-4,0.007123741116983872,0.04518814684753316,17.74039195976134,0.05194760434317949,4.225285418331382E-5,0.30816999476282403,0.0011428669451870159,0.015506581138153078,5.421686746987952,0.2674019593127306,0.44715213510255963,0.003002746681465804,2.9242940886124265,0.0040754978026386595,0.4320159720123523,1.0,0.9859516846916448,0.0,0.0,0.0027890588907013916,0.2766914916563498,0.03340111397762219,0.9324693966509325,0.783213395879486,0.6113822068066127,0.009272929470234687,7.529466902875208,0.016052661206996797,0.7559186487227672,11.005794458598649,0.007189542720707502,5.541280181449391,5.541280181449391,0.13843923950791273,0.6556221119876244,0.7694226174263492,3.6144578313253013,0.008502025950724891,0.008895696656776047,4.417670682730924,0.008604358499529877,6.367913594132679,0.8032128514056225,1.8072289156626506,22,0.013356905430396587,0.8424473148558483,0.7606586514558014,3.3356002479626663,0.0022456512070380343,1.6318662668062,0.00355861586277086,0.3848493552370565,1.1531779372662185,0.004619795328891451,1.390367810495188,0.3318955707527848,0.05676955221866667,0.0,3.6144578313253013,1.8072289156626506,0.8032128514056225,0.3105632656321903,0.0035406651260424292,0.034981606174940394,5.228212209929169,0.04632044138229235,3.3356002479626663,0.009614566944839118,0.0035558468373022237,0.9594137432432372,0.15329035418381884,4.1939428396396785,0.6556221119876244,0.01374210581078482,1.1778137358533671,0.6113822068066127,0.00475373288090148,0.3316486577788253,1.1120627246401067,0.010659295787813718,0.02111089885889242,1.4559280409769253,3.764733451437604,0.007473909434260702,1.802965186981761,0.00428198457984343,8.870195979880675,0.02080127228003877,-0.25949350837234375,0.4333568162944226,0.4416562556085129,1.3112233314040063,0.004981621175979069,0.3202014553538532,0.22588768571991075,0.0071480734833161245,0.006617110229480937,0.003291637784097629,0.033899246362271575,0.13843923950791273,1.8084344143927187,0.28605799435938134,0.002078583414357834,0.003694121117287662,1.01428849260518,Trapop
0.9282432261941297,0.005120020100470659,0.0,0.04303487697158206,0.0,0.011784998495333543,0.17308551616620646,0.006873719375646849,0.8392388024661105,0.043044203540480795,0.72124649914942,4.989303815380749,0.05398418675115043,20,2.484365725049661,1.2258120183533365E-4,0.0,14,0.00263480972879703,0.0,0.3210015815970453,0.0,0.043457354381548075,0.17032931533281098,0.025789331990463647,0.0,0.03875324495152209,0.0,0.0,0.3581056923340345,0.0,0.0,5.858469984699411,0.0,0.07603839079098969,0.012039884206189103,1.1506968885109234,0.0,0.005427605192611194,2.484365725049661,0.006814769635838853,0.0,0.05220599575417232,-0.15254494608245328,-0.05456850777130936,-0.01928818985949566,0.0,0.0,0.0022174975580048404,0.0,0.3210015815970453,1.9071905845751511,-1.584866468219009,0.7369085144802554,1.098022461,1.3812654160350801,-0.9580058896333249,0.0,0.014426406869806528,0.05521173112335835,0.17332227600239988,0.0,0.04088031489665042,0.004646249310053216,0.003972664139273933,0.6511526595282222,0.46808430559618464,0.2144711810750413,0.06662936751928474,0.003208482503871408,0.0029952953206065914,0.5703188770356338,0.0,0.0,0.0,0.35962103168481063,0.0,1.00581867383016,0.0,0.0,0.0,0.2870776184272168,0.26626719631782064,0.30822633274349903,0.004912058996980464,2.7791385035204317,0.5800014501324037,0.0,0.0,0.07682456697037435,1.0101010101010102,0.0,3.5353535353535355,0.0,0.0072386002948496625,0.03337194394108143,0.037518812822458655,0.3336002347412397,0.0011356319100446382,4.994633407072586E-4,0.0,0.05310923264663068,9.010230367633609,0.0,5.300379694919925E-5,0.9005712614942443,0.0313581386276195,0.0,0.0,0.23421542057553635,0.6358217489250986,0.004525014870053133,2.419857943865364,0.0,1.028024123168904,0.9999999999999999,0.9855735931301934,0.0,0.0,0.0034213758054019387,0.28895528040825064,0.07448409933320936,0.930361862006835,0.7570395860044352,0.9005712614942443,0.004646249310053216,5.716133237985616,0.007854731813924624,0.0,7.823317721756044,0.02276539048191457,2.4728791093765343,2.4728791093765343,0.37384517188225946,0.6358217489250986,0.342861479046815,3.5353535353535355,0.027700797288346523,0.00933641335590912,4.545454545454546,0.0,5.738946322704825,0.7575757575757576,1.7676767676767677,14,0.0,0.8528867102717471,2.1058737857445093,2.53992738805267,0.0,0.6515282946982802,0.0032998999486651428,0.6860788999210619,0.0,0.0,0.0,0.3226078533538174,0.038431442034923706,0.0,0.0,2.7777777777777777,1.7676767676767677,0.19248915731929578,0.0,0.0,2.732963125867442,0.0,2.53992738805267,0.0,0.0,0.0,0.17981051584240532,0.0,0.0,0.04856220302050247,0.826244352147708,0.0,0.011043225240671915,0.34657592312650637,0.5389152600141072,0.0,0.018601138306620787,0.6123330700052704,2.858066618992807,0.01933271541448363,1.4853224252055042,0.0011602554146463281,4.505115183816804,8.631652477944186E-5,-0.013784684088312904,0.0,0.7332121979058828,0.9797811270585652,0.006583339935362217,0.3324666353635459,0.0,0.049819435187507415,0.009386617480497503,0.0029977465648739765,0.020722410983894643,0.09565013725624257,1.7293296174216135,0.0,0.0037169015319397786,0.014716755344523144,2.1058737857445093,Trapop
2.178361900922684,0.028160486749298108,0.12458146647469213,0.05948725859335591,0.24246314881830594,0.006977473453126046,0.4047843606545405,0.01959906401096315,0.35611811564209067,3.403196915667307E-4,3.347257449734117,16.360927272298525,0.0019170904146566415,28,11.939113022861457,0.0019508958047149048,2.4108356445201125,24,0.0018216497333294185,5.150655645485011,0.4317179133927788,0.05570847740151379,0.05739976553374133,0.32799701148223104,0.10811219890485281,2.178361900922684,0.0639606129734659,0.011456208642549474,0.00107040123012996,0.12315658976574773,0.027891315603854577,0.4047843606545405,14.740867532306206,8.599081894929453,0.09346326591877077,0.00663481463238951,2.4108356445201125,3.868035030350183,0.009314152748994279,0.6736778013221763,-0.1252099581777841,0.0011967621803796065,0.05382049793666506,0.14970424917563585,-0.08495606100503511,-0.03589869088590942,5.150655645485011,-0.012999648257076148,6.348024671389634E-4,0.0,0.41479203105549756,-3.554181708618158,-3.733030477620684,-4.532635779590206,1.0809122986666668,1.7226070079633473,1.6927150633986758,0.01872453868624276,0.0708761077986773,0.1934648601032059,0.41911829453699917,0.0,0.2446585345209255,0.0033202645258691736,0.0021897653511191136,0.807809895134596,0.22408189348759197,0.05221412439689986,0.014537088664353609,0.003662827800160262,0.0032810112662352672,0.46370035333605936,0.09880724577528398,0.869084767457331,0.2977004290508146,0.2642392245852539,4.627950494731779E-4,1.6259618959562447,6.171051660715707E-4,0.021637975286258115,0.017102151207292814,1.0369223701573766,0.41479203105549756,0.3859361508772703,0.0034001514732886406,1.4438312450433135,0.82958023995238,0.807809895134596,0.18197467851709148,0.09996439941389743,0.9157509157509157,3.8461538461538463,2.7472527472527473,1.1429743080833141,0.001771658994769874,0.0037265933041535195,0.05464643918167333,0.2977004290508146,0.001938570864043392,0.005572931655309795,0.0013092416290374433,0.0605182762001304,26.573210632916464,0.06662620847195833,3.5409793639112756E-4,1.5209710763630517,0.0012166690711150599,0.01870222847247327,0.0,0.20902340026623262,0.773970586059239,0.0032676737261085596,3.8441568817246563,0.0046401997626097004,1.0078711060647692,0.9812754613137572,0.9103993535150798,0.0,1.0,0.0015662410354534168,0.07373430538728291,0.021520180990383046,0.716934493411874,0.29781619887487487,1.5209710763630517,0.0033202645258691736,9.412770324206418,0.006983092326029436,0.7658145087478341,22.28907032399754,0.004755388036683568,9.23284527521023,9.23284527521023,0.9404714241481995,0.773970586059239,0.7468096232137276,3.663003663003663,0.012407634312005833,4.324490953700854E-4,4.5787545787545785,0.001137266225404856,9.48423362564454,0.9157509157509157,1.8315018315018314,24,0.003011464072630605,0.8196539077527613,1.2370028690166024,3.82140580622669,0.0012171962108548672,1.6045723272082424,0.004128228323635843,0.3583807844511157,0.9404714241481995,0.003692131731318215,1.1429743080833141,0.2606555526052853,0.0023315506862380607,0.0,2.7472527472527473,1.8315018315018314,0.9157509157509157,0.21824100908638064,0.0028578966691217476,0.09474184111049293,8.599081894929453,0.024552730506882312,3.82140580622669,0.004676741551669594,0.001360821187454062,2.397982006066385,-0.13211961229262698,11.939113022861457,0.3443076244799125,0.0402949823182488,0.3340253035718647,0.3483804053756688,0.0074957701146618075,0.2656630924902243,2.3699629332755667,0.006610131559803685,0.001112473533610408,1.9402694137805714,4.706385162103212,0.015253429317575451,2.4287897573513835,0.0034548594457702165,13.286605316458228,0.030799994426336467,0.16088451153498218,0.46145042232975947,0.8065942450942291,2.397982006066385,0.006871834697283162,0.3340253035718647,0.20902340026623262,0.019853673799419384,0.0018453676550736389,0.0021099580440725246,0.052572784907620525,0.5174820952041095,2.564422284571038,0.3891518332181776,0.0013023289002836026,0.0013404378770263267,1.9402694137805714,Trapop
0.4775292606372184,0.007581439667288804,0.04748278215836806,0.04095380078064504,0.650338868973547,0.0023125880665337975,0.3420618008343328,0.0031763845767240175,0.9699176975196094,0.023535168596022452,0.7663512455936782,2.014835586384778,0.008633359517370142,34,0.9138121885384373,4.631760421911589E-4,0.30429678280707206,19,0.003141026232293517,0.510305383969409,0.2856428893002447,0.0029516035881789007,0.03679836408888239,0.20497644108275667,0.04005046122395572,0.38685715570896495,0.0059711965131849405,0.006107426005382797,0.01110330907963623,0.27537649032732187,0.008761707315535397,0.3420618008343328,5.987914563723137,1.31584131084345,0.02191264904494753,0.009563619222624343,0.6528274355978222,0.3877743476069,0.017042660192554883,0.9138121885384373,-0.2698714135578815,2.447784649942508E-4,0.015140205766466276,0.16814435066448985,0.05205608419212368,0.017935689439299376,0.4170128961568274,0.0,5.437525751314935E-4,0.0,0.3042317268663455,4.176352705117418,7.098153279522055,-2.1103375210917195,1.129135132,2.935505969788317,-0.6458100519143861,0.0,0.014263080292113347,0.053960935500815814,0.15492941040005945,0.0,0.08640567203540321,0.022017540314355526,0.0015306028422728231,0.20497644108275667,0.43254112138416617,0.24739867197454166,0.011288054889874083,0.06360118524407395,0.004816203314398468,0.6844183821377421,0.044069423562337826,0.7259578585276119,0.16422848485226896,0.5205330711549697,2.1312285190451156E-4,0.4458086808721344,4.532041801521318E-4,0.006304867649924177,0.0043272231192498165,0.3265492957238055,0.3042317268663455,0.2028000602993512,0.003139226136599715,0.4531295209188386,0.7259578585276119,0.41478394927265727,0.05988490918981846,0.06995574661204809,0.8,2.6,1.8,0.3339239492160532,0.004850620294179537,7.625757168628495E-4,0.03385714020888712,0.28974085033499497,0.0020950139898256726,0.0028994841114638016,0.007934116639542858,0.0445764013571268,5.459613465495533,0.04007220355136096,1.5986972424742206E-4,0.3265492957238055,0.009185588677782575,0.004335362678515828,3.4,0.12276211311262898,0.26038991454776017,0.005082400525774986,2.4380220878789376,8.926488858621325E-4,0.1518659339926973,1.0,0.9857369197078867,0.0,0.0,0.003311209475482557,0.3443054524228452,0.09690678044830357,0.9317759842070709,0.7768465738070115,1.1060940119241036,0.022017540314355526,5.477779654162183,0.08561872555842948,0.5751413752503459,7.138300359399326,0.008290568568948692,1.2533511179506183,1.2533511179506183,0.2484361522630089,0.5097991401853931,0.6836252725317883,2.6,0.09932453037932415,0.005750797674819821,4.4,0.03126317178389049,4.561636068459176,0.8,1.8,20,0.05145075103754714,0.8819914878810401,0.6133637654124834,2.2281071427849377,0.0016483275067398237,0.21331630431734394,0.007521051463926888,0.5751413752503459,0.4415829625058729,0.0010072738417839621,0.6133637654124834,0.2896517566012522,0.04260278498822207,3.4,2.6,1.8,0.8,-0.19038534515906277,0.004201867258434462,0.006309148266836876,1.31584131084345,0.0302581951469937,2.2281071427849377,0.003951218120086114,0.0030331719593681477,0.8535331769905491,0.26026653557748475,0.38685715570896495,0.5097991401853931,0.052774738294125635,0.6528274355978222,1.1060940119241036,0.002684322430053469,0.20901847310103264,0.47603574337025617,0.014674808580902036,0.013279846124850527,0.4531295209188386,2.7388898270810933,0.025198848758545615,1.1050285807342608,0.0042835674277897,2.7298067327477678,0.01473858443630249,-0.5974290371812279,0.16116432433176736,1.3953874321499213,0.9699176975196094,0.005735498981358434,0.17078230011101772,0.10939784929064375,0.001680844518367479,0.016636129388096943,0.0019058315630798666,0.022831854763625387,0.2484361522630089,0.510305383969409,0.1305544104140077,0.001693204679537622,0.010854070301799168,0.16513039250583775,Trapop
1.2556185577250925,0.005761041761930108,0.0,0.031998061979641626,0.0,0.006826430470953345,0.19153374531567083,0.023165146180905507,0.7967547243470919,0.023080334237165382,0.0,4.517509018898415,0.0016478768615589565,18,2.2699765747000975,4.953977689457175E-4,0.0,15,7.240085728996656E-4,0.0,0.17188004261144302,0.0,0.03153706862335609,0.19153374531567083,0.0,0.0,0.03964998452505619,0.0,0.0,0.3303904964776052,0.0,0.18102346994867596,7.238189780391837,2.5722886615502625,0.04211798530775679,0.013093925968131808,1.140327407044421,0.0,0.0,1.4492912926203803,-0.012979878031763587,4.2434452795127515E-4,0.03387583152786432,-0.05072758708021369,-0.01893413128265136,-0.006740702831148431,0.0,0.0,4.993972219057378E-4,0.0,0.1338709975201724,0.743391312592195,-2.5286753825902766,2.802694147036018,1.047912598,1.6158088893585303,-0.2414752096076372,0.0,0.014212017895125446,0.05419498788736752,0.1798049666492158,0.0,0.08157212539910631,5.261330238018405E-4,0.011347163818339136,0.5467054366805639,0.3817524418003686,0.29687418550065287,0.06654765810772667,0.006087609135741364,0.005481416315594695,0.6774029303775996,0.0,0.0,0.0,0.2669150734342674,0.0,1.4492912926203803,0.0,0.0,0.0,0.3531233065208782,0.1338709975201724,0.5264666414712764,9.870582484576291E-4,0.4622097278308841,0.1951474167842638,0.0,0.07605435693575086,0.1360103152772972,1.0050251256281406,3.7688442211055277,2.763819095477387,0.0,0.022533902736749635,0.0201932527900353,0.038859483692325024,0.0,0.0012956725213886084,5.664029020583394E-4,0.0,0.018294096459339153,10.348769704996183,0.047395421891687106,0.0,0.933178497968017,0.015846292283928604,0.0,0.0,0.1280714143167845,0.7877631146758155,7.419239282728998E-4,2.696833604447969,0.0,2.1167314847619054,1.0000000000000002,0.9857879821048747,0.0,0.0,0.0,0.3700355857679227,0.07316140026726986,0.9315929942175072,0.7517880275682913,0.933178497968017,5.261330238018405E-4,6.475085219832481,0.006613742159543204,0.0,9.506863155825293,0.020355570454105222,1.8851370177523683,1.8851370177523683,0.7576644955423827,0.7877631146758155,0.5165118374782063,4.773869346733668,0.018499180445509352,0.00718512056058469,5.778894472361809,0.0,5.854562777518632,1.0050251256281406,2.763819095477387,15,0.0,0.8924963455918803,1.5522084039025843,2.1167314847619054,0.0,1.2258327314303603,0.020149098558922347,0.11373964262972991,0.0,0.0,0.0,0.17350989018347654,0.029631438547554085,0.0,0.0,0.0,2.0100502512562812,0.2293510301784416,7.349096833498701E-4,0.0,1.3967066805121786,0.0,1.995479794990334,0.0,0.0,0.0,0.04272685609795678,0.0,0.0,0.041678227217905685,0.5528432668907127,0.0,0.018936458175511556,0.337048258620517,1.3967066805121786,0.0,0.010118846500840838,0.910097594114317,3.2375426099162414,0.0023113547526167825,1.3930701576368332,0.0014650440519104787,5.174384852498092,0.013163303262883598,-0.26508209486552614,0.0,0.6119534728589554,1.667357832335613,0.010619527304220534,0.6202057790228535,0.0,0.1809355285193421,0.0031283682083493836,0.0061193131866637916,0.024709408010326762,0.08698872155369079,1.4085075944810646,0.0,0.011785647156472553,2.991871934967348E-4,1.5522084039025843,Trapop
0.9243142291572201,0.022697922476706864,0.04595654348217788,0.012513829169624886,0.4205998130712253,0.021717572735441507,0.1562054358916245,0.013363663656186676,0.4658506789195009,0.006733089706752046,1.4686199424364137,5.176259164823357,0.0024824833831746315,27,2.7912864525197754,4.396650008596948E-4,1.247040747651796,19,0.004209468222454857,3.0829423083154683,0.10070191650309672,0.038105361339622806,0.038599799693725824,0.5495400371318713,0.03972894552339167,0.9243142291572201,0.037841430306914246,0.017442016807540046,0.010670753241625601,0.404518996606325,0.008214604458233703,0.07857241370274592,5.300236531197317,0.4648070410620803,0.042519328750677245,0.011618135639578751,1.247040747651796,1.4686199424364137,0.017027474010323746,0.8784621265551894,0.016979085029678206,2.5087900998623246E-4,0.04162921941836147,-0.027227468699490887,-0.008986036421787087,-0.003155762308099933,1.0741673263267657,0.0,0.004783877959297405,0.0,0.10070191650309672,2.242856083203158,1.4381715526253025,5.632700986480132,1.0242513023333333,-3.307488424337807,-0.015735765688726616,0.0,0.014507599030936114,0.055509286904678254,0.19441552988526595,0.0,0.07805409083281839,0.007409257809923705,0.03152913117369819,0.7673729338238058,0.5603017059599051,0.07123968663422267,0.09357048920689008,0.003046444568178016,0.006530605689672532,0.5283814387196799,0.0987813783724363,0.09586353935482822,0.4006752421881559,0.4963255483069067,2.346944733185199E-4,0.8784621265551894,0.002148764615638473,0.0543369680798002,0.016942210025582185,0.6684653595494507,0.4045806117534507,0.37947946421042505,2.763427899909401E-4,0.5904118683930628,0.17811760881109193,0.7673729338238058,0.056370441427290835,0.10068385953625962,1.0,3.8,2.8,1.121200676426826,0.005729777068280749,0.03026564769929735,0.038205127718081024,0.4006752421881559,0.007956951651038055,0.005798678153640909,0.003463196548829114,0.005784012012647777,10.161497766961558,0.0013834260050740136,1.8401529733762863E-4,0.6684653595494507,0.02977418635718853,0.006587689823039867,0.0,0.4045806117534507,0.6245869721686095,4.6630670630306393E-4,2.2934015197616753,0.005565983044016231,2.155940659909966,1.0,0.9854924009690639,0.0,0.0,0.004727003457307846,0.17526587821921447,0.1040261915849918,0.9299831140643856,0.7355675841791196,0.592467288108254,0.007409257809923705,5.757968613294332,0.010455702378101723,0.35582414557232367,7.110057591352526,0.06660001489877401,2.378808845458145,1.383019045056048,0.4069343137529394,0.6245869721686095,0.6067029426699762,2.8,0.021478940138812793,0.011567943269327639,3.8,0.010387025080013481,5.406906778974164,1.0,2.0,19,0.004204174016919566,0.8103607109351199,2.2370270416600615,2.155940659909966,0.004782128740964026,2.378808845458145,0.022827964708954828,0.08613323844199366,0.4069343137529394,2.234793450018284E-4,1.121200676426826,0.08710646453409923,0.018053759093243336,0.0,3.0,2.0,1.0,0.3348167612837321,2.473843744813981E-4,0.0409687784577509,0.9583875655480366,7.965227682891628E-4,1.1940754175967554,0.0056039503194013785,0.009089317989463743,1.380521920197276,0.2481627741534534,2.7912864525197754,0.29405336188756054,0.01879558735397993,0.39053959836431035,0.21278153482408543,0.013020798801208135,0.2880755201019947,1.8866030303017303,0.0032645334138716735,0.004184658851615857,0.9656152732125544,2.878984306647166,0.0019405685119840347,1.4494268278442113,6.917164307046387E-4,5.080748883480781,0.010871171104814803,0.16174592778116592,0.08928838625526875,0.6409137624851976,1.380521920197276,0.007118123015789539,0.13832444182787954,0.23578177324197352,0.22396044274669358,0.019576278598745975,0.003691455144196623,0.0216563758795886,0.34083594714205584,3.0829423083154683,0.27200899320217087,6.300823747066999E-4,3.588336967251817E-4,2.2370270416600615,Trapop
