z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
0.002850984341445198,0.20520858572188894,7.794966852307024E-4,9.258167548920324E-4,0.04193153370500865,0.055453085135791065,0.1599281900077156,0.13118877818741054,-0.2876995192111611,-0.11496191565273003,-0.10996356878600055,6,6,6,0.3144591591248656,0.09506202091630744,0.619384766,0.0,0.0011559170928284056,0.0013727588615696476,0.2121163554371281,0.1532673550974975,0.03881641856347159,0.036110476151595766,0.02246642026378574,0.012583448300011365,0.012583448300011365,0.007773050544290726,0.011740905392947507,0.011740905392947507,0.001014347419229271,3.834544453049317E-4,0.6369867421160454,0.2889619542896642,0.03459156326518991,0.023042328854450914,0.008104511900148938,0.002188395699817469,0.0018340162410976017,9.970523788677614E-4,0.0019008452010165098,0.0013772103555936988,1.2869708734320225E-5,2.5099893732966657E-6,0.6666666666666666,1.5555555555555556,0.0,0.0,0.0015589933704614047,3.734588464085629E-4,4.840007683359934E-4,4.840007683359934E-4,3.9248310345607064E-4,4.500353592851922E-4,4.500353592851922E-4,4.0351971983102717E-4,1.9491938058633195E-4,2.5663382708604265E-4,2.5663382708604265E-4,1.6091988112033718E-4,0.49437979224963785,0.0687103861144969,0.08438694508007079,0.08585320280796738,0.04353006245051999,0.0488219428052839,0.07215208785268251,0.03448646084589846,0.01433469286228734,0.026095519853252723,0.01830944401701037,0.00893946306089181,1.3333333333333333,2.6666666666666665,4.222222222222222,0.0,0.31985638001543115,0.0778213318278586,0.0778213318278586,0.03497939259988848,0.023103678442507502,0.012984211114388756,0.011376540380356239,0.011792348963029874,0.011792348963029874,0.005708956374466046,0.0030990887088988023,0.00420387813019431,0.8056024793538549,0.10612917188605614,0.059574237663569306,0.013696854858691354,0.006607494663479439,0.002776370133537098,0.0013837870448784601,0.0017319457792114798,0.0018216110950634026,3.4878904714974343E-4,1.3125709218180068E-4,1.9600138232690078E-4,0.8888888888888888,1.7777777777777777,0.0,0.0,0.05092491242693363,0.3693962538020522,0.820495081071152,0.9336804437189125,0.9818767465061019,0.9951519108969431,0.9990154172339009,1.0000000000000002,0.0,0.0,0.05092491242693363,0.31847134137511857,0.4510988272690997,0.11318536264776047,0.0481963027871894,0.01327516439084111,0.003863506336957831,9.845827660993004E-4,0.0,0.0,0.6582953656241357,1.6462312093734566,0.07180272320876147,0.0984683542500148,-0.012408963594600739,0.001830207484361402,7.276497583372401E-4,2.6317476400121887E-4,0.0,0.0,1.5946093297312505,LiftAU
