z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
0.0017858371283292563,0.1452364056332001,0.00635165403339002,0.018258552649477518,0.021003468162397454,0.02310749198252028,0.1424257565782464,0.08427009194809919,-0.8037831058881437,-0.14780043285079558,-0.188278784871838,4,6,4,0.05139158280504799,0.18847057992205174,1.2872161865,0.12690719547254034,8.426060321586365E-4,7.54781894675789E-4,0.19128486814393672,0.05275555240514736,0.02358968560305794,0.013241237520005451,0.010063257245359442,0.008699496635982053,0.0077898231250196825,0.0077898231250196825,0.0067325990127520855,0.0067325990127520855,0.001197298434106953,4.7343793471683513E-4,0.85833446505833,0.10137276059360467,0.019329611017658125,0.007117883639263216,0.0043917390029284105,0.0027637260198138396,0.0024166861448375165,0.0016995037471196155,0.001392792493725995,0.0011229787806618955,4.7303439121789194E-5,1.0550062934779403E-5,0.6637168141592921,0.0,0.0,0.0,0.012703308066780031,0.009668767724033744,0.008819625011780977,0.005986580480601618,0.003947858261928086,0.002607177955896487,0.0024559097928848798,0.0026953620951800056,0.0033287203889286352,0.003873910204290982,0.003873910204290982,0.0037412684759504443,0.3496646199117474,0.24318317693685784,0.1493404852469732,0.06562350358654762,0.025266173443984814,0.010916729877326661,0.010769281627552004,0.01228828569728371,0.020058898778851506,0.03576323456545914,0.04190614679277464,0.03521946353464152,0.6637168141592921,1.5486725663716814,4.424778761061947,5.530973451327434,0.2848515131564932,0.07357123796446138,0.054804006569296924,0.01626337145955177,0.013597352382771351,0.009003650999024452,0.009003650999024452,0.004410636274726711,0.011278200534439684,0.011278200534439684,0.011020166611964364,0.009378768564711395,0.8290380341824521,0.11349272312853298,0.0343133908278798,0.0066731152917441205,0.002903023397844254,0.0012401478012882981,0.0013362095171099175,2.4303565453690236E-4,0.001606305165632059,0.003376067888396709,0.003366954979018485,0.0024109921655644235,0.6637168141592921,0.0,0.0,0.0,0.5004250343161195,0.5328294328282721,0.8837996753764726,0.9403448377362792,0.9878334230321912,0.9967710278357673,0.9993436269093744,1.0,0.0,0.0,0.5004250343161195,0.03240439851215263,0.35097024254820053,0.05654516235980656,0.04748858529591209,0.008937604803576148,0.002572599073607001,6.56373090625542E-4,0.0,0.0,1.1435150297218086,0.29098750819363595,-0.2117407514054401,0.0447475245633012,0.026900570536946278,0.0031560991361062668,0.0011370686213410509,4.0347793064825894E-4,0.0,0.0,1.9100989768970973,LiftAU
