z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
0.006148733514109552,0.14622818312917468,0.0017256890362506048,0.0021495134870101657,0.021317687111523223,0.02326175816266907,0.13118746136847667,0.07655981951280245,-0.8296033261503961,0.1931455783926216,-0.19067376728131027,4,8,3,0.09957394444645955,0.23387099370733164,1.551025408,0.0,0.003338943411933128,0.0019043291996160984,0.1958600657975867,0.05426773521759678,0.05426773521759678,0.013170014759426814,0.013170014759426814,0.009043134906741392,0.008433838333056283,0.010806477534977535,0.010806477534977535,0.007667307365320415,0.009036840594848872,0.009036840594848872,0.008589506192127274,0.010962771743621568,0.010962771743621568,0.009109117962014534,4.323176621509437E-4,5.328195724907834E-4,5.582431513443209E-4,5.594777533579806E-4,0.8241454902706944,0.06569268344762587,0.06634626988270997,0.0072449504833053836,0.005442569322505009,0.0027526045302635376,0.002525528481932232,0.004007055021093765,0.003743868977447345,0.0017131613805269705,0.0022009967368703575,0.0033147488310503116,0.0018669653183251166,0.002856475046325303,0.004332226378644373,0.0017718867805627129,6.460053137482372E-6,1.0039416000904214E-5,1.2699351837759354E-5,1.3320289141145691E-5,0.7211538461538461,0.0,0.0,0.0,0.0034513780725012096,0.0012175735407452108,0.001027947509921042,0.001027947509921042,7.237465063877952E-4,6.276476591808037E-4,7.681928859448534E-4,7.681928859448534E-4,4.943452598851196E-4,7.351379171694082E-4,7.351379171694082E-4,6.759661440091741E-4,4.4020710528659327E-4,3.592185862796386E-4,7.879662235210799E-4,7.879662235210799E-4,3.3151313131481744E-4,4.652242850180021E-4,4.652242850180021E-4,2.4360189884923276E-4,0.5195953368568128,0.05872950646679775,0.042824358409184894,0.0590354711505103,0.02414303444402882,0.019292128563027554,0.036757422120416196,0.031170781777525067,0.017335169787874142,0.02839347216228623,0.03725406774091867,0.024305904989262744,0.01205822690254753,0.0069499293674775975,0.02532198527384601,0.02500330676318601,0.00591642983510249,0.012189495811319296,0.009795890561673787,0.003928081016202176,0.9615384615384616,1.9230769230769231,2.8846153846153846,3.8461538461538463,0.2623749227369531,0.09405195786774903,0.039615693971439526,0.039615693971439526,0.00581544925508845,0.005095242153258563,0.006115546218311592,0.01322013125536312,0.01322013125536312,0.0065860513687516905,0.007808169673065095,0.007808169673065095,0.012463670261110648,0.012463670261110648,0.006383415545665833,0.005692873873356834,0.005692873873356834,0.00320370670763993,0.0022028934255303367,0.0015473569166335529,0.8497559698038544,0.09786861170959521,0.01856099651996558,0.017474071296121153,6.282059804814364E-4,5.425594186916009E-4,6.905975177813162E-4,0.0023125326476482536,0.0023477275336591654,9.155998590308055E-4,0.0011372763825224664,0.001205290512921047,0.0022339220025645113,0.0021372635459211446,7.599330764524201E-4,6.690414937247944E-4,4.651026918081924E-4,1.6475963577419991E-4,7.89881042820976E-5,5.155026720020858E-5,0.9615384615384616,2.1634615384615383,0.0,0.0,0.5336021086379719,0.5859755214761504,0.9037587084182978,0.9337557692271994,0.9799096395106817,0.9945156891151675,0.9988583555062993,1.0,0.0,0.0,0.5336021086379719,0.052373412838178604,0.3177831869421473,0.02999706080890164,0.04615387028348228,0.014606049604485843,0.004342666391131706,0.0011416444937008131,0.0,0.0,1.1349628467038064,0.3555726217707123,-0.17686685681626518,0.002207183125200289,0.021771048420352553,0.003932099369063115,0.0014018011743174364,4.966336089963533E-4,0.0,0.0,-1.0177514162785273,1.8948996683842159,2.039568258565298,0.8424873825750855,-0.25967068163222057,-2.13502764348159,LiftAU
