z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,label
-1.6536388833653876E-4,0.0056785055707717635,6.013961570659447E-5,8.367548199823738E-5,3.214274885576591E-5,4.4698655594825665E-5,0.008528393448304255,0.004430351563358658,-0.10317250403030931,-0.08825501301649084,0.1101507071647101,26,42,26,0.009934169349552026,0.0041930645662025265,0.926452608,0.11385156830897548,1.8881074423240864E-4,2.1534597160980978E-4,0.0030841823991356147,0.0021887178848586345,0.0021887178848586345,0.0022517208843128218,0.0022517208843128218,0.0031695299562042325,0.0032875882723769415,0.0032875882723769415,0.001888981875777115,0.001888981875777115,5.4155816153984E-4,2.8365530992392757E-4,0.13005070081178932,0.056976510367267995,0.07953069160732366,0.08297814090026943,0.07056443556395699,0.11192524411569273,0.21187375026489158,0.12302962678266825,0.0627154135262745,0.06368875426238718,0.004915864993253579,0.0017508668042246324,1.0080645161290323,2.0161290322580645,3.225806451612903,4.032258064516129,1.2027923141318884E-4,3.992841911115044E-5,3.412143763702556E-5,2.9212962733434478E-5,2.9212962733434478E-5,1.7208199764059548E-5,1.5338653534898048E-5,1.0869587941738493E-5,1.315120558669025E-5,1.9748774556156766E-5,2.675246919042147E-5,2.675246919042147E-5,0.555737331499684,0.12109687606081516,0.05381684779198014,0.0378303549251816,0.038171695655382344,0.019531772554968976,0.013811629524956494,0.010943091816157637,0.010308627472010303,0.01822717505925181,0.04805422983373017,0.07247036780588126,0.6048387096774194,1.814516129032258,4.637096774193548,7.661290322580645,0.01705678689660852,0.0025663479912744164,0.0025663479912744164,0.001270245665503131,0.001270245665503131,9.747433546090665E-4,0.001090470297041497,0.001090470297041497,7.497298761836506E-4,0.0010054165998754662,0.0017252772014015225,0.0017252772014015225,0.8601126539929509,0.030210802553465862,0.024540888846089504,0.010981607588223509,0.01166279676887125,0.006906911469924669,0.006154152293487378,0.006002940484607367,0.0040015593115303475,0.00507638909183784,0.014605160612652782,0.019744136986358688,1.2096774193548387,3.024193548387097,4.838709677419355,6.048387096774194,0.005792744593796107,0.09948978021739781,0.12062446796913992,0.14941436006013722,0.6294779522719662,0.8536277703038395,0.9688490853674507,0.9999999999999998,0.0,0.0,0.0,0.0,0.005792744593796107,0.09369703562360171,0.021134687751742095,0.028789892090997304,0.48006359221182904,0.22414981803187337,0.11522131506361122,0.0311509146325492,0.0,0.0,0.0,0.0,-0.005376315940856746,-0.021622480665045206,-0.0013626827710164157,5.748786407484435E-4,-0.011713725043428541,3.4838378307324195E-5,-4.407924743575111E-6,-2.5658402368351414E-6,0.0,0.0,0.0,0.0,Nietsdoen
