z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,label
-5.671231994676735E-4,0.005915118127964521,9.316520014733071E-5,9.632780788654813E-5,3.523985154835667E-5,5.282322902385516E-5,0.01033359131674926,0.004654625099777952,0.172848374148578,-0.08177372069031125,0.12491370689230098,51,72,51,0.01108688012618291,0.003549080292499218,0.8804626651428572,0.28486992411535145,2.611006405889649E-4,3.096195897601388E-4,0.0011342463989353474,0.0022221314248144154,0.0022221314248144154,0.0018440394646340186,0.002183163701330264,0.002183163701330264,0.002298720959706676,0.002298720959706676,0.0019527708551924888,0.0016917674203172255,7.538402986028018E-5,6.74505805091603E-5,0.036021715921483774,0.0934709064733806,0.12777719493271028,0.08314663499603911,0.12482711007818532,0.13082674301123598,0.1396008936765793,0.1527291250305324,0.08523172379081605,0.02584312800168869,2.7853730877746235E-4,2.462867785709255E-4,1.0060362173038229,1.5090543259557343,2.414486921529175,3.118712273641851,1.863304002946614E-4,4.1578894157492576E-5,3.896549365874056E-5,3.0190443709408578E-5,2.484116069523887E-5,2.484116069523887E-5,3.291519292101276E-5,3.291519292101276E-5,2.3014756362434083E-5,2.3014756362434083E-5,1.4285623389560534E-5,1.4285623389560534E-5,0.6284110088216316,0.07467592905451952,0.05732549341031145,0.02250415671289582,0.01793765751960815,0.03413004675008289,0.042930022051279264,0.038361719868300996,0.03135862945823041,0.024165928240503676,0.016920826619574985,0.011278581493061168,0.5030181086519114,1.408450704225352,2.3138832997987926,3.118712273641851,0.020667182633498527,0.002386314911507462,0.0021162537649823013,7.870796943806642E-4,0.001086390346068407,0.001086390346068407,0.0013526839238478903,0.0013526839238478903,9.014519842252325E-4,8.072030519017654E-4,9.266628015142781E-4,9.266628015142781E-4,0.8911870375672079,0.025294513228014816,0.016427505546963355,0.004907680006086477,0.0076382083037833046,0.010937237437031674,0.010760445599137535,0.009927190547382283,0.007034476722827395,0.005276749988243752,0.005834813168622567,0.004774141884699131,0.5030181086519114,1.1066398390342052,2.3138832997987926,3.118712273641851,0.02047265408338475,0.023426356277786796,0.07504168397933261,0.1598164341796962,0.3152086397200152,0.6152013978720117,0.8963797230972903,0.9780877242560309,0.9999999999999997,0.0,0.0,0.0,0.02047265408338475,0.0029537021944020443,0.05161532770154581,0.0847747502003636,0.15539220554031902,0.29999275815199655,0.28117832522527864,0.08170800115874051,0.02191227574396884,0.0,0.0,0.0,-0.01366755433004373,-0.005191431017027066,-0.004894686888009071,-0.002202032318728904,-0.003580522425600126,-0.006770663710447215,-1.5187133235293254E-4,-6.348010565695246E-5,-2.2991459024817326E-5,0.0,0.0,0.0,Nietsdoen
