z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,label
1.7974465727823807E-4,0.013178419720358882,2.007841929129038E-4,2.072858319622346E-4,1.7358742813865217E-4,2.547329931428327E-4,0.01765702939825678,0.007914710356827418,0.1640102481055732,-0.023942003599087717,0.0258676963951335,167,223,167,0.02708189049785217,0.007744686782717221,1.2167233553636363,0.6175350037506986,2.82276410674781E-4,2.561739968495636E-4,0.0027486954582021375,0.0027486954582021375,0.002874932241426291,0.002874932241426291,0.0031206070014056027,0.0031206070014056027,0.002633821365545821,0.0044441493730522095,0.0044441493730522095,0.0038969088103919776,1.3661999376294906E-4,6.421634796750489E-5,0.05263391760553507,0.08559229764140232,0.09066945643175581,0.08369001744503622,0.10930617065443352,0.11752799822185796,0.09088505202256388,0.13937564754583817,0.16081653241731525,0.0691976931759071,2.0404068525824273E-4,1.0117615309636686E-4,0.6990679094540613,1.6644474034620507,2.1970705725699067,3.728362183754993,4.015683858258078E-4,4.5748875053035094E-5,4.5748875053035094E-5,4.136081197153742E-5,4.136081197153742E-5,3.732665761520979E-5,3.732665761520979E-5,3.205010334983813E-5,3.252680353669132E-5,3.252680353669132E-5,3.77670630720402E-5,3.77670630720402E-5,0.6051119618035218,0.05144674656735334,0.04403415648400486,0.04792706335269772,0.042714698532334595,0.035447791252735464,0.04418077698168364,0.039280771661065125,0.03151932813644062,0.020440240674315092,0.01858473680437128,0.01931172774947646,1.0985352862849533,1.7976031957390146,2.5299600532623168,3.7616511318242343,0.03531405879651355,0.001591166560354969,0.001717912661475056,0.001717912661475056,0.001428497317506899,0.001428497317506899,0.0013237181368200707,0.0013237181368200707,0.0011790850929366181,0.0010212057835065835,0.0010496034953916043,0.0010496034953916043,0.8914600695670031,0.015941590094534115,0.01301265300571253,0.011201164961694514,0.01145158210983254,0.010419555263445672,0.008851772397782762,0.009017296624897347,0.008643392503991508,0.00708710494113858,0.006544155102280166,0.0063696634276871516,0.8655126498002663,1.5312916111850865,2.29693741677763,3.095872170439414,1.3682324762633694E-4,3.192736289144495E-4,4.0473722727988085E-4,6.864568050682825E-4,0.014726087786278166,0.0864996516295235,0.23749475647546447,0.542861657167251,0.8715522064859267,0.9724984738488102,1.0,0.0,1.3682324762633694E-4,1.824503812881126E-4,8.546359836543132E-5,2.817195777884017E-4,0.014039630981209883,0.07177356384324533,0.15099510484594098,0.30536690069178646,0.3286905493186758,0.10094626736288348,0.027501526151189778,0.0,0.0051807326170146455,0.005982512556731459,-6.983524933984852E-4,3.038119199908426E-4,0.00921467042734063,-0.006630070121248976,0.0022509804278113606,0.0036081199944600155,-4.7459651177225064E-5,-1.005170362883158E-5,-3.0872607047403456E-6,0.0,Nietsdoen
