t_freq_m_2.92,t_freq_e_1.67,angle_mean,xy_e_freq_m_2.92,z_freq_p2,z_freq_m_2.92,z_freq_p3,z_freq_p4,xy_e_freq_e_1.67,xy_e_freq_e_4.58,z_freq_p1,xy_e_freq_m_2.08,t_freq_m_3.75,t_freq_m_0.83,corr_z_xy_e,z_freq_m_0.00,z_peak_d_mean,t_freq_m_0.00,z_freq_e_1.67,z_e_stddev,z_freq_e_4.58,t_freq_e_4.58,z_freq_m_3.75,z_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_4.17,z_e_mean,z_freq_m_1.25,z_freq_e_3.33,z_hmm_model-LiftAD,z_freq_e_0.42,t_freq_m_4.17,t_freq_m_1.25,z_freq_m_4.17,z_kurt,t_freq_e_2.50,z_freq_m_2.08,xy_e_freq_m_3.33,z_dwt_avg_-1,z_dwt_avg_-2,z_freq_e_2.50,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_p3,xy_e_freq_p4,xy_e_freq_p1,xy_e_freq_m_0.42,xy_e_freq_p2,z_dwt_avg_-0,z_dwt_avg_-9,t_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,t_freq_e_3.33,z_dwt_avg_-7,z_dwt_avg_-8,xy_e_freq_e_0.83,xy_e_freq_e_0.00,xy_e_freq_e_3.75,t_freq_m_2.08,t_stddev,t_freq_m_2.50,xy_e_freq_m_2.50,t_freq_p2,t_freq_p3,t_freq_p1,t_freq_e_1.25,z_peak_d_stddev,z_freq_m_2.50,xy_e_freq_e_4.17,z_peak_stddev,xy_e_freq_e_1.25,t_freq_e_2.08,z_freq_m_0.42,xy_e_freq_e_2.92,z_freq_e_1.25,z_freq_e_4.17,t_freq_m_0.42,t_freq_m_3.33,t_freq_e_4.17,z_freq_m_3.33,mcr_z,xy_e_freq_e_2.08,t_freq_p4,mcr_t,zcr_z,xy_e_freq_m_4.58,z_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_1.67,z_freq_e_0.83,z_freq_m_4.58,t_freq_m_1.67,z_freq_e_0.00,t_freq_m_4.58,z_dwt_ar_-0,xy_e_stddev,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,xy_e_freq_e_2.50,t_freq_e_2.92,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_freq_e_2.92,xy_e_freq_m_0.83,xy_e_mean,xy_e_freq_m_0.00,z_peak_mean,xy_e_freq_m_3.75,t_freq_e_0.00,angle_stddev,t_mean,t_freq_e_3.75,z_dwt_norm_-6,z_freq_e_2.08,xy_e_freq_e_3.33,t_freq_e_0.83,z_dwt_norm_-5,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-9,corr_z_e_xy_e,xy_e_freq_e_0.42,z_mean,z_stddev,z_dwt_norm_-0,z_dwt_norm_-2,z_dwt_norm_-1,z_dwt_norm_-4,z_dwt_norm_-3,label
0.0013526839238478903,0.0076382083037833046,2.611006405889649E-4,3.291519292101276E-5,1.5090543259557343,0.002298720959706676,2.414486921529175,3.118712273641851,0.01793765751960815,0.011278581493061168,1.0060362173038229,2.484116069523887E-5,8.072030519017654E-4,0.0021162537649823013,-0.08177372069031125,0.0011342463989353474,0.8804626651428572,0.020667182633498527,0.12482711007818532,5.282322902385516E-5,2.462867785709255E-4,0.004774141884699131,0.0016917674203172255,0.0022221314248144154,3.0190443709408578E-5,1.4285623389560534E-5,3.523985154835667E-5,0.0018440394646340186,0.08523172379081605,2.3865041520805526,0.0934709064733806,9.266628015142781E-4,7.870796943806642E-4,7.538402986028018E-5,0.172848374148578,0.010760445599137535,0.002183163701330264,2.3014756362434083E-5,-0.005191431017027066,-0.004894686888009071,0.1396008936765793,-0.002202032318728904,-0.003580522425600126,2.3138832997987926,3.118712273641851,0.5030181086519114,4.1578894157492576E-5,1.408450704225352,-0.01366755433004373,0.0,0.025294513228014816,-0.006770663710447215,-1.5187133235293254E-4,0.007034476722827395,-6.348010565695246E-5,-2.2991459024817326E-5,0.05732549341031145,0.6284110088216316,0.024165928240503676,0.001086390346068407,0.004654625099777952,0.0013526839238478903,3.291519292101276E-5,1.1066398390342052,2.3138832997987926,0.5030181086519114,0.004907680006086477,0.28486992411535145,0.002298720959706676,0.016920826619574985,0.003549080292499218,0.02250415671289582,0.010937237437031674,0.0022221314248144154,0.038361719868300996,0.08314663499603911,2.7853730877746235E-4,0.002386314911507462,9.014519842252325E-4,0.005834813168622567,0.0019527708551924888,51,0.03413004675008289,3.118712273641851,72,51,1.4285623389560534E-5,0.02584312800168869,2.484116069523887E-5,0.002183163701330264,0.12777719493271028,6.74505805091603E-5,0.001086390346068407,0.036021715921483774,9.266628015142781E-4,0.02047265408338475,9.632780788654813E-5,0.023426356277786796,0.07504168397933261,0.1598164341796962,0.3152086397200152,0.6152013978720117,0.042930022051279264,0.009927190547382283,0.8963797230972903,0.9780877242560309,0.9999999999999997,0.0,0.1527291250305324,3.896549365874056E-5,9.316520014733071E-5,1.863304002946614E-4,0.01108688012618291,2.3014756362434083E-5,0.8911870375672079,3.096195897601388E-4,0.01033359131674926,0.005276749988243752,0.28117832522527864,0.13082674301123598,0.03135862945823041,0.016427505546963355,0.29999275815199655,0.02191227574396884,0.08170800115874051,0.0,0.12491370689230098,0.07467592905451952,-5.671231994676735E-4,0.005915118127964521,0.02047265408338475,0.05161532770154581,0.0029537021944020443,0.15539220554031902,0.0847747502003636,Nietsdoen
0.0015905837915711472,0.0025797987768039683,1.8786049976519522E-4,7.615214318114928E-5,2.0151133501259446,0.0042132535068317,2.5188916876574305,3.1486146095717884,0.010732451966871092,0.03427563758869718,0.7556675062972292,7.319265807264175E-5,0.0025492326288177967,0.0028789836678750455,0.08762010670890998,0.004126520573208859,0.8545867337142857,0.03614470198900924,0.09679012292221677,9.818598978724642E-5,1.6821646172363142E-4,0.007014820600725697,0.002021219224919861,0.00361679172513535,9.061146621389436E-5,7.929301056860623E-5,6.890575087327895E-5,0.0036800180411874243,0.11365648797068359,2.322544321700169,0.11576586934194033,0.0018740197107280296,0.0018506955772449676,1.4574491546260758E-4,-0.025846170343235553,0.0059700851180219715,0.0023507284887965326,7.615214318114928E-5,0.03055462645134343,0.01608210343311751,0.06185487710101997,0.03164128662759889,0.006547220010075981,5.919395465994962,6.675062972292191,0.7556675062972292,2.1227673466634177E-4,1.7632241813602014,0.020042737896160942,0.0,0.03472662457848762,-0.0036444315845575678,4.241314731018527E-4,0.008438386142333505,1.3440410301405084E-4,4.664910636240409E-5,0.04762388119509184,0.6634236008137446,0.013709001033821744,0.0011671384575681514,0.009773977616277688,0.0014782687683802431,7.319265807264175E-5,1.63727959697733,3.7783375314861463,0.7556675062972292,0.005963418825597654,0.31222947098469145,0.0025747123886850926,0.014390650687548415,0.00275722614185571,0.023309707690723235,0.003254783316484895,0.004126520573208859,0.01635327320347254,0.15489277172953692,2.854601922615207E-4,0.004642693909758395,0.0025492326288177967,0.0038031045913799947,0.0042132535068317,36,0.015958115180515056,4.785894206549118,58,36,9.703621761911079E-5,0.023059502897073612,9.061146621389436E-5,0.0036800180411874243,0.11271815482616719,1.0042601545990493E-4,0.0013898013309105392,0.13989804464504166,0.0018740197107280296,0.021415216057921554,4.886961376329218E-4,0.07118460667685358,0.10801705230834827,0.35728146272714406,0.5608030639402165,0.7039211998183094,0.022308195434569966,0.005918009047235352,0.9177548206034009,0.9824432627820097,1.0,0.0,0.12020237520824392,1.3084772300153322E-4,3.5299412670769905E-4,7.059882534153972E-4,0.014112142836219019,6.700327352812315E-5,0.9000260903796928,1.994213627111939E-4,0.018072350994504608,0.006761105224689142,0.2138336207850915,0.06070811670409102,0.01821807585117358,0.015543773398547464,0.14311813587809294,0.017556737217990462,0.06468844217860871,0.0,-0.04038902252860675,0.11969740935377067,0.0010479147090478166,0.008244929169720529,0.021415216057921554,0.03683244563149468,0.04976939061893204,0.2035216012130724,0.24926441041879582,Nietsdoen
0.001090470297041497,0.01166279676887125,1.8881074423240864E-4,1.0869587941738493E-5,2.0161290322580645,0.0032875882723769415,3.225806451612903,4.032258064516129,0.038171695655382344,0.07247036780588126,1.0080645161290323,1.7208199764059548E-5,0.0010054165998754662,0.0025663479912744164,-0.08825501301649084,0.0030841823991356147,0.926452608,0.01705678689660852,0.07056443556395699,4.4698655594825665E-5,0.0017508668042246324,0.019744136986358688,0.001888981875777115,0.0021887178848586345,2.9212962733434478E-5,2.675246919042147E-5,3.214274885576591E-5,0.0022517208843128218,0.0627154135262745,2.376920286026613,0.056976510367267995,0.0017252772014015225,0.001270245665503131,5.4155816153984E-4,-0.10317250403030931,0.006154152293487378,0.0031695299562042325,1.315120558669025E-5,-0.021622480665045206,-0.0013626827710164157,0.21187375026489158,5.748786407484435E-4,-0.011713725043428541,4.637096774193548,7.661290322580645,0.6048387096774194,3.992841911115044E-5,1.814516129032258,-0.005376315940856746,0.0,0.030210802553465862,3.4838378307324195E-5,-4.407924743575111E-6,0.0040015593115303475,-2.5658402368351414E-6,0.0,0.05381684779198014,0.555737331499684,0.01822717505925181,9.747433546090665E-4,0.004430351563358658,0.001090470297041497,1.5338653534898048E-5,3.024193548387097,4.838709677419355,1.2096774193548387,0.010981607588223509,0.11385156830897548,0.0032875882723769415,0.04805422983373017,0.0041930645662025265,0.0378303549251816,0.006906911469924669,0.0021887178848586345,0.010943091816157637,0.08297814090026943,0.004915864993253579,0.0025663479912744164,7.497298761836506E-4,0.014605160612652782,0.001888981875777115,26,0.019531772554968976,6.048387096774194,42,26,2.675246919042147E-5,0.06368875426238718,2.9212962733434478E-5,0.0022517208843128218,0.07953069160732366,2.8365530992392757E-4,0.001270245665503131,0.13005070081178932,0.0017252772014015225,0.005792744593796107,8.367548199823738E-5,0.09948978021739781,0.12062446796913992,0.14941436006013722,0.6294779522719662,0.8536277703038395,0.013811629524956494,0.006002940484607367,0.9688490853674507,0.9999999999999998,0.0,0.0,0.12302962678266825,3.412143763702556E-5,6.013961570659447E-5,1.2027923141318884E-4,0.009934169349552026,1.9748774556156766E-5,0.8601126539929509,2.1534597160980978E-4,0.008528393448304255,0.00507638909183784,0.11522131506361122,0.11192524411569273,0.010308627472010303,0.024540888846089504,0.22414981803187337,0.0,0.0311509146325492,0.0,0.1101507071647101,0.12109687606081516,-1.6536388833653876E-4,0.0056785055707717635,0.005792744593796107,0.021134687751742095,0.09369703562360171,0.48006359221182904,0.028789892090997304,Nietsdoen
0.0051528700297691086,0.011198277864615082,4.822861033376264E-4,4.4221188410462493E-4,3.4,0.006610193334418139,0.0,0.0,0.03398638684175695,0.0077024296888766105,1.2,4.93276143598273E-4,0.0015499377804675453,0.0058170616424000525,0.18878484467629725,0.0035508887467518226,1.7716064455,0.07004495421011925,0.058879177665857874,2.0869988474205744E-4,0.0011600797450981616,0.0021079854609491497,0.005491391340268446,0.004456122453864913,3.3426095013862307E-4,1.4201853330580972E-4,1.380950520247306E-4,0.003799303986658347,0.20973006537261726,2.268694738414146,0.07897527899080674,0.0016438256786376942,0.004051853528329638,0.0011902883335398273,0.4224786420169968,0.01350258147349425,0.004597172715295489,2.680651826606551E-4,-0.02968388808234603,0.01416625469036564,0.08381297067129188,-0.016289891776288465,-0.0027356431229554464,3.2,0.0,1.2,3.9815193047524505E-4,2.4,0.04252306105922834,0.0,0.0146127243861316,9.175017670926134E-4,2.3980046714382737E-4,0.0018427752125817363,7.977551676140155E-5,0.0,0.05078263435125362,0.67457012546584,0.002839197617479036,0.006499799408066873,0.012488699012928385,0.0051528700297691086,4.4221188410462493E-4,2.4,3.2,1.2,0.0064146794240209385,0.07086604857036452,0.004597172715295489,0.002640199392724858,0.011415732246461708,0.023920101645878725,0.016537004296070995,0.004456122453864913,0.038649065847299664,0.06145144351037948,0.004227117722241393,0.0058170616424000525,0.0024632079586895356,7.590716580293544E-4,0.006610193334418139,28,0.05198841441029908,0.0,26,28,1.688282080875515E-4,0.0705936163859082,4.93276143598273E-4,0.0036835652534754426,0.07794750272769367,4.821659247009081E-4,0.006499799408066873,0.09099908935305949,0.0022900844446125837,0.08595657641125386,0.0010156476509099522,0.12784284183576042,0.18300551174485202,0.24402378209737047,0.5204099236629947,0.8506508520978848,0.04873395428380746,0.008628371887134766,0.9678615794231573,0.9999999999999997,0.0,0.0,0.170183711551333,3.9815193047524505E-4,0.0012438225831730724,0.0024876451663461423,0.02119425071410664,1.5212817919652529E-4,0.9068751355285197,3.910107805666961E-4,0.0350224771050596,6.869948829454314E-4,0.11721072732527255,0.092039946303713,0.014373388631958415,0.01683439792550706,0.3302409284348902,0.0,0.03213842057684239,0.0,0.22534231751295877,0.04981410182282555,0.0013479026565397865,0.011697243799427128,0.08595657641125386,0.05516266990909161,0.04188626542450657,0.2763861415656242,0.06101827035251846,Nietsdoen
0.002517262991687132,0.011495324582012845,2.779797354280984E-4,6.443820459111756E-5,2.2,0.005132033585884121,3.8,0.0,0.052122206587520405,0.02281712331179281,0.9,5.6418342801168285E-5,0.0019226864327766882,0.0023972620549889234,-0.0516821969984149,0.0026366232975957873,1.2301374162857144,0.032455589179765605,0.09919595640246331,1.7216133420784404E-4,4.696959812309774E-5,0.0038550545659460176,0.006059128965611213,0.002896609699239281,6.985867051352827E-5,4.106323632201359E-5,1.2145430916867606E-4,0.0028918413449598155,0.20957195776435386,2.3184628642793315,0.07732789773283691,0.0014124575003471222,0.0020400451849824763,1.30942786470242E-4,0.004871878881736347,0.012975131858412947,0.0036000264401619955,6.443820459111756E-5,0.03020668558262527,-0.011098129226273635,0.09005194270672022,-0.009380779005637769,0.009933537278541143,2.9,3.6,1.1,7.564082516122506E-5,1.7,-1.2829613616318486E-4,0.0,0.012447571392669797,-0.0034768147114746053,-9.161056503765425E-4,0.012238013704677116,-2.73827204061919E-4,-9.357290663968219E-5,0.055555654220995884,0.5381522989000794,0.021558241827038697,0.0019366237844745486,0.007186926371347981,0.002517262991687132,5.6418342801168285E-5,1.9,3.1,1.1,0.011749942129120835,0.4147118385387633,0.0034475379992392747,0.01676667178583185,0.00590628635768187,0.06229877396433098,0.008396079527323774,0.002896609699239281,0.0410233165624954,0.06147874965278719,1.1259115479534159E-4,0.0023972620549889234,0.0023293523211311176,0.00409492265536893,0.006059128965611213,57,0.036990395432641605,4.0,77,57,4.106323632201359E-5,0.09922353608560021,6.985867051352827E-5,0.0036000264401619955,0.056493842251260286,6.538921368849216E-5,0.0020400451849824763,0.050338752938518416,0.0011241344395412224,4.955524364410155E-7,2.2841512630633468E-4,0.027471125059365106,0.036984694953622686,0.15879218962734792,0.2659854889706518,0.44534167000086383,0.047764200647139314,0.01616496205959495,0.8371952561554722,0.9649187405774919,0.9999999999999998,0.0,0.1552760450945939,7.564082516122506E-5,1.9343561492859637E-4,3.868712298571927E-4,0.021100867025355234,4.50439918168018E-5,0.8866027495271501,2.54184905152207E-4,0.016227794589882823,0.007108431622803554,0.39185358615460836,0.10088175861794722,0.03842381391900337,0.012871816374919085,0.17935618103021206,0.035081259422507935,0.12772348442201983,0.0,-0.09422623221853041,0.06652730284113026,1.411118168951697E-4,0.011030763895944132,4.955524364410155E-7,0.009513569894257579,0.027470629506928666,0.10719329934330386,0.12180749467372523,Nietsdoen
0.0015803135128617828,0.012861315947729072,2.9358327317117566E-4,4.821961621508998E-5,2.0930232558139537,0.0019533032553245354,3.10077519379845,3.798449612403101,0.022775836659692926,0.009596659935284083,1.4728682170542635,3.0331806324186065E-5,0.001181253900564742,0.0015630989804714893,-0.22520211196786966,0.0021783662664044607,1.0180634996363636,0.021926075091514206,0.13173518512831234,6.20168703761995E-5,7.630284282359609E-5,0.0038910873823089736,0.002026617749021703,0.0022183003715536033,3.078605989504283E-5,3.0221587503425247E-5,4.3263251970521714E-5,0.0022183003715536033,0.06816708785259641,2.3892728302033897,0.11591807131246942,9.172010309865085E-4,8.371827452172505E-4,4.611174006680496E-5,-0.09523700790610379,0.009509005327872003,0.0019555096892070593,4.821961621508998E-5,-0.020916440542591994,-0.017579867320280128,0.08592217179806715,-0.015530608276395174,-0.003046117487477227,3.7209302325581395,7.054263565891473,0.46511627906976744,5.7665694926466324E-5,1.2403100775193798,-0.03374817822588884,-4.752157997389448E-6,0.03090021406109465,-0.0024437488875370898,-0.0015814159228299937,0.01974646407444513,-3.2473819437043135E-5,-1.3036863911626195E-5,0.04476540668350265,0.45792773014797244,0.04338205374362904,0.001319589952116115,0.0057926468739858865,0.001319589952116115,3.85580271692154E-5,1.2403100775193798,2.558139534883721,0.46511627906976744,0.006394848382712891,0.5297697105226894,0.0019533032553245354,0.02138879259286206,0.004307405802676163,0.021569883512451284,0.015208589813575556,0.0019211431091588295,0.09833226714849548,0.10653107621898811,1.1637164961209872E-4,0.0023159818386698588,0.0015803135128617828,0.00553603857064958,0.002026617749021703,58,0.041015400907595215,3.643410852713178,91,58,1.9866957619044333E-5,0.030285840396069713,2.4776658990824486E-5,0.0019555096892070593,0.12053237098613792,4.036669395035585E-5,0.0012742562030279157,0.14656949501863026,9.172010309865085E-4,0.04940147369669152,1.6969586124994227E-4,0.06837791613216095,0.14716006746146218,0.28911717947360066,0.31540494320997237,0.46090617264300837,0.050006178310870834,0.018041318363066588,0.6642929425441549,0.9141959412941753,0.9818067922459733,1.0,0.0855448555185552,3.568094955882093E-5,1.104276751855362E-4,2.208553503710724E-4,0.01176465194323734,3.8205263201322585E-5,0.8540708848558913,3.804641911051391E-4,0.010963037545757106,0.007961504975798797,0.2033867699011466,0.10860117127773787,0.10251284419775863,0.015878728244855367,0.14550122943303595,0.06761085095179811,0.24990299875002023,0.01819320775402666,0.22004845068839957,0.08672694615988524,-8.743935938793498E-4,0.006524161215418245,0.04940147369669152,0.07878215132930123,0.018976442435469424,0.02628776373637169,0.14195711201213848,Nietsdoen
0.0013704823345478002,0.011926015347655703,2.7804718347818264E-4,5.555456489476295E-5,1.25250501002004,0.003001682546493749,2.2044088176352705,3.156312625250501,0.025605627176313147,0.02249183726473561,0.5511022044088176,7.012207729469643E-5,0.0013405283591095582,0.00215372020386761,0.0637885245064507,0.002446578373140878,1.0250345866,0.0377855732450928,0.09160797842590958,1.9486091853227125E-4,2.8739891145613356E-4,0.008265533626690344,0.0056332627220703315,0.003508212799846555,3.906555306673736E-5,4.013168913875679E-5,1.500144477552814E-4,0.0035455496562771137,0.1979712682783843,2.2940988791649763,0.055992743449170726,0.001663580915967252,0.002150634255968197,2.179427970659608E-4,-0.3199316422451446,0.007493893395492738,0.0036489298756856602,5.555456489476295E-5,-0.002367169436405772,-0.002115289231304495,0.09735530968449695,-0.004601106623227413,-0.011447031460900887,2.755511022044088,3.7074148296593186,0.501002004008016,5.871879734969097E-5,1.2024048096192386,-0.0021227931903523476,-4.391916911576959E-5,0.01271768007556277,0.008497758067830295,-0.0029744234029694724,0.00799389581333815,-4.70151630432283E-4,-1.301670191112275E-4,0.025559045316997733,0.6801843186972557,0.017110412988557918,0.0013299719144923053,0.007951996223904186,0.0013299719144923053,7.012207729469643E-5,1.2024048096192386,1.9038076152304608,0.501002004008016,0.010206203008082346,0.42128089834156524,0.003001682546493749,0.018538494049803126,0.006324983782502654,0.019946305439418915,0.00794529681073717,0.0027018035467981497,0.033183388971652676,0.09416542439107693,5.774403116215692E-4,0.00215372020386761,0.0013704823345478002,0.006612460019215368,0.0056332627220703315,114,0.04378898317362662,2.755511022044088,149,114,4.013168913875679E-5,0.15488834155563888,3.979228067823562E-5,0.0036489298756856602,0.08053247594756742,1.300129169067107E-4,0.002150634255968197,0.039417327000972044,0.001663580915967252,5.551655584401577E-5,2.516615255700802E-4,1.2455100015982398E-4,0.004102264693202712,0.024489768815477094,0.08327452070755702,0.1766391090692052,0.04643672004035999,0.008017055487508355,0.5475274633697818,0.8548980217791136,0.9686224198812436,1.0000000000000004,0.08751065773209428,4.773899850172546E-5,2.7009382158889675E-4,5.401876431777934E-4,0.02406748947089579,4.6052178762240916E-5,0.9040646534523502,2.8695567850911823E-4,0.01889278662254641,0.004813509344126573,0.3708883543005766,0.09969363431161113,0.029436316483796812,0.009943803619240263,0.09336458836164818,0.11372439810213007,0.30737055840933175,0.031377580118756625,0.10771455471376075,0.03771855039748176,-8.387909605772474E-5,0.012253892069091511,5.551655584401577E-5,0.003977713693042888,6.903444431580822E-5,0.05878475189207993,0.020387504122274382,Nietsdoen
0.003920524374942546,0.007604674583498543,4.4496704086840317E-4,2.4298400938047393E-4,2.4096385542168677,0.010493710335342497,3.6144578313253013,0.0,0.021584187615270378,0.0069600185089999725,0.7028112449799196,8.202357264267632E-5,0.001999267502413699,0.0020565885176278497,0.3364513433530449,0.003321333427350502,0.8323913575,0.05201115419542838,0.069342727139055,1.7226118941919604E-4,7.373153588666674E-6,0.001880092279215472,0.003977639692035093,0.0027202456901764182,1.040705537052489E-4,8.758320004801971E-5,1.2980813075939038E-4,0.0027202456901764182,0.3028607528828308,2.2994254860870393,0.06221448193024543,0.0018448313239995372,0.002305099644141683,5.185780419048931E-5,-0.2502768248245233,0.007319465707624293,0.004643266239671892,2.4298400938047393E-4,-0.015176205866117641,0.017438258085722375,0.031625189194023795,0.003886430642827188,0.0015075433276627583,1.606425702811245,3.112449799196787,0.40160642570281124,9.969328474874658E-5,0.9036144578313253,-0.004352648342703143,0.0,0.00544096372482166,0.0011479441987032992,-2.292185498802968E-4,0.008028061619303256,-5.382846414962995E-5,-1.7460860330217974E-5,0.022299600112688202,0.7716616392322704,0.01488816989803351,0.001851891417840419,0.00877161071341402,0.0026369625225041923,1.004611465485545E-4,2.0080321285140563,2.5100401606425704,0.7028112449799196,0.0075169926007735526,0.29896367578197114,0.0023885943263473692,0.008994697499502295,0.007143990527093989,0.030396575179099824,0.005203289668571615,0.003321333427350502,0.04210648374908247,0.04252942822716585,1.6554100318918118E-5,0.0022127438032593944,0.003920524374942546,0.00216202769252629,0.010493710335342497,68,0.011108959054883967,3.112449799196787,86,68,8.758320004801971E-5,0.038690496742399216,9.581300304819948E-5,0.004643266239671892,0.03685776458244535,2.676714024368345E-5,0.002305099644141683,0.06343572268751818,0.0018448313239995372,5.26344962108355E-4,4.373777945675094E-4,0.006925015160903956,0.02414257062958459,0.05302278450669203,0.0936105919923723,0.5558895998985359,0.015426311919948173,0.011184439699467955,0.8422044381910041,0.965980794828919,1.0000000000000002,0.0,0.28455122285339707,1.040705537052489E-4,6.232685636231899E-4,0.0012465371272463793,0.0212425895585705,1.3146675036104964E-4,0.9352169798981457,4.219470744896094E-4,0.026005577097714193,0.0027050549914854984,0.2863148382924681,0.06786828650701163,0.04166270364182996,0.0057379575345660625,0.46227900790616366,0.03401920517108115,0.1237763566379148,0.0,0.14281117572910035,0.012910653588390704,-6.905470928561251E-5,0.011404583989498741,5.26344962108355E-4,0.017217555468680635,0.0063986701987956,0.04058780748568027,0.02888021387710744,Nietsdoen
0.007465443610791446,0.011636647633202771,6.143274020646511E-4,0.001234084083429834,2.0,0.014543537501990826,3.375,0.0,0.02315831112384793,0.042362019624937484,0.625,0.0014218416658071723,0.008050419957954054,0.008115291429031541,0.06319176174145162,0.013773874229851593,1.0041859945,0.12769057255627828,0.058582639582613644,0.0015738854979880548,6.757565609808708E-4,0.011293251556390688,0.010617759317397111,0.0072408626440462,7.372889623518657E-4,0.0011683016030550396,7.728413380982112E-4,0.0075543710406094835,0.15801895458199927,2.261375588129543,0.09379191633082633,0.008050419957954054,0.004538407461729767,5.607255195915237E-4,1.5100517677760266,0.014485898989204191,0.0075046949752872825,0.0012064711395003154,0.14663014006085803,0.1257943232151072,0.07623660457977219,0.06557134304183854,0.01558796051089809,3.25,4.125,0.75,0.0015511579167726947,2.375,0.16726493195558015,0.0,0.01658058969115096,-0.007505319001172741,3.3907390395109026E-4,0.00978500301692766,1.768989746105362E-4,6.581276687724133E-5,0.03657122555533308,0.6099407351072188,0.03834686778573706,0.010793051104326322,0.03408515934587686,0.007478285632309038,0.001234084083429834,2.375,3.25,0.75,0.0028685862482473877,0.5570572845342964,0.011288380453486133,0.02846744839248318,0.007994687632196044,0.012455647988051247,0.017816876643883112,0.009705378093768691,0.030773171252972548,0.031233978853561054,6.583638383232079E-4,0.01243220573261348,0.006792370450790546,0.008544732413794828,0.014543537501990826,41,0.04562063121546523,5.0,41,43,0.0017406201747729552,0.049136308167757894,0.0014218416658071723,0.0075543710406094835,0.038688816073309984,5.467990185727451E-4,0.010793051104326322,0.27119506072706195,0.010408610747511824,0.10592674928562576,0.005130200249977952,0.18733011227920132,0.35506933316079814,0.527384368903646,0.5546552824383613,0.7869605463380656,0.044546235552849395,0.009865666713890643,0.9134424407080639,0.981482442607095,1.0,0.0,0.16446184741250428,0.0015443615208240603,0.004462272834254062,0.00892454566850813,0.0349574517296092,0.0011683016030550396,0.8764095610257907,4.214269426966492E-4,0.0638452862781391,0.012508629923604776,0.12648189436999838,0.0573197532912892,0.032466166302597105,0.008204556143912328,0.23230526389970424,0.01851755739290494,0.06804000189903102,0.0,0.24786849251555504,0.05529154009850716,0.00688693711492579,0.02696719319925385,0.10592674928562576,0.16773922088159682,0.08140336299357555,0.027270913534715318,0.17231503574284793,Nietsdoen
0.0066138935516434315,0.01402566952473644,6.612913853885456E-4,0.0013368408039231906,1.4166666666666667,0.005041749770468335,2.8333333333333335,3.75,0.035911091988174625,0.03424985762522401,0.6666666666666666,0.0016531563913938544,0.009471949762372088,0.012951625091100203,0.015455184733913373,0.004769034629157066,1.31087112425,0.10355793838929866,0.17604686921261153,4.372298163539227E-4,8.43545195697333E-5,0.007031134594925932,0.00534778096265768,0.0049353227797006355,0.0024789372140747307,0.0017304552673217193,2.1707935786162273E-4,0.0049353227797006355,0.08591271808598208,2.2916937530519528,0.04903531316424491,0.00723494507545034,0.012951625091100203,9.058619891955482E-5,2.042565408835161,0.015265632955386289,0.005651245486906501,0.0014282561102794253,4.120299270858321E-4,0.0024009829089388472,0.109052821672405,0.020300063699832845,1.2107407549160785E-4,3.1666666666666665,4.416666666666667,1.25,0.0017205576827953866,2.25,-0.012349780348271836,-1.1873538335188411E-5,0.03243445960735766,0.005395692939486081,-0.00617589586483089,0.01732107119461919,-1.2800912005488484E-4,-3.533615634036103E-5,0.0940378998635709,0.44047159605073444,0.04972622993527362,0.00861254581612986,0.038422673783814226,0.006016788237716432,0.001338256633871841,1.25,2.4166666666666665,0.5833333333333334,0.02382788234591505,0.829559892167226,0.005651245486906501,0.048937119579861826,0.015877539172925385,0.06442509946294774,0.02032860805741323,0.0029621637728824866,0.03557235216047371,0.13944206588651056,8.622883391716094E-5,0.009673240358618766,0.009471949762372088,0.013513887362879675,0.00534778096265768,56,0.04832959238095489,4.083333333333333,52,56,0.0015336006566535828,0.03959796401154525,0.0016531563913938544,0.0053951646332346245,0.08298554049668089,9.058619891955482E-5,0.00861254581612986,0.0613838479497667,0.006661497825870601,0.0018533399990996204,0.007532325409636806,0.001855402975001838,0.009484119848001146,0.06292859053682674,0.17097489792912685,0.33794620832895295,0.04000213642887676,0.014251858949362583,0.6540939709540672,0.9032385981503718,0.9795840285582144,1.0000000000000002,0.07058897433536383,0.0024789372140747307,0.003937823650595067,0.007875647301190133,0.029995619988203007,0.0017304552673217193,0.7843108980008267,5.820810742632025E-4,0.05177896919464935,0.020933720978028942,0.31614776262511424,0.1857833018314025,0.03344381419046196,0.03675517642854827,0.16697131039982607,0.07634543040784264,0.24914462719630454,0.020415971441785787,0.23214948030595925,0.07489321033344536,-5.494333678161703E-5,0.014745804046790495,0.0018533399990996204,0.007628716872999307,2.0629759022175473E-6,0.1080463073923001,0.053444470688825595,Nietsdoen
