t_freq_m_2.92,t_freq_e_1.67,angle_mean,xy_e_freq_m_2.92,z_freq_p2,z_freq_m_2.92,z_freq_p3,z_freq_p4,xy_e_freq_e_1.67,xy_e_freq_e_4.58,z_freq_p1,xy_e_freq_m_2.08,t_freq_m_3.75,t_freq_m_0.83,corr_z_xy_e,z_freq_m_0.00,z_peak_d_mean,t_freq_m_0.00,z_freq_e_1.67,z_e_stddev,z_freq_e_4.58,t_freq_e_4.58,z_freq_m_3.75,z_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_4.17,z_e_mean,z_freq_m_1.25,z_freq_e_3.33,z_hmm_model-LiftAD,z_freq_e_0.42,t_freq_m_4.17,t_freq_m_1.25,z_freq_m_4.17,z_kurt,t_freq_e_2.50,z_freq_m_2.08,xy_e_freq_m_3.33,z_dwt_avg_-1,z_dwt_avg_-2,z_freq_e_2.50,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_p3,xy_e_freq_p4,xy_e_freq_p1,xy_e_freq_m_0.42,xy_e_freq_p2,z_dwt_avg_-0,z_dwt_avg_-9,t_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,t_freq_e_3.33,z_dwt_avg_-7,z_dwt_avg_-8,xy_e_freq_e_0.83,xy_e_freq_e_0.00,xy_e_freq_e_3.75,t_freq_m_2.08,t_stddev,t_freq_m_2.50,xy_e_freq_m_2.50,t_freq_p2,t_freq_p3,t_freq_p1,t_freq_e_1.25,z_peak_d_stddev,z_freq_m_2.50,xy_e_freq_e_4.17,z_peak_stddev,xy_e_freq_e_1.25,t_freq_e_2.08,z_freq_m_0.42,xy_e_freq_e_2.92,z_freq_e_1.25,z_freq_e_4.17,t_freq_m_0.42,t_freq_m_3.33,t_freq_e_4.17,z_freq_m_3.33,mcr_z,xy_e_freq_e_2.08,t_freq_p4,mcr_t,zcr_z,xy_e_freq_m_4.58,z_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_1.67,z_freq_e_0.83,z_freq_m_4.58,t_freq_m_1.67,z_freq_e_0.00,t_freq_m_4.58,z_dwt_ar_-0,xy_e_stddev,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,xy_e_freq_e_2.50,t_freq_e_2.92,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_freq_e_2.92,xy_e_freq_m_0.83,xy_e_mean,xy_e_freq_m_0.00,z_peak_mean,xy_e_freq_m_3.75,t_freq_e_0.00,angle_stddev,t_mean,t_freq_e_3.75,z_dwt_norm_-6,z_freq_e_2.08,xy_e_freq_e_3.33,t_freq_e_0.83,z_dwt_norm_-5,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-9,corr_z_e_xy_e,xy_e_freq_e_0.42,z_mean,z_stddev,z_dwt_norm_-0,z_dwt_norm_-2,z_dwt_norm_-1,z_dwt_norm_-4,z_dwt_norm_-3,label
0.011931740464940025,0.022794399203202028,0.002925602922543434,0.00834827152735543,1.665556295802798,0.005855552358504375,3.7974683544303796,0.0,0.0746587472393549,0.018845707779170797,1.1325782811459026,0.012318397813451593,0.011929339930810958,0.02204431752364185,0.2548575894729126,0.0030028422044633594,1.2978085604545455,0.2864661305544597,0.06881485001211265,5.261672909308673E-4,1.9515741717852344E-6,0.011603489152246984,0.006855653620494748,0.004203360730701275,0.012062715474437052,0.006923053021584183,3.072173110800992E-4,0.003941576917804734,0.15950233955161616,2.3085100132404293,0.08729692451810028,0.01068505016349233,0.02204431752364185,1.4189086595383312E-4,0.9488928848452725,0.015069555813572102,0.0033712353704563685,0.008229237897660602,0.02382038885802155,0.00895192409238118,0.11609357640918733,5.717705395439296E-4,0.009748152796298164,2.8314457028647566,3.6309127248501,0.7661558960692871,0.01903207605774094,1.9653564290473018,-0.05189208879049602,2.931578999669099E-5,0.04811225753667451,0.001347649189780952,-0.003152458717488154,0.008360325179329614,0.001623514712333905,8.572395390728935E-5,0.0663984222203327,0.4419978472219427,0.019918238893360533,0.0162559148040955,0.1220464911871816,0.015962032591584147,0.012318397813451593,1.2658227848101267,1.9653564290473018,0.5329780146568954,0.020915529977449616,0.8156191191092369,0.005855552358504375,0.01656685906762215,0.011359973820116958,0.06660335201069505,0.022424364993724435,0.004203360730701275,0.03106235898950625,0.07388748101499756,5.785889205432612E-5,0.03449436116498565,0.011929339930810958,0.007179335560613474,0.006855653620494748,168,0.07507006859729194,2.498334443704197,209,168,0.007627718134984996,0.07774738030120042,0.012062715474437052,0.003277269464988532,0.10487189515596511,2.1399325568297927E-5,0.016761581023136497,0.0708041077356407,0.012928604052665512,0.010700107879493392,0.07541182082185836,0.01295478078031982,0.014889163194512963,0.023587227678741232,0.04668752737608617,0.1271781327178305,0.05200495791273953,0.008786809420772194,0.22836213092794463,0.5178152098177704,0.8408283834873802,0.9656526052268665,0.1641363789331359,0.012316156625161815,0.035093916073803105,0.07018783214760621,0.03368399180277432,0.006923053021584183,0.8036975812302636,0.0020151597740043436,0.14323306527723012,0.008655401716810267,0.10118399821011413,0.07678525590181774,0.022637384236003793,0.022400950215341234,0.08049060534174433,0.32301317366960974,0.28945307888982574,0.12482422173948632,0.49634418744677516,0.11423605583197975,-5.477591573252775E-4,0.017524893223630666,0.010700107879493392,0.001934382414193142,0.002254672900826429,0.023100299697344936,0.008698064484228269,Tandenpoetsen
0.00830517992073329,0.005754273080755045,0.002067415758643334,0.002692040960073732,2.047952047952048,0.005675611209949728,3.2217782217782216,3.8461538461538463,0.022166800034692784,0.028869851518233278,1.3736263736263736,0.002474955167229779,0.005804337479782497,0.011264562549886675,0.13056291692519972,0.0020620535399790718,1.46442286175,0.2437696679385629,0.05203857337425399,4.857342505483093E-4,4.922940000778121E-4,0.006847998970753442,0.008433221242687873,0.002870123752799719,0.004345416489842893,0.0028170954251246546,2.914322802165662E-4,0.002870123752799719,0.22225023109995756,2.2828321363260944,0.033664773252242014,0.005660738921389378,0.010993536715598174,3.7564596350720493E-4,0.7699817895487242,0.0048145647463395625,0.0032566661090749813,0.002692040960073732,0.02499085028862769,-1.625927148776931E-4,0.15392116509227713,0.01070500991917243,-0.008724494463171893,3.6463536463536466,4.27072927072927,0.7492507492507493,0.010236769010778584,1.5984015984015985,0.031715513422469026,5.9799780815891396E-5,0.03916905291273724,0.0021679993357596483,-0.0016760812897636875,0.0057798794400596015,0.004405900023605775,2.0143117899739667E-4,0.06465538725434446,0.6348910415732338,0.01446100443499013,0.006373176546081629,0.08252260030808214,0.006373176546081629,0.002474955167229779,1.5984015984015985,3.6463536463536466,0.7492507492507493,0.009447053646477457,1.203876268508066,0.005675611209949728,0.019031471668920077,0.011516627556712426,0.034984337497086786,0.005221243382554252,0.0019708991085413616,0.014430948213033644,0.05032171334456455,0.0011958295219129831,0.02575309792317318,0.00830517992073329,0.004293696818599108,0.008433221242687873,250,0.018065566895286676,5.294705294705294,332,248,0.004633468241607344,0.13007277234013603,0.003127222424882288,0.002649854683833177,0.046308119946139245,1.7890925413207342E-4,0.0065204869160619605,0.0335630169115916,0.011238381422354967,0.004408217787574867,0.03213971773383327,0.007145260757686005,0.007926975270893756,0.010744598161258202,0.05600241958234026,0.0967421217951441,0.013474062460934053,0.006253034773549726,0.17765791462709607,0.43625182362763926,0.8248446426925757,0.9621471894326513,0.20401660481537712,0.005937560431049131,0.021371058444917646,0.04274211688983522,0.035200727240361586,0.0024942034980470758,0.8902342302352451,0.00134803133905778,0.1218848339692814,0.004015336676049807,0.08091579283195195,0.07215490630147003,0.013917866127529018,0.018169635316879817,0.040739702212803854,0.38859281906493653,0.2585939090005432,0.13730254674007553,0.7359013386789411,0.121051662321715,6.372009055568359E-4,0.01706375385517298,0.004408217787574867,7.817145132077526E-4,0.002737042970111138,0.045257821421082055,0.002817622890364445,Tandenpoetsen
0.009466030690826233,0.0029247320474269055,0.0030906947396841518,0.008447746517865116,3.7260825780463245,0.03681279808439605,0.0,0.0,0.007765415798145532,0.00843610527193637,2.618328298086606,0.010977418704639301,0.011439911552646616,0.043011258642543376,0.03509063363572578,0.006847556851802646,1.8866109866666665,0.6312968217247883,0.020947742525770207,0.00516606197709899,1.2133340662752488E-4,0.00274836301501362,0.02073653964086306,0.006559005043150111,0.02814829951311213,0.013724002839281674,0.002876429135107182,0.006559005043150111,0.3923331631411042,1.6889124737768673,0.005554073284114321,0.012949457682634547,0.02644560366283512,5.712889140273654E-4,1.1834247368336994,0.0011988760401486932,0.01156000327328944,0.008447746517865116,0.03901969456910909,-0.021794857230425617,0.0679452960821292,-0.01719239069874666,0.008850964366149391,6.243705941591138,7.351460221550856,0.6042296072507553,0.03932828780088609,1.107754279959718,0.014022830808887818,-2.0490399146439267E-5,0.023901304803227837,0.01042009655731306,0.010711417066112342,0.0014621537517285532,-2.0071987556073413E-4,-5.8900538289942536E-5,0.05296770012813398,0.8279788727095243,0.0029219276396870724,0.010510460395538691,0.21384854999341513,0.00975626084884977,0.008718981553038406,1.107754279959718,6.3947633434038265,0.5035246727089627,0.006458725418143337,1.6384500795333388,0.01156000327328944,0.0058028887354647065,0.03927660172832971,0.019074332016031474,0.0016301723491911918,0.003476390242570284,0.0019305686300911083,0.012666527285759491,2.4705527144700884E-4,0.043011258642543376,0.011439911552646616,0.0020021460746292123,0.03681279808439605,133,0.004615106080923535,7.351460221550856,179,135,0.013915068543303285,0.13786927089662235,0.012545882839484719,0.007427474615947724,0.010168415004906148,3.6407595118676954E-4,0.015962267590648768,0.014629735779145036,0.0185019150859986,1.4174716090722126E-4,0.1898172893400143,0.0012392627861165925,0.004510625244660433,0.015457872060091287,0.023028620563006696,0.054233772941805085,0.002204372988355575,0.0012552036551684881,0.3096410115505077,0.7774306935487643,0.9515453399972451,1.0000000000000002,0.2863951383537729,0.03932828780088609,0.14244263890175793,0.2848852778035158,0.11748359879448367,0.00782151501368593,0.9381600770598011,0.0017717517780394712,0.3156484108623945,0.0015248556930116811,0.2554072386087027,0.05112224896860165,0.0023518056295796902,0.016733390092509435,0.031205152378798392,0.17411464644848088,0.46778968199825643,0.048454660002754946,0.12242500179232725,0.06395090437212668,0.0023456312567489944,0.053608033249709516,1.4174716090722126E-4,0.003271362458543841,0.0010975156252093713,0.007570748502915408,0.010947246815430856,Tandenpoetsen
0.010973093312408764,0.007633142534254668,0.001990554154596032,0.003958641686003436,1.7482517482517483,0.006761560063939076,2.5474525474525476,3.2467532467532467,0.03652766214936119,0.015488742462457383,0.8491508491508492,0.004093078283146363,0.009334127596878789,0.01582321318141108,-0.024039556474028553,0.0027556100373036666,1.3357121394615386,0.2245602607157168,0.04767860138499062,3.967790722347151E-4,0.0020692419776280127,0.0032535404413337,0.010620021579628759,0.003165848985036218,0.005863342614529631,0.0030122654567359703,2.308599067024066E-4,0.0033302307355252254,0.23214914199012676,2.2854331856208105,0.049730760288026685,0.00606983017425717,0.012232533286010299,8.47397034149122E-4,0.9669356216874809,0.00655326649705238,0.0027386990208186105,0.004166804782207137,-0.00960504804478782,0.010978660923594445,0.12202090821636265,-0.02587395159391586,-0.003578185902468782,1.998001998001998,5.694305694305695,0.6493506493506493,0.009439873988896666,1.4485514485514486,0.04009745431654725,-1.8204525047833855E-5,0.0504556799466963,0.005835097936481943,0.0070773757383232865,0.010179098210423999,-2.2486982572148738E-4,-5.507988178467566E-5,0.06760423863519152,0.5345483872634799,0.022631788043191964,0.00891876117503688,0.08275031789150347,0.00891876117503688,0.003958641686003436,1.4485514485514486,2.5474525474525476,0.5994005994005994,0.011949119473308378,1.208994498728158,0.006761560063939076,0.01552500233952789,0.009702088694127285,0.04748878360311391,0.0069669202940457016,0.002574355714100605,0.03004186893768764,0.052206043800235045,0.0047692179346751394,0.025008627722505186,0.010973093312408764,0.002804687964350563,0.010620021579628759,122,0.033353474967799085,3.6463536463536466,164,118,0.003625442764322567,0.1630786242838932,0.005066365516204495,0.0033302307355252254,0.05705431718513981,4.376641771030351E-4,0.009702684320037024,0.051065142682888684,0.006100158261928202,0.015045144298373695,0.03404411085774687,0.015908444491400903,0.018226147460043585,0.10153250854685036,0.13027901860893834,0.21354199549841604,0.028445650830784017,0.00987236355239142,0.5105823165469614,0.8359189617714632,0.9644420603828332,1.0000000000000002,0.16634906874147937,0.0064166667231452396,0.019216742103283356,0.038433484206566684,0.029227598371094385,0.004166804782207137,0.8655167508166387,0.0012669612483249238,0.1122801303578584,0.005127625957912046,0.2970403210485454,0.05182893151455401,0.03050003328926552,0.019687804311591922,0.08326297688947772,0.1285230986113699,0.3253366452245018,0.0355579396171669,0.7204288197787035,0.13784436747814016,8.420149311964502E-4,0.01517830914415723,0.015045144298373695,0.0023177029686426843,8.633001930272076E-4,0.028746510062087973,0.08330636108680678,Tandenpoetsen
0.012101193641183177,0.013389066289806245,0.003009596148182568,0.0036615917851184464,1.9653564290473018,0.0038929865666104888,3.764157228514324,0.0,0.03224842682152179,0.03749136000228207,1.0992671552298467,0.004165454474495889,0.009186285209390006,0.018371118531002487,0.012925514286041198,0.0022240004715688693,1.35087948752381,0.24696198100667344,0.08854527179555963,3.381868564280656E-4,7.805399556417087E-4,0.011750599916324732,0.004944795568863351,0.003049819228739769,0.005429258026462673,0.0050267741352533766,2.0631717641377985E-4,0.0029876714994139593,0.16471342664901636,2.3135839754473717,0.08165983769704156,0.00944579710696663,0.011612309965765455,2.2246728651507605E-4,0.7189587806209721,0.00709106024851557,0.0028177892092677128,0.0038536425177783415,0.017161397519944516,0.003116129082097403,0.10900460066658765,0.0034126091758193127,0.002771867980443205,4.830113257828114,6.995336442371753,0.7994670219853431,0.011797024620625464,1.9653564290473018,-0.015349772410700183,8.030996925648339E-5,0.05102141246643445,-0.01023313880362962,-0.0033781002204951406,0.0067178727172926694,0.006784382848883794,2.534389476617455E-4,0.04865728844347392,0.6130905862637596,0.021434181284470544,0.009046286072459825,0.09715418956231099,0.012101193641183177,0.0036615917851184464,1.6988674217188542,2.3317788141239175,0.7994670219853431,0.01254340261015753,0.6776881853372599,0.0036521632499060515,0.030602074993473595,0.007858707588175098,0.03454943904400468,0.009178206989323456,0.003049819228739769,0.010598874797763494,0.0991251539728225,0.0010559462562858206,0.024739794836670725,0.009186285209390006,0.008871702211307168,0.004944795568863351,163,0.017626278641927517,3.2311792138574282,221,161,0.0050267741352533766,0.08190957796465105,0.005058867245232923,0.0029876714994139593,0.10120901340922,2.0008257141558434E-4,0.010482414042995795,0.04196654636750445,0.010177499834239845,0.0011414401353748824,0.04141632973315155,0.0025682120781539536,0.0030226470466403906,0.010029418991733065,0.026885724648296735,0.10555636737997524,0.010744053532235528,0.005725256679278021,0.20725688049231844,0.5709704926322654,0.8607241022410707,0.970164720269272,0.14942815229176154,0.008716458723122463,0.024473885956702513,0.04894777191340503,0.02924159242059597,0.004428624690996475,0.848667815495408,0.0018870449743867085,0.12348099050333666,0.008193331988828387,0.1017005131123432,0.08060193297390782,0.015353094727544184,0.016850272387323915,0.07867064273167852,0.2897536096088052,0.363713612139947,0.10944061802820135,0.24287922229746478,0.1276043414475433,-6.935503852836093E-4,0.014351773004976455,0.0011414401353748824,4.5443496848643724E-4,0.0014267719427790712,0.01685630565656367,0.0070067719450926744,Tandenpoetsen
0.014319347738950838,0.019667172900352914,0.00352153214214773,0.005466533350582304,1.8481518481518482,0.005134191660924021,2.5474525474525476,3.096903096903097,0.057404019978966915,0.03405237055178379,0.5994005994005994,0.0070512931813371885,0.011079926441608448,0.021849350791338734,-0.08125780119155397,0.005088230555880168,1.0847520094615384,0.2466749973275296,0.08925440271238834,6.433809430558818E-4,6.539227906127077E-4,0.012197058158492927,0.006479786574052373,0.00412385161402416,0.006426541716777996,0.005885587226149653,3.0915832513618514E-4,0.004466750366132681,0.17404432236821557,2.2964596460058164,0.0886211672959982,0.014019501696724323,0.019166117204010884,2.532565952288696E-4,2.2445175768086294,0.01246601326725297,0.0037249847623884802,0.005466533350582304,-0.006233261085888703,0.037418477656939605,0.08161457106750433,0.01009214196482364,0.01859960482626412,2.4475524475524475,3.096903096903097,0.5994005994005994,0.010977437871680883,1.5984015984015985,-0.08229251438637572,6.589972118599965E-5,0.03172579244875304,-0.01601211413311187,0.0035461042440749118,0.013083661157420167,6.345320383404016E-4,1.923700090379855E-4,0.036740117675321794,0.551224937956772,0.024526205360318253,0.014934958741372243,0.09092568853053856,0.013047476481851157,0.005561872590111458,1.5984015984015985,2.4475524475524475,0.5994005994005994,0.018561809888368155,0.489722662553038,0.004685685244440357,0.022030509169507086,0.01703134471998445,0.036705690494235534,0.016478958793666412,0.005088230555880168,0.035982474960150126,0.111048568082462,7.988252823140421E-4,0.03005353890729704,0.014319347738950838,0.010247649135585834,0.006479786574052373,114,0.05704050316609623,3.096903096903097,130,116,0.005885587226149653,0.0767699946229235,0.0070512931813371885,0.004466750366132681,0.07327132042119656,2.4729924987475287E-4,0.014934958741372243,0.10216326650806808,0.014019501696724323,0.034643689854605884,0.03651387513629932,0.03484245220056358,0.0670302324377633,0.08891374270663399,0.211271274762789,0.2853555724991708,0.036373799669714435,0.013707849120101185,0.5601672624659826,0.8746846963878444,0.9730634143000648,1.0000000000000002,0.15217763530884656,0.00793860045290747,0.023162201864637348,0.046324403729274745,0.03830197185227825,0.0050521739005612775,0.8220580772746108,0.002798608088190098,0.12333749866376463,0.010101102844594232,0.27481168996681177,0.04958200353947,0.03686587984933063,0.019704855010801627,0.07408429773638178,0.09837871791222039,0.3145174339218618,0.026936585699935314,0.17047456304057024,0.07105349116780317,-0.0014415251831762113,0.017532467328152532,0.034643689854605884,0.032187780237199724,1.9876234595769544E-4,0.12235753205615503,0.02188351026887068,Tandenpoetsen
0.013723987456354147,0.02152313139650239,0.0024978104365730065,0.00523471604555769,1.1488511488511488,0.007347063776721486,2.197802197802198,3.746253746253746,0.05343111180622699,0.03949740414545131,0.5994005994005994,0.005848076036375408,0.01004121031007457,0.021583700128577903,0.03979769947890769,0.007709302541353797,1.2539649376153845,0.2512234974408699,0.06997495407356967,6.749689494907698E-4,6.731304817854593E-5,0.01170102396714669,0.005669119977198511,0.00450149252309349,0.007732292853565357,0.009043183709384953,4.299230159566086E-4,0.0038510247998139687,0.17100200499581505,2.304693343415492,0.08983172808822483,0.020662930874565524,0.02042331499403354,2.763609916233171E-4,0.44425644681258936,0.013145051482479565,0.005588363035731958,0.004684102673600514,-0.01633835088031773,-0.04765687531383014,0.1069976265009629,0.031171805718110467,0.01540582560544557,2.5474525474525476,3.4465534465534464,0.5994005994005994,0.009827196265781662,1.898101898101898,0.019747897926583817,3.276879864881227E-5,0.04154690526219569,0.015414446882055009,-0.0010885925961611248,0.010522873543310572,3.625097444869338E-4,9.786400301691629E-5,0.048725063854143075,0.5205476303959083,0.027236424947346703,0.017835490502394517,0.0902930421450027,0.013723987456354147,0.005848076036375408,1.898101898101898,2.5474525474525476,0.5994005994005994,0.02336551176189668,0.7209067242293127,0.0057927771470059316,0.050291139069074495,0.013165994636152926,0.05331880701997553,0.01456092438262882,0.005784262484843071,0.025171201860135176,0.0523708607017462,2.219912816227618E-4,0.032785604413792926,0.012901363832298469,0.014503536627941065,0.007347063776721486,114,0.04621383268607335,3.2967032967032965,95,114,0.009043183709384953,0.05369751010449965,0.007732292853565357,0.004061901596997965,0.07263652919514932,1.1907479694526608E-4,0.02042331499403354,0.11562915472592673,0.020662930874565524,0.0020654572917745816,0.03481789421934364,0.0034792668361090023,0.03502032176294946,0.07234859030334997,0.23085116126809438,0.3395505396806033,0.04154953261747022,0.012499649792320924,0.5684506290294193,0.8659326718698384,0.9710964294354474,1.0,0.1753627060900624,0.008359889390245519,0.02349307717167729,0.04698615434335455,0.03607848004566866,0.004792964561054709,0.8028581479590607,0.0017703120987098565,0.1256117487204349,0.00973160143444733,0.2289000893488161,0.09220762119424185,0.02009436262172077,0.024041642390069593,0.10869937841250889,0.10516375756560897,0.297482042840419,0.028903570564552596,0.2822880151046993,0.0739234889764742,7.031964219577895E-4,0.02073301616455028,0.0020654572917745816,0.03154105492684046,0.0014138095443344207,0.15850257096474438,0.03732826854040053,Tandenpoetsen
0.010104752784994531,0.004254494370270046,0.0021110137963738025,0.006810682390723452,0.0,0.02187436095853275,0.0,0.0,0.007391194238854343,0.005103037676088117,3.826787512588117,0.010778982744591051,0.011716549777773725,0.02716972062880998,0.02971489785851402,0.003820027558951692,1.563724032,0.5165703675364102,0.02555511381535095,0.00441497126285899,4.628271882853027E-5,0.0031505853873781166,0.025746575451137312,0.005404240136151515,0.01990439447071129,0.01113447997410128,0.002676125887996451,0.0057394777077521214,0.3547687918100878,1.7448096691540123,0.008795971989841507,0.014246436807096278,0.024167080564975563,0.0010758635881107043,0.7088213327107908,0.0026253205313685616,0.010404709457148177,0.006810682390723452,0.06230743378846165,-0.008883144058431755,0.09450792888477827,-0.039488594867477786,0.025438116785009374,7.2507552870090635,7.754279959718026,0.5035246727089627,0.03510146100674344,1.107754279959718,0.08578988206070923,1.3831968113379824E-5,0.0268963290267289,0.011433461430399958,0.015815026478760437,0.001566981691604549,2.009512493912417E-4,4.28879854867911E-5,0.03988167840668206,0.8193475100510526,0.004363202433488027,0.01865990796166777,0.2044131047611692,0.012262200348670638,0.008379283845641948,1.309164149043303,7.2507552870090635,0.7049345417925479,0.005411625548071433,1.4961700602266277,0.013125169771595235,0.00587729994851756,0.03434513448021275,0.01514321265503095,0.0038073356116160874,0.0047245354201995654,0.0037501561310191904,0.024129193697291947,3.4062802991596526E-4,0.03804070204678503,0.009316605878463969,0.0040637779780713906,0.025746575451137312,140,0.005591362743670657,7.754279959718026,136,140,0.01113447997410128,0.1906995227600056,0.010778982744591051,0.006509650125227186,0.01884334355866725,2.6845922344916425E-4,0.01865990796166777,0.008875689182641497,0.014246436807096278,0.004318773514911706,0.16299479136809877,0.0065968485099582915,0.011343846727439377,0.019741611271133542,0.03528113002916712,0.05777291025190164,0.0045080492612427836,0.002039548100099854,0.2616539792925936,0.772651309125022,0.9504331367516836,0.9999999999999998,0.22780368932214892,0.026068766496785616,0.10577774839197529,0.21155549678395089,0.10264857208044088,0.0073855095767321475,0.9309139397406013,0.0013779160165716087,0.2582851837682054,0.0027824667475411426,0.20388106904069195,0.04563384423044182,0.0030163300571337563,0.012487595266648789,0.02249178022273452,0.1777818276266617,0.5109973298324284,0.04956686324831609,0.8803815167896681,0.0860269663972199,0.0012604467747109008,0.0517419874756911,0.004318773514911706,0.004746998217481086,0.0022780749950465857,0.015539518758033576,0.008397764543694166,Tandenpoetsen
0.01126040563773181,0.002140103357794602,0.0032584385323938033,0.009723164602814697,3.7764350453172204,0.019066797557230983,0.0,0.0,0.005157865261543089,0.005374877978684001,2.769385699899295,0.010589002287996403,0.009436208204996277,0.02320472729391928,0.007014586331009796,0.009230128862349592,1.2652515141818181,0.5938703458389322,0.0194808971583508,0.005529084770542911,1.3324108082348734E-4,0.002463290991977639,0.028458100587073414,0.004755767476832404,0.02234850147103353,0.00982540881339249,0.002874098783960352,0.005280388092807008,0.4209756937093322,1.5987738034661887,0.0131740436688864,0.010430240398892343,0.02320472729391928,8.69325707600104E-4,1.7387126102633887,0.0018690053612145784,0.0078323752771875,0.00900757468244359,0.11117219175181543,0.0714782089194096,0.02915616353879544,0.03868950884760974,0.0270271878812256,0.0,0.0,0.6545820745216515,0.04597865188337956,7.603222557905338,0.11160765536189853,1.8427484397077402E-4,0.026677211132222687,0.0234416962264404,0.013396296267127877,0.0013724392922771754,0.0017229098133958018,5.343037868527045E-4,0.025725818647186132,0.8725300193509422,0.003691567971414741,0.010605934352641903,0.24339781267251573,0.01126040563773181,0.009723164602814697,7.603222557905338,0.0,0.6545820745216515,0.004696985747789069,0.6052055521092445,0.0078323752771875,0.003732955751699263,0.04830503913796768,0.011728718378983777,0.0015715386405508204,0.005302503691767526,0.0029797335266174485,0.015147083503097306,3.91976722928943E-4,0.05169710313599891,0.009436208204996277,0.001597442463272325,0.028458100587073414,132,0.0037290074285416825,0.0,193,132,0.01473293063135006,0.27407816463639845,0.013441249344757713,0.006217961769286363,0.011109496200617732,4.25521098339657E-4,0.015322181261561959,0.028789592437581536,0.01809691519612483,0.015156620658911681,0.2511382124434938,0.030195197789487666,0.04561328861611282,0.07887501973372368,0.10559225615715923,0.18275474939741404,0.0029392446629492846,0.0014568272295256755,0.36949689140589076,0.795241532823722,0.9552255703518753,1.0,0.16046425817626836,0.028498547952205126,0.14447923323049194,0.2889584664609839,0.0996068752785112,0.00982540881339249,0.9469670226388524,0.0029419485142936105,0.2969351729194662,0.0014803104381029299,0.18674214200847677,0.027099389166919337,0.003503181139682044,0.007707822706420414,0.07716249324025481,0.15998403752815338,0.42574464141783125,0.04477442964812467,0.918949542539879,0.05890700990175639,0.004615064431174787,0.05343852328304028,0.015156620658911681,0.015418090826625154,0.015038577130575985,0.02671723642343554,0.03326173111761087,Tandenpoetsen
0.019433838257444373,0.006582901062577938,0.0037149627343796934,0.01115929130493558,3.0715005035246725,0.012416921936313354,3.9274924471299095,0.0,0.02046270498927095,0.014616059708405042,0.7049345417925479,0.016704176192664462,0.013856241843149375,0.03802978455153993,-0.011248078938622884,0.005742991739302621,1.3264662125714288,0.5406997285172179,0.06423955010957995,0.002959171000454678,3.986081640844145E-5,0.006470974244684764,0.015238150277094548,0.006779869378136696,0.02773390647485161,0.01747683412971205,0.001605180211051918,0.007616902835580291,0.20268875832921202,2.0659837134943264,0.02781014367661225,0.01733438487273083,0.03802978455153993,3.5463932675923536E-4,1.4188009846410266,0.00368649549108386,0.010203736184523705,0.013820568286380187,-0.028008917907617663,-0.04146682410059697,0.169350706880359,0.007710279598088017,-0.0025183046705751925,2.014098690835851,5.0352467270896275,0.45317220543806647,0.0631606327406064,1.2588116817724069,0.057171936249728654,3.747407297230843E-5,0.036137818918589776,-0.008108792468253872,0.012158955466492302,0.004109970414042974,3.0934968067558E-4,1.0672986366375969E-4,0.04131628614592633,0.7354158800483491,0.008640679372955073,0.01471916284904633,0.20601489587806382,0.015418154897623715,0.012073402491046385,1.2588116817724069,2.014098690835851,0.45317220543806647,0.013153060886541008,0.9601521830122276,0.012416921936313354,0.010398006320505072,0.039958151878817884,0.027507191439823914,0.003457630116677165,0.005232837909688207,0.007949792874576369,0.051703200105106865,9.577883041179093E-5,0.061561100177509764,0.019433838257444373,0.00446171274314263,0.015238150277094548,124,0.011577284792648098,5.0352467270896275,162,126,0.02077812973196188,0.12997716839360227,0.022628205323720223,0.008141148139160248,0.041096760921743934,1.4837724747899372E-4,0.02775988483306128,0.028839637760297503,0.025851622612981993,0.0036077809795094116,0.19209985380010447,0.0044736795534787354,0.016570373466229527,0.01987788080382063,0.03894657177549788,0.13106321251446454,0.007733961027249068,0.0043394707091464185,0.4049462200898795,0.8306646290758336,0.9635001419156226,1.0,0.16522607185801738,0.02773390647485161,0.11388326489063595,0.22776652978127185,0.07966874379636352,0.013820568286380187,0.8965438019257383,0.002591955177518539,0.27034986425860935,0.004012825999761599,0.273883007575415,0.11893236231864862,0.008552446436482224,0.017043337488013677,0.09211664073896665,0.13283551283978892,0.4257184089859542,0.036499858084377376,0.2143309355728098,0.10582970684380878,9.820795027052824E-4,0.040072844718797074,0.0036077809795094116,0.01209669391275079,8.658985739693245E-4,0.019068690971677252,0.0033075073375911056,Tandenpoetsen
