z_freq_e_2.08,z_freq_e_2.92,xy_e_freq_m_1.25,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_4.17,t_freq_m_0.83,mcr_z,t_freq_e_1.67,zcr_z,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_e_mean,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_1.67,t_freq_m_2.92,t_freq_e_1.25,t_mean,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_m_2.08,xy_e_freq_e_1.25,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,z_freq_e_0.00,t_freq_e_2.92,angle_stddev,xy_e_freq_e_2.50,xy_e_freq_e_3.33,t_freq_p4,z_freq_m_2.08,xy_e_freq_m_3.75,z_stddev,label
0.007196059868466067,0.0011594172220626728,2.2771859936751785E-4,1.9277279711367725E-4,0.9999945675080674,0.9999220905494389,0.0,1.0000000000000002,0.9497623272593513,0.813030652743543,0.9959258644203887,0.9887711165269105,4.2605671294658617E-4,1.8085213862753944E-4,0.010317463606054305,0.0029755630719394857,0.3332108950641967,5.059325949923121E-4,0.21869037129906654,0.03429211314061458,0.06733290653239281,0.005654796766755659,0.020174400841847358,0.03519623357257554,2.6103465403415257E-4,8.537064946648816E-4,0.004185630714707825,0.007187144596926469,0.15941993027896625,3.294573643410853,0.0057723162837422445,4,5.232558139534884,0.07804558987333399,1.1627906976744187,1.937984496124031,6.400691543883898E-6,0.020677319887717545,8,0.00205042163430298,8,0.010242086076730572,0.009659785632261112,0.9301692124303936,3.0664074371685536E-4,0.05004115306905222,0.00870729273403952,2.446361684926209E-4,0.017136608025386676,0.0023866546192882693,3.4476558397000654E-4,4.7017791252018713E-4,0.08232367969578233,0.05790595072246804,0.002716762781299064,-2.1810839046101856E-4,0.0,4.018297148228867E-5,0.0,2.2903671768299786E-4,-2.551843584275858E-5,0.0,0.0,0.7751937984496124,-0.028276981216063174,1.2134249643142954,-0.05767529606538874,-0.2529513733172277,1.389236352,-0.10644248737619326,0.02365618808511111,5.432491932781563E-6,7.247695862837052E-5,0.003996226129050171,0.007154747893478088,0.06713210214867608,2.35150813124791E-4,0.0,1.8085213862753944E-4,3.3766963488737154E-4,6.154289590551157E-4,0.039008789267559206,0.0031374982619213447,0.13673167451580825,0.47981975767934626,0.3330300429255692,0.03527875004170577,0.03258566687000776,0.012601380251933457,0.5609881908664938,-0.001776683672779927,0.007631655311816399,4.7017791252018713E-4,0.005782405376964591,0.004185630714707825,0.0484723925611315,0.0022359178885717444,0.16321964380461862,2.5328419120078636E-6,0.0031384018696319553,0.0036940600775669245,0.037621121541437014,0.005720155346353392,9.691255489665833E-4,0.0466021676639147,3.0664074371685536E-4,0.009356582630479239,0.005654796766755659,0.0021558229325758724,0.10934518564953338,0.0771644057332799,3.354029739039148E-4,7.510282529401755E-4,0.20019018876111586,-0.6179739197670653,0.012601380251933457,0.5813953488372093,2.3255813953488373,1.550387596899225,2.6103465403415257E-4,0.03273673086242067,0.004614267521952991,0.009356582630479239,0.02907107853961556,0.0015020565058803507,0.9102834982573446,0.001306653605386782,0.0043463309953673465,0.03448230991251184,0.01753375604311071,0.0,0.010317463606054305,2.35150813124791E-4,0.13114922244017843,LiftAD
0.002371603746813158,0.002017223341568935,2.949889336978234E-4,0.0022485704871756246,1.0,0.9993551929613607,0.0,0.0,0.9882897865379741,0.9611106691191541,0.9991994999818581,0.9963319214935545,9.813738799945722E-4,0.010456789218851043,0.0072496929486769585,0.009838162060003455,0.8339399690440585,9.607204728916083E-4,0.4160284044248336,0.13384084227307283,0.05494224659564952,0.011402305968893096,0.05856706204227826,0.004140642670920342,3.322491638573171E-4,8.161794159075754E-4,0.01110666234024211,0.013032349907250922,0.11438464596780841,5.172413793103448,0.009353637857028039,4,0.0,0.3528484004276725,2.2988505747126435,3.735632183908046,1.379565577839153E-4,0.06844710220940774,3,0.003438535121105542,3,0.02237570133723035,0.023564379770105334,0.8644204180106305,2.781223320130726E-4,0.042955362504244934,0.023555991388976273,1.7717188813392678E-4,0.05911229181640986,9.060522128371316E-4,2.176370341921614E-4,3.85070179362205E-4,0.04043443073793493,0.14138530952411943,-0.00634124774314984,4.3254508028679506E-4,0.0,-8.487657474557005E-4,3.735632183908046,4.201836877713065E-4,0.0,2.0114942528735633,0.0,0.8620689655172413,-0.32408949039039725,2.876028182286303,-0.2785822839596253,0.15132619331058378,0.522857728,-0.08791556647791496,0.009926350081103827,0.0,6.448070386393125E-4,1.556929795026353E-4,0.0028675784883035365,0.04198425472179472,1.4370921090231344E-4,0.0,0.010456789218851043,0.0033546112530439213,0.00252252179003121,0.008042134955580359,0.011402305968893096,0.027179117418819985,0.1271707000750956,0.8234831798252075,0.04245950598884704,0.043546138252194375,0.03395529630043996,0.6440341700710006,-0.0035446185124794497,0.018766881188060764,3.1674744306964904E-4,9.562951918515036E-4,0.01409503791516478,0.1334919848661251,0.005167060306889893,0.3103318620983886,7.232765564546491E-5,0.005914863614131375,0.002268250121116601,0.013606705749061815,0.01409503791516478,7.583709606239932E-4,0.09850570755203823,4.201836877713065E-4,0.021386906270817324,0.005901915765175672,0.004173884774529414,0.2080142022124167,0.12978371871155464,5.411864035671972E-4,9.046266215766395E-4,0.0,-1.0468754798130293,0.02706820902109223,0.8620689655172413,4.022988505747127,2.2988505747126435,3.322491638573171E-4,0.0367680292459212,0.003182360087728564,0.018185923872532074,0.007523010911723735,0.001809253243153279,0.8155406590600748,2.646693053174943E-4,0.002710648166981984,0.03083614459104722,0.03720378869759459,0.0,0.0158386877458625,1.1541527723259138E-4,0.24380595648579453,LiftAD
0.002146038168994243,9.101419894319718E-4,0.0013197221427582691,0.0011905621463401531,1.0000000000000002,0.998438528273384,0.0,0.0,0.976752080642421,0.9629582572186475,0.9980731322595436,0.9918343339448803,1.3711547080809132E-4,0.027736785882428606,0.00983166148473285,0.004571044504284645,0.9571527942746785,7.798740289486031E-5,0.37903614629629834,0.17246812838567305,0.04723149667758477,0.0027018452010194945,0.0579318303815547,0.009688205293078954,0.0012988099888141837,0.0026623096239370273,0.002444049765320245,0.015246343619883806,0.0935147073584619,4.634146341463414,0.0061289011001715715,4,0.0,0.3606472407274676,1.4634146341463414,3.1707317073170733,3.376691050197404E-5,0.02334309531680287,3,0.005519418950232243,3,0.02168943242755485,0.005885387724968228,0.8910582321033634,0.0011172601651754641,0.05596293093421739,0.017118820897591123,1.9784995080283186E-4,0.051739084062212795,0.0012342053019072108,0.0013288734189503219,0.0011877809459388193,0.12266442593727532,0.23174821843441049,-0.00903166962246873,5.250742350105744E-4,0.0,-0.0013323187664848312,3.1707317073170733,9.130141190887576E-4,0.0,1.951219512195122,0.0,0.975609756097561,-0.5258994695915944,3.0442459722259443,-0.20290438289733712,0.03576255096315126,0.520233154,0.10351947097351287,0.005087626288112771,0.0,0.001561471726616152,3.6539601384030676E-4,0.006238798314663369,0.08567355927752081,0.0013288734189503219,0.0,0.027736785882428606,0.0014446467309377662,2.1637879156637626E-4,0.015082253302459266,0.004571044504284645,0.013793823423773452,0.005805462943969072,0.9294160083922499,0.016109625188609762,0.0852236795303573,0.028112559789856564,0.40475510531714487,-0.0023743761727693926,0.011851942787100587,0.0013197221427582691,7.702658493789895E-4,0.0034999184846933266,0.09173462749389932,0.004341182708937019,0.2656916483851171,3.06953707028065E-5,0.004874426451764639,0.0026831543695638007,0.0569502542033074,0.00983166148473285,7.083268330425467E-5,0.08648936266523018,0.0011172601651754641,0.02168943242755485,0.015246343619883806,0.005237787105280616,0.18951807314814903,0.13354248556871848,2.5367899661371264E-4,0.0019246182909000943,0.0,-0.7702844096899493,0.02148820762138503,0.7317073170731707,0.0,2.926829268292683,6.273132957005424E-4,0.08715754210843132,0.0017779379848712662,0.01723191894787133,0.05746137602158696,0.003849236581800188,0.7412112367430813,0.0012329746779251999,0.0013585512401214617,0.0631450636042307,0.030641161843929725,0.0,0.01595107586063571,4.482107926539006E-4,0.22800667035306932,LiftAD
0.002910412837961954,4.6771988427111245E-4,9.108391156874687E-4,3.5530018999713864E-4,1.0,0.9984271729659504,0.0,0.0,0.9819669439538067,0.9624589285756766,0.9980187656637235,0.9917237957534228,0.0011342394042314053,0.02497565418143782,0.007703620191135436,0.009158274205088378,0.8736280487950961,0.0010439144437532993,0.38919219179358694,0.17276861689782672,0.01569632712483062,0.011198384340244014,0.05710394885235385,0.02888955998842527,8.573239679453182E-4,0.002263409994224062,0.01111595898419389,0.01203133471265141,0.09316512639604667,5.25,0.011981913528200222,4,0.0,0.35595223749176086,1.5,3.0,5.239942976309487E-6,0.023857232476995054,4,0.004620510458258945,4,0.027251144400970675,0.006275396836686304,0.8925816094163962,0.001215280958538084,0.03795561915907789,0.020046960114624937,1.7351806936819663E-4,0.05197687078548019,0.001764703381077092,6.397496923854048E-4,4.94937557776782E-4,-0.0017474693099242692,0.23238183230452836,-0.008913861676404327,5.309718303721353E-4,0.0,-0.0013045516126126552,3.75,5.72466531907708E-4,0.0,2.0,0.0,1.0,-0.4873594596505991,2.8408995921468327,-0.26641493874903005,-0.018259085582066015,0.520019531,0.19854840841187163,0.015281151961198355,0.0,0.001572827034049626,4.08407302226967E-4,0.006294969910300577,0.02878015255072396,5.973296981678494E-4,0.0,0.02497565418143782,6.370504636089681E-4,0.0012510369288423685,0.00975685179961615,0.011198384340244014,0.019508015378130152,0.08883087978058034,0.8486523946136584,0.03490058332757156,0.0587960804345427,0.03718958343634442,0.6269702088095884,0.004103932055318485,0.019068715949874016,9.108391156874687E-4,0.0010930507975489502,0.01111595898419389,0.09221808741196443,0.00404968688987866,0.2635926990922959,2.0621713028998063E-6,0.004978235011732774,0.002183503763068304,0.013034098514288947,0.005410187769569391,8.692359384408544E-4,0.08206437312377968,0.001215280958538084,0.027251144400970675,0.010070696102093877,0.007136765895239587,0.19459609589679336,0.1282574085024306,5.019801175950906E-4,0.0022584827743743698,0.0,-0.7661218132941343,0.025592372007128297,0.75,0.0,1.75,7.681388351532617E-4,0.04822561604142203,0.002493475708228472,0.013939607582896855,0.014635636901784732,0.00451696554874874,0.7248158661990078,6.941635958580891E-4,0.0025030270088112756,0.06873182736123042,0.023384289786513367,0.0,0.016942355757016133,5.973296981678494E-4,0.22851943943165165,LiftAD
0.0049913826073639455,0.002851127231753829,0.0012105017652773165,9.875607438001154E-4,0.9999999999999997,0.9968716782101825,0.0,0.0,0.9789988477031911,0.9573237233963283,0.9959647230915868,0.9831566892551485,5.655252354589786E-4,0.18284780863906144,0.008746144405685177,0.004347752713097894,0.5722971622352595,1.7877261314448573E-4,0.3416617396889753,0.1272974551102378,0.05834067347635311,0.009997495982042677,0.035682764003616384,0.056428032284713804,0.0017559907518463784,0.004274987870991867,0.003623033555452555,0.012096919301672395,0.0,3.9800995024875623,0.008197798472918016,4,0.0,0.0,1.243781094527363,2.736318407960199,5.354999947671943E-5,0.019644102171461307,4,0.00258303786718594,6,0.012000494224511027,0.0033471873975097132,0.9172540809467259,0.002356583296668871,0.06582384253543673,0.019085372699710883,1.0943272409185038E-4,0.03590510744123358,0.0016754978458123815,5.745485367674001E-4,0.0015790753548190024,0.07091928040445368,0.18838645173884636,-0.00876954564174287,4.0947101942119004E-4,0.0,-0.0013706240994381127,0.0,0.0018851082643644877,0.0,3.482587064676617,0.0,1.7412935323383085,-0.9782157961842091,1.4276287497809972,-0.03376129605384387,0.2524268257160067,0.0,0.10394805604144408,-0.016609450020184716,0.0,0.003128321789817265,9.069551185956457E-4,0.012808033836438257,0.036249784750992275,0.0010655414448072558,0.0,0.18284780863906144,0.0013504931431688439,0.002044434605887298,0.004157841551957503,0.007905276851068455,0.021675124306862744,0.3850265611610689,0.38944935359619803,0.10172749978889273,0.03133498700549955,0.018615391050824603,0.46750154196115834,-0.01551985224320362,0.010450559471805019,0.0015199169460196886,9.809408104981272E-4,0.012166204024981551,0.07910012769764213,0.0025805810739247203,0.2296167301541081,2.615623402572281E-5,0.010214668911687782,0.0014541153234110698,0.0060710810263589435,0.012166204024981551,0.0014360857589259665,0.06741042988379374,0.001458434544827321,0.012000494224511027,0.012096919301672395,0.0017771551868329591,0.1708308698444875,0.098858389232082,2.1409780904410824E-4,0.0030024379755278167,0.0,-1.0831757254392003,0.019085372699710883,0.746268656716418,3.2338308457711444,1.9900497512437811,0.002356583296668871,0.028888907335135175,0.0012677500594268673,0.011186943374830373,0.023705105205882388,0.006004875951055636,0.7716241573025928,0.0021733540212073906,0.0010591932748552912,0.0793917984426553,0.0445367461869216,0.0,0.01707122083128793,0.0018851082643644877,0.18932132166166762,LiftAD
0.001552720887869379,0.0010392454496047927,5.738286007738835E-4,1.9340538597280697E-4,1.0,0.9994099932907475,0.0,0.0,0.9893591551758509,0.9670006859603355,0.9991232384016332,0.9954555396337885,0.0011977662836511302,0.01535323296188596,0.0016608516435974293,0.004829534918329897,0.8983250213889349,0.0015719436570595334,0.3707500952450332,0.1582962016846797,0.05650197934786888,0.013010463530865574,0.05457313417671947,0.03611141282592749,6.394226649287283E-4,0.0015024525854655884,0.013720872181769478,0.013848512188616213,0.2273865663372162,0.0,0.007765907202393434,4,0.0,0.2591395868871188,2.272727272727273,4.797979797979798,2.3748063242778922E-6,0.01679937800317488,4,0.002636792188593768,4,0.01679937800317488,0.004112471293390948,0.8895408494401179,4.6200767792859516E-4,0.054120451909175235,0.01984348068004863,1.7018687877965043E-4,0.04994219280626878,0.0016994481314222183,4.6749846535974667E-4,6.26125061382993E-4,0.10891131467787438,0.2063723838896883,-0.00513277827609861,2.2773657354567772E-4,0.0,-8.008782945258459E-4,3.787878787878788,4.522250574625411E-4,0.0,2.0202020202020203,0.0,1.0101010101010102,-0.38255816418996424,2.901155242166934,0.44847377601661054,0.07331565646535287,0.522571264,-0.032324617384612495,0.015825967890587034,0.0,5.900067092524131E-4,2.8675488911441866E-4,0.0036676987678446395,0.019115626766635606,4.6749846535974667E-4,0.0,0.01535323296188596,4.455093957351247E-4,0.0025973742814349174,0.006096384457937546,0.013010463530865574,0.022358469215515396,0.06867566457140059,0.882971788427049,0.04971768136788712,8.457388181840028E-4,0.02916683575456668,0.6575282347880419,-0.0018441965897061255,0.011061454151511255,4.3535419627333357E-4,4.78666149807139E-5,0.013720872181769478,0.09502849440539424,0.004829534918329897,0.26829289125539885,6.380027269971187E-7,0.004878230176530047,0.002707551308851412,0.022292423738591537,0.011458755111309804,0.0012335166908999044,0.09207443413791078,7.796426455604687E-5,0.017526349294994022,0.008336529649996307,0.0036688211512513054,0.18537504762251641,0.13040037546568212,2.198842907269317E-4,0.0013400933058593132,0.0,-0.8262710747815594,0.01984348068004863,0.7575757575757576,0.0,2.272727272727273,6.394226649287283E-4,0.030638773482504163,4.914241445695162E-4,0.017526349294994022,0.02465049346290613,0.0026801866117186273,0.7631098608798762,7.382782044039029E-4,3.540416282314138E-4,0.021025527545721866,0.02745165594655584,0.0,0.013921226580452169,4.522250574625411E-4,0.22403635452757514,LiftAD
0.0016755682248213836,9.573664654112867E-4,5.192560722030848E-4,8.361139767219068E-4,1.0,0.9992211136577338,0.0,0.0,0.9865154864624909,0.9609388955537747,0.9989109247613749,0.9946374330956632,7.804536900938279E-4,0.02025087001059996,0.007137575970473942,0.004514170749236894,0.9389019818430162,7.737590874260968E-4,0.37755379672062855,0.16373325264542649,0.09106028404976821,0.008200921629944475,0.057052929292325937,0.03748696924524877,4.3339453025889596E-4,0.0015418971802997766,0.00884187982782751,0.01771568768453747,0.1159644138586077,4.522613065326633,0.009887443282057125,6,0.0,0.35090565426767883,0.7537688442211056,3.2663316582914574,2.290870912890184E-5,0.02312506759244653,4,0.004360787917139655,4,0.022167009328242747,0.006003587564558568,0.8851634379229594,7.009993599477396E-4,0.029071307535376872,0.021037063861440546,4.886009843748834E-5,0.051380238659975895,0.002445389170332653,3.6110867635820226E-4,8.681023174837057E-4,-0.010747504915651724,0.21399322941401963,-0.005728827914160942,2.3499002239121188E-4,0.0,-9.32766976465971E-4,0.0,5.390594993349475E-4,0.0,2.0100502512562812,0.0,1.0050251256281406,-0.4437346487961791,2.988661996881728,0.060319810103840694,0.03428880479482577,0.52374272,-0.02967338882695006,0.019812148282627833,0.0,7.788863422661665E-4,3.101888963589684E-4,0.004273491665711637,0.04437192864066331,4.6421293979247933E-4,0.0,0.02025087001059996,0.0011852932537760557,0.0012567726166446698,0.008121946633172306,0.008200921629944475,0.025576590908716182,0.022036913710758495,0.9186511118324162,0.018327164998066893,0.040733655355875614,0.03281135323415566,0.5899710246607651,-0.0017269150474383292,0.01432185179534953,5.395249321877482E-4,9.658230464793871E-4,0.00884187982782751,0.09783376633230415,0.0026094725601443405,0.26929693067899474,1.2791119346519299E-5,0.0048273745666983685,0.0032180805536823624,0.00958863736473304,0.00815981860725163,8.742467625605828E-4,0.08987629218999958,7.009993599477396E-4,0.022167009328242747,0.010304409296607637,0.00609315502218969,0.18877689836031422,0.13134430108549341,1.4819202330091882E-4,0.0014211140446754819,0.0,-0.7860942537939719,0.02333387349509084,0.7537688442211056,0.0,1.7587939698492463,4.071457211001765E-4,0.04844305991966899,0.001463824490263814,0.01771568768453747,0.016061507298427178,0.0028422280893509646,0.7513051116726169,9.875170847450196E-4,9.027646858374808E-4,0.04742330194017623,0.027461158991229816,0.0,0.012454865063759368,5.390594993349475E-4,0.22723718339533983,LiftAD
0.0031619403825504876,4.0150420200808914E-4,0.004150474696524127,1.909118067567996E-4,1.0,0.999911593083519,0.0,0.0,0.9944588130345974,0.965224384017715,0.9998184155029302,0.9978642864027152,0.002485563842516572,0.5663977581155211,0.0053180893856855805,0.01132442549971724,0.6017405866211518,6.441453130149337E-4,0.2749101756244999,0.05355676150709597,0.1706869934223604,0.007970086881048687,0.0216267043196834,0.04613187550816107,0.004011127233468965,0.015948261640998714,0.0054390732637989376,0.008554000266980296,0.15154260289518584,4.9504950495049505,0.005338041330291166,7,6.930693069306931,0.1525435280759341,0.7425742574257426,1.9801980198019802,1.4133959593340921E-5,0.026163071188953932,4,0.007266300727892705,4,0.0201530336014639,0.010260829190267568,0.849510648893646,0.002900748743154871,0.07799941382001295,0.012380200497907126,0.0031996558662800317,0.021517984480530723,8.156029263077541E-4,0.00419811837979692,0.0065057336352278014,-0.11970791363284419,0.06764005791667575,0.0015017125900446667,-1.6821097791556614E-4,0.0,1.4662725355225726E-4,0.0,0.0028334403006791456,0.0,0.0,0.0,0.7425742574257426,-1.1590052923111944,0.2895178252911871,0.16039494179625768,-0.19611477179370126,1.087707392,0.025596288119614292,-0.010037658816625609,0.0,8.840691648095762E-5,9.31775805888664E-5,0.00195412910021506,0.08761583046135119,0.00419811837979692,0.0,0.5663977581155211,6.97747612034555E-4,9.402750130311847E-4,0.0034054733681177316,0.01132442549971724,0.029234429016882297,0.3634837973965632,0.03534282850563077,0.04510987560718484,0.025574555751418995,0.010802849924492042,0.2802456832564243,-0.010729767648802336,0.006913021423673231,0.005011462353905835,6.954510884919343E-4,0.0054390732637989376,0.10021834900168389,0.011197179949618517,0.19795472837896805,1.0348342916365645E-6,0.005946574828875885,0.0031306197936231818,0.06735310504810663,0.0030644177770107117,0.0010032667939195293,0.11168052132424312,0.0024343765858883338,0.0201530336014639,0.005496147033441762,0.0061071825974327665,0.13745508781224994,0.08352939473718869,0.004070761449171157,0.00431853607512766,0.0,-0.9839922292910952,0.012380200497907126,0.9900990099009901,0.0,1.9801980198019802,0.00366352696810006,0.06872666132493874,4.522453879572044E-4,0.012676108689818546,0.08200009147248483,0.00863707215025532,0.9083038197075022,4.690465946995192E-4,8.476557711274093E-4,0.023770817769240015,0.024785096558316143,0.0,0.008546760918639481,0.003892962416284316,0.14666062334587213,LiftAD
0.01193495207758746,0.004683674468548926,0.0010788245547518568,5.611865381811864E-4,0.9999999999999998,0.9995679010901974,0.0,0.0,0.9568059974283838,0.9344420805951587,0.9991215452698325,0.994220641898457,8.819479093898086E-4,0.5545243390992338,0.014114275810576287,0.005554727711640854,0.7438608580965769,4.700395366591638E-4,0.24823572007420516,0.049298395702598315,0.11509529720673052,0.006251995144964344,0.021775417696812037,0.017674193384201193,5.965709038772708E-4,0.0024627192002862237,0.003907754963648441,0.00932734369913916,0.163191123060567,5.381165919282512,0.004603649146494388,8,6.95067264573991,0.13725100947836,1.345291479820628,3.587443946188341,5.235874289316708E-5,0.022153969937278386,5,0.0033062354392300428,5,0.011586613736277476,0.011180856840844338,0.8472441980808044,2.9622392550910645E-4,0.04161225691828134,0.012348749870071465,0.0010495965934545555,0.01985152430837491,0.0019865517575274085,7.392570286168392E-4,0.0010500550092190782,0.02228900212426271,0.09004513493058787,-0.0021543491195871825,5.743280174329773E-5,0.0,-3.3548192890217805E-4,0.0,5.366795494287376E-4,0.0,2.690582959641256,0.0,0.672645739910314,-1.1225383090588235,0.6559308523402861,-0.11159462751569395,-0.1454945075863183,1.067504896,0.03499488402769041,-0.047367593009042946,0.0,4.320989098022872E-4,4.4635582036501453E-4,0.004900903371375537,0.10880934581027472,5.044529869696224E-4,0.0,0.5545243390992338,0.0011269684421418681,0.002125277849119535,0.037414644470073345,0.005554727711640854,0.022363916833225226,0.19058122249858167,0.189336518997343,0.017053229521311938,0.02525215597734547,0.021127627373736583,0.46353697883372236,-0.002990288322609514,0.016692356992079646,0.0010788245547518568,0.0099443565245169,0.00686860817762389,0.09526132872455849,0.004975488545357056,0.18624428491840653,1.7460503895736086E-5,0.005335570199068103,0.004574077161434921,0.05902107460772599,0.011558705605663433,0.0010579202379297577,0.12461671542035681,5.366795494287376E-4,0.013480397767246582,0.006251995144964344,0.0019523636970436588,0.1241178600371025,0.07670733596730056,0.0010530166501428984,0.0014113485437721443,0.0,-0.796925377313126,0.01294864981850315,0.672645739910314,2.4663677130044843,1.5695067264573992,4.7137171210272124E-4,0.0870612636194014,0.010449352300364794,0.013480397767246582,0.025455325060269922,0.0028226970875442877,0.8540951690285489,0.0010965202118412376,0.017585236636563955,0.006482770244265692,0.032946108816469526,0.0,0.014114275810576287,3.9674904701352784E-4,0.14118060591420947,LiftAD
6.404545191641551E-4,9.101163879716245E-4,3.2388430703803885E-4,6.977924799643642E-4,1.0,0.9999823658754499,0.0,0.0,0.9917200734438487,0.9744190764781298,0.9999387487272436,0.997768110959378,5.9184003345508E-4,0.5818780542342268,0.003544492477820122,0.0035676751082301594,0.7032270724197554,3.4677734169823795E-4,0.22786180458362387,0.03690234923996395,0.12490279030849466,0.00468101447823201,0.02170514108129727,0.061746660721978854,1.7218742813966735E-4,0.0014375177568330755,0.0031259729750708763,0.00411992025168792,0.17799815551161136,4.032258064516129,0.003675748622847283,4,5.846774193548387,0.1542227811924078,0.6048387096774194,1.4112903225806452,6.051045694013193E-5,0.022700987219765,3,7.85667701348301E-4,3,0.004857507179117079,0.00950635319790667,0.9302121658861576,2.3328009577246403E-4,0.007678883238905856,0.004007874741253223,2.976142834405373E-4,0.018063282841734214,5.471786166986899E-4,4.071779629252851E-4,7.368967078423952E-4,-0.22291851458754736,0.06785861026389232,6.673500435074169E-4,-6.417972618381101E-5,0.0,6.388174281055683E-5,0.0,4.0726389764077876E-4,0.0,0.0,0.0,0.6048387096774194,-1.178207165718557,0.5380514476496255,0.12915553598799104,-0.19296989328263045,1.329315072,-0.03288885838501095,-0.00856861846741761,0.0,1.763412455016067E-5,4.361714820624715E-5,0.00217063776786548,0.05100158572875213,4.071779629252851E-4,0.0,0.5818780542342268,9.237358596057156E-4,9.690920533475106E-4,0.006048037515529326,0.0035676751082301594,0.017300996965718907,0.27119200405837446,0.12134901818552855,0.0038405975190560094,0.030086622262967547,0.014260269224385688,0.5146575697610716,-0.002300818722307654,0.008583785986328897,4.785390435941639E-4,5.82289253862233E-4,0.0038494793093143474,0.051909401017134926,0.002989308727582424,0.1716999964082847,3.8853681982036445E-5,8.894940409932215E-4,2.9186948912420446E-4,0.05756940124438267,0.0038494793093143474,7.703700991533665E-4,0.05433335359240954,3.027607971059247E-4,0.004857507179117079,0.00468101447823201,0.0010654325790048558,0.11393090229181187,0.07665671519193482,5.660750207727394E-4,7.695250748579189E-4,0.0,-0.5696084800919246,0.009312912174966876,0.6048387096774194,0.0,0.0,1.2296851959442244E-4,0.021772133187959328,3.893138291932736E-4,0.0029416377882164942,0.06581942816379448,0.0015390501497158375,0.9154442673909722,0.001032079500528165,3.1548008297315003E-4,0.012468935063112778,0.04845539279952425,0.0,0.003544492477820122,4.0726389764077876E-4,0.134651766948864,LiftAD
