z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
-0.0023743761727693926,0.22800667035306932,0.0019246182909000943,0.0026623096239370273,0.051739084062212795,0.0579318303815547,0.18951807314814903,0.13354248556871848,-0.7702844096899493,-0.20290438289733712,0.12266442593727532,3,4,3,0.3606472407274676,0.0935147073584619,0.520233154,0.0,0.0017779379848712662,0.0013585512401214617,0.2656916483851171,0.17246812838567305,0.028112559789856564,0.028112559789856564,0.02148820762138503,0.02148820762138503,0.017118820897591123,0.017118820897591123,0.01595107586063571,0.006022502549978958,0.0025440707374037447,0.00983166148473285,0.00983166148473285,0.0034999184846933266,0.0034999184846933266,0.002444049765320245,0.002444049765320245,0.0014446467309377662,0.0011905621463401531,0.001048501441342114,0.7361012823101349,0.22328421969595116,0.010910783041086888,0.00846530004594717,0.006055342762726438,0.003979495979949502,0.002742226223120623,0.004015636578993325,0.0021322275994159834,2.7985317547957173E-4,6.129444206405002E-5,7.56447554594326E-4,7.72830385072243E-4,1.536995454468831E-4,1.0871289532678682E-4,6.268046112491407E-5,5.9119838350617525E-5,2.5703748465483477E-5,1.8459720426093656E-5,1.4683996322608544E-5,0.975609756097561,1.951219512195122,3.1707317073170733,0.0,0.003849236581800188,4.241718686965112E-4,5.328607911854751E-4,0.0011877809459388193,0.0013197221427582691,0.0013197221427582691,0.0012988099888141837,3.1129617351755614E-4,6.273132957005424E-4,6.273132957005424E-4,0.0010624423379053992,0.0011172601651754641,0.0011172601651754641,9.130141190887576E-4,4.5578167859416024E-4,3.504535082745891E-4,4.482107926539006E-4,0.0013288734189503219,0.0013288734189503219,5.813960954591976E-4,0.4057733254588693,0.004998000762319879,0.007600990926837084,0.04241014584592224,0.0788885943304492,0.0857973753416246,0.043899678902479124,0.0041111229786176245,0.012272558290576411,0.01374489721908237,0.03214424628534955,0.05948391336179849,0.05209704149019107,0.026058510187664734,0.006822290639050793,0.0046972522828752335,0.008100603469474528,0.0492175654787282,0.05264909885039128,0.009232787897698243,1.4634146341463414,3.1707317073170733,4.634146341463414,0.0,0.37903614629629834,0.09173462749389932,0.09173462749389932,0.02334309531680287,0.021629016363442888,0.02168943242755485,0.02168943242755485,0.01505575508339863,0.01723191894787133,0.01723191894787133,0.015246343619883806,0.015246343619883806,0.0020198482121132,0.0027018452010194945,0.0027018452010194945,0.002494007553586204,0.004571044504284645,0.004571044504284645,0.004341182708937019,0.0032437259268646573,0.8486025750553119,0.08296676709657624,0.04522387481306532,0.003524341065456999,0.0031352717492692415,0.004735540123879363,0.0028767273761296473,0.0016464368187597926,0.00264280296500473,0.0015391243897599416,0.001213638598146432,0.0011938246551860116,2.292192171970991E-5,3.917490618487727E-5,6.823872328902178E-5,3.1659206638782436E-5,1.0572411124118012E-4,2.0057841073529634E-4,1.482250848870091E-4,8.255292875841815E-5,0.7317073170731707,2.926829268292683,0.0,0.0,0.027736785882334507,0.5572448193175581,0.8095235974433206,0.9459101836984803,0.9862518424565563,0.9966795982810923,0.9993301859909361,1.0000000000000004,0.0,0.0,0.027736785882334507,0.5295080334352236,0.2522787781257624,0.13638658625515973,0.040341658758075875,0.01042775582453605,0.0026505877098438467,6.698140090641948E-4,0.0,0.0,-0.5258994695915947,-2.2977932140431863,-0.10278705497241691,-0.083510570310012,-0.044902788246448014,-0.01072512118131912,-0.003771937149646438,-0.0013323187664848312,0.0,0.0,-0.8649189308517087,1.853171663555036,1.4473791680181707,-0.10759207889882806,-0.3635521142973696,-2.080965814303439,LiftAD
