z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
-0.00318762776245215,0.1504426596933754,9.434495659852055E-4,8.883292311288218E-4,0.022543008835857116,0.020089611651706574,0.13591888123052148,0.07095628214850723,-1.2280455042686569,-0.17707218750843004,-0.13682871633366966,5,6,4,0.22262644394500564,0.04587430562940683,0.81616211,0.0,3.299814400295853E-4,2.8942622950842015E-4,0.1973992333164567,0.06777058496149194,0.018176938639915513,0.018176938639915513,0.015767527647099336,0.0013162849973408141,0.009533572456187179,0.009533572456187179,0.01319613979600867,0.01319613979600867,0.006930255542584431,0.011118900393806204,0.011118900393806204,0.0063932485833817065,0.013417866733887854,0.013417866733887854,0.002179994833962069,0.0016182831642283465,0.0012700510947233087,0.001039921867450191,0.8516024187985709,0.09013468865661498,0.006879699266695701,0.011309448987077959,0.004867513654831246,4.5362111488179376E-5,0.003263508344618689,0.0035279402556199694,0.0036995714436650084,0.004339398427362983,0.0017291631401258195,0.003205825813946298,0.002910583622082328,0.0012941717786525535,0.005790420856123964,0.005084893866755693,1.4397600193108708E-4,8.265767745409578E-5,5.262883717843649E-5,3.612845920396112E-5,0.8849557522123894,2.433628318584071,3.7610619469026547,0.0,0.0018868991319704112,2.2964529178574498E-4,2.1843471074691544E-4,2.5614857001383294E-4,4.130511880225402E-4,4.130511880225402E-4,3.2420134959153284E-4,3.2420134959153284E-4,2.7330324660237586E-4,2.7330324660237586E-4,2.7231560352068647E-4,2.203397107083546E-4,2.927125479913787E-4,3.375471267317266E-4,3.375471267317266E-4,3.841614273955205E-4,3.841614273955205E-4,2.6313532081636046E-4,2.2537683338702853E-4,1.6526797666332528E-4,0.5780982421992855,0.015651039099239848,0.014863525534311925,0.017766554040217042,0.037033710450334614,0.03224525331246408,0.0255706891564797,0.02388009035039178,0.015517411368445918,0.023335898007938193,0.01257708042540203,0.008562691104404737,0.021043824594519003,0.03129504485919382,0.03486774013289911,0.04014192544060102,0.03399179493589266,0.018818367462532987,0.00921018195346766,0.005528935571978413,1.3274336283185841,2.433628318584071,4.20353982300885,0.0,0.2718377624610429,0.06963197620987988,0.03485214379568228,0.018446790519708624,0.018446790519708624,0.013027273525880598,0.013027273525880598,0.006291305288956981,0.006192712178618964,0.009311905571039263,0.009311905571039263,0.0037364954562510103,0.009606987708903635,0.009606987708903635,0.009720743040653127,0.009720743040653127,0.005227918590966186,0.0025924245081713386,0.0021296022276698677,0.0015138291299585794,0.8900177641750148,0.06637951651934362,0.016728387731578313,0.007155779529722299,0.004353784759821112,0.0024863751988557134,0.002369687972605703,7.056237633536435E-4,6.137264339419712E-4,0.0013691436112881422,0.0010629625468755958,2.665093023874897E-4,0.001163263348749019,0.0014165600213624674,0.0017201103867099086,0.0016131826630816708,3.727916833079224E-4,1.2322682488392475E-4,5.308258674862295E-5,2.852094036819976E-5,0.6637168141592921,1.5486725663716814,3.982300884955752,0.0,0.35150468969396553,0.4171428146280344,0.8663232189187235,0.9541667065885691,0.9846427628796659,0.9936878435977065,0.9986746598944204,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35150468969396553,0.06563812493406883,0.44918040429068906,0.08784348766984558,0.03047605629109676,0.00904508071804057,0.004986816296713889,0.001325340105579744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0628338593104592,-0.4592803901635608,-0.2749053686994857,-0.02869782748695189,-0.04751166888833161,-0.005885790427491601,-0.0021953688299127336,-7.827670483715832E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LiftAD
