z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_ar_-12,z_dwt_ar_-13,z_dwt_ar_-14,z_dwt_ar_-15,z_dwt_ar_-16,z_dwt_ar_-17,z_dwt_ar_-18,z_dwt_ar_-19,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_norm_-12,z_dwt_norm_-13,z_dwt_norm_-14,z_dwt_norm_-15,z_dwt_norm_-16,z_dwt_norm_-17,z_dwt_norm_-18,z_dwt_norm_-19,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,z_dwt_avg_-12,z_dwt_avg_-13,z_dwt_avg_-14,z_dwt_avg_-15,z_dwt_avg_-16,z_dwt_avg_-17,z_dwt_avg_-18,z_dwt_avg_-19,label
0.04560866005338742,4.083980976306551,17.41436436681453,17.151016708815224,16.672645482039606,24.413987437854296,5.1820093104653555,2.69024278640087,0.16604618986889141,-0.023004208808966847,-0.12253246027487424,230,373,230,9.822086662653213,0.6285683298872675,1.054996066611111,0.01850954271822922,0.04052997395452062,0.018006432986729933,0.09121732010677465,0.04232163507541174,1.3616483248797409,1.3616483248797409,0.12088122123440975,0.1495801472168988,2.1566928393339935,2.1566928393339935,0.25422935057551715,0.45759715361614206,2.2597218933798473,2.2597218933798473,0.26655422112160915,0.7699791146539426,1.259978500958954,1.259978500958954,0.11104260727443976,0.013412446471027302,0.008397817979818091,0.006161628824723246,2.5834564770690454E-4,1.8046908350778608E-4,0.03407566578313521,0.03448904031831035,6.827761850188737E-4,9.650345858384142E-4,0.1555618893721845,0.1573820376672205,0.0036635976533045903,0.009302249833421542,0.22537878998837832,0.22174434852319574,0.006139137505182376,0.020293343615125976,0.07407839936089447,0.055514548553669225,2.462575768076956E-4,2.547949929991353E-5,1.1892822654453628E-5,6.696425143424609E-6,0.9495252373813093,1.8990504747626187,2.8235882058970514,3.7731134432783606,34.828728733628914,0.629198539434558,0.7235531268099619,0.7235531268099619,0.40792122425722316,0.5976218374524909,7.842396157312874,7.842396157312874,0.7740736366470152,1.373689814948667,7.563241244305999,7.563241244305999,0.7901860463026373,2.1441082485050345,3.1667175281521787,3.1667175281521787,0.9706992353031431,4.502862692882259,4.502862692882259,3.5231197998955923,0.5587869495163101,9.046489482489327E-4,0.0012979160172853883,0.0011086227875078652,6.164390883921931E-4,8.75627128142204E-4,0.0627380479368416,0.06295653066838076,0.0012994226546376487,0.002518029381160623,0.08422740634210998,0.08385790189646701,0.0023197520671568053,0.005678873683269882,0.01848210301567621,0.015025201234861615,0.0022772048789686523,0.029231243955698264,0.046727667258770034,0.019070411540114088,1.8990504747626187,2.8235882058970514,3.7731134432783606,4.697651174412794,10.364018620930725,0.09360101517974237,2.265349622479685,2.265349622479685,0.14274936215228382,0.06747777912445058,0.6304327803663808,0.6304327803663808,0.07999483652029242,0.16131555918825027,0.9266878116072826,0.9266878116072826,0.08546678361760268,0.07865170320304708,0.11447822777160292,0.11447822777160292,0.0671131728497101,0.07605562940308914,0.09633238150499852,0.09633238150499852,0.8438799487261831,3.5104007239287983E-4,0.04639797072978596,0.04657389589050516,4.314882352849991E-4,1.5891424254182583E-4,0.008139512724962189,0.00820484840257934,2.7178625517008064E-4,6.970077913955101E-4,0.02104221340926421,0.020717898979766374,3.6351038631277424E-4,2.1362988202715868E-4,5.026592853573004E-4,5.472871002137119E-4,2.768178878557587E-4,2.573528324061005E-4,4.6570620748438745E-4,5.065109585112016E-4,0.9495252373813093,1.8990504747626187,2.8235882058970514,5.647176411794103,2.9740587792500373E-4,2.9740768812782726E-4,3.006668606421863E-4,0.0025153676648727984,0.008741047315428059,0.030733688024886446,0.1382086411395844,0.5576289567541481,0.8689540074192742,0.9722559473330522,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9740587792500373E-4,1.810202823547006E-9,3.2591725143590256E-6,0.0022147008042306122,0.006225679650555262,0.02199264070945839,0.10747495311469794,0.4194203156145638,0.3113250506651261,0.10330193991377798,0.027744052666947846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205852680749928,-0.005442085361528903,-0.07369414894743037,0.46185102620436513,0.40034491711470027,-0.557719667378058,-0.27196017008458734,-0.04738814292855317,0.06361396335473464,0.019221921023520327,0.006595069884028195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wandelen
