z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
0.13846740408979683,3.436343814677813,6.735329690416226,6.611419728020399,11.780017281392915,14.038980166259615,3.890757870627204,1.841473227176215,-0.49073478741418297,0.1835954634353922,0.12135079096447157,25,36,25,6.814340950205775,1.024184088878548,0.850982656,0.019273623755181536,0.03962605071468722,0.015110773551492342,0.3512808833552457,3.022546985846704,3.022546985846704,0.44638518612945977,2.280652796789397,2.280652796789397,1.0295876625439155,1.6186627124867223,1.6186627124867223,0.6039828203580292,0.07200260011856,0.01371079799465498,0.005223223226707094,0.21257158045335192,0.21420743928901362,0.007724867135675266,0.1275927376027154,0.14931785007464984,0.0605978022419388,0.11975480248613456,0.09314683135941236,0.009720390253852794,1.3367539433915333E-4,8.800482208965341E-6,1.2096774193548387,2.4193548387096775,3.4274193548387095,0.0,13.470659380832451,2.6197675187088834,2.6197675187088834,1.0596826959114836,5.0496485536910285,5.0496485536910285,1.0580466195156313,0.908094657091015,0.8518170768180828,1.4142347486225013,4.229850993930272,4.229850993930272,0.5616571462237641,0.02956410620315066,0.030932137512311504,0.011812426623398355,0.09263685358371097,0.09047043100524854,0.007956374307967255,0.006947758117616263,0.0038990161166189224,0.010755130272715097,0.07977162232354357,0.0735969977099548,1.2096774193548387,2.4193548387096775,4.637096774193548,7.056451612903226,7.781515741254411,0.8935040873320585,0.8935040873320585,0.5145036244627669,1.3813173050886753,1.3813173050886753,0.27974018643814036,0.6033368356097611,0.6033368356097611,0.2612153760727863,0.8050660023599532,0.8050660023599532,0.8478668073537663,0.012026399845352424,0.011969000333379215,0.004973034993064377,0.038184389308030434,0.03503383519947763,0.001418532482436301,0.009306709410222432,0.010611681333290246,0.0032018229807017945,0.012889962146377804,0.012517824613901047,1.2096774193548387,2.4193548387096775,3.4274193548387095,4.637096774193548,0.0011487149731389482,0.05718468835553464,0.06472949359761607,0.35672581667223663,0.7599117369874766,0.9274478208746847,0.9848715761928023,1.0,0.0,0.0,0.0011487149731389482,0.056035973382395694,0.007544805242081422,0.29199632307462053,0.4031859203152399,0.16753608388720806,0.05742375531811754,0.01512842380719776,0.0,0.0,1.182177544774809,8.256766916818757,0.3362465228381608,0.1287240274635506,0.27188654209756913,-0.011996846814075257,-0.0036448029450524,-0.0012209116335103083,0.0,0.0,-1.928793131839798,-1.7819829579136113,-3.4325764539756616,-2.929175579037144,-1.7423121277269262,-2.264452769420047,NaN,NaN,NaN,NaN,Fietsen
