z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.014838302189696943,2.326524696796013,2.3649323454733286,2.585264505397393,5.410228272363603,6.0056010720720865,2.5057714360814463,1.2235274361074409,-0.7557849563208929,0.3077436515189566,0.11196873799440975,104,200,104,4.385720912450819,0.5451195249121571,0.9402592356585366,0.05737705624431281,0.03554163970253861,0.022034072899812202,0.05215432506196101,0.05388884901760956,0.05388884901760956,0.0993916010506459,0.1623817250050781,0.5508572220334946,1.510874771857691,1.510874771857691,1.510874771857691,1.510874771857691,5.504554795030078E-4,7.647219863298329E-4,8.662468956918552E-4,0.0015149218817842598,0.003440730996925939,0.01704870546869595,0.16796814453836661,0.26552237580399335,0.2714616946163227,0.27086200233238655,1.026026026026026,2.1271271271271273,3.2032032032032034,0.0,4.729864690946652,0.2822357852980791,0.2822357852980791,0.38050823413845963,0.38050823413845963,0.4227286995027044,0.831021888529848,0.831021888529848,0.831021888529848,0.831021888529848,0.6242969986705414,0.01871695384627452,0.01533316862532441,0.01656432139983736,0.01408469934144393,0.01910550474461179,0.048844537522551426,0.07868347411168838,0.08105920054784041,0.08331114118988646,1.026026026026026,2.2772772772772774,3.1531531531531534,4.2292292292292295,5.011542872162896,0.10564026469569505,0.10564026469569505,0.10564026469569505,0.10564026469569505,0.13191462182665314,0.40817828468999245,0.40817828468999245,0.40817828468999245,0.40817828468999245,0.9245813490443868,0.0024402765069559645,0.0019988029914606155,0.0021506490388259556,0.0018072832563114215,0.0025958353138228795,0.012030125625253157,0.017202888010120886,0.01748715839079365,0.017705631822068798,1.026026026026026,2.1271271271271273,3.1531531531531534,4.2292292292292295,1.072957007212329E-4,7.70510032328839E-4,0.0021340098203178996,0.009990886312165282,0.03809932420639072,1.072957007212329E-4,6.63214331607606E-4,0.0013634997879890607,0.007856876491847384,0.028108437894225437,0.7343758032928122,1.8258039824982575,-1.2623774653765958,0.7042334616042442,-1.0759501795596453,Fietsen
